category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability
clothes,vestiti,canottiera,CANOTTIERA_dugotto,dugotto,1,2,2,2.0,0.0,0.2,5,0.02005
clothes,vestiti,canottiera,CANOTTIERA_lunghezza di canoa,lunghezza di canoa,1,3,3,3.0,0.0,0.2,5,0.02005
clothes,vestiti,canottiera,CANOTTIERA_imbarcazione,imbarcazione,1,3,3,3.0,0.0,0.2,5,0.02005
clothes,vestiti,canottiera,CANOTTIERA_catamarano,catamarano,1,4,4,4.0,0.0,0.2,5,0.02005
clothes,vestiti,canottiera,CANOTTIERA_vela,vela,1,5,5,5.0,0.0,0.2,5,0.02005
body parts,parti del corpo,capello,CAPELLO_barba,barba,1,1,1,1.0,0.2,0.2,5,0.2
body parts,parti del corpo,capello,CAPELLO_ciocchi,ciocchi,1,2,2,2.0,0.0,0.2,5,0.02005
body parts,parti del corpo,capello,CAPELLO_crini,crini,1,3,3,3.0,0.0,0.2,5,0.02005
body parts,parti del corpo,capello,CAPELLO_lungo,lungo,1,4,4,4.0,0.0,0.2,5,0.02005
body parts,parti del corpo,capello,CAPELLO_rigoglioso,rigoglioso,1,5,5,5.0,0.0,0.2,5,0.02005
body parts,parti del corpo,capello,CAPELLO_spilla,spilla,1,1,1,1.0,0.2,0.2,5,0.2
body parts,parti del corpo,capello,CAPELLO_panno,panno,1,2,2,2.0,0.0,0.2,5,0.02005
body parts,parti del corpo,capello,CAPELLO_trucco,trucco,1,3,3,3.0,0.0,0.2,5,0.02005
body parts,parti del corpo,capello,CAPELLO_parrucche,parrucche,1,4,4,4.0,0.0,0.2,5,0.02005
body parts,parti del corpo,capello,CAPELLO_estetista,estetista,1,5,5,5.0,0.0,0.2,5,0.02005
body parts,parti del corpo,capello,CAPELLO_capelli lungi,capelli lungi,1,1,1,1.0,0.2,0.2,5,0.2
body parts,parti del corpo,capello,CAPELLO_capelli corti,capelli corti,1,2,2,2.0,0.0,0.2,5,0.02005
body parts,parti del corpo,capello,CAPELLO_panno di capelli,panno di capelli,1,3,3,3.0,0.0,0.2,5,0.02005
body parts,parti del corpo,capello,CAPELLO_ciocche,ciocche,1,4,4,4.0,0.0,0.2,5,0.02005
body parts,parti del corpo,capello,CAPELLO_ciocche di capelli,ciocche di capelli,1,5,5,5.0,0.0,0.2,5,0.02005
body parts,parti del corpo,capello,CAPELLO_bionda,bionda,1,1,1,1.0,0.2,0.2,5,0.2
body parts,parti del corpo,capello,CAPELLO_rossiccio,rossiccio,1,2,2,2.0,0.0,0.2,5,0.02005
body parts,parti del corpo,capello,CAPELLO_castano chiaro,castano chiaro,1,3,3,3.0,0.0,0.2,5,0.02005
body parts,parti del corpo,capello,CAPELLO_castano scuro,castano scuro,1,4,4,4.0,0.0,0.2,5,0.02005
body parts,parti del corpo,capello,CAPELLO_grigio,grigio,1,5,5,5.0,0.0,0.2,5,0.02005
body parts,parti del corpo,capello,CAPELLO_nero,nero,1,6,6,6.0,0.0,0.2,5,0.02005
body parts,parti del corpo,capello,CAPELLO_biondo,biondo,1,7,7,7.0,0.0,0.2,5,0.02005
body parts,parti del corpo,capello,CAPELLO_bianco,bianco,1,8,8,8.0,0.0,0.2,5,0.02005
body parts,parti del corpo,capello,CAPELLO_chiaro,chiaro,1,9,9,9.0,0.0,0.2,5,0.02005
body parts,parti del corpo,capello,CAPELLO_rossiccio scuro,rossiccio scuro,1,10,10,10.0,0.0,0.2,5,0.02005
body parts,parti del corpo,capello,CAPELLO_nerastro,nerastro,1,11,11,11.0,0.0,0.2,5,0.02005
body parts,parti del corpo,capello,CAPELLO_chiaroscurato,chiaroscurato,1,12,12,12.0,0.0,0.2,5,0.02005
body parts,parti del corpo,capello,CAPELLO_cane,cane,1,1,1,1.0,0.2,0.2,5,0.2
body parts,parti del corpo,capello,CAPELLO_gatto,gatto,1,2,2,2.0,0.0,0.2,5,0.02005
body parts,parti del corpo,capello,CAPELLO_coniglio,coniglio,1,3,3,3.0,0.0,0.2,5,0.02005
body parts,parti del corpo,capello,CAPELLO_gallina,gallina,1,4,4,4.0,0.0,0.2,5,0.02005
body parts,parti del corpo,capello,CAPELLO_pollo,pollo,1,5,5,5.0,0.0,0.2,5,0.02005
clothes,vestiti,cappello,CAPPELLO_panama,panama,5,1,4,1.8,0.6,1.0,5,0.71296
clothes,vestiti,cappello,CAPPELLO_sombrero,sombrero,5,1,6,3.8,0.2,1.0,5,0.40984
clothes,vestiti,cappello,CAPPELLO_berretto,berretto,5,3,5,3.4,0.0,1.0,5,0.27336
clothes,vestiti,cappello,CAPPELLO_top,top,5,2,5,3.4,0.0,1.0,5,0.3164
clothes,vestiti,cappello,CAPPELLO_cilindro,cilindro,1,5,5,5.0,0.0,0.2,5,0.02005
clothes,vestiti,cappello,CAPPELLO_chulè,chulè,1,6,6,6.0,0.0,0.2,5,0.02005
clothes,vestiti,cappello,CAPPELLO_fedora,fedora,4,1,7,3.25,0.2,0.8,5,0.44928
clothes,vestiti,cappello,CAPPELLO_cappello da baseball,da baseball,1,6,6,6.0,0.0,0.2,5,0.02005
clothes,vestiti,cappello,CAPPELLO_cappello da guardia,da guardia,1,7,7,7.0,0.0,0.2,5,0.02005
clothes,vestiti,cappello,CAPPELLO_uccello,uccello,1,8,8,8.0,0.0,0.2,5,0.02005
clothes,vestiti,cappello,CAPPELLO_cappello da sposo,da sposo,1,9,9,9.0,0.0,0.2,5,0.02005
clothes,vestiti,cappello,CAPPELLO_fedora da opera,fedora da opera,1,10,10,10.0,0.0,0.2,5,0.02005
clothes,vestiti,cappello,CAPPELLO_cappello da ballo,da ballo,1,4,4,4.0,0.0,0.2,5,0.02005
clothes,vestiti,cappello,CAPPELLO_tricorne,tricorne,1,6,6,6.0,0.0,0.2,5,0.02005
clothes,vestiti,cappello,CAPPELLO_cappellino,cappellino,1,4,4,4.0,0.0,0.2,5,0.02005
clothes,vestiti,cappello,CAPPELLO_topolino,topolino,1,7,7,7.0,0.0,0.2,5,0.02005
clothes,vestiti,cappello,CAPPELLO_boina,boina,1,8,8,8.0,0.0,0.2,5,0.02005
clothes,vestiti,cappello,CAPPELLO_mitra,mitra,1,9,9,9.0,0.0,0.2,5,0.02005
clothes,vestiti,cappello,CAPPELLO_turbante,turbante,1,6,6,6.0,0.0,0.2,5,0.02005
clothes,vestiti,cappello,CAPPELLO_federa,federa,1,7,7,7.0,0.0,0.2,5,0.02005
clothes,vestiti,cappotto,CAPPOTTO_giacca,giacca,4,1,3,1.5,0.6,0.8,5,0.62005
clothes,vestiti,cappotto,CAPPOTTO_parka,parka,1,2,2,2.0,0.0,0.2,5,0.02005
clothes,vestiti,cappotto,CAPPOTTO_trench coat,trench coat,1,3,3,3.0,0.0,0.2,5,0.02005
clothes,vestiti,cappotto,CAPPOTTO_casco,casco,1,4,4,4.0,0.0,0.2,5,0.02005
clothes,vestiti,cappotto,CAPPOTTO_pelliccia,pelliccia,3,4,5,4.3333,0.0,0.6,5,0.09132
clothes,vestiti,cappotto,CAPPOTTO_mantello,mantello,2,1,2,1.5,0.2,0.4,5,0.22005
clothes,vestiti,cappotto,CAPPOTTO_sciarpa,sciarpa,2,2,3,2.5,0.0,0.4,5,0.08338
clothes,vestiti,cappotto,CAPPOTTO_cappuccino,cappuccino,1,5,5,5.0,0.0,0.2,5,0.02005
clothes,vestiti,cappotto,CAPPOTTO_cappotto a panno,a panno,1,1,1,1.0,0.2,0.2,5,0.2
clothes,vestiti,cappotto,CAPPOTTO_cappotto in lana,in lana,1,2,2,2.0,0.0,0.2,5,0.02005
clothes,vestiti,cappotto,CAPPOTTO_cappotto da neve,da neve,1,3,3,3.0,0.0,0.2,5,0.02005
clothes,vestiti,cappotto,CAPPOTTO_cappotto di peluche,di peluche,1,4,4,4.0,0.0,0.2,5,0.02005
clothes,vestiti,cappotto,CAPPOTTO_cappotto di lino,di lino,1,5,5,5.0,0.0,0.2,5,0.02005
clothes,vestiti,cappotto,CAPPOTTO_cappotto in cuoio,in cuoio,1,6,6,6.0,0.0,0.2,5,0.02005
clothes,vestiti,cappotto,CAPPOTTO_cappello,cappello,1,2,2,2.0,0.0,0.2,5,0.02005
clothes,vestiti,cappotto,CAPPOTTO_giacca in cuoio,giacca in cuoio,1,3,3,3.0,0.0,0.2,5,0.02005
foods,cibi,carne,CARNE_manzo,manzo,5,1,1,1.0,1.0,1.0,5,1.0
foods,cibi,carne,CARNE_maiale,maiale,4,2,4,2.5,0.0,0.8,5,0.29879
foods,cibi,carne,CARNE_tacchino,tacchino,5,3,6,4.8,0.0,1.0,5,0.20189
foods,cibi,carne,CARNE_vitello,vitello,4,2,5,3.5,0.0,0.8,5,0.23155
foods,cibi,carne,CARNE_pecora,pecora,2,4,5,4.5,0.0,0.4,5,0.05569
foods,cibi,carne,CARNE_manzo di riso,manzo di riso,1,6,6,6.0,0.0,0.2,5,0.02005
foods,cibi,carne,CARNE_carciofi marini,carciofi marini,1,7,7,7.0,0.0,0.2,5,0.02005
foods,cibi,carne,CARNE_manzo di carne,manzo di carne,1,2,2,2.0,0.0,0.2,5,0.02005
foods,cibi,carne,CARNE_vite,vite,1,3,3,3.0,0.0,0.2,5,0.02005
foods,cibi,carne,CARNE_agnello,agnello,3,3,6,4.3333,0.0,0.6,5,0.15007
foods,cibi,carne,CARNE_porco,porco,1,5,5,5.0,0.0,0.2,5,0.02005
foods,cibi,carne,CARNE_maiale di mare,maiale di mare,1,6,6,6.0,0.0,0.2,5,0.02005
foods,cibi,carne,CARNE_pollo,pollo,1,3,3,3.0,0.0,0.2,5,0.02005
foods,cibi,carne,CARNE_bue,bue,1,7,7,7.0,0.0,0.2,5,0.02005
foods,cibi,carne,CARNE_maiale di lago,maiale di lago,1,5,5,5.0,0.0,0.2,5,0.02005
vehicles,veicoli,carrozza,CARROZZA_autocarro,autocarro,1,1,1,1.0,0.2,0.2,5,0.2
vehicles,veicoli,carrozza,CARROZZA_treno,treno,2,2,2,2.0,0.0,0.4,5,0.0401
vehicles,veicoli,carrozza,CARROZZA_carrozza postale,postale,1,3,3,3.0,0.0,0.2,5,0.02005
vehicles,veicoli,carrozza,CARROZZA_carrozza ferroviaria,ferroviaria,2,4,5,4.5,0.0,0.4,5,0.05569
vehicles,veicoli,carrozza,CARROZZA_carrozza da circo,da circo,1,5,5,5.0,0.0,0.2,5,0.02005
vehicles,veicoli,carrozza,CARROZZA_carrozza militare,militare,2,6,7,6.5,0.0,0.4,5,0.04947
vehicles,veicoli,carrozza,CARROZZA_automotrice,automotrice,1,1,1,1.0,0.2,0.2,5,0.2
vehicles,veicoli,carrozza,CARROZZA_bicicletta,bicicletta,3,2,4,3.3333,0.0,0.6,5,0.13302
vehicles,veicoli,carrozza,CARROZZA_carretto,carretto,1,3,3,3.0,0.0,0.2,5,0.02005
vehicles,veicoli,carrozza,CARROZZA_carruage,carruage,1,4,4,4.0,0.0,0.2,5,0.02005
vehicles,veicoli,carrozza,CARROZZA_carrozzina,carrozzina,2,1,5,3.0,0.2,0.4,5,0.22005
vehicles,veicoli,carrozza,CARROZZA_ferroviata,ferroviata,1,6,6,6.0,0.0,0.2,5,0.02005
vehicles,veicoli,carrozza,CARROZZA_slitta,slitta,2,5,7,6.0,0.0,0.4,5,0.06321
vehicles,veicoli,carrozza,CARROZZA_trattoria,trattoria,1,8,8,8.0,0.0,0.2,5,0.02005
vehicles,veicoli,carrozza,CARROZZA_autobus,autobus,1,1,1,1.0,0.2,0.2,5,0.2
vehicles,veicoli,carrozza,CARROZZA_auto,auto,1,2,2,2.0,0.0,0.2,5,0.02005
vehicles,veicoli,carrozza,CARROZZA_motocicleta,motocicleta,1,3,3,3.0,0.0,0.2,5,0.02005
vehicles,veicoli,carrozza,CARROZZA_nastro vela,nastro vela,1,6,6,6.0,0.0,0.2,5,0.02005
vehicles,veicoli,carrozza,CARROZZA_barca,barca,1,2,2,2.0,0.0,0.2,5,0.02005
vehicles,veicoli,carrozza,CARROZZA_carrello,carrello,2,3,5,4.0,0.0,0.4,5,0.08338
vehicles,veicoli,carrozza,CARROZZA_barca da gioco,barca da gioco,1,4,4,4.0,0.0,0.2,5,0.02005
vehicles,veicoli,carrozza,CARROZZA_zattera,zattera,1,6,6,6.0,0.0,0.2,5,0.02005
vehicles,veicoli,carrozza,CARROZZA_automobile,automobile,1,1,1,1.0,0.2,0.2,5,0.2
vehicles,veicoli,carrozza,CARROZZA_motocicletta,motocicletta,1,3,3,3.0,0.0,0.2,5,0.02005
hobbies,passatempi,carte,CARTE_carta da gioco,carta da gioco,1,1,1,1.0,0.2,0.2,5,0.2
hobbies,passatempi,carte,CARTE_carta di credito,carta di credito,1,2,2,2.0,0.0,0.2,5,0.02005
hobbies,passatempi,carte,CARTE_banconote,banconote,1,3,3,3.0,0.0,0.2,5,0.02005
hobbies,passatempi,carte,CARTE_carte da viaggio,da viaggio,1,4,4,4.0,0.0,0.2,5,0.02005
hobbies,passatempi,carte,CARTE_cartucce,cartucce,1,1,1,1.0,0.2,0.2,5,0.2
hobbies,passatempi,carte,CARTE_carte di credito,di credito,3,1,2,1.3333,0.4,0.6,5,0.42005
hobbies,passatempi,carte,CARTE_carte di prelievo,di prelievo,1,3,3,3.0,0.0,0.2,5,0.02005
hobbies,passatempi,carte,CARTE_carte di credito bancario,di credito bancario,1,4,4,4.0,0.0,0.2,5,0.02005
hobbies,passatempi,carte,CARTE_carte di prepagate,di prepagate,1,2,2,2.0,0.0,0.2,5,0.02005
hobbies,passatempi,carte,CARTE_carte di identità,di identità,1,3,3,3.0,0.0,0.2,5,0.02005
hobbies,passatempi,carte,CARTE_carte di assicurazione,di assicurazione,1,4,4,4.0,0.0,0.2,5,0.02005
hobbies,passatempi,carte,CARTE_carte di regalo,di regalo,1,5,5,5.0,0.0,0.2,5,0.02005
hobbies,passatempi,carte,CARTE_assegno,assegno,1,1,1,1.0,0.2,0.2,5,0.2
hobbies,passatempi,carte,CARTE_titolo diaggio,titolo diaggio,1,2,2,2.0,0.0,0.2,5,0.02005
hobbies,passatempi,carte,CARTE_ricevuta fatta in cartaceo,ricevuta fatta in cartaceo,1,3,3,3.0,0.0,0.2,5,0.02005
hobbies,passatempi,carte,CARTE_carte di debito,di debito,1,2,2,2.0,0.0,0.2,5,0.02005
hobbies,passatempi,carte,CARTE_carte prepagate,prepagate,1,3,3,3.0,0.0,0.2,5,0.02005
hobbies,passatempi,carte,CARTE_biglietti per il treno,biglietti per il treno,1,4,4,4.0,0.0,0.2,5,0.02005
hobbies,passatempi,carte,CARTE_biglietti per l'aereo,biglietti per l'aereo,1,5,5,5.0,0.0,0.2,5,0.02005
hobbies,passatempi,carte,CARTE_biglietti per i bus,biglietti per i bus,1,6,6,6.0,0.0,0.2,5,0.02005
hobbies,passatempi,carte,CARTE_biglietti per i trenini,biglietti per i trenini,1,7,7,7.0,0.0,0.2,5,0.02005
furniture,mobili,cassettiera,CASSETTIERA_cassettiera per tavolo,per tavolo,1,1,1,1.0,0.2,0.2,5,0.2
furniture,mobili,cassettiera,CASSETTIERA_cassettiera per letto,per letto,1,2,2,2.0,0.0,0.2,5,0.02005
furniture,mobili,cassettiera,CASSETTIERA_cassettiera in metallo,in metallo,1,3,3,3.0,0.0,0.2,5,0.02005
furniture,mobili,cassettiera,CASSETTIERA_cassettiera in legno,in legno,1,4,4,4.0,0.0,0.2,5,0.02005
furniture,mobili,cassettiera,CASSETTIERA_cassettiera con serratura,con serratura,1,5,5,5.0,0.0,0.2,5,0.02005
furniture,mobili,cassettiera,CASSETTIERA_cassettiera in vetro,in vetro,1,6,6,6.0,0.0,0.2,5,0.02005
furniture,mobili,cassettiera,CASSETTIERA_cassettiera da cucina,da cucina,1,1,1,1.0,0.2,0.2,5,0.2
furniture,mobili,cassettiera,CASSETTIERA_cassettiera da tavola,da tavola,1,2,2,2.0,0.0,0.2,5,0.02005
furniture,mobili,cassettiera,CASSETTIERA_cassetta di plastica,cassetta di plastica,1,1,1,1.0,0.2,0.2,5,0.2
furniture,mobili,cassettiera,CASSETTIERA_cassettiera a due portelle,a due portelle,1,2,2,2.0,0.0,0.2,5,0.02005
furniture,mobili,cassettiera,CASSETTIERA_cassettiera verticale,verticale,1,3,3,3.0,0.0,0.2,5,0.02005
furniture,mobili,cassettiera,CASSETTIERA_cassettiera a due livelli,a due livelli,1,4,4,4.0,0.0,0.2,5,0.02005
furniture,mobili,cassettiera,CASSETTIERA_cassettiera a porta scorrevole,a porta scorrevole,1,1,1,1.0,0.2,0.2,5,0.2
furniture,mobili,cassettiera,CASSETTIERA_cassettiera aperta,aperta,1,2,2,2.0,0.0,0.2,5,0.02005
furniture,mobili,cassettiera,CASSETTIERA_cassettiera con funzione di riscaldamento,con funzione di riscaldamento,1,3,3,3.0,0.0,0.2,5,0.02005
furniture,mobili,cassettiera,CASSETTIERA_cassettiera con funzione di ventilazione,con funzione di ventilazione,1,4,4,4.0,0.0,0.2,5,0.02005
furniture,mobili,cassettiera,CASSETTIERA_cassettiera per il salotto,per il salotto,1,1,1,1.0,0.2,0.2,5,0.2
furniture,mobili,cassettiera,CASSETTIERA_cassettiera per il bagno,per il bagno,1,2,2,2.0,0.0,0.2,5,0.02005
furniture,mobili,cassettiera,CASSETTIERA_cassettiera per il cucinotto,per il cucinotto,1,3,3,3.0,0.0,0.2,5,0.02005
animals,animali,cavallo,CAVALLO_destriero,destriero,4,1,4,1.75,0.6,0.8,5,0.62005
animals,animali,cavallo,CAVALLO_cavallo da guerra,da guerra,2,1,2,1.5,0.2,0.4,5,0.22005
animals,animali,cavallo,CAVALLO_cavallo da passeggio,da passeggio,1,3,3,3.0,0.0,0.2,5,0.02005
animals,animali,cavallo,CAVALLO_cavallo da soma,da soma,1,4,4,4.0,0.0,0.2,5,0.02005
animals,animali,cavallo,CAVALLO_cavallino da tiro,cavallino da tiro,1,5,5,5.0,0.0,0.2,5,0.02005
animals,animali,cavallo,CAVALLO_destriero da carne,destriero da carne,1,2,2,2.0,0.0,0.2,5,0.02005
animals,animali,cavallo,CAVALLO_da tiro,da tiro,1,3,3,3.0,0.0,0.2,5,0.02005
animals,animali,cavallo,CAVALLO_puro,puro,1,1,1,1.0,0.2,0.2,5,0.2
animals,animali,cavallo,CAVALLO_cross,cross,1,2,2,2.0,0.0,0.2,5,0.02005
animals,animali,cavallo,CAVALLO_pony,pony,3,2,5,3.3333,0.0,0.6,5,0.19592
animals,animali,cavallo,CAVALLO_alano,alano,1,6,6,6.0,0.0,0.2,5,0.02005
animals,animali,cavallo,CAVALLO_fiorentino,fiorentino,2,7,9,8.0,0.0,0.4,5,0.05569
animals,animali,cavallo,CAVALLO_andalusino,andalusino,1,8,8,8.0,0.0,0.2,5,0.02005
animals,animali,cavallo,CAVALLO_cavallino,cavallino,1,3,3,3.0,0.0,0.2,5,0.02005
animals,animali,cavallo,CAVALLO_cavo,cavo,1,4,4,4.0,0.0,0.2,5,0.02005
animals,animali,cavallo,CAVALLO_cavallo da lavoro,da lavoro,1,5,5,5.0,0.0,0.2,5,0.02005
animals,animali,cavallo,CAVALLO_cavallino da carico,cavallino da carico,1,6,6,6.0,0.0,0.2,5,0.02005
animals,animali,cavallo,CAVALLO_cavallo da carica,da carica,1,2,2,2.0,0.0,0.2,5,0.02005
animals,animali,cavallo,CAVALLO_cavallo da sella,da sella,1,3,3,3.0,0.0,0.2,5,0.02005
animals,animali,cavallo,CAVALLO_cavallo di razza,di razza,1,4,4,4.0,0.0,0.2,5,0.02005
animals,animali,cavallo,CAVALLO_cavallo da tiro,da tiro,1,5,5,5.0,0.0,0.2,5,0.02005
animals,animali,cavallo,CAVALLO_cavallo di circo,di circo,1,6,6,6.0,0.0,0.2,5,0.02005
animals,animali,cavallo,CAVALLO_cavallo da gara,da gara,1,7,7,7.0,0.0,0.2,5,0.02005
animals,animali,cavallo,CAVALLO_cavallo di montagna,di montagna,1,8,8,8.0,0.0,0.2,5,0.02005
animals,animali,cavallo,CAVALLO_cavallo da allevamento,da allevamento,1,9,9,9.0,0.0,0.2,5,0.02005
hobbies,passatempi,cd,CD_cd-r,cd-r,2,1,2,1.5,0.2,0.4,5,0.22005
hobbies,passatempi,cd,CD_cd-rw,cd-rw,2,2,3,2.5,0.0,0.4,5,0.08338
hobbies,passatempi,cd,CD_cd-rom,cd-rom,3,1,3,1.6667,0.4,0.6,5,0.42005
hobbies,passatempi,cd,CD_dvd,dvd,1,4,4,4.0,0.0,0.2,5,0.02005
hobbies,passatempi,cd,CD_blu-ray,blu-ray,1,5,5,5.0,0.0,0.2,5,0.02005
hobbies,passatempi,cd,CD_album,album,1,1,1,1.0,0.2,0.2,5,0.2
hobbies,passatempi,cd,CD_singolo,singolo,1,2,2,2.0,0.0,0.2,5,0.02005
hobbies,passatempi,cd,CD_mixtape,mixtape,1,3,3,3.0,0.0,0.2,5,0.02005
hobbies,passatempi,cd,CD_ep,ep,1,4,4,4.0,0.0,0.2,5,0.02005
hobbies,passatempi,cd,CD_cd-rw dual layer,cd-rw dual layer,1,4,4,4.0,0.0,0.2,5,0.02005
hobbies,passatempi,cd,CD_cd-t,cd-t,1,5,5,5.0,0.0,0.2,5,0.02005
hobbies,passatempi,cd,CD_super cd,super cd,1,6,6,6.0,0.0,0.2,5,0.02005
hobbies,passatempi,cd,CD_cd-tv,cd-tv,1,2,2,2.0,0.0,0.2,5,0.02005
hobbies,passatempi,cd,CD_disco rigido,disco rigido,1,1,1,1.0,0.2,0.2,5,0.2
hobbies,passatempi,cd,CD_disco volante,disco volante,1,2,2,2.0,0.0,0.2,5,0.02005
hobbies,passatempi,cd,CD_superdisco,superdisco,1,3,3,3.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_stile moderno,stile moderno,1,1,1,1.0,0.2,0.2,5,0.2
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_stile classico,stile classico,1,2,2,2.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_stile bohemien,stile bohemien,1,3,3,3.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_stile mediterraneo,stile mediterraneo,1,4,4,4.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_stile minimalista,stile minimalista,1,5,5,5.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_stile rústico,stile rústico,1,6,6,6.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_tavola rotante,tavola rotante,1,1,1,1.0,0.2,0.2,5,0.2
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_centrotavola con pattino,con pattino,1,2,2,2.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_centrotavola con supporto,con supporto,1,3,3,3.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_centrotavola libera,libera,1,4,4,4.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_tavolozza,tavolozza,1,1,1,1.0,0.2,0.2,5,0.2
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_tavolino,tavolino,1,2,2,2.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_pulto,pulto,1,3,3,3.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_bancone,bancone,1,4,4,4.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_cassettone,cassettone,1,5,5,5.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_altier,altier,1,6,6,6.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_centrotavola in legno,in legno,1,1,1,1.0,0.2,0.2,5,0.2
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_centrotavola in vetro,in vetro,1,2,2,2.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_centrotavola in metallo,in metallo,1,3,3,3.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_centrotavola in plastica,in plastica,1,4,4,4.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_legno,legno,1,1,1,1.0,0.2,0.2,5,0.2
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_ceramica,ceramica,1,2,2,2.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_vetro,vetro,1,3,3,3.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_metallo,metallo,1,4,4,4.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_pietra,pietra,1,5,5,5.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_cartone,cartone,1,6,6,6.0,0.0,0.2,5,0.02005
foods,cibi,cereale,CEREALE_orzo,orzo,3,1,5,3.6667,0.2,0.6,5,0.2401
foods,cibi,cereale,CEREALE_avena,avena,4,1,3,2.0,0.2,0.8,5,0.34671
foods,cibi,cereale,CEREALE_riso,riso,4,1,3,2.0,0.4,0.8,5,0.4401
foods,cibi,cereale,CEREALE_segale,segale,2,4,4,4.0,0.0,0.4,5,0.0401
foods,cibi,cereale,CEREALE_mais,mais,4,2,6,4.0,0.0,0.8,5,0.25778
foods,cibi,cereale,CEREALE_quinoa,quinoa,2,6,7,6.5,0.0,0.4,5,0.04947
foods,cibi,cereale,CEREALE_segalino,segalino,1,7,7,7.0,0.0,0.2,5,0.02005
foods,cibi,cereale,CEREALE_farro,farro,1,8,8,8.0,0.0,0.2,5,0.02005
foods,cibi,cereale,CEREALE_farina,farina,3,1,4,2.3333,0.2,0.6,5,0.31296
foods,cibi,cereale,CEREALE_semola,semola,1,5,5,5.0,0.0,0.2,5,0.02005
foods,cibi,cereale,CEREALE_granola,granola,1,6,6,6.0,0.0,0.2,5,0.02005
foods,cibi,cereale,CEREALE_barbabietola,barbabietola,1,7,7,7.0,0.0,0.2,5,0.02005
foods,cibi,cereale,CEREALE_mais nero,mais nero,1,8,8,8.0,0.0,0.2,5,0.02005
foods,cibi,cereale,CEREALE_frumento,frumento,1,6,6,6.0,0.0,0.2,5,0.02005
foods,cibi,cereale,CEREALE_polenta,polenta,1,2,2,2.0,0.0,0.2,5,0.02005
foods,cibi,cereale,CEREALE_goggiola,goggiola,1,3,3,3.0,0.0,0.2,5,0.02005
foods,cibi,cereale,CEREALE_grano,grano,1,4,4,4.0,0.0,0.2,5,0.02005
foods,cibi,cereale,CEREALE_fagioli,fagioli,1,6,6,6.0,0.0,0.2,5,0.02005
foods,cibi,cereale,CEREALE_maccheroncini,maccheroncini,1,7,7,7.0,0.0,0.2,5,0.02005
foods,cibi,cereale,CEREALE_miele,miele,1,4,4,4.0,0.0,0.2,5,0.02005
foods,cibi,cereale,CEREALE_canola,canola,1,5,5,5.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_cervello cranico,cranico,2,1,2,1.5,0.2,0.4,5,0.22005
body parts,parti del corpo,cervello,CERVELLO_cervello cerebrale,cerebrale,3,1,6,3.0,0.2,0.6,5,0.34631
