exemplar,abs_freq,rel_freq
delfino rosso,44,0.0
delfino bianco,360,0.02
delfino di ganges,0,0.0
delfino del giappone,3,0.0
delfino antartico,2,0.0
delfino bottlenose,4,0.0
divano a cuscini,1,0.0
divano a poggiatecca,0,0.0
divano a cuscini con schermi,0,0.0
divano a poggiatecca con schermi,0,0.0
divano convertible,1,0.0
divano a sdraio,2,0.0
divano a due posti,48,0.0
divano a tre posti,56,0.0
divano a quattro posti,30,0.0
divano a cinque posti,8,0.0
divano a otto posti,0,0.0
divano a noleggio,1,0.0
divano da lettura,2,0.0
divano a sei posti,2,0.0
divano a sedili,0,0.0
divano a braccuoli,0,0.0
divano a schiena,1,0.0
divano a sedia,0,0.0
divano a cuscini e schiena,0,0.0
divano a braccuoli e cuscini,0,0.0
divano a braccuoli e schiena,0,0.0
divano letto,2284,0.16
edera comune,162,0.02
edera di mare,1,0.0
edera di montagna,1,0.0
edera di sicilia,0,0.0
edera nera,24,0.0
edera rossa,44,0.0
erba,22442,1.55
sostanza,20008,1.38
tinta,17873,1.23
medicina,17038,1.17
edra,2045,0.14
edra di mare,0,0.0
edra di montagna,0,0.0
edra di bosco,0,0.0
edra di giardino,0,0.0
edra ornamentale,0,0.0
edra medica,0,0.0
edra di corte,0,0.0
edera gigante,8,0.0
edera nana,1,0.0
edera spinosa,12,0.0
edera di terra,2,0.0
edera cinese,0,0.0
edera d'argento,0,0.0
edera di gelsomino,0,0.0
elefante africano,300,0.02
elefante asiatico,250,0.02
elefante del caspico,0,0.0
elefante del madagascar,13,0.0
elefante del sumatra,0,0.0
elefante selvatico,178,0.01
elefante del borneo,23,0.0
elefante di sumatra,26,0.0
elefante di sumatra orientale,0,0.0
elefante di sumatra meridionale,0,0.0
elefante di banteng,0,0.0
elefante di borneo,0,0.0
elefante di siam,0,0.0
elefante di caspico,0,0.0
helicoptero,7,0.0
drone,43184,2.98
elicottero da trasporto,473,0.03
elicottero da guerra,29,0.0
elicottero da ricerca e salvataggio,1,0.0
elicottero da trasporto di merci,0,0.0
aerei da trasporto,54,0.0
elicotteri da combattimento,40,0.0
elicotteri da pattugliamento,2,0.0
elicotteri da trasporto di merci,0,0.0
elicotteri da ricerca e salvataggio,1,0.0
elicotteri da turismo,4,0.0
elicotteri da servizio,0,0.0
helicottero,4,0.0
drago a rotore,0,0.0
elicottero da combattimento,43,0.0
elicottero da pattugliamento,4,0.0
drago,16033,1.1
elicottero militare,136,0.0
elicottero da ricerca,20,0.0
pennarelli,15245,1.05
pennarelli a sanguigna,0,0.0
pennarelli a cera,4,0.0
pennarelli a bic,0,0.0
pennarelli a righello,0,0.0
pennarelli ad aghi,0,0.0
pennarelli ad acquerello,10,0.0
pennarelli ad acquarello,1,0.0
pennarelli ad acrilico,0,0.0
pennarelli ad acrilico misto,0,0.0
pennarelli a mano,0,0.0
pennarelli elettrico,0,0.0
pennarelli laser,0,0.0
pennarelli a rasoio,0,0.0
pennarelli a fiamma,0,0.0
pennarelli a led,0,0.0
pennarelli a laser,0,0.0
pennarelli elettrici,0,0.0
pennarelli a penna,0,0.0
pennarelli a matita,0,0.0
pennarelli a pastello,0,0.0
pennarelli a pastello a olio,0,0.0
pennarelli a grafite,0,0.0
pennarelli a carboncino,0,0.0
pennarelli a pastello colorato,0,0.0
pennarelli a pastello metallici,0,0.0
panno,19802,1.36
seta,30746,2.12
lana,40382,2.78
cotone,17535,1.21
poliestere,22601,1.56
microfibre,2256,0.16
cashmere,10797,0.74
velluto,20763,1.43
mohair,1708,0.12
nylon,100,0.01
microfola,0,0.0
ficus benghalensis,42,0.0
ficus carica,76,0.0
ficus benjamina,838,0.06
ficus elastica,648,0.04
ficus religiosa,80,0.0
ficus retusa,566,0.04
ficus microcarpa,218,0.02
ficus lyrata,202,0.02
ficus religiosa variegata,0,0.0
ficus sycomorus,78,0.0
finestra di comunicazione,46,0.0
finestra di navigazione,23,0.0
finestra di testo,24,0.0
finestra di dialogo,61,0.0
finestra di immagine,8,0.0
finestra di video,10,0.0
finestra singola,132,0.01
finestra doppia,224,0.02
finestra trilaminata,0,0.0
finestra rotante,1,0.0
finestra scorrevole,37,0.0
finestra panoramica,23,0.0
finestra a sguardo,0,0.0
finestra a tenda,1,0.0
finestra a tenda elettrica,0,0.0
finestra a tenda elettrica con tenda motorizzata,0,0.0
finestra di finestre,4,0.0
finestra a muro,16,0.0
finestra a sospensione,0,0.0
finestra a muro a ventole,0,0.0
finestra a tenda a muro,0,0.0
finestra a tenda a muro a ventole,0,0.0
finestra a tenda a muro a ventole a muro,0,0.0
finestra a serra,0,0.0
finestra a persiana,15,0.0
vaso,33038,2.28
cassa di fiori,5,0.0
ciotola,35986,2.48
scatola di fiori,24,0.0
vaso di vetro,50,0.0
scatola di legno,25,0.0
vaso da fiori,1475,0.1
vaso da piante,21,0.0
cassa da fiori,2,0.0
cassa da fiori aperta,0,0.0
cassa da fiori chiusa,0,0.0
vaso per fiori,20,0.0
ciotola per fiori,2,0.0
vaso per piante,37,0.0
cassetta per fiori,12,0.0
vaso di ceramica,36,0.0
contenitore di vetro,97,0.01
scatola di vetro,21,0.0
scaffale,42692,2.94
cassa,34426,2.38
carta,29882,2.06
plastica,17014,1.17
raso,12622,0.87
tessuto,24150,1.66
foglio di carta,262,0.02
foglio di velluto,6,0.0
foglio di vetro,26,0.0
foglio di carta igienica,26,0.0
foglio di carta da cucito,0,0.0
foglio di plastica,28,0.0
foglio di legno,22,0.0
foglio di metallo,20,0.0
carta igienica,19969,1.37
foglio di carta per scrittura,0,0.0
foglio di carta da disegno,44,0.0
forbice da giardino,54,0.0
forbice da cucina,72,0.0
forbice per il legno,0,0.0
forbice per il metallo,2,0.0
forbice da stiro,0,0.0
forbice da pesca,10,0.0
forbice da costruzione,1,0.0
forbice da orto,0,0.0
forbice da orticultura,0,0.0
forbice a manubrio,0,0.0
forbice a manubrio con cerniere,0,0.0
forbice a manubrio con serratura,0,0.0
forbice a manubrio con guarnizione,0,0.0
forbice a manubrio con coda di bestia,0,0.0
forbice a manubrio con coda di ferro,0,0.0
forbice a manubrio con coda di metallo,0,0.0
forbice a manubrio con manico,0,0.0
forbice a manubrio con manico in legno,0,0.0
forbice a manubrio con manico in plastica,0,0.0
forbice a manubrio con manico in,0,0.0
forbice a mano,14,0.0
forbice elettrico,296,0.02
forbice a motore,1,0.0
forbice a pala,0,0.0
forbice a lama rotante,0,0.0
forbice a lama fissa,0,0.0
forchetta da tavola,52,0.0
forchetta da cucina,24,0.0
forchetta per il cibo congelato,0,0.0
forchetta per il gelato,0,0.0
forchetta da bar,0,0.0
forchetta per il cibo da portata,0,0.0
forchetta da tavolo,0,0.0
forchetta per il bar,0,0.0
forchetta per il barbecue,0,0.0
forchetta per il piatto di riso,0,0.0
parmigiano,36040,2.48
mozzarella,41520,2.86
ricotta,43048,2.96
gorgonzola,31790,2.2
provolone,13004,0.9
asiago,19529,1.35
gouda,2998,0.2
chèvre,238,0.02
parmigiano-reggiano,8944,0.62
mascarpone,44149,3.04
gorgonzola dolce,56,0.0
gruyère,914,0.06
edam,781,0.05
feta,14230,0.98
cheddar,4842,0.34
fotografia aerea,136,0.0
fotografia sportiva,33,0.0
fotografia notturna,730,0.05
fotografia di guerra,26,0.0
fotografia di ritratto,30,0.0
fotografia di paesaggio,32,0.0
fotografia di nudo,23,0.0
fotografia di strada,22,0.0
fotografia di moda,2126,0.14
fotografia di scena di guerra,0,0.0
fotografia a colori,100,0.0
fotografia nera e bianca,0,0.0
fotografia a negativo,1,0.0
fotografia a digitale,0,0.0
fotografia a film,0,0.0
fotografia aeree,87,0.01
fotografia d'archivio,0,0.0
fotografia di scena,23,0.0
fotografia di sport,20,0.0
fotografia a nero e bianco,0,0.0
fotografia di documentazione,25,0.0
fotografia di natura,283,0.02
fotografia di street,27,0.0
fotografo,24012,1.65
fotografia da studio,27,0.0
fotografia di notte,20,0.0
fotografia di fuoco,3,0.0
fotografia a stampa,20,0.0
fotografia d'arte,0,0.0
fotografia d'agenzia,0,0.0
arancia,42112,2.9
banane,66066,4.56
pesca,35642,2.46
mela,40206,2.78
pera,33706,2.32
pesche,44544,3.06
banana,33180,2.28
pompelmo,18247,1.26
uva,33032,2.28
albicocca,50600,3.48
pescaia,11267,0.78
limone,37054,2.56
pesca rossa,31,0.0
autotreno,5368,0.37
veloce,16890,1.16
treno a scartamento ridotto,60,0.0
furgone a due o più posti,0,0.0
furgone a due posti,2,0.0
furgone a tre posti,3,0.0
furgone a quattro posti,2,0.0
furgone a noleggio,24,0.0
furgone a noleggio con conducente,1,0.0
furgone a noleggio con conducente e bagagliaio,0,0.0
furgone utilitario,1,0.0
furgone utilitario con scatola,0,0.0
furgone utilitario con scatola e scatola,0,0.0
furgone utilitario con scatola e scatola e scatola,0,0.0
pick-up,30836,2.12
furgone commerciale,211,0.01
furgone per la consegna,22,0.0
furgone per la spesa,0,0.0
furgone per la riparazione,0,0.0
furgone a gas,30,0.0
furgone elettrico,398,0.03
furgone a batteria,15,0.0
furgone speciale,25,0.0
furgone di emergenza,0,0.0
furgone a due o tre posti,0,0.0
furgone a cinque posti,0,0.0
furgone a sei posti,1,0.0
avisio,2846,0.2
gallina,42830,2.96
gallo d'altopiano,0,0.0
gallo selvatico,188,0.02
cuccagna,8297,0.57
galli selvatici,34,0.0
gallo domestico,152,0.02
gambe di tavolo,25,0.0
gambe di letto,5,0.0
gambe di poltrona,0,0.0
gambe di sedile,0,0.0
gambe di bicicletta,0,0.0
gambe di tavolo da gioco,0,0.0
gamba di legno,50,0.0
gamba di metallo,50,0.0
gamba di plastica,42,0.0
gamba di vetro,32,0.0
gamba di acciaio,20,0.0
gamba di bambù,2,0.0
gambe di legno,33,0.0
gambe di metallo,21,0.0
gambe di plastica,15,0.0
gambe di plastica riciclabili,0,0.0
tavolo da gioco,192,0.02
gamba di pietra,24,0.0
gatto domestico,218,0.02
gatto selvatico,550,0.04
gatto da compagnia,52,0.0
gatto da caccia,10,0.0
gatto da guardia,23,0.0
gatto da razza,0,0.0
gatto di razza,34,0.0
gatto da pelliccia,1,0.0
fiore,22542,1.56
foglia,27452,1.89
stelo,11175,0.77
radice,24413,1.68
tulipano,44908,3.1
lilio,1083,0.07
girasole,33936,2.34
giallo,35694,2.46
bianco,2759185,190.09
petunia,2734,0.19
zinnia,510,0.04
marigold,1012,0.07
calendula,14601,1.01
nasturcio,0,0.0
giacca da bambina,6,0.0
giacca da ciclismo,27,0.0
giacca da corsa,22,0.0
giacca da pattinaggio,0,0.0
giacca da sci alpino,0,0.0
pantaloni,49132,3.38
shorts,20906,1.44
pantaloni da ballo,3,0.0
pantaloni da ginnastica,40,0.0
pantaloni da lavoro,40,0.0
pantaloni da neve,24,0.0
giacca da sera,27,0.0
giacca da motociclo,0,0.0
giacca da ballo,2,0.0
giacca da polizia,0,0.0
giacca da motorino,0,0.0
gilet da polizia,0,0.0
gilet di maglia,11,0.0
gilet da sci,0,0.0
gilet da caccia,51,0.0
gilet da moto,14,0.0
gilet da sci alpino,0,0.0
di cotone,143,0.01
di lana,180,0.01
di velluto,59,0.0
di seta,157,0.01
di denim,39,0.0
gilet da donna,20,0.0
gilet da uomo,20,0.0
gilet da neve,0,0.0
gilet di cotone,24,0.0
bingo,17318,1.19
lotteria,15915,1.1
bingo americano,6,0.0
lotteria americana,70,0.0
bingo 90,16,0.0
bingo 75,14,0.0
monoposto,23792,1.64
scacchi,49338,3.4
scacchiere,34346,2.36
mancala,542,0.04
mancala africano,5,0.0
othello,1583,0.11
scacchi verticale,2,0.0
scacchi orizzontale,3,0.0
dama,40272,2.78
cavallo,1595308,109.92
tira quattro,24,0.0
re,19187,1.32
pedina,13388,0.92
scacchino,13,0.0
bridge,42374,2.92
poker,36276,2.5
ludo,6689,0.46
risiko,15164,1.04
scrabble,1336,0.1
scacchi da re,0,0.0
scacchi da donna,0,0.0
mancala a sei,0,0.0
mancala a sette,0,0.0
parcheggio,33876,2.34
bingo da tavolo,0,0.0
mahjong,4976,0.34
quotidiano,38134,2.62
settimanale,33902,2.34
mensile,17128,1.18
trimestrale,17674,1.22
annuale,22089,1.52
online,20644,1.42
digitale,18961,1.31
stampato,23244,1.6
periodico,35774,2.46
quotidiani,31975,2.2
settimanali,27939,1.92
mensili,24175,1.67
mensili specializzati,41,0.0
giraffa africana,8,0.0
giraffa asiatica,0,0.0
giraffa bantenga,0,0.0
giraffa del capo,1,0.0
giraffa di sumatra,0,0.0
giraffa di nubia,0,0.0
giraffa banteng,0,0.0
giraffa camelopardalis,90,0.01
giraffa tippelskirchi,4,0.0
giraffa reticulata,2,0.0
giraffa peralta,0,0.0
giraffa maasai,1,0.0
giraffa nubiana,9,0.0
giraffa maschile,0,0.0
giraffa femminile,1,0.0
giraffa selvatica,0,0.0
giraffa in cattività,0,0.0
ibis,15817,1.09
antilope,3250,0.22
zebra,13023,0.9
impala,3300,0.23
banteng,73,0.01
solare,14932,1.03
solare a corno,0,0.0
solare a tubo,27,0.0
solare a pettine,0,0.0
solare a fioritura,0,0.0
solare a olio,1,0.0
solare a gas,3,0.0
solare a legna,0,0.0
solare a biomasse,1,0.0
solare fotovoltaico,435,0.03
soleggiato,20811,1.43
solarizzatore,0,0.0
termosifone,18700,1.29
termopaneele,0,0.0
giardini,18861,1.3
giardini botanici,1732,0.12
giardini pubblici,868,0.06
giardini privati,410,0.03
giardini di residenza,10,0.0
giardini di azienda,2,0.0
da giardino,1072,0.07
da giardinaggio,73,0.01
giubotto in pelle,23,0.0
giubotto in cotone,0,0.0
giubotto in lino,0,0.0
giubotto in velluto,0,0.0
giubotto in seta,0,0.0
giubotto a manubrio,0,0.0
giubotto a cinghia,0,0.0
giubotto a puleggia,0,0.0
giubotto da donna,1,0.0
giubotto da uomo,4,0.0
giubotto per bambino,0,0.0
giubotto per bambina,0,0.0
giubotto di stoffa,0,0.0
giubotto di cotone,0,0.0
giubotto di lino,0,0.0
giubotto di seta,0,0.0
giubotto di pelle,20,0.0
giubotto di velluto,0,0.0
giubotto a braccio,0,0.0
gomma auto,380,0.03
gomma da bicicletta,42,0.0
gomma da neve,46,0.0
gomma da palazzo,0,0.0
gomma da sella,0,0.0
gomma da scarpe,0,0.0
gomma da pavimento,2,0.0
gomma da strada,26,0.0
gomma da pneumatici,20,0.0
gomma da ruota,0,0.0
gomma da cancelleria,6,0.0
gomma da caffè,0,0.0
gomma da cucina,12,0.0
gonna lunga,159,0.01
gonna corta,99,0.01
gonna da ballo,14,0.0
gonna da sera,18,0.0
gonna da sport,0,0.0
gonna a pannelli,10,0.0
gonna a fiori,31,0.0
gonna a strati,22,0.0
gonna da donna,23,0.0
gonna a pannoloni,0,0.0
gonna a pannoloni con tasche,0,0.0
gonna da lavoro,9,0.0
gonna da giorno,2,0.0
carta da scrivere,25,0.0
carta da disegno,27,0.0
carta da stampa,172,0.02
carta da cucito,2,0.0
carta da riciclo,25,0.0
penna,28584,1.96
righello,23782,1.64
righello a punta,1,0.0
righello a graffetta,0,0.0
righello a graffetta con punta rigida,0,0.0
carta per disegno,20,0.0
carta per cartoline,0,0.0
carta per riciclo,1,0.0
carta per imballaggio,22,0.0
carta per riciclo di plastica,0,0.0
carta grattugiata,4,0.0
pasta grattugiata,24,0.0
zucchero grattugiato,2,0.0
parmigiano grattugiato,2327,0.16
carne grattugiata,5,0.0
gomma,42074,2.9
matita a punta rigida,0,0.0
pastello,18154,1.25
guanti da ballo,5,0.0
guanti da pittore,1,0.0
guanti da cuoco,0,0.0
guanti da calcio,42,0.0
guanti da ciclismo,28,0.0
guanti da ginnastica,8,0.0
guanti da cuocere,0,0.0
guanti da baseball,48,0.0
guanti da cricket,1,0.0
guanti da tennis,0,0.0
guanti da laboratorio,18,0.0
guanti da polizia,2,0.0
guanti da pesca,24,0.0
insalata di lattuga,48,0.0
insalata caprese,587,0.04
insalata di pomodoro,46,0.0
insalata di avocado,42,0.0
insalata di cetriolo,54,0.0
insalata di carote,50,0.0
insalata di sedano,23,0.0
insalata di rucola,50,0.0
insalata di funghi,20,0.0
insalata di arachidi,0,0.0
insalata di pollo,44,0.0
insalata di lenticchie,23,0.0
insalata di quinoa,52,0.0
insalata di mare,54,0.0
insalata mista,694,0.04
insalata di pesce,48,0.0
insalata di arancia,30,0.0
insalata di avocado e pomodoro,3,0.0
insalata di zucchine,20,0.0
insalata di melanzane,40,0.0
insalata di melone,22,0.0
insalata caponata,0,0.0
lampada a stuzzicadenti,0,0.0
lampada a olio,52,0.0
lampada a luce led,22,0.0
lampada a fluorescenza,70,0.0
lampada a gas,40,0.0
lampada a incandescenza,68,0.0
lampada da tavolo,276,0.02
lampada da letto,20,0.0
lampada da cucina,28,0.0
lampada da soggiorno,25,0.0
lampada a muro,36,0.0
lampada a pavimento,18,0.0
lampada a sospensione,33,0.0
lampada a led,152,0.02
lampada da notte,22,0.0
lampada da bagno,20,0.0
lampada a soffitto,22,0.0
lampada a luce a incandescenza,0,0.0
lampada a neon,25,0.0
lampada a luce a infrarossa,0,0.0
lampada da corridoio,6,0.0
lampada da terra,45,0.0
lampada,19416,1.34
lampada a terra,20,0.0
lampadario a braccio,29,0.0
lampadario a muro,5,0.0
lampadario portatile,1,0.0
lampadario a candelabro,23,0.0
lampadario a soffitto,27,0.0
lampada a infrarossi,22,0.0
lampada a luce a infrarossi,0,0.0
lampadario a sospensione,23,0.0
lampadario a pavimento,0,0.0
lampadario da cucina,20,0.0
lampadario da notte,0,0.0
lampadario da camera da letto,4,0.0
lampadario da bagno,10,0.0
latte fresco,265,0.02
latte in polvere,91,0.01
latte in barrielle,0,0.0
latte condensato,762,0.05
latte scremato,830,0.06
latte di soia,240,0.02
latte di mandorla,81,0.01
latte in barattolo,3,0.0
latte di riso,65,0.0
latte di cocco,128,0.0
latte in polvere per caffè,0,0.0
latte in barriques,0,0.0
latte in flusso,1,0.0
latte in scatola,21,0.0
latte di mandorle,30,0.0
latte di mandorle integrali,0,0.0
latte di arachidi,11,0.0
latte di pesce,9,0.0
fagioli,58698,4.04
lenticchie,48902,3.36
piselli,42566,2.94
fagioli neri,328,0.02
fagioli rossi,198,0.02
fagioli bianchi,372,0.02
ceci,43154,2.98
lenticchie rosse,457,0.03
piselli neri,16,0.0
soia,42016,2.9
lenticchie verdi,36,0.0
fagioli neri secchi,7,0.0
fagioli rossi secchi,9,0.0
piselli secchi,336,0.02
adzuki,90,0.01
ceci neri,108,0.01
ceci rossi,43,0.0
fagiolini,31994,2.2
carciofi,26699,1.84
zucchine,32060,2.2
leone africano,608,0.04
leone asiatico,544,0.04
leone del caspico,0,0.0
leone di bengala,0,0.0
leone di cina,0,0.0
leone di javan,0,0.0
leone d'africa,0,0.0
leone di asiana,0,0.0
leone di sumatra,0,0.0
leone reale,25,0.0
leone nero,360,0.02
leone di montagna,20,0.0
leone di benguela,0,0.0
leone di cuvier,0,0.0
leone di casamance,0,0.0
leone di foresta,3,0.0
leone di katanga,0,0.0
leone di okavango,0,0.0
leone di savana,2,0.0
leoni maschi,142,0.01
leoni femmine,12,0.0
leoni cacciatori,0,0.0
leoni domestici,4,0.0
leoni salvatici,0,0.0
cuscino a piuma,1,0.0
cuscino da giardinino,0,0.0
lettino,20633,1.42
sdraio,17532,1.21
materasso,16507,1.14
lettore di cd,27,0.0
lettore di dvd,27,0.0
lettore di blu-ray,22,0.0
lettore di mp3,29,0.0
lettore di cd-rom,33,0.0
lettore di floppy disk,21,0.0
lettore cd,294,0.02
lettore dvd,574,0.04
lettore blu-ray,83,0.01
lettore usb,466,0.03
lettore mp3,726,0.05
lettore di schede di memoria,28,0.0
lettore sd,21,0.0
lettore di schede sd,26,0.0
lettore di schede microsd,20,0.0
lettore di schede cf,11,0.0
cd,21016,1.45
dvd,19554,1.35
blu-ray,18692,1.29
usb,16969,1.17
libreria di musica,25,0.0
libreria di libri,21,0.0
libreria di articoli di giornale,0,0.0
libreria di libri usati,22,0.0
libreria di libri antichi,8,0.0
scaffale mobile,45,0.0
scaffale di libri,26,0.0
libreria di seconda mano,75,0.0
libreria online,210,0.02
libreria di libri nuovi,2,0.0
libreria di fumetti,21,0.0
libreria di articoli di scrittura,0,0.0
libreria di libri per bambini,1,0.0
libreria di libri per adulti,0,0.0
libreria di nuove librerie,0,0.0
libreria di libri di testo,0,0.0
libreria di libri di fumetti,0,0.0
libreria di libri di fantascienza,0,0.0
libreria di libri di storia,1,0.0
romanzo,26690,1.84
poesia,34008,2.34
saggio,29508,2.04
biografia,190567,13.13
testo didattico,487,0.03
atlante,36196,2.5
enciclopedia,38886,2.68
graphic novel,5131,0.35
poema,13728,0.95
carteggio,12642,0.87
dizionario,42130,2.9
fumetto,38646,2.66
rivista,35870,2.48
fotoromanzo,4110,0.28
testo universitario,20,0.0
lucertola comune,40,0.0
lucertola di mare,8,0.0
lucertola di terra,1,0.0
lucertola di montagna,4,0.0
lucertola di palude,1,0.0
lucertola d'acqua,0,0.0
lucertola di fossa,0,0.0
lucertola alpina,2,0.0
maglia da donna,27,0.0
maglia da uomo,39,0.0
maglia da bambino,17,0.0
maglia da pollo,0,0.0
maglia da neve,0,0.0
maglia da ginnastica,2,0.0
maglione,39390,2.72
camicia da notte,174,0.02
maglia da tennis,14,0.0
maglia da nuoto,1,0.0
maglia da golf,12,0.0
maglia a maniche corte,25,0.0
maglia a maniche lunghe,29,0.0
maglia a collo incolto,0,0.0
maglia a collo alto,22,0.0
maglia da cricket,0,0.0
carne,40962,2.82
cuoio,22102,1.52
sperone,15541,1.07
cornicello,179,0.01
maiale domestico,580,0.04
maiale da allevamento,24,0.0
olio di maiale,5,0.0
maiale crudo,172,0.01
maiale cotto,240,0.02
maiale affumicato,61,0.0
maiale fermentato,7,0.0
maiale in salamoia,21,0.0
vitellino,5400,0.37
porcino,16083,1.11
maiale domestico d'allevamento,0,0.0
maiale cinghiale,3,0.0
maiale cinghiale europeo,0,0.0
maiale cinghiale asiatico,0,0.0
dita,51032,3.52
palmo,37940,2.62
punta,21077,1.45
pollice,40276,2.78
indice,48724,3.36
medio,47336,3.26
anulare,37954,2.62
metacarpo,2017,0.14
mano destra,396,0.02
mano sinistra,474,0.04
palma,28089,1.94
arso,13754,0.95
metacarpiano,2,0.0
mignolo,11856,0.82
pollice esterno,13,0.0
mano sinistra posteriore,1,0.0
mano anteriore,43,0.0
pizza,36890,2.54
gelato,33736,2.32
sorbetto,15686,1.08
pasta,33336,2.3
pizza margherita,680,0.04
pizza margherita ripiena,0,0.0
focaccia margherita,5,0.0
biscotto margherita,6,0.0
gelato margherita,1,0.0
basilico,22960,1.58
matita a carbonio,0,0.0
matita a grafite,22,0.0
matita a cera,21,0.0
matita a raffica,0,0.0
matita a metalli,0,0.0
matita a carbonio liquido,0,0.0
matita di raffigurazione,0,0.0
matita da disegno,48,0.0
matita da scrittura,0,0.0
matita da cera,0,0.0
matita di grafite,48,0.0
matita di carbone,18,0.0
matita di plastica,6,0.0
matita di metallo,2,0.0
matita a rasoio,0,0.0
matita a punta di legno,0,0.0
matita stilografica,1,0.0
matita da colorare,7,0.0
matita per incisione,0,0.0
matita a carboncino,26,0.0
matita pastello,100,0.01
matita chiarabucca,0,0.0
cucchiaio,401638,27.68
cucchiaio da pasta,1,0.0
cucchiaio da zucchero,10,0.0
bicchiere,44272,3.06
tazza,37292,2.56
contenitore,37520,2.58
bicchierino,36898,2.54
tazzina,32964,2.28
coppe,56102,3.86
calice,30324,2.08
tazza da caffè,84,0.0
metro a mano,15,0.0
metro automatico,25,0.0
metro a cinghie,0,0.0
metro a tensione continua,0,0.0
metro a tensione intermittente,0,0.0
metro elettronico,20,0.0
metro da corsa,2,0.0
metro da stadio,6,0.0
metro sotterraneo,58,0.0
metro leggero,600,0.04
misuratore di distanze,25,0.0
misuratore di larghezza,5,0.0
misuratore di lunghezza,27,0.0
misuratore di altezza,21,0.0
misuratore di volume,20,0.0
misuratore di massa,21,0.0
fiori,60330,4.16
piatto di impianto,1,0.0
specchio,37906,2.62
piatto,31104,2.14
piatto di mosaico,1,0.0
mosaico in vetro,25,0.0
mosaico in marmo,21,0.0
mosaico in ceramica,28,0.0
musica,49716,3.42
arte,32914,2.26
motocicletta da strada,32,0.0
motocicletta da montagna,0,0.0
motocicletta da neve,2,0.0
motocicletta da corsa,23,0.0
motocicletta da turismo,20,0.0
motocicletta da enduro,32,0.0
motocicletta da pattinaggio,0,0.0
sportiva,25800,1.78
turistica,15915,1.1
nautica,22847,1.57
motocicletta da pista,3,0.0
motocicletta sportiva,48,0.0
motocicletta da acqua,2,0.0
cavolo,40010,2.76
rucola,23394,1.62
broccolo,13974,0.96
spinaci,52866,3.64
mulassera,0,0.0
mulassera di montagna,0,0.0
mulassera di bosco,0,0.0
mulassera di montagna con pecore,0,0.0
cavola,693,0.05
carota,37298,2.56
sedano,36936,2.54
cipolla,29842,2.06
ravanelli,9000,0.62
carciofo,19606,1.35
mulino,22556,1.55
mulattiera,15660,1.08
asina,6685,0.46
bue,35848,2.46
cinghiale selvatico,94,0.01
cinghiale cappuccio,0,0.0
cinghiale cingalino,0,0.0
muro di cinta,120,0.0
muro di fondazione,26,0.0
muro di sostegno,53,0.0
muro di protezione,32,0.0
muro di separazione,45,0.0
muro di confine,25,0.0
muro di costruzione,20,0.0
muro di supporto,23,0.0
muro di cintura,0,0.0
muro di recinzione,2519,0.17
muro di protezione contro incendi,0,0.0
muro di spalla,23,0.0
muro di cinta per giardino,0,0.0
muro di confini,5,0.0
muro di separazione tra stanze,0,0.0
muro di contenimento,4769,0.33
muro di scuola,22,0.0
muro di cinta recinzione,1,0.0
muro di protezione da incendio,0,0.0
muro di protezione da terremoto,0,0.0
muro di isolamento acustico,1,0.0
muro di isolamento,29,0.0
muro di parcheggio,0,0.0
naso umano,146,0.02
naso animale,11,0.0
naso di animale,7,0.0
naso di gatto,20,0.0
naso di cane,24,0.0
naso di pesce,0,0.0
naso di insetto,0,0.0
navicella,22576,1.56
fregata,39002,2.68
corvetta,20014,1.38
nave da guerra,716,0.04
nave da carico,62,0.0
nave da crociera,52,0.0
traghetto,36792,2.54
ponte aereo,46,0.0
nave da passeggiata,0,0.0
nave da pesca,74,0.0
nave da salvataggio,18,0.0
nave da ricerca,21,0.0
nave da trasporto,25,0.0
nave da combattimento,38,0.0
nave da passeggeri,58,0.0
imbarcazione,18826,1.3
nave da pattuglia,27,0.0
nave da addestramento,20,0.0
nave da esplorazione,29,0.0
nave da sperimentazione,0,0.0
nave da ricerca oceanografica,25,0.0
cacciatorpede,0,0.0
portaerei,43860,3.02
yacht,42130,2.9
sottomarino,34092,2.34
palpebra,20863,1.44
cornea,26906,1.85
globa,143,0.01
sclera,3000,0.21
lacrime,21065,1.45
occhio destro,7816,0.54
occhio sinistro,7369,0.51
occhio artificiale,278,0.02
ciglio,10232,0.7
iride,15856,1.09
retina,13051,0.9
occhio di gatto,1356,0.09
cornicella,17,0.0
bulbo,20933,1.44
orbite,21008,1.45
arbusto,29878,2.06
albero,35138,2.42
aconitifolia,15,0.0
actinidia,2057,0.14
alstroemeria,241,0.02
anthurium,1752,0.12
asclepias,147,0.01
begonia,1769,0.12
cattleya,5328,0.36
cymbidium,787,0.05
dendrobium,1574,0.1
dracaena,525,0.04
epiphyllum,220,0.02
gloxinia,108,0.01
heliconia,108,0.01
hibiscus,2339,0.16
hortensia,584,0.04
hydrangea,937,0.06
impatiens,1510,0.1
kalanchoe,1005,0.07
lathyrus,407,0.03
lilium,3061,0.21
monstera,431,0.03
nasturtium,179,0.01
orchis,1434,0.1
paphiopedilum,600,0.04
phalaenopsis,2654,0.18
phil,28537,1.97
fioritura,34142,2.36
seme,20031,1.38
pianta,37258,2.56
coltivazione,14921,1.03
specie,11885,0.82
orchidea aderma,0,0.0
