exemplar,abs_freq,rel_freq
a collo alto,36,0.0
a collo button-down,0,0.0
a collo mao,0,0.0
a collo tondo,21,0.0
a maglia,202,0.01
a quadri,45,0.0
bianca,32255,2.22
a righe,144,0.01
senza maniche,455,0.03
smanicata,567,0.04
stirata,3571,0.25
sbottonata,1194,0.08
t-shirt,35456,2.44
da notte,157,0.01
imbottita,17503,1.21
in maglia,167,0.01
in tulle,26,0.0
stropicciata,1663,0.11
trasparenti,22127,1.52
camicia da uomo,106,0.0
camicia da donna,44,0.0
camicia da bambino,44,0.0
camicia business,59,0.0
camicia casual,131,0.01
camicia formale,55,0.0
camicia a maniche lunghe,34,0.0
camicia a maniche corte,23,0.0
camicia senza maniche,43,0.0
camicia in cotone,24,0.0
camicia in lino,27,0.0
camicia in seta,28,0.0
camicia stampata,39,0.0
camicia a righe,45,0.0
camicia unita,1,0.0
camicia slim fit,83,0.01
camicia regular fit,16,0.0
camicia oversize,45,0.0
camicia con collo button-down,3,0.0
camicia con collo alla francese,8,0.0
camicia con collo alla napoletana,0,0.0
camicia da notte,174,0.02
camicia da lavoro,52,0.0
camicia da sera,17,0.0
camicia in flanella,23,0.0
camicia in denim,23,0.0
camicia a quadri,60,0.0
camicia monocromatica,0,0.0
camicia hawaiana,120,0.01
tunica,19017,1.31
camion da costruzione,10,0.0
camion dei rifiuti,24,0.0
camion dei pompieri,62,0.0
camion delle consegne,24,0.0
camion frigorifero,356,0.02
autocarro,38636,2.66
camion ribaltabile,36,0.0
camion gru,83,0.01
camion cisterna,673,0.04
trattore stradale,224,0.02
camion militare,534,0.04
camion monterete,0,0.0
camion per il trasporto di container,0,0.0
camion con gru,23,0.0
camion antincendio,28,0.0
camion per il trasporto di bestiame,3,0.0
camion per il trasporto di auto,1,0.0
camion per il trasporto di liquidi,0,0.0
camion per il trasport,0,0.0
autobetoniera,453,0.03
autocisterna,2714,0.19
autogrù,1464,0.1
autosnodato,372,0.03
autotreno,5368,0.37
camion monovolume,0,0.0
camion a due piani,6,0.0
camion elettrico,417,0.03
camion a idrogeno,26,0.0
camion ibrido,47,0.0
camion a metano,34,0.0
camion a gasolio,16,0.0
camion a benzina,10,0.0
camion per il trasporto di merci pericolose,0,0.0
camion per il trasporto di veicoli,0,0.0
autosocomitatore,0,0.0
tir,25327,1.74
semirimorchio,2781,0.19
traino,19132,1.32
camion 4x4,92,0.01
camion per il trasporto di materiali pericolosi,0,0.0
camper,30022,2.06
pick-,0,0.0
camion dei gelati,53,0.0
camion monteriale,0,0.0
rimorchio,15203,1.05
candelabro da tavola,0,0.0
candelabro da parete,6,0.0
candelabro da pavimento,2,0.0
candelabro da soffitto,0,0.0
candelabro da giardino,0,0.0
candelabro elettrico,14,0.0
candelabro in vetro,20,0.0
candelabro in metallo,15,0.0
candelabro in cristallo,20,0.0
candelabro in ceramica,10,0.0
candelabro in marmo,16,0.0
candelabro antico,37,0.0
candelabro moderno,22,0.0
candelabro barocco,22,0.0
candelabro a braccia,1,0.0
candelabro a candela,0,0.0
candelabro da tavolo,2,0.0
candelabro a colonna,2,0.0
candelabro a batteria,0,0.0
candelabro di cristallo,40,0.0
candelabro di metallo,12,0.0
candelabro di design,5,0.0
candelabro in stile barocco,1,0.0
candelabro in stile gotico,0,0.0
candelab,0,0.0
candelabro di marmo,14,0.0
candelabro rustico,0,0.0
candelabro in stile rinascimentale,0,0.0
cand,454,0.03
candelabro a parete,4,0.0
candelabro a braccia multiple,0,0.0
candelabro a sfera,0,0.0
candelabro a candela singola,0,0.0
candelabro a candele multiple,0,0.0
candelabro in ferro battuto,22,0.0
candelabro in ottone,23,0.0
candelabro in legno,23,0.0
candelabro in argento,24,0.0
pastore tedesco,390,0.03
labrador,11337,0.78
chihuahua,20458,1.4
bulldog,11165,0.77
beagle,15767,1.09
dalmata,18023,1.24
golden retriever,2013,0.14
poodle,628,0.04
yorkshire terrier,1186,0.08
setter inglese,84,0.01
barboncino,5593,0.39
boxer,40047,2.76
bassotto,10830,0.75
cocker spaniel,1639,0.11
rottweiler,5101,0.35
husky siberiano,200,0.01
san bernardo,580,0.04
schnauzer,2273,0.16
cane corso,31,0.0
shih tzu,1044,0.07
carlino,34559,2.38
volpino italiano,132,0.01
lhasa apso,303,0.02
cane da pastore maremmano,20,0.0
terranova,23992,1.65
bloodhound,900,0.06
segug,3,0.0
alano,5703,0.39
barbone,15336,1.06
border collie,3139,0.22
cavalier king charles spaniel,203,0.01
husky,9650,0.66
pinscher,2215,0.15
pitbull,7976,0.55
lupo cecoslovacco,158,0.01
shiba inu,691,0.05
alaskan malamute,768,0.05
volpino,10125,0.7
samoiedo,767,0.05
akita inu,769,0.05
corgi,2451,0.17
labrador retriever,1996,0.14
canottiera a maniche corte,1,0.0
canottiera a maniche lunghe,2,0.0
canottiera senza maniche,5,0.0
canottiera termica,7,0.0
canottiera da notte,3,0.0
canottiera da allenamento,1,0.0
canottiera a collo alto,2,0.0
canottiera a collo basso,0,0.0
canottiera in cotone,9,0.0
canottiera in lino,0,0.0
canottiera in seta,6,0.0
canottiera in poliestere,1,0.0
canottiera a righe,13,0.0
canottiera bianca,58,0.0
canottiera nera,45,0.0
canottiera colorata,10,0.0
canottiera con scollo a v,2,0.0
canottiera con scollo a u,0,0.0
canottiera aderente,28,0.0
canottiera larga,10,0.0
canottiera a costine,9,0.0
canottiera da lavoro,4,0.0
canottiera da sport,0,0.0
canottiera da donna,11,0.0
canottiera da uomo,13,0.0
canottiera per bambini,0,0.0
canottiera stampata,0,0.0
canottiera da ginnastica,0,0.0
canottiera da bagno,0,0.0
canottiera senza cuciture,2,0.0
canottiera con scollo a,2,0.0
canottiera slim-fit,0,0.0
canottiera oversize,2,0.0
canottiera con scollo tondo,0,0.0
canottiera da bambino,0,0.0
canottiera a v,1,0.0
canottiera collo tondo,0,0.0
canottiera con scollo a barca,0,0.0
can,41370,2.86
capello liscio,288,0.02
capello riccio,415,0.03
capello ondulato,124,0.01
capello corto,468,0.03
capello lungo,200,0.01
capello medio,547,0.04
capello bianco,263,0.02
capello nero,159,0.01
capello castano,496,0.03
capello rosso,199,0.01
capello grigio,162,0.01
capello rasta,345,0.02
capello biondo,718,0.05
capello afro,25,0.0
capello a caschetto,37,0.0
capello cotonato,39,0.0
capello tinti,148,0.01
capello decolorati,40,0.0
capello mossi,353,0.02
capello lisciati,44,0.0
capello riccioluti,117,0.01
capello fini,81,0.01
capello spessi,49,0.0
capello mosso,255,0.02
capello grassi,179,0.01
capello secchi,389,0.03
capello fragili,71,0.0
capello crespi,176,0.01
capello spenti,686,0.05
capello sani,154,0.01
capello folti,36,0.0
capello ondulati,127,0.01
capello trattati,26,0.0
capello sfibrati,85,0.01
capello rasati,61,0.0
capello spettinati,69,0.0
capello arruffati,132,0.01
capello lucidi,49,0.0
capello opachi,26,0.0
capello sottili,96,0.01
capello m,9,0.0
capello tint,0,0.0
capello mohawk,15,0.0
capello a coda di cavallo,22,0.0
capello spettinato,22,0.0
capello raccolto,58,0.0
capello perso,341,0.02
capello diviso,134,0.01
capello sporco,713,0.05
capello pulito,1139,0.08
capello grasso,75,0.01
capello a spazzola,31,0.0
capello a boccoli,22,0.0
capello rasato,84,0.01
capello brizzolato,100,0.01
capello striato,9,0.0
capello viola,906,0.06
capello rosa,25,0.0
cap,22106,1.52
berretto,37350,2.58
berretta,6558,0.45
basco,16129,1.11
borsalino,7630,0.52
cappello a cloche,21,0.0
cappello a cilindro,35,0.0
cappello di paglia,146,0.02
cappello da baseball,202,0.01
cappello da cowboy,483,0.03
cappello da pescatore,29,0.0
cappello da sole,269,0.02
cappello da tennis,4,0.0
cappello da trecce,0,0.0
cappello ecclesiastico,30,0.0
cappello frigio,66,0.0
cappello piumato,202,0.01
cappello scozzese,21,0.0
fedora,23014,1.58
panama,49564,3.42
trilby,604,0.04
tocco,33600,2.32
boina,142,0.0
berretto da baseball,26,0.0
cappello da chef,26,0.0
cappello a bombetta,142,0.01
cappello di lana,56,0.0
cappello di feltro,42,0.0
cappello da astronauta,0,0.0
cappello da polizia,0,0.0
cappello da militare,6,0.0
cappello da alpinista,0,0.0
cappello da caccia,44,0.0
cappello da safari,12,0.0
cappello a falda larga,297,0.02
cappello da pilota,21,0.0
cappello da pompiere,20,0.0
cappello da sera,4,0.0
cappello fez,4,0.0
cappello panama,37,0.0
ghigna,1043,0.07
pile,30811,2.12
boater,24,0.0
berretto da pesca,4,0.0
berretto da cowboy,3,0.0
berretto da lana,0,0.0
biretta,177,0.01
berretto frigio,1031,0.07
berretto da notte,30,0.0
cappello da escursionismo,0,0.0
cappello da marinaio,23,0.0
cappello da panama,0,0.0
c,47222,3.26
cappello di pelliccia,186,0.01
cappello di seta,44,0.0
cappello pieghevole,13,0.0
cappello parasole,34,0.0
cappello con visiera,24,0.0
cappotto invernale,23,0.0
cappotto estivo,20,0.0
cappotto imbottito,28,0.0
cappotto leggero,68,0.0
cappotto da pioggia,0,0.0
cappotto da cerimonia,5,0.0
cappotto da caccia,1,0.0
cappotto da equitazione,2,0.0
cappotto da lavoro,3,0.0
cappotto trench,17,0.0
cappotto pea,1,0.0
cappotto parka,10,0.0
cappotto duffle,0,0.0
cappotto anorak,0,0.0
cappotto bomber,1,0.0
cappotto blazer,0,0.0
cappotto paletot,0,0.0
cappotto chesterfield,6,0.0
cappotto ulster,2,0.0
cappotto reding,0,0.0
cappotto di pelle,46,0.0
cappotto di lana,58,0.0
cappotto da motociclista,12,0.0
cappotto militare,148,0.01
cappotto in tela,2,0.0
cappotto in velluto,17,0.0
cappotto in tweed,23,0.0
cappotto in cashmere,25,0.0
cappotto in seta,5,0.0
cappotto in pile,14,0.0
cappotto in nylon,6,0.0
cappotto in poliestere,2,0.0
cappotto in ec,0,0.0
cappotto da uomo,24,0.0
cappotto da donna,28,0.0
cappotto da bambino,4,0.0
cappotto in pelle,24,0.0
cappotto in lana,22,0.0
cappotto in tessuto tecnico,4,0.0
cappotto da sci,1,0.0
cappotto da moto,8,0.0
cappotto antipioggia,5,0.0
cappotto a vento,0,0.0
cappotto con cappuccio,21,0.0
cappotto impermeabile,80,0.01
cappotto lungo,165,0.01
cappotto corto,151,0.01
cappotto classico,78,0.01
cappotto sportivo,38,0.0
cappotto in piumino,1,0.0
cappotto pea coat,0,0.0
cappotto d'ispirazione vintage,0,0.0
cappotto elegante,147,0.01
cappotto casual,13,0.0
cappotto in ecopelle,2,0.0
manzo,37800,2.6
maiale,29242,2.02
pollo,39192,2.7
agnello,35370,2.44
vitello,41866,2.88
tacchino,29488,2.04
cinghiale,36268,2.5
coniglio,28814,1.98
cervo,42834,2.96
anatra,35448,2.44
oca,37998,2.62
capretto,11804,0.81
castrato,12416,0.86
cavallo,1595308,109.92
montone,15314,1.06
cervella,1970,0.14
fegato,31160,2.14
lingua,36926,2.54
trippa,15805,1.09
rognoni,6515,0.45
guanciale,16893,1.16
pancetta,88226,6.08
salsiccia,39326,2.7
prosciutto,36924,2.54
salame,35764,2.46
bacon,37580,2.58
hot dog,1284,0.09
sushi,33650,2.32
alce,21192,1.46
fagiano,24130,1.66
quaglia,22331,1.54
struzzo,15871,1.09
tacchino selvatico,41,0.0
faraona,5396,0.37
oca selvatica,442,0.04
anatra mandarina,121,0.01
cappone,8532,0.59
gallina,42830,2.96
tacchino ruspante,13,0.0
pollo da cortile,20,0.0
maiale nero,48,0.0
manzo wagyu,96,0.01
angus,17406,1.2
bisonte,11141,0.77
bufalo,15470,1.07
lonza,4479,0.31
hamburger,19687,1.36
mortadella,19945,1.37
kosher,5959,0.41
halal,4981,0.34
carne in scatola,24,0.0
carne essiccata,477,0.03
carne affumicata,29,0.0
carne secca,31,0.0
cavia,55114,3.8
rana,33956,2.34
serpente,22216,1.53
ragno,17993,1.24
grillo,26273,1.81
lumaca,17709,1.22
manzo di kobe,25,0.0
carne equina,54,0.0
carne di bufalo,54,0.0
carne di struzzo,34,0.0
carne di canguro,20,0.0
carne di alligatore,15,0.0
carrozza ferroviaria,82,0.0
carrozza tranviaria,18,0.0
carrozza funebre,97,0.01
carrozza da parata,14,0.0
carrozza trainata da cavalli,30,0.0
carrozza a vapore,27,0.0
carrozza aerea,2,0.0
carrozza spaziale,0,0.0
carrozza da golf,0,0.0
carrozza per il trasporto di merci,1,0.0
carrozza letto sui treni,0,0.0
carrozza ristorante sui treni,1,0.0
carrozza panoramica sui treni,0,0.0
carrozza per disabili sui treni,0,0.0
carrozza a cavalli,32,0.0
carrozza lettiga,0,0.0
carrozza passeggino,2,0.0
carrozza da teatro,0,0.0
carrozza per bambini,21,0.0
carrozza da giostra,0,0.0
carrozza da circo,2,0.0
carrozza postale,119,0.01
carrozza merci,42,0.0
carrozza ristorante,687,0.05
carrozza dormitorio,2,0.0
carrozza salone,46,0.0
carrozza trainata da buoi,4,0.0
carrozza di lusso,23,0.0
carrozza passeggeri,84,0.01
carrozza letto,296,0.02
carrozza bagagli,26,0.0
carrozza panoramica,82,0.01
carrozza con tendalino,0,0.0
carrozza aperta,58,0.0
carrozza ch,0,0.0
carrozza cuccetta,62,0.0
carrozza bagagliaio,31,0.0
carrozza climatizzata,6,0.0
carrozza per disabili,3,0.0
carrozza per biciclette,0,0.0
carrozza per animali,0,0.0
carrozza per il personale,0,0.0
carrozza per il bagaglio a mano,0,0.0
carrozza per il pronto soccorso,0,0.0
carrozza per la cucina,0,0.0
carrozza per la cella frigorifera,0,0.0
carrozza per il matrimonio,3,0.0
carrozza trainata da animali,1,0.0
carrozza a motore,20,0.0
carta vetrata,175,0.01
carta da parati,34333,2.37
carta da lettere,1171,0.08
carta fotografica,206,0.02
carta da regalo,1847,0.13
carta da forno,395,0.03
carta stagnola,196,0.01
carta igienica umidificata,27,0.0
carta da imballaggio,33,0.0
carta da zucchero,84,0.01
carta da musica,35,0.0
carta geografica,9763,0.67
carta da parati adesiva,23,0.0
carta da lucido,38,0.0
carta da schizzo,20,0.0
carta da giornale,49,0.0
carta da bricole,0,0.0
carta per fotocopie,29,0.0
carta per stampanti,23,0.0
cart,9391,0.65
carta assorbente,295,0.02
carta da briciole,0,0.0
carta da poker,24,0.0
carta da parati vinilica,39,0.0
carta per computer,6,0.0
carta da c,17,0.0
carta regalo,90,0.01
carta da briscola,25,0.0
carta da gioco,206,0.02
carta alluminio,744,0.05
carta da cucina,5171,0.36
carta igienica riciclabile,1,0.0
carta ricicl,0,0.0
carta da stampante,27,0.0
carta riciclata,129,0.01
carta plastificata,24,0.0
carta per collage,5,0.0
carta per dolci,19,0.0
carta per fot,0,0.0
carta millerighe,17,0.0
carta tecnica,42,0.0
cassettiera da camera da letto,1,0.0
cassettiera da soggiorno,1,0.0
cassettiera da ufficio,27,0.0
cassettiera da sala da pranzo,0,0.0
cassettiera da studio,0,0.0
cassettiera da bagno,7,0.0
cassettiera da ingresso,5,0.0
cassettiera con ante,0,0.0
cassettiera con scomparti aperti,0,0.0
cassettiera con specchio,21,0.0
cassettiera vintage,42,0.0
cassettiera moderna,59,0.0
cassettiera in stile industriale,4,0.0
cassettiera in legno,20,0.0
cassettiera in metallo,17,0.0
cassettiera con ruote,34,0.0
cassettiera da corridoio,0,0.0
cassettiera da cucina,2,0.0
cassettiera da giardino,0,0.0
cassettiera da terrazza,0,0.0
cassettiera da balcone,1,0.0
cassettiera da cameretta,0,0.0
cassettiera da studio per bambini,0,0.0
cassettiera da sala giochi,0,0.0
cassettiera da soggiorno-pranzo,0,0.0
cassettiera da camera armadio,0,0.0
cassettiera a 2 cassetti,20,0.0
cassettiera per ufficio,20,0.0
cassettiera per cameretta,2,0.0
cassettiera per soggiorno,0,0.0
cassettiera per camera da letto,2,0.0
cassettiera senza ante,0,0.0
cassettiera con scomparti,1,0.0
cassettiera in stile rustico,1,0.0
cassettiera in stile classico,3,0.0
cassettiera con cassetti grandi,0,0.0
cassettiera con cassetti piccoli,0,0.0
cassett,41,0.0
cassettiera con ante scorrevoli,0,0.0
cassettiera con ante apribili,0,0.0
quarter horse,452,0.03
purosangue inglese,21,0.0
appaloosa,2678,0.18
arabo,36422,2.5
mustang,11985,0.83
clydesdale,220,0.02
paint horse,75,0.01
hanoveriano,1,0.0
frisone,3504,0.24
andaluso,8188,0.56
trotter americano,1,0.0
cavallo islandese,24,0.0
welsh pony,17,0.0
shetland pony,17,0.0
palomino,2166,0.15
morgan,24167,1.67
lipizzano,213,0.01
camargue,4679,0.32
akhal-teke,44,0.0
selle français,30,0.0
shire,2450,0.17
tennessee walking horse,15,0.0
rocky mountain horse,8,0.0
kentucky mountain saddle horse,1,0.0
missouri fox trotter,10,0.0
spotted saddle horse,1,0.0
gypsy vanner,26,0.0
trakehner,51,0.0
paso fino,25,0.0
kurdo,2876,0.2
przewalski,286,0.02
percheron,226,0.02
friesian sport horse,0,0.0
australian stock horse,7,0.0
kiger mustang,2,0.0
bardigiano,513,0.04
lusitano,7870,0.54
fredri,2,0.0
welsh,4133,0.28
shetland,3155,0.22
curly horse,0,0.0
hackney,1211,0.08
oldenburg,2869,0.2
holsteiner,58,0.0
friesian,330,0.02
mustang selvaggio,39,0.0
cavallo spagnolo,165,0.01
welsh cob,27,0.0
sella italiano,105,0.01
noriker,40,0.0
knabstrupper,53,0.0
cavallo polacco,19,0.0
cavallo rus,0,0.0
norfolk roadster,3,0.0
friesian sporthorse,0,0.0
kleiner münsterländer,3,0.0
cd audio,275,0.02
cd-rom,48274,3.32
cd-r,6332,0.44
cd-rw,2480,0.18
cd compact video,0,0.0
cd extra capacity,0,0.0
cd multi-session,0,0.0
cd plus,22,0.0
cd text,44,0.0
cd-i,386,0.03
enhanced cd,56,0.0
super audio cd,267,0.02
video cd,286,0.02
svcd,1696,0.12
cd-interactive,1,0.0
cd-extra,41,0.0
cd-multisession,0,0.0
cd-braille,0,0.0
cd-g,14,0.0
cd-midi,0,0.0
cd-i ready,0,0.0
cd-r/rw for digital cameras,0,0.0
cd maxi,34,0.0
cd single,163,0.01
cd-da,434,0.02
cd-mi,0,0.0
cd-text,142,0.01
photocd,151,0.01
videocd,356,0.02
dvd-audio,447,0.03
dualdisc,135,0.01
cd-bridge,1,0.0
minidisc,600,0.04
hdcd,138,0.01
enhanced music cd,6,0.0
cd-rom xa,44,0.0
cd-mo,4,0.0
cd-r/rw,0,0.0
vinyldisc,0,0.0
cd singolo,1134,0.08
cd promozionale,178,0.01
cd video,70,0.0
cd+g,108,0.01
vinyl disc,2,0.0
cd-g/sb,0,0.0
centrotavola floreale,50,0.0
centrotavola di frutta,21,0.0
centrotavola di candele,4,0.0
centrotavola di vasi,0,0.0
centrotavola di libri,0,0.0
centrotavola di pietre,1,0.0
centrotavola di specchi,0,0.0
centrotavola di metallo,0,0.0
centrotavola di legno,1,0.0
centrotavola di vetro,7,0.0
centrotavola di ceramica,1,0.0
centrotavola di plastica,2,0.0
centrotavola stagionale,2,0.0
centrotavola a tema,24,0.0
centrotavola di piante,0,0.0
centrotavola di ciotole,0,0.0
centrotavola di statue,0,0.0
centrotavola di conchiglie,1,0.0
centrotavola di candelabri,0,0.0
centrotavola di fiori secchi,11,0.0
centrotavola di lumini,0,0.0
centrotavola di caramelle,1,0.0
centrotavola di dolci,1,0.0
centrotav,1,0.0
centrotavola di pigne,4,0.0
centrotavola di zucche,1,0.0
centrotavola di sassi,0,0.0
centrotavola di candele profumate,0,0.0
centrotavola di piante grasse,0,0.0
centrotavola di fotografie,0,0.0
centrotavola di candel,0,0.0
centrotavola da festa,0,0.0
centrotavola da tavolo formale,0,0.0
centrotavola da barbecue,0,0.0
centrotavola da cucina,1,0.0
centrotavola da buffet,0,0.0
centrotavola da giardino,0,0.0
centrotavola da matrimonio,4,0.0
centrotavola da natale,0,0.0
centrotavola da pasqua,0,0.0
centrotavola da halloween,0,0.0
centrotavola da ringraziamento,0,0.0
centrotavola da compleanno,0,0.0
centrotavola da cocktail,0,0.0
centrotavola da vino,0,0.0
centrotavola da caffè,0,0.0
centrotavola da tè,0,0.0
centrot,1,0.0
centrotavola con candele,29,0.0
centrotavola con piante,6,0.0
centrotavola di cibo,0,0.0
centrotavola minimalista,2,0.0
centrotavola di natale,20,0.0
centrotavola di halloween,18,0.0
centrotavola di san valentino,2,0.0
centrotavola rustico,20,0.0
centrotavola moderno,25,0.0
centrotavola vintage,6,0.0
centrotavola in vetro,24,0.0
centrotavola in metallo,6,0.0
centrotavola in legno,20,0.0
centrotavola in,30,0.0
frumento,40840,2.82
mais,30916,2.12
riso,726124,50.02
orzo,34190,2.36
avena,24926,1.72
segale,36444,2.52
miglio,18304,1.26
grano saraceno,2250,0.16
farro,45554,3.14
quinoa,26718,1.84
grano duro,1226,0.08
grano tenero,801,0.06
sorgo,6638,0.46
miglio perlato,55,0.0
bulgur,2098,0.14
couscous,4323,0.3
tapioca,3303,0.23
amaranto,30834,2.12
teff,1579,0.11
fonio,509,0.04
grano,37564,2.58
granturco,13754,0.94
panico,30920,2.14
triticale,789,0.05
fiocchi d'avena,0,0.0
fiocchi di granturco,14,0.0
farina di mais,21,0.0
pasta di grano,31,0.0
pane di grano,88,0.0
pasta all'uovo,0,0.0
pasta integrale,125,0.01
riso integrale,810,0.06
riso selvatico,86,0.0
riso basmati,770,0.05
riso jasmine,156,0.01
muesli,11462,0.78
pasta di grano duro,31,0.0
pane,34818,2.4
pizza,36890,2.54
biscotti,52370,3.6
cracker,11445,0.79
birra,38948,2.68
whiskey,8743,0.6
vodka,17351,1.2
gin,38760,2.68
pasta di grano tenero,23,0.0
fette biscott,5,0.0
fiocchi di mais,28,0.0
riso soffiato,294,0.02
cereali per la colazione,26,0.0
crunch,10830,0.75
cheerios,860,0.06
corn flakes,3778,0.26
rice krispies,264,0.02
kapok,596,0.04
kañiwa,2,0.0
montina,1063,0.07
pasta,33336,2.3
cervello umano,392,0.02
cervello di primati,16,0.0
cervello di mammiferi,38,0.0
cervello di uccelli,4,0.0
cervello di rettili,4,0.0
cervello di anfibi,0,0.0
cervello di pesci,2,0.0
cervello invertebrati,0,0.0
cervello artificiale,678,0.04
cervello di insetti,2,0.0
cervello di crostacei,1,0.0
cervello di molluschi,0,0.0
cervello di echinodermi,0,0.0
cervello di nematodi,0,0.0
cervello di cnidari,0,0.0
cervello di placozoi,0,0.0
cervello di foraminiferi,0,0.0
cervello di un mammifero,24,0.0
cervello di un rettile,8,0.0
cervello di un uccello,14,0.0
cervello di un anfibio,1,0.0
cervello di un pesce,26,0.0
cervello di un invertebrato,0,0.0
cervello di un insetto,8,0.0
cervello di un mollusco,1,0.0
cervello di un crostaceo,0,0.0
cervello di un computer,24,0.0
cervello quantistico,17,0.0
cervello virtuale,32,0.0
cervello di una rete neurale,0,0.0
cervello di scimmia,24,0.0
cervello di topo,20,0.0
cervello di balena,3,0.0
cervello di uccello,10,0.0
cervello di rettile,34,0.0
cervello di anfibio,0,0.0
cervello di pesce,6,0.0
cervello invertebrato,0,0.0
cervello embrionale,23,0.0
cervello fetale,170,0.01
cervello sano,624,0.04
cervello malato,321,0.02
cervello vecchio,29,0.0
cervello giovane,90,0.01
cervello maschile,33,0.0
cervello femminile,26,0.0
cervello destro,364,0.03
cervello sinistro,249,0.02
cervello rett,0,0.0
cervello maturo,62,0.0
cervello danneggiato,157,0.01
cervello di neonato,26,0.0
cervello di anziano,18,0.0
cervello di donna,21,0.0
cervello di uomo,44,0.0
chitarra acustica,2048,0.14
chitarra classica,1036,0.08
chitarra elettrica,43298,2.98
chitarra a 12 corde,50,0.0
chitarra resofonica,172,0.01
chitarra battente,256,0.02
chitarra jazz,134,0.01
chitarra spagnola,44,0.0
chitarra hawaiana,87,0.01
chitarra folk,460,0.03
chitarra semiacustica,173,0.01
chitarra basso,660,0.04
chitarra a 7 corde,42,0.0
chitarra silenziosa,0,0.0
chitarra ibrida,5,0.0
chitarra a forma di mezza luna,0,0.0
chitarra a forma di violino,0,0.0
chitarra a forma di banjo,0,0.0
chitarra semi-acustica,33,0.0
chitarra flamenca,35,0.0
chitarra russa,5,0.0
chitarra banjo,22,0.0
chitarra ukulele,18,0.0
chitarra mandolino,22,0.0
chitarra slide,42,0.0
chitarra lap steel,46,0.0
chitarra tapping,2,0.0
chitarra fingerstyle,147,0.01
chitarra two-hand tapping,0,0.0
chitarra per bambini,31,0.0
chitarra a forma di arpa,0,0.0
chitarra a tre neck,0,0.0
chitarra a pedali,1,0.0
chitarra a 8 cor,0,0.0
acustica,49102,3.38
a 12 corde,28,0.0
resofonica,280,0.02
semi-acustica,306,0.02
basso elettrico,90,0.01
a forma di banjo,0,0.0
a 7 corde,24,0.0
con corpo hollow body,0,0.0
con corpo semi-hollow body,0,0.0
con pickup attivi,22,0.0
con pickup passivi,12,0.0
con tastiera in ebano,21,0.0
con tastiera in palissandro,26,0.0
con manico in acero,27,0.0
con manico in mogano,7,0.0
con finitura lucida,61,0.0
con finitura opaca,36,0.0
con cutaway,11,0.0
con headstock a punta,0,0.0
con,22572,1.56
battente,20265,1.4
jazz,21650,1.49
a forma di fido,0,0.0
banjo-chitarra,7,0.0
double neck,32,0.0
touch,17150,1.18
steel,19177,1.32
silenziosa,24679,1.7
con effetti integrati,25,0.0
harp,2201,0.15
multi-scala,189,0.01
tapping,2429,0.17
arpa-chitarra,2,0.0
fretless,936,0.06
gypsy,3031,0.21
ukulele-chitarra,2,0.0
viola-chitarra,3,0.0
violino-chitarra,15,0.0
mandol,11,0.0
ciclamino di napoli,0,0.0
ciclamino persiano,3,0.0
ciclamino di cos,0,0.0
ciclamino di milano,0,0.0
ciclamino purpureum,0,0.0
ciclamino cilicio,0,0.0
ciclamino balearicum,1,0.0
ciclamino graecum,0,0.0
ciclamino repandum,0,0.0
ciclamino somalense,0,0.0
ciclamino etiopico,0,0.0
ciclamino africano,0,0.0
ciclamino di baleari,0,0.0
ciclamino coum,3,0.0
ciclamino cretese,2,0.0
ciclamino rosso,30,0.0
ciclamino a foglie larghe,0,0.0
ciclamino di creta,0,0.0
ciclamino di rhodope,0,0.0
ciclamino di somalia,0,0.0
cyclamen coum,17,0.0
cyclamen hederifolium,67,0.0
cyclamen purpurascens,37,0.0
cyclamen libanoticum,5,0.0
cyclamen mirabile,2,0.0
cyclamen repandum,63,0.0
cyclamen graecum,9,0.0
cyclamen cilicium,3,0.0
cyclamen alpinum,0,0.0
cyclamen balearicum,5,0.0
cyclamen colchicum,1,0.0
cyclamen creticum,2,0.0
cyclamen pseudibericum,1,0.0
cyclamen elegans,2,0.0
cyclamen somalense,0,0.0
cyclamen rohlfsianum,2,0.0
cyclamen africanum,7,0.0
cyclamen confusum,0,0.0
cyclamen persicum,64,0.0
cyclamen intaminatum,1,0.0
prunus avium,466,0.03
prunus cerasus,281,0.02
prunus fruticosa,1,0.0
prunus mahaleb,83,0.01
prunus padus,59,0.0
prunus serrulata,79,0.01
prunus subhirtella,18,0.0
prunus x yedoensis,6,0.0
prunus incisa,6,0.0
prunus serotina,91,0.01
prunus virginiana,4,0.0
prunus pensylvanica,1,0.0
prunus besseyi,0,0.0
ciliegio dolce,262,0.02
ciliegio acido,179,0.01
ciliegio tardivo,29,0.0
ciliegio violetto,0,0.0
ciliegio di montmorency,1,0.0
ciliegio di bing,0,0.0
ciliegio di rainier,0,0.0
ciliegio di stella,0,0.0
ciliegio di tartara,0,0.0
ciliegio di van,0,0.0
cioccolato fondente,7584,0.52
cioccolato al latte,176,0.02
cioccolato bianco,454,0.04
cioccolato amaro,64,0.0
cioccolato con nocciole,21,0.0
cioccolato con arachidi,10,0.0
cioccolato al menta,0,0.0
cioccolato con frutta secca,21,0.0
cioccolato con frutti rossi,20,0.0
cioccolato al caramello,40,0.0
cioccolato con peperoncino,17,0.0
cioccolato con sale marino,1,0.0
cioccolato gianduia,91,0.01
cioccolato con rum,11,0.0
cioccolato con cannella,2,0.0
