exemplar,abs_freq,rel_freq
padella in acciaio inossidabile,18,0.0
padella in alluminio,22,0.0
padella con coperchio,23,0.0
padella senza coperchio,8,0.0
padella per wok,0,0.0
padella per crêpes,18,0.0
padella per frittelle,0,0.0
padella per pad thai,0,0.0
padella per paella,33,0.0
padella per omelette,8,0.0
padella per torte salate,0,0.0
padella per grigliare,13,0.0
padella con manici removibili,0,0.0
padella da campeggio,1,0.0
padella elettrica,63,0.0
padella da forno,52,0.0
padella con doppio manico,1,0.0
padella in rame,81,0.01
padella per brasare,1,0.0
padella per saldare,0,0.0
padella per fritto,31,0.0
padella pieghevole,1,0.0
padella da viaggio,0,0.0
padella per induzione,5,0.0
padella per bambini,1,0.0
padella per torte,0,0.0
padella per crepes,39,0.0
padella per riso,0,0.0
padella per salse,0,0.0
padella a due manici,5,0.0
padella senza manico,9,0.0
padella a bassa temperatura,4,0.0
padella per campeggio,0,0.0
padella professionale,35,0.0
padella da wok,0,0.0
padella per pancakes,2,0.0
padella per risotti,2,0.0
padella per salsa,0,0.0
padella per frittura,19,0.0
padella per tajine,0,0.0
padella per rosolare,12,0.0
padella per saltare in padella,0,0.0
padella per cucinare al forno,0,0.0
padella per cottura sottovuoto,0,0.0
padella per cottura a induzione,0,0.0
pallone da calcio,112,0.0
pallone da basket,56,0.0
pallone da rugby,48,0.0
pallina da tennis,37,0.0
pallina da ping pong,47,0.0
palla da pallavolo,44,0.0
palla da baseball,110,0.0
palla da bowling,86,0.0
palla da golf,44,0.0
palla medica,84,0.01
palla antistress,69,0.0
palla criogenica,0,0.0
palla di neve,5940,0.41
palla di cannone,2842,0.2
palla da demolizione,30,0.0
palla da basket,46,0.0
palla da tennis,62,0.0
palla da calcio,66,0.0
palla da rugby,42,0.0
palla da volley,18,0.0
palla da spiaggia,23,0.0
palla schiacciapalle,0,0.0
palla da softball,38,0.0
palla da krach,0,0.0
palla da lacrosse,12,0.0
palla da ping pong,46,0.0
palla da biliardo,40,0.0
palla da paleta,0,0.0
palla da peteca,0,0.0
pallina da golf,20,0.0
palla anti-stress,42,0.0
palla da ginnastica,21,0.0
palla di natale,25,0.0
pallone da pallavolo,72,0.0
palla da pallanuoto,10,0.0
palla da beach volley,8,0.0
palla da criquet,0,0.0
palla da petanque,0,0.0
palla gigante,187,0.01
palla schiacci,2,0.0
pallone,44174,3.04
palla da pallacanestro,19,0.0
palla da pallamano,17,0.0
palla da cricket,50,0.0
palla da bocce,6,0.0
palla da croquet,4,0.0
palla da,249,0.02
stomaco,38542,2.66
ventre,45042,3.1
addome,202072,13.94
fuoco di sant'antonio,41,0.0
pancia da birra,148,0.01
muscolo retto dell'addome,0,0.0
organo addominale,99,0.01
intestino tenue,1582,0.11
grasso addominale,157,0.01
stomaco acido,47,0.0
ulcera peptica,4497,0.31
colon,20322,1.4
ileo,5126,0.35
digiuno,22259,1.53
cesareo,15643,1.08
pancreas,35310,2.44
fegato,31160,2.14
cistifellea,10460,0.72
milza,42178,2.9
vescica,46942,3.24
reni,45056,3.1
appendice,18184,1.25
ovaie,24744,1.7
testicoli,25204,1.74
utero,108907,7.5
intestino crasso,1198,0.08
area addominale,114,0.01
fianchi,54054,3.72
vita,37088,2.56
stomaco inferiore,132,0.01
stomaco superiore,24,0.0
cintura addominale,55,0.0
organi addominali,181,0.01
muscoli addominali,1335,0.09
linea alta,309,0.02
linea bassa,125,0.01
ombelico,18356,1.26
fossetta ombelicale,6,0.0
pancino,6958,0.48
pance,5480,0.38
girovita,15032,1.04
pancia molle,153,0.01
pancia piatta,639,0.04
pancia prominente,53,0.0
ventre piatto,42,0.0
pancia gonfia,1282,0.09
pancia dura,56,0.0
pancia tonda,47,0.0
pancia marcata,0,0.0
pancia bassa,228,0.02
pancia alta,55,0.0
pancia dritta,2,0.0
pancia incinta,38,0.0
pancia post-parto,6,0.0
pancia con adiposità localizzata,0,0.0
pancia grassa,617,0.04
pancia magra,10,0.0
pancia a tino,0,0.0
pancia di gravidanza,1,0.0
pancia inferiore,682,0.05
pancia superiore,46,0.0
pancia a,35,0.0
riso nella pancia,0,0.0
cavo orale,1224,0.08
stomaco vuoto,358,0.02
stomaco pieno,27,0.0
baguette,7160,0.49
pita,4006,0.28
ciabatta,20013,1.38
focaccia,39792,2.74
bagel,2664,0.18
pane alle noci,81,0.01
pane di grano intero,27,0.0
pane al latte,20,0.0
pane in cassetta,43,0.0
pane integrale,546,0.04
pane piatto,147,0.01
pane all'aglio,0,0.0
pane sesamo,2,0.0
pane ai cereali,80,0.01
pane aromatizzato,166,0.01
naan,955,0.07
pane tedesco,64,0.0
pane francese,651,0.05
pane messicano,16,0.0
pane soffice,23,0.0
pane tostato,1260,0.08
pane sfilatino,1,0.0
pane con semi di girasole,7,0.0
pane con semi di sesamo,28,0.0
filone,17173,1.18
tortilla,7652,0.52
brioche,18338,1.26
croissant,11697,0.81
pane platino,0,0.0
pane arabo,1064,0.07
pane di segale,60,0.0
pane all'olio,0,0.0
pane dolce,114,0.0
pane scuro,786,0.06
pane senza glutine,155,0.01
pane a cassetta,22,0.0
rosette,5923,0.41
pane al vapore,21,0.0
pane francés,0,0.0
chapati,1173,0.08
pane naan,169,0.01
panettone,39356,2.72
pandoro,13927,0.96
pane inglese,18,0.0
pane plain,0,0.0
pane all'olio d'oliva,0,0.0
pane pugliese,776,0.06
pane toscano,53,0.0
pane di altamura,38,0.0
pane di montecastello,0,0.0
pane carasau,466,0.04
invece per un elenco completo delle var,0,0.0
a sigaretta,56,0.0
palazzo,37796,2.6
chino,36172,2.5
a zampa,41,0.0
larghi,30379,2.09
slim,27812,1.92
sportivi,19212,1.32
eleganti,31180,2.15
da lavoro,47,0.0
militari,18630,1.28
da yoga,67,0.0
da jogging,25,0.0
da neve,23,0.0
da equitazione,29,0.0
da moto,106,0.01
da bici,40,0.0
da surf,66,0.0
da sci,1023,0.07
da barca,58,0.0
da pesca,576,0.04
termici,23517,1.62
impermeabili,24536,1.69
monocolore,9070,0.62
con bottoni,67,0.0
a vita alta,66,0.0
a vita bassa,57,0.0
con zip,109,0.01
con coulisse,37,0.0
stile retr,20,0.0
ignifughi,3161,0.22
da pilota,76,0.01
da carabiniere,51,0.0
jogger,1150,0.08
leggings,18748,1.3
harem,9130,0.63
capri,44178,3.04
a gamba larga,25,0.0
a gamba stretta,22,0.0
con risvolto,126,0.01
senza risvolto,73,0.01
a vita dritta,0,0.0
a vita con coulisse,0,0.0
a campana,51,0.0
da sera,280,0.02
di pelle,261,0.02
stretch,10555,0.73
in lino,30,0.0
da workout,14,0.0
cargo corti,8,0.0
da ufficio,80,0.01
elegante,14333,0.99
aderenti,23788,1.64
corti,20711,1.43
lunghi,20206,1.39
stampati,18267,1.26
classici,22262,1.53
invernali,24380,1.68
estivi,21722,1.5
da cerimonia,220,0.02
yoga,23391,1.61
da karate,27,0.0
stretti,39487,2.72
skinny,8148,0.56
pesanti,19239,1.33
leggeri,24774,1.71
in cotone,149,0.01
in lana,75,0.01
in jeans,65,0.0
in velluto,51,0.0
in felpa,30,0.0
in pelle,788,0.05
in seta,97,0.01
spaghetti,33368,2.3
fusilli,15518,1.06
lasagne,36794,2.54
rigatoni,8048,0.56
linguine,13410,0.92
farfalle,51196,3.52
maccheroni,24798,1.7
bucatini,8150,0.56
tagliatelle,28202,1.94
tortellini,29886,2.06
pappardelle,12606,0.86
ravioli,48328,3.32
gnocchi,49794,3.44
vermicelli,5844,0.4
cannelloni,12434,0.86
spaghettini,1267,0.09
capelli d'angelo,0,0.0
strozzapreti,2553,0.18
mafalde,323,0.02
lumache,39754,2.74
cappelletti,30176,2.08
casarecce,784,0.05
fettuccine,13116,0.9
ditalini,1285,0.09
stelline,22687,1.56
conchiglie,66916,4.62
radiatori,21082,1.45
pipette,2856,0.2
couscous,4323,0.3
fregola,9968,0.68
pizzoccheri,4763,0.33
malloreddus,1477,0.1
trofie,6190,0.42
pici,9422,0.64
orecchiette,21886,1.5
paccheri,11138,0.76
radiatore,36162,2.5
zucca,22825,1.57
spinaci,52866,3.64
grana,36088,2.48
pastello a olio,320,0.02
pastello a cera,58,0.0
pastello a pastello,1,0.0
pastello a gessetto,1,0.0
pastello ad acquerello,5,0.0
pastello a carboncino,1,0.0
pastello a grafite,0,0.0
pastello a tempera,0,0.0
pastello a pastello grasso,0,0.0
pastello a pastello duro,0,0.0
pastello a pastello morbido,0,0.0
pastello a pastello secco,0,0.0
pastello a sapone,0,0.0
pastello a pastello a olio duro,0,0.0
pastello a conté,0,0.0
pastello a pastello acre,0,0.0
pastello a scisto,0,0.0
pastello a gesso,4,0.0
pastello a creta,1,0.0
pastello a pastello/pastello secco,0,0.0
pastello acquerellabile,12,0.0
pastello grasso,29,0.0
pastello con la punta d'argento,0,0.0
pastello con la punta d'oro,0,0.0
pastello a olio solido,0,0.0
pastello a gouache,0,0.0
pastello a gessetto d'artista,0,0.0
pastello pastello ad acqua,0,0.0
pastello con la punta di grafite,0,0.0
pastello a carbone,0,0.0
pastello conica,0,0.0
pastello secco,93,0.01
pastello piombo,0,0.0
pastello a sanguigna,2,0.0
pastello acrilico,3,0.0
pastello pastello,8,0.0
pastello di caramella,0,0.0
pastello di gesso,7,0.0
pastello acquarellabile,5,0.0
pastello con matita,0,0.0
pastello duro,15,0.0
pastello morbido,27,0.0
pastello a pastello con nucleo di legno,0,0.0
pastello a pastello con nucleo di carta,0,0.0
pastello a pastello con nucleo di plastica,0,0.0
pastello water-soluble,0,0.0
pastello piombo bianco,0,0.0
pastello di carbone,0,0.0
pastello a pastello a cera,0,0.0
pastello a smalto,0,0.0
pastello metallico,2,0.0
pastello fluorescente,7,0.0
piastrelle,23657,1.63
parquet,33962,2.34
moquette,35140,2.42
linoleum,10086,0.7
marmo,31602,2.18
granito,34362,2.36
cemento,33910,2.34
legno,41162,2.84
cotto,37414,2.58
gres,35986,2.48
vetro,30836,2.12
laminato,18943,1.31
mattonelle,20178,1.39
piastre,26500,1.83
resina,14607,1.01
asfalto,37230,2.56
pvc,26910,1.86
sintetico,44096,3.04
piastrelloni,190,0.01
massetto,10976,0.76
massello,19848,1.37
doghe,15350,1.06
listoni,4149,0.29
intonaco,16936,1.17
calcestruzzo,17473,1.2
malta,18505,1.27
massiccio,19152,1.32
mosaico,17573,1.21
calcarea,21989,1.51
ardesia,13662,0.94
materia prima,202,0.01
materiale,22543,1.55
finitura,19144,1.32
superficie,20343,1.4
piastrellato,3351,0.23
in legno,210,0.01
in cemento,24,0.0
in vinile,158,0.01
in linoleum,37,0.0
in moquette,65,0.0
radiante,18535,1.28
sollevato,26877,1.85
ghiaioso,7972,0.55
sospeso,14931,1.03
autolivellante,3480,0.24
scaldante,1393,0.1
isolante,16898,1.16
legno massello,1168,0.08
vinile,37796,2.6
pavimento in gomma,48,0.0
pietra naturale,186,0.02
ceramica,32914,2.26
piastre in acciaio,28,0.0
moquette a base di lattice,0,0.0
gres porcellanato,11378,0.78
pavimento galleggiante,97,0.01
pannelli terrazzo,0,0.0
resina epossidica,1647,0.11
pavimenti in sughero,21,0.0
piastrelle in vetro,25,0.0
piastre di cemento,20,0.0
legno massiccio,140,0.01
pavimento in pvc,148,0.02
piastre di pietra naturale,1,0.0
pavimento in marmo,66,0.0
pavimento in granito,48,0.0
pavimento in ceramica,142,0.0
piastrelle di vetro,22,0.0
pavimento riscaldato,31,0.0
pavimento laminato,68,0.0
pavimento in resina,23,0.0
pavimento stradale,128,0.01
pavimento industriale,34,0.0
pavimento antiscivolo,265,0.02
pavimento per esterni,25,0.0
pavimento flottante,27,0.0
pavimento g,3,0.0
piastre in vetro,23,0.0
cotto smaltato,64,0.0
pietra,36944,2.54
plastica,17014,1.17
sughero,17337,1.19
moquette trapuntata,1,0.0
penna a sfera,66,0.0
penna stilografica,828,0.06
penna a inchiostro,42,0.0
penna a punta fine,21,0.0
penna gel,310,0.02
penna bic,73,0.01
penna roller,31,0.0
penna marker,6,0.0
penna fountain,0,0.0
penna calligrafica,51,0.0
penna a sfera ricaricabile,6,0.0
penna tattile,3,0.0
penna per gesso,0,0.0
penna a led,5,0.0
penna digitale,551,0.04
penna a secco,4,0.0
penna multifunzione,84,0.0
penna ad acqua,39,0.0
penna pieghevole,2,0.0
penna da tasca,6,0.0
penna a biro,28,0.0
penna tactile,0,0.0
penna bicolore,4,0.0
penna a punta larga,6,0.0
penna a inchiostro lavabile,0,0.0
penna a inchiostro indelebile,5,0.0
penna con portamine,0,0.0
penna da disegno,42,0.0
penna da scrittura,26,0.0
penna promozionale,40,0.0
penna da viaggio,12,0.0
penna touch screen,54,0.0
penna con gommina,1,0.0
penna con pennino in acciaio,8,0.0
penna a gel,25,0.0
penna tascabile,14,0.0
penna con gommino,6,0.0
penna luminescente,1,0.0
penna con inchiostro indelebile,3,0.0
penna a impulsi elettrici,0,0.0
penna telescopica,5,0.0
penna con inchiostro a secc,0,0.0
rollerball,521,0.04
penna per marker,0,0.0
penna per borse d'acqua termica,0,0.0
penna luminosa,122,0.01
penna 3d,241,0.02
penna ad acquerello,11,0.0
penna pubblicitaria,59,0.0
penna da regalo,24,0.0
penna rollerball,11,0.0
penna permanente,10,0.0
penna ermetica,0,0.0
penna con gomma integrata,0,0.0
penna per acquerelli,0,0.0
penna a punto fine per tecnig,0,0.0
pennello per acquerelli,20,0.0
pennello per olio,23,0.0
pennello per acrilici,2,0.0
pennello per tempere,3,0.0
pennello per smalto,10,0.0
pennello per trucco,21,0.0
pennello per dettagli,9,0.0
pennello per pareti,2,0.0
pennello per tetti,0,0.0
pennello per fissare capelli,0,0.0
pennello per pulire,29,0.0
pennello per pennarelli,0,0.0
pennello da barba,589,0.04
pennello per calligrafia,10,0.0
pennello per modellismo,0,0.0
pennello per uncinetto,0,0.0
pennello per decorazione,11,0.0
pennello per murales,0,0.0
pennello per verniciatura a spruzzo,0,0.0
pennello per aer,0,0.0
pennello da trucco,29,0.0
pennello per ritocchi,6,0.0
pennello per precisione,0,0.0
pennello per la pulizia,20,0.0
pennello per parrucchiere,2,0.0
pennello spolvero,0,0.0
pennello ad aerografo,0,0.0
pennello pennello piatto,2,0.0
pennello pennello rotondo,0,0.0
pennello pennello a boccola,0,0.0
pennello pennello a setole naturali,0,0.0
pennello pennello a,1,0.0
pennello da pittura,28,0.0
pennello da parete,2,0.0
pennello da dettaglio,10,0.0
pennello per acquarello,21,0.0
pennello per chitarra,0,0.0
pennello per capelli,9,0.0
pennello per unghie,14,0.0
pennello per tastiera del computer,0,0.0
pennello per artisti,21,0.0
pennello per pulizia,21,0.0
pennello per lavaggio auto,0,0.0
pennello per pulizia spazzole,2,0.0
pennello per pulizia scarpe,0,0.0
pennello per sigillatura,0,0.0
pennello per stucco,0,0.0
pennello per,53,0.0
pennello per animali domestici,2,0.0
pennello per il nail art,0,0.0
pennello per il body painting,0,0.0
pennello per cucina,3,0.0
pennello per restauro,0,0.0
pennello per pasticceria,4,0.0
pennello per schizzi,0,0.0
penn,15731,1.08
pennello piatto,1137,0.08
pennello per sigillare,1,0.0
pennello per lettering,0,0.0
pennello per finitura,1,0.0
pennello per sgrassare,0,0.0
abete bianco,224,0.02
abete di douglas,21,0.0
abete di spagna,21,0.0
abete rosso,15104,1.04
abete di nорway,0,0.0
abete del colorado,27,0.0
abete di picea omorika,0,0.0
abete di sitka,8,0.0
abete di nicolai,0,0.0
abete di fraser,23,0.0
abete del caucaso,61,0.0
abete di virgilio,0,0.0
abete di grecia,0,0.0
abete di serbia,2,0.0
abete di macedonia,1,0.0
abete di albano,0,0.0
abete di silver,0,0.0
abete di orixa,0,0.0
abete di khinghan,0,0.0
abete di gmelin,0,0.0
abete di maximov,0,0.0
abete di nobilis,0,0.0
abete di virginia,0,0.0
abete di picea,0,0.0
abete nobile,10,0.0
abete di norkfolk,0,0.0
abete dell'himalaya,0,0.0
abete di tsuga,0,0.0
abete orientale,7,0.0
abete di mugho,0,0.0
abete spagnolo,24,0.0
abete greco,85,0.01
abete siciliano,14,0.0
abete di spagnola,0,0.0
abete nobilis,1,0.0
abete dei nebrodi,33,0.0
abete di nordmann,3,0.0
abete del friuli,0,0.0
abete di svezia,11,0.0
abete di asia centrale,0,0.0
abete di noble,0,0.0
abete sugare,0,0.0
abete subalpino,2,0.0
abete di lamarck,0,0.0
abete di cilindro,0,0.0
abete di jeanok,0,0.0
abete di maxwell,0,0.0
abete di vologda,0,0.0
abete di omsk,0,0.0
abete di dahuria,0,0.0
abete della mongolia,0,0.0
abete di picea mariana,0,0.0
abete di picea engelmannii,0,0.0
abete di picea glauca,0,0.0
abete di picea abies,0,0.0
abete di picea sitchensis,0,0.0
abete di picea jezoensis,0,0.0
abete di picea pungens,0,0.0
abete di picea breweriana,0,0.0
abete di picea koraiensis,0,0.0
abete di picea smithiana,0,0.0
aereo di linea,25,0.0
aereo da caccia,62,0.0
aereo da trasporto,70,0.0
aereo da turismo,44,0.0
aereo acrobatico,343,0.02
idrovolante,12829,0.88
aereo a reazione,44,0.0
aereo a elica,394,0.02
aereo cargo,70,0.0
aereo da addestramento,74,0.0
aereo spia,51,0.0
aereo bombardiere,124,0.01
aereo da ricognizione,2070,0.14
aereo bimotore,170,0.01
aereo monomotore,136,0.01
aereo senza pilota,182,0.01
aereo business,24,0.0
aereo amfibio,0,0.0
aereo leggero,252,0.02
boeing 747,1703,0.12
airbus a320,1246,0.09
cessna 152,53,0.0
f-16 fighting falcon,145,0.01
boeing 777,1221,0.08
boeing 737,3010,0.21
airbus a380,779,0.05
bombardier crj,30,0.0
embraer e-jet,9,0.0
mig-29,827,0.06
lockheed martin f-22 raptor,7,0.0
airbus a330,557,0.04
airbus a350,220,0.02
boeing 787 dreamliner,389,0.03
de havilland dhc-2 beaver,1,0.0
antonov an-225,58,0.0
aero commander,12,0.0
bell boeing v-22 osp,0,0.0
aereo da combattimento,102,0.0
aereo da pattugliamento marittimo,22,0.0
aereo da trasporto passeggeri,20,0.0
aereo da attacco al suolo,30,0.0
aereo da attacco leggero,37,0.0
aereo da collegamento,117,0.01
aereo da traino alpino,0,0.0
aereo idrovolante,52,0.0
aereo anfibio,156,0.01
aereo da aerofotogrammetria,0,0.0
aereo da parac,0,0.0
aereo da trasporto merci,16,0.0
aereo da sorveglianza,25,0.0
aereo da trasporto truppe,15,0.0
aereo da caccia bombardiere,0,0.0
aereo da allenamento,2,0.0
aereo agricolo,86,0.01
aereo anf,0,0.0
aereo da linea,5,0.0
aereo ricognitore,90,0.01
aereo da pattugliamento,27,0.0
aliante,21346,1.48
elicottero,30198,2.08
convertiplano,453,0.03
dirigibile,12297,0.85
aerostato,3318,0.22
globo,22761,1.57
aeronave sperimentale,3,0.0
veivolo a pilotaggio remoto,0,0.0
agenda digitale,1132,0.08
agenda appointments,0,0.0
agenda giornaliera,774,0.06
agenda planner,23,0.0
agenda scolastica,204,0.01
agenda settimanale,52,0.0
agenda mensile,130,0.0
agenda annuale,206,0.02
agenda diario,27,0.0
agenda organizer,52,0.0
agenda wall calendar,0,0.0
agenda pocket agenda,0,0.0
agenda agenda personale,0,0.0
agenda agenda da tavolo,0,0.0
agenda agenda da viaggio,0,0.0
agenda agenda per la cucina,0,0.0
agenda agenda per ufficio,0,0.0
agenda agenda per la scrivania,0,0.0
agenda agenda per la camera da letto,0,0.0
agenda agenda per il soggiorno,0,0.0
agenda agenda di lavoro,0,0.0
agenda agenda di studio,0,0.0
agenda agenda per il tempo libero,0,0.0
agenda agenda per la fam,0,0.0
agenda da tavolo,21,0.0
agenda da viaggio,12,0.0
agenda elettronica,38,0.0
agenda a soggetto,0,0.0
agenda per appunti,15,0.0
agenda personale,520,0.04
agenda di lavoro,46,0.0
agenda per la pianificazione,6,0.0
agenda per la produttività,1,0.0
agenda di carta,21,0.0
agenda da ufficio,1,0.0
agenda con elastico,2,0.0
agenda a spirale,2,0.0
agenda con tasca,0,0.0
agenda per appuntamenti,22,0.0
agenda per meeting,1,0.0
agenda per riunioni,1,0.0
agenda per impegni,3,0.0
agenda per obiettivi,0,0.0
agenda per compiti,0,0.0
agenda per progetti,1,0.0
agenda per attività,1,0.0
agenda per obiettivi professionali,0,0.0
agenda per obiettivi personali,0,0.0
agenda cartacea,28,0.0
agenda familiare,24,0.0
agenda di viaggio,46,0.0
agenda da polso,0,0.0
agenda degli obiettivi,27,0.0
agenda dei compiti,6,0.0
agenda sanitaria,50,0.0
agenda per lettura,0,0.0
agenda per cibo e pasti,0,0.0
agenda di tasca,0,0.0
agenda per viaggi,0,0.0
agenda con promemoria,2,0.0
agenda goal setting,0,0.0
agenda per pianificazione,1,0.0
ag,35328,2.43
gancio appendiabiti,162,0.01
portaombrelli,2318,0.16
appendiabiti a muro,32,0.0
stendino per abiti,0,0.0
supporto per giacche,1,0.0
attaccapanni da parete,42,0.0
portabiancheria,1190,0.08
portascarpe,475,0.03
appendiabiti da terra,22,0.0
portaabiti a colonna,0,0.0
appendiabiti da armadio,4,0.0
portapantaloni,137,0.01
appendiabiti adesivo,9,0.0
supporto appendiabiti,8,0.0
appendiabiti da parete,31,0.0
appendiabiti a tutta altezza,0,0.0
appendiabiti per porte,6,0.0
appendiabiti da porta,43,0.0
appendiabiti da viaggio,2,0.0
appendiabiti per cappotti,2,0.0
appendiabiti per borse,2,0.0
appendiabiti per cinture,0,0.0
appendiabiti per sciarpe,2,0.0
appendiabiti con specchio,18,0.0
appendiab,0,0.0
braccio appendiabiti,4,0.0
appendiabiti da scrivania,0,0.0
appendiabiti a piantana,21,0.0
appendiabiti con ganci multipli,0,0.0
appendiabiti con ganci singoli,0,0.0
appendiabiti in legno,23,0.0
appendiabiti in metallo,27,0.0
appendiabiti in plastica,20,0.0
appendiabiti in stoffa,0,0.0
portaombrelli appendiabiti,2,0.0
supporto appendiabiti da parete,0,0.0
stazione appendiabiti,0,0.0
cavalletto appendiabiti,0,0.0
appendiabiti da cappotto,0,0.0
appendiabiti ad uncino,1,0.0
appendiabiti da cinture,0,0.0
appendiabiti da borse,0,0.0
appendiabiti da scarpe,0,0.0
appendiabiti da cappelli,0,0.0
appendiabiti da biancheria,0,0.0
stendibiancheria appendiabiti,0,0.0
appendiabiti adesivi,7,0.0
appendiabiti da sciarpe,0,0.0
appendiabiti da gi,0,0.0
armadio a due ante,27,0.0
armadio a tre ante,22,0.0
armadio angolare,31,0.0
armadio a ponte,24,0.0
garderoba,3,0.0
cabina armadio,1047,0.07
armadio a muro,48,0.0
armadio porta tv,1,0.0
armadio per la biancheria,17,0.0
armadio per abiti lunghi,0,0.0
armadio a quattro ante,26,0.0
armadio su misura,256,0.02
armadio a giorno,91,0.01
armadio per cameretta,24,0.0
armadio per ufficio,22,0.0
armadio con specchio,26,0.0
armadio scorrevole,69,0.0
armadio con ante ad angolo,0,0.0
armadio a colonna,20,0.0
armadio per calzature,0,0.0
armadio a una ante,0,0.0
guardaroba a muro,26,0.0
armadio con specchiera,12,0.0
armadio a cabina,17,0.0
armadio a isola,0,0.0
armadio a vista,21,0.0
armadio contenitore,142,0.01
armadio sospeso,26,0.0
armadio con cassetti,23,0.0
armadio a battente,29,0.0
armadio a libro,1,0.0
armadio razionale,0,0.0
armadio a sliding doors,0,0.0
armadio per bambini,22,0.0
armadio a una anta,9,0.0
armadio guardaroba,167,0.01
armadio con ante scorrevoli,32,0.0
armadio a penisola,0,0.0
armadio per scarpe,13,0.0
armadio da cucina,28,0.0
armadio da ufficio,20,0.0
armadio da camera da letto,15,0.0
armadio multimediale,1,0.0
armadio per il guardaroba,9,0.0
armadio con illuminazione interna,2,0.0
arm,36956,2.54
armadio a 2 ante,34,0.0
armadio a 3 ante,21,0.0
armadio a quattro porte,2,0.0
armadio salvaspazio,40,0.0
armadio walking closet,0,0.0
armadio modulare,77,0.01
armadio con ante a soffietto,13,0.0
guardaroba,29842,2.06
armadio basso,36,0.0
armadio ad ante richiudibili,0,0.0
armadio per la tv,0,0.0
astuccio per penne,22,0.0
astuccio per matite,29,0.0
astuccio per colori,3,0.0
astuccio per pastelli,2,0.0
astuccio per trucchi,3,0.0
astuccio per pennelli,5,0.0
astuccio per forbici,1,0.0
astuccio per righello,0,0.0
astuccio per gomme da cancellare,0,0.0
astuccio per temperamatite,0,0.0
astuccio da viaggio,21,0.0
astuccio per schede di memoria,1,0.0
astuccio per cavi e adattatori,0,0.0
astuccio per occhiali,23,0.0
astuccio per macchina fotografica,0,0.0
astuccio per telefono cellulare,0,0.0
astuccio per matite colorate,2,0.0
astuccio per cosmétici,0,0.0
astuccio per righelli,0,0.0
astuccio per pastelli a cera,0,0.0
astuccio per marcatori,0,0.0
astuccio per colori ad acquerello,0,0.0
astuccio per penne a sfera,0,0.0
astuccio per portamine,0,0.0
astuccio per compassi,1,0.0
astuccio per,31,0.0
astuccio per forniture da ufficio,0,0.0
astuccio per attrezzi,0,0.0
astuccio per medicinali,0,0.0
astuccio per articoli da pesca,0,0.0
astuccio per gioielli,21,0.0
astuccio per elettronica,0,0.0
astuccio per strumenti musicali,0,0.0
astuccio per cancelleria,5,0.0
astuccio per biglietti da visita,5,0.0
astuccio per filatelia,0,0.0
astuccio per trucco,5,0.0
astuccio per pennelli da make-up,0,0.0
astuccio per cosmetici,13,0.0
astuccio per squadre,0,0.0
astuccio per caramelle,0,0.0
astuccio per medicine,0,0.0
astuccio per auricolari,1,0.0
astuccio per carte di credito,1,0.0
astuccio per denaro,0,0.0
astuccio per passaporto,0,0.0
astuccio per forniture per ufficio,0,0.0
astuccio per sigarette,5,0.0
astuccio per sigari,9,0.0
astuccio per cucitrice,0,0.0
astuccio per colori a olio,0,0.0
astuccio per tastiere,0,0.0
cacciavite,18238,1.26
martello,35294,2.44
pinza,36776,2.54
piede di porco,41,0.0
seghetto,14008,0.96
livella,8934,0.62
chiave inglese,50,0.0
tenaglia,13689,0.94
avvitatore,6161,0.42
squadra,15855,1.09
tronchese,991,0.07
sega elettrica,106,0.01
scalpello,26602,1.84
pistola per silicone,24,0.0
raschietto per vernice,10,0.0
pinza a becchi,27,0.0
chiave a tubo,23,0.0
chiave dinamometrica,35,0.0
lima,34882,2.4
chiave a brugola,35,0.0
sega,40972,2.82
trapani,26028,1.79
raschietto,3120,0.21
spatola,24642,1.7
cinghia,23933,1.65
coltello,32680,2.26
taglierina,4435,0.31
filo di acciaio,20,0.0
carta vetrata,175,0.01
bussole,6341,0.44
matita da marcatore,0,0.0
guanti di protezione,36,0.0
occhiali di protezione,41,0.0
pennello,30606,2.1
stucco,32392,2.24
tronchesina,670,0.05
frattazzo,1291,0.09
pinza multipresa,4,0.0
matita da segnare,0,0.0
punteruolo,7948,0.55
sparachiodi,2330,0.16
pistola a caldo,25,0.0
trapano,17985,1.24
squadra di falegname,20,0.0
filo a piombo,48,0.0
matita da falegname,20,0.0
tappeto da falegname,0,0.0
attizzatoio,732,0.05
stuzzicadenti,23066,1.58
cazzuola,6652,0.46
paletta,28316,1.96
zappa,17758,1.22
vanga,6994,0.48
piccone,11022,0.76
badile,5181,0.36
pialla,4007,0.28
termometro,21200,1.46
livella laser,143,0.01
giravite,1550,0.11
chiave fissa,240,0.02
pinza universale,163,0.01
palanchino,612,0.04
leva,18210,1.25
forbice,39252,2.7
autobus a due piani,68,0.0
autobus articolato,150,0.02
autobus ad altro piano,0,0.0
autobus a metano,27,0.0
autobus elettrico,70,0.0
autobus ibrido,56,0.0
minibus,23726,1.64
shuttle bus,169,0.01
autobus scolastico,342,0.02
autobus turistico,184,0.02
autobus intercity,69,0.0
autobus interurbano,98,0.0
autobus urbani,412,0.02
autobus aeroportuali,27,0.0
trolleybus,66,0.0
autobus a idrogeno,32,0.0
autobus autosnodati,14,0.0
autobus a pianale ribassato,29,0.0
autobus per disabili,8,0.0
autobus urbano,238,0.02
midibus,96,0.01
autobus snodato,26,0.0
