participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
mixtral-iter2,hobbies,passatempi,attrezzo,chiave a tubo,chiave a tubo,17,23.0
mixtral-iter2,hobbies,passatempi,attrezzo,chiave a brugola,chiave a brugola,18,35.0
mixtral-iter2,hobbies,passatempi,attrezzo,filo di acciaio,filo di acciaio,19,20.0
mixtral-iter2,hobbies,passatempi,attrezzo,carta vetrata,carta vetrata,20,175.0
mixtral-iter2,hobbies,passatempi,attrezzo,squadra,squadra,21,15855.0
mixtral-iter2,hobbies,passatempi,attrezzo,bussole,bussole,22,6341.0
mixtral-iter2,hobbies,passatempi,attrezzo,matita da marcatore,matita da marcatore,23,0.0
mixtral-iter2,hobbies,passatempi,attrezzo,guanti di protezione,guanti di protezione,24,36.0
mixtral-iter2,hobbies,passatempi,attrezzo,occhiali di protezione,occhiali di protezione,25,41.0
mixtral-iter2,hobbies,passatempi,attrezzo,pennello,pennello,26,30606.0
mixtral-iter2,hobbies,passatempi,attrezzo,stucco,stucco,27,32392.0
mixtral-iter3,hobbies,passatempi,attrezzo,martello,martello,1,35294.0
mixtral-iter3,hobbies,passatempi,attrezzo,cacciavite,cacciavite,2,18238.0
mixtral-iter3,hobbies,passatempi,attrezzo,pinza,pinza,3,36776.0
mixtral-iter3,hobbies,passatempi,attrezzo,chiave inglese,chiave inglese,4,50.0
mixtral-iter3,hobbies,passatempi,attrezzo,sega,sega,5,40972.0
mixtral-iter3,hobbies,passatempi,attrezzo,livella,livella,6,8934.0
mixtral-iter3,hobbies,passatempi,attrezzo,tenaglia,tenaglia,7,13689.0
mixtral-iter3,hobbies,passatempi,attrezzo,tronchesina,tronchesina,8,670.0
mixtral-iter3,hobbies,passatempi,attrezzo,avvitatore,avvitatore,9,6161.0
mixtral-iter3,hobbies,passatempi,attrezzo,raschietto,raschietto,10,3120.0
mixtral-iter3,hobbies,passatempi,attrezzo,frattazzo,frattazzo,11,1291.0
mixtral-iter3,hobbies,passatempi,attrezzo,squadra,squadra,12,15855.0
mixtral-iter3,hobbies,passatempi,attrezzo,chiave a tubo,chiave a tubo,13,23.0
mixtral-iter3,hobbies,passatempi,attrezzo,chiave dinamometrica,chiave dinamometrica,14,35.0
mixtral-iter3,hobbies,passatempi,attrezzo,pinza multipresa,pinza multipresa,15,4.0
mixtral-iter3,hobbies,passatempi,attrezzo,lima,lima,16,34882.0
mixtral-iter3,hobbies,passatempi,attrezzo,carta vetrata,carta vetrata,17,175.0
mixtral-iter3,hobbies,passatempi,attrezzo,matita da segnare,matita da segnare,18,0.0
mixtral-iter3,hobbies,passatempi,attrezzo,punteruolo,punteruolo,19,7948.0
mixtral-iter3,hobbies,passatempi,attrezzo,sparachiodi,sparachiodi,20,2330.0
mixtral-iter4,hobbies,passatempi,attrezzo,cacciavite,cacciavite,1,18238.0
mixtral-iter4,hobbies,passatempi,attrezzo,martello,martello,2,35294.0
mixtral-iter4,hobbies,passatempi,attrezzo,chiave inglese,chiave inglese,3,50.0
mixtral-iter4,hobbies,passatempi,attrezzo,pinza,pinza,4,36776.0
mixtral-iter4,hobbies,passatempi,attrezzo,lima,lima,5,34882.0
mixtral-iter4,hobbies,passatempi,attrezzo,tenaglia,tenaglia,6,13689.0
mixtral-iter4,hobbies,passatempi,attrezzo,squadra,squadra,7,15855.0
mixtral-iter4,hobbies,passatempi,attrezzo,raschietto,raschietto,8,3120.0
mixtral-iter4,hobbies,passatempi,attrezzo,chiave a tubo,chiave a tubo,9,23.0
mixtral-iter4,hobbies,passatempi,attrezzo,chiave a brugola,chiave a brugola,10,35.0
mixtral-iter4,hobbies,passatempi,attrezzo,livella,livella,11,8934.0
mixtral-iter4,hobbies,passatempi,attrezzo,sega,sega,12,40972.0
mixtral-iter4,hobbies,passatempi,attrezzo,pistola a caldo,pistola a caldo,13,25.0
mixtral-iter4,hobbies,passatempi,attrezzo,avvitatore,avvitatore,14,6161.0
mixtral-iter4,hobbies,passatempi,attrezzo,trapano,trapano,15,17985.0
mixtral-iter4,hobbies,passatempi,attrezzo,squadra di falegname,squadra di falegname,16,20.0
mixtral-iter4,hobbies,passatempi,attrezzo,filo a piombo,filo a piombo,17,48.0
mixtral-iter4,hobbies,passatempi,attrezzo,matita da falegname,matita da falegname,18,20.0
mixtral-iter4,hobbies,passatempi,attrezzo,tappeto da falegname,tappeto da falegname,19,0.0
mixtral-iter4,hobbies,passatempi,attrezzo,attizzatoio,attizzatoio,20,732.0
mixtral-iter4,hobbies,passatempi,attrezzo,pennello,pennello,21,30606.0
mixtral-iter4,hobbies,passatempi,attrezzo,stuzzicadenti,stuzzicadenti,22,23066.0
mixtral-iter4,hobbies,passatempi,attrezzo,cazzuola,cazzuola,23,6652.0
mixtral-iter4,hobbies,passatempi,attrezzo,paletta,paletta,24,28316.0
mixtral-iter4,hobbies,passatempi,attrezzo,zappa,zappa,25,17758.0
mixtral-iter4,hobbies,passatempi,attrezzo,vanga,vanga,26,6994.0
mixtral-iter4,hobbies,passatempi,attrezzo,piccone,piccone,27,11022.0
mixtral-iter4,hobbies,passatempi,attrezzo,badile,badile,28,5181.0
mixtral-iter5,hobbies,passatempi,attrezzo,martello,martello,1,35294.0
mixtral-iter5,hobbies,passatempi,attrezzo,cacciavite,cacciavite,2,18238.0
mixtral-iter5,hobbies,passatempi,attrezzo,pinza,pinza,3,36776.0
mixtral-iter5,hobbies,passatempi,attrezzo,seghetto,seghetto,4,14008.0
mixtral-iter5,hobbies,passatempi,attrezzo,chiave inglese,chiave inglese,5,50.0
mixtral-iter5,hobbies,passatempi,attrezzo,livella,livella,6,8934.0
mixtral-iter5,hobbies,passatempi,attrezzo,pialla,pialla,7,4007.0
mixtral-iter5,hobbies,passatempi,attrezzo,trapano,trapano,8,17985.0
mixtral-iter5,hobbies,passatempi,attrezzo,sega elettrica,sega elettrica,9,106.0
mixtral-iter5,hobbies,passatempi,attrezzo,termometro,termometro,10,21200.0
mixtral-iter5,hobbies,passatempi,attrezzo,livella laser,livella laser,11,143.0
mixtral-iter5,hobbies,passatempi,attrezzo,pistola a caldo,pistola a caldo,12,25.0
mixtral-iter5,hobbies,passatempi,attrezzo,avvitatore,avvitatore,13,6161.0
mixtral-iter5,hobbies,passatempi,attrezzo,giravite,giravite,14,1550.0
mixtral-iter5,hobbies,passatempi,attrezzo,squadra,squadra,15,15855.0
mixtral-iter5,hobbies,passatempi,attrezzo,tenaglia,tenaglia,16,13689.0
mixtral-iter5,hobbies,passatempi,attrezzo,chiave a tubo,chiave a tubo,17,23.0
mixtral-iter5,hobbies,passatempi,attrezzo,chiave dinamometrica,chiave dinamometrica,18,35.0
mixtral-iter5,hobbies,passatempi,attrezzo,chiave a brugola,chiave a brugola,19,35.0
mixtral-iter5,hobbies,passatempi,attrezzo,chiave fissa,chiave fissa,20,240.0
mixtral-iter5,hobbies,passatempi,attrezzo,lima,lima,21,34882.0
mixtral-iter5,hobbies,passatempi,attrezzo,raschietto,raschietto,22,3120.0
mixtral-iter5,hobbies,passatempi,attrezzo,spatola,spatola,23,24642.0
mixtral-iter5,hobbies,passatempi,attrezzo,pinza universale,pinza universale,24,163.0
mixtral-iter5,hobbies,passatempi,attrezzo,palanchino,palanchino,25,612.0
mixtral-iter5,hobbies,passatempi,attrezzo,leva,leva,26,18210.0
mixtral-iter5,hobbies,passatempi,attrezzo,coltello,coltello,27,32680.0
mixtral-iter5,hobbies,passatempi,attrezzo,forbice,forbice,28,39252.0
mixtral-iter5,hobbies,passatempi,attrezzo,punteruolo,punteruolo,29,7948.0
mixtral-iter1,vehicles,veicoli,autobus,autobus a due piani,a due piani,1,68.0
mixtral-iter1,vehicles,veicoli,autobus,autobus articolato,articolato,2,150.0
mixtral-iter1,vehicles,veicoli,autobus,autobus ad altro piano,ad altro piano,3,0.0
mixtral-iter1,vehicles,veicoli,autobus,autobus a metano,a metano,4,27.0
mixtral-iter1,vehicles,veicoli,autobus,autobus elettrico,elettrico,5,70.0
mixtral-iter1,vehicles,veicoli,autobus,autobus ibrido,ibrido,6,56.0
mixtral-iter1,vehicles,veicoli,autobus,minibus,minibus,7,23726.0
mixtral-iter1,vehicles,veicoli,autobus,shuttle bus,shuttle bus,8,169.0
mixtral-iter1,vehicles,veicoli,autobus,autobus scolastico,scolastico,9,342.0
mixtral-iter1,vehicles,veicoli,autobus,autobus turistico,turistico,10,184.0
mixtral-iter1,vehicles,veicoli,autobus,autobus intercity,intercity,11,69.0
mixtral-iter1,vehicles,veicoli,autobus,autobus interurbano,interurbano,12,98.0
mixtral-iter1,vehicles,veicoli,autobus,autobus urbani,urbani,13,412.0
mixtral-iter1,vehicles,veicoli,autobus,autobus aeroportuali,aeroportuali,14,27.0
mixtral-iter1,vehicles,veicoli,autobus,trolleybus,trolleybus,15,66.0
mixtral-iter1,vehicles,veicoli,autobus,autobus a idrogeno,a idrogeno,16,32.0
mixtral-iter1,vehicles,veicoli,autobus,autobus autosnodati,autosnodati,17,14.0
mixtral-iter1,vehicles,veicoli,autobus,autobus a pianale ribassato,a pianale ribassato,18,29.0
mixtral-iter1,vehicles,veicoli,autobus,autobus per disabili,per disabili,19,8.0
mixtral-iter2,vehicles,veicoli,autobus,autobus urbano,urbano,1,238.0
mixtral-iter2,vehicles,veicoli,autobus,autobus interurbano,interurbano,2,98.0
mixtral-iter2,vehicles,veicoli,autobus,autobus scolastico,scolastico,3,342.0
mixtral-iter2,vehicles,veicoli,autobus,autobus turistico,turistico,4,184.0
mixtral-iter2,vehicles,veicoli,autobus,autobus a due piani,a due piani,5,68.0
mixtral-iter2,vehicles,veicoli,autobus,autobus articolato,articolato,6,150.0
mixtral-iter2,vehicles,veicoli,autobus,minibus,minibus,7,23726.0
mixtral-iter2,vehicles,veicoli,autobus,midibus,midibus,8,96.0
mixtral-iter2,vehicles,veicoli,autobus,autobus elettrico,elettrico,9,70.0
mixtral-iter2,vehicles,veicoli,autobus,autobus ibrido,ibrido,10,56.0
mixtral-iter2,vehicles,veicoli,autobus,autobus a metano,a metano,11,27.0
mixtral-iter2,vehicles,veicoli,autobus,autobus a idrogeno,a idrogeno,12,32.0
mixtral-iter2,vehicles,veicoli,autobus,autobus snodato,snodato,13,26.0
mixtral-iter2,vehicles,veicoli,autobus,autobus a pianale ribassato,a pianale ribassato,14,29.0
mixtral-iter2,vehicles,veicoli,autobus,autobus da competizione,da competizione,15,0.0
mixtral-iter2,vehicles,veicoli,autobus,autobus per disabili,per disabili,16,8.0
mixtral-iter2,vehicles,veicoli,autobus,autobus per il trasporto degli atleti,per il trasporto degli atleti,17,0.0
mixtral-iter2,vehicles,veicoli,autobus,autobus per il trasporto degli animali,per il trasporto degli animali,18,0.0
mixtral-iter2,vehicles,veicoli,autobus,aut,aut,19,16673.0
mixtral-iter3,vehicles,veicoli,autobus,autobus città,città,1,11.0
mixtral-iter3,vehicles,veicoli,autobus,autobus extraurbani,extraurbani,2,410.0
mixtral-iter3,vehicles,veicoli,autobus,autobus scolastici,scolastici,3,107.0
mixtral-iter3,vehicles,veicoli,autobus,autobus turistici,turistici,4,114.0
mixtral-iter3,vehicles,veicoli,autobus,autobus a due piani,a due piani,5,68.0
mixtral-iter3,vehicles,veicoli,autobus,autobus articolati,articolati,6,66.0
mixtral-iter3,vehicles,veicoli,autobus,autobus elettrici,elettrici,7,65.0
mixtral-iter3,vehicles,veicoli,autobus,autobus a metano,a metano,8,27.0
mixtral-iter3,vehicles,veicoli,autobus,autobus ibridi,ibridi,9,40.0
mixtral-iter3,vehicles,veicoli,autobus,minibus,minibus,10,23726.0
mixtral-iter3,vehicles,veicoli,autobus,shuttle bus,shuttle bus,11,169.0
mixtral-iter3,vehicles,veicoli,autobus,midibus,midibus,12,96.0
mixtral-iter3,vehicles,veicoli,autobus,autobus da competizione,da competizione,13,0.0
mixtral-iter3,vehicles,veicoli,autobus,autobus per disabili,per disabili,14,8.0
mixtral-iter3,vehicles,veicoli,autobus,autobus per il trasporto di animali,per il trasporto di animali,15,0.0
mixtral-iter3,vehicles,veicoli,autobus,autobus per il trasporto di biciclette,per il trasporto di biciclette,16,2.0
mixtral-iter3,vehicles,veicoli,autobus,doppio ponte autobus,doppio ponte ,17,0.0
mixtral-iter3,vehicles,veicoli,autobus,autobus a bassa emissione,a bassa emissione,18,6.0
mixtral-iter3,vehicles,veicoli,autobus,autob,autob,19,46.0
mixtral-iter4,vehicles,veicoli,autobus,autobus scolastico,scolastico,1,342.0
mixtral-iter4,vehicles,veicoli,autobus,autobus urbano,urbano,2,238.0
mixtral-iter4,vehicles,veicoli,autobus,autobus interurbano,interurbano,3,98.0
mixtral-iter4,vehicles,veicoli,autobus,autobus turistico,turistico,4,184.0
mixtral-iter4,vehicles,veicoli,autobus,autobus articolato,articolato,5,150.0
mixtral-iter4,vehicles,veicoli,autobus,minibus,minibus,6,23726.0
mixtral-iter4,vehicles,veicoli,autobus,midibus,midibus,7,96.0
mixtral-iter4,vehicles,veicoli,autobus,autobus elettrico,elettrico,8,70.0
mixtral-iter4,vehicles,veicoli,autobus,autobus a metano,a metano,9,27.0
mixtral-iter4,vehicles,veicoli,autobus,autobus a idrogeno,a idrogeno,10,32.0
mixtral-iter4,vehicles,veicoli,autobus,doppio piano,doppio piano,11,235.0
mixtral-iter4,vehicles,veicoli,autobus,autobus snodato,snodato,12,26.0
mixtral-iter4,vehicles,veicoli,autobus,autobus a due piani,a due piani,13,68.0
mixtral-iter4,vehicles,veicoli,autobus,autobus aperto,aperto,14,24.0
mixtral-iter4,vehicles,veicoli,autobus,trolleybus,trolleybus,15,66.0
mixtral-iter4,vehicles,veicoli,autobus,autobus ibrido,ibrido,16,56.0
mixtral-iter4,vehicles,veicoli,autobus,autobus notturno,notturno,17,68.0
mixtral-iter4,vehicles,veicoli,autobus,autobus shunter,shunter,18,0.0
mixtral-iter4,vehicles,veicoli,autobus,autosnodato,autosnodato,19,372.0
mixtral-iter4,vehicles,veicoli,autobus,autobus da cantiere,da cantiere,20,0.0
mixtral-iter5,vehicles,veicoli,autobus,autobus cittadino,cittadino,1,450.0
mixtral-iter5,vehicles,veicoli,autobus,autobus interurbano,interurbano,2,98.0
mixtral-iter5,vehicles,veicoli,autobus,autobus turistico,turistico,3,184.0
mixtral-iter5,vehicles,veicoli,autobus,autobus scolastico,scolastico,4,342.0
mixtral-iter5,vehicles,veicoli,autobus,autobus a due piani,a due piani,5,68.0
mixtral-iter5,vehicles,veicoli,autobus,autobus articolato,articolato,6,150.0
mixtral-iter5,vehicles,veicoli,autobus,minibus,minibus,7,23726.0
mixtral-iter5,vehicles,veicoli,autobus,midibus,midibus,8,96.0
mixtral-iter5,vehicles,veicoli,autobus,autobus elettrico,elettrico,9,70.0
mixtral-iter5,vehicles,veicoli,autobus,autobus ibrido,ibrido,10,56.0
mixtral-iter5,vehicles,veicoli,autobus,autobus a metano,a metano,11,27.0
mixtral-iter5,vehicles,veicoli,autobus,autobus a idrogeno,a idrogeno,12,32.0
mixtral-iter5,vehicles,veicoli,autobus,autobus notturno,notturno,13,68.0
mixtral-iter5,vehicles,veicoli,autobus,autobus shunt,shunt,14,0.0
mixtral-iter5,vehicles,veicoli,autobus,autobus double-decker,double-decker,15,4.0
mixtral-iter5,vehicles,veicoli,autobus,autobus hop-on hop-off,hop-on hop-off,16,69.0
mixtral-iter5,vehicles,veicoli,autobus,autobus per disabili,per disabili,17,8.0
mixtral-iter5,vehicles,veicoli,autobus,autobus d'epoca,d'epoca,18,0.0
mixtral-iter5,vehicles,veicoli,autobus,autobus per il trasporto di animal,per il trasporto di animal,19,0.0
mixtral-iter1,vehicles,veicoli,automobile,berlina,berlina,1,38856.0
mixtral-iter1,vehicles,veicoli,automobile,coupé,coupé,2,42702.0
mixtral-iter1,vehicles,veicoli,automobile,cabriolet,cabriolet,3,19356.0
mixtral-iter1,vehicles,veicoli,automobile,station wagon,station wagon,4,7302.0
mixtral-iter1,vehicles,veicoli,automobile,suv,suv,5,38682.0
mixtral-iter1,vehicles,veicoli,automobile,monovolume,monovolume,6,11428.0
mixtral-iter1,vehicles,veicoli,automobile,utilitaria,utilitaria,7,19338.0
mixtral-iter1,vehicles,veicoli,automobile,fuoristrada,fuoristrada,8,21868.0
mixtral-iter1,vehicles,veicoli,automobile,sportiva,sportiva,9,25800.0
mixtral-iter1,vehicles,veicoli,automobile,elettrica,elettrica,10,64450.0
mixtral-iter1,vehicles,veicoli,automobile,ibrida,ibrida,11,25476.0
mixtral-iter1,vehicles,veicoli,automobile,a benzina,a benzina,12,332.0
mixtral-iter1,vehicles,veicoli,automobile,diesel,diesel,13,14913.0
mixtral-iter2,vehicles,veicoli,automobile,berlina,berlina,1,38856.0
mixtral-iter2,vehicles,veicoli,automobile,coupé,coupé,2,42702.0
mixtral-iter2,vehicles,veicoli,automobile,cabriolet,cabriolet,3,19356.0
mixtral-iter2,vehicles,veicoli,automobile,station wagon,station wagon,4,7302.0
mixtral-iter2,vehicles,veicoli,automobile,suv,suv,5,38682.0
mixtral-iter2,vehicles,veicoli,automobile,monovolume,monovolume,6,11428.0
mixtral-iter2,vehicles,veicoli,automobile,coupé-cabriolet,coupé-cabriolet,7,180.0
mixtral-iter2,vehicles,veicoli,automobile,spider,spider,8,18285.0
mixtral-iter2,vehicles,veicoli,automobile,roadster,roadster,9,18488.0
mixtral-iter2,vehicles,veicoli,automobile,fuoristrada,fuoristrada,10,21868.0
mixtral-iter2,vehicles,veicoli,automobile,pick-up,pick-up,11,30836.0
mixtral-iter2,vehicles,veicoli,automobile,berlina sportiva,berlina sportiva,12,175.0
mixtral-iter2,vehicles,veicoli,automobile,suv coupé,suv coupé,13,349.0
mixtral-iter2,vehicles,veicoli,automobile,monovolume compatte,monovolume compatte,14,121.0
mixtral-iter2,vehicles,veicoli,automobile,multispazio,multispazio,15,1231.0
mixtral-iter2,vehicles,veicoli,automobile,crossover,crossover,16,47046.0
mixtral-iter2,vehicles,veicoli,automobile,berlina di lusso,berlina di lusso,17,26.0
mixtral-iter2,vehicles,veicoli,automobile,supercar,supercar,18,27948.0
mixtral-iter2,vehicles,veicoli,automobile,hypercar,hypercar,19,4440.0
mixtral-iter2,vehicles,veicoli,automobile,elettrica,elettrica,20,64450.0
mixtral-iter2,vehicles,veicoli,automobile,ibrida,ibrida,21,25476.0
mixtral-iter2,vehicles,veicoli,automobile,autonoma,autonoma,22,23457.0
mixtral-iter2,vehicles,veicoli,automobile,furgone,furgone,23,33420.0
mixtral-iter2,vehicles,veicoli,automobile,autobus,autobus,24,663876.0
mixtral-iter2,vehicles,veicoli,automobile,autocarro,autocarro,25,38636.0
mixtral-iter2,vehicles,veicoli,automobile,camion,camion,26,31796.0
mixtral-iter2,vehicles,veicoli,automobile,autopompa,autopompa,27,2445.0
mixtral-iter2,vehicles,veicoli,automobile,caravan,caravan,28,18505.0
mixtral-iter2,vehicles,veicoli,automobile,autoblindo,autoblindo,29,3027.0
mixtral-iter3,vehicles,veicoli,automobile,berlina,berlina,1,38856.0
mixtral-iter3,vehicles,veicoli,automobile,coupé,coupé,2,42702.0
mixtral-iter3,vehicles,veicoli,automobile,cabriolet,cabriolet,3,19356.0
mixtral-iter3,vehicles,veicoli,automobile,station wagon,station wagon,4,7302.0
mixtral-iter3,vehicles,veicoli,automobile,fuoristrada,fuoristrada,5,21868.0
mixtral-iter3,vehicles,veicoli,automobile,monovolume,monovolume,6,11428.0
mixtral-iter3,vehicles,veicoli,automobile,suv,suv,7,38682.0
mixtral-iter3,vehicles,veicoli,automobile,multispazio,multispazio,8,1231.0
mixtral-iter3,vehicles,veicoli,automobile,decappottabile,decappottabile,9,2104.0
mixtral-iter3,vehicles,veicoli,automobile,berlina sportiva,berlina sportiva,10,175.0
mixtral-iter3,vehicles,veicoli,automobile,crossover,crossover,11,47046.0
mixtral-iter3,vehicles,veicoli,automobile,berlina di lusso,berlina di lusso,12,26.0
mixtral-iter3,vehicles,veicoli,automobile,berlinetta,berlinetta,13,2564.0
mixtral-iter3,vehicles,veicoli,automobile,roadster,roadster,14,18488.0
mixtral-iter3,vehicles,veicoli,automobile,spider,spider,15,18285.0
mixtral-iter3,vehicles,veicoli,automobile,pick-up,pick-up,16,30836.0
mixtral-iter3,vehicles,veicoli,automobile,furgone,furgone,17,33420.0
mixtral-iter3,vehicles,veicoli,automobile,autocarro,autocarro,18,38636.0
mixtral-iter3,vehicles,veicoli,automobile,autobus,autobus,19,663876.0
mixtral-iter3,vehicles,veicoli,automobile,autopompa,autopompa,20,2445.0
mixtral-iter3,vehicles,veicoli,automobile,autovettura elettrica,autovettura elettrica,21,126.0
mixtral-iter3,vehicles,veicoli,automobile,automobile a idrogeno,a idrogeno,22,27.0
mixtral-iter3,vehicles,veicoli,automobile,automobile ibrida,ibrida,23,100.0
mixtral-iter3,vehicles,veicoli,automobile,automobile a metano,a metano,24,22.0
mixtral-iter3,vehicles,veicoli,automobile,fuoristrada elettrico,fuoristrada elettrico,25,97.0
mixtral-iter3,vehicles,veicoli,automobile,suv elettrico,suv elettrico,26,27.0
mixtral-iter4,vehicles,veicoli,automobile,berlina,berlina,1,38856.0
mixtral-iter4,vehicles,veicoli,automobile,coupé,coupé,2,42702.0
mixtral-iter4,vehicles,veicoli,automobile,cabriolet,cabriolet,3,19356.0
mixtral-iter4,vehicles,veicoli,automobile,station wagon,station wagon,4,7302.0
mixtral-iter4,vehicles,veicoli,automobile,suv,suv,5,38682.0
mixtral-iter4,vehicles,veicoli,automobile,fuoristrada,fuoristrada,6,21868.0
mixtral-iter4,vehicles,veicoli,automobile,monovolume,monovolume,7,11428.0
mixtral-iter4,vehicles,veicoli,automobile,decappottabile,decappottabile,8,2104.0
mixtral-iter4,vehicles,veicoli,automobile,sportiva,sportiva,9,25800.0
mixtral-iter4,vehicles,veicoli,automobile,elettrica,elettrica,10,64450.0
mixtral-iter4,vehicles,veicoli,automobile,ibrida,ibrida,11,25476.0
mixtral-iter4,vehicles,veicoli,automobile,autonoma,autonoma,12,23457.0
mixtral-iter4,vehicles,veicoli,automobile,familiare,familiare,13,19469.0
mixtral-iter4,vehicles,veicoli,automobile,berlina sedan,berlina sedan,14,15.0
mixtral-iter4,vehicles,veicoli,automobile,crossover,crossover,15,47046.0
mixtral-iter4,vehicles,veicoli,automobile,berlina compatta,berlina compatta,16,288.0
mixtral-iter4,vehicles,veicoli,automobile,berlina full-size,berlina full-size,17,17.0
mixtral-iter4,vehicles,veicoli,automobile,berlina di lusso,berlina di lusso,18,26.0
mixtral-iter4,vehicles,veicoli,automobile,microcar,microcar,19,2030.0
mixtral-iter4,vehicles,veicoli,automobile,veicolo commerciale leggero,veicolo commerciale leggero,20,969.0
mixtral-iter4,vehicles,veicoli,automobile,autocarro,autocarro,21,38636.0
mixtral-iter4,vehicles,veicoli,automobile,limousine,limousine,22,29658.0
mixtral-iter4,vehicles,veicoli,automobile,pick-up,pick-up,23,30836.0
mixtral-iter4,vehicles,veicoli,automobile,minivan,minivan,24,15870.0
mixtral-iter4,vehicles,veicoli,automobile,low-cost,low-cost,25,12911.0
mixtral-iter4,vehicles,veicoli,automobile,di lusso,di lusso,26,461.0
mixtral-iter4,vehicles,veicoli,automobile,usata,usata,27,27954.0
mixtral-iter4,vehicles,veicoli,automobile,d'epoca,d'epoca,28,0.0
mixtral-iter4,vehicles,veicoli,automobile,classica,classica,29,22956.0
mixtral-iter5,vehicles,veicoli,automobile,berlina,berlina,1,38856.0
mixtral-iter5,vehicles,veicoli,automobile,coupé,coupé,2,42702.0
mixtral-iter5,vehicles,veicoli,automobile,cabriolet,cabriolet,3,19356.0
mixtral-iter5,vehicles,veicoli,automobile,station wagon,station wagon,4,7302.0
mixtral-iter5,vehicles,veicoli,automobile,suv,suv,5,38682.0
mixtral-iter5,vehicles,veicoli,automobile,fuoristrada,fuoristrada,6,21868.0
mixtral-iter5,vehicles,veicoli,automobile,monovolume,monovolume,7,11428.0
mixtral-iter5,vehicles,veicoli,automobile,decappottabile,decappottabile,8,2104.0
mixtral-iter5,vehicles,veicoli,automobile,sportiva,sportiva,9,25800.0
mixtral-iter5,vehicles,veicoli,automobile,elettrica,elettrica,10,64450.0
mixtral-iter5,vehicles,veicoli,automobile,ibrida,ibrida,11,25476.0
mixtral-iter5,vehicles,veicoli,automobile,autonoma,autonoma,12,23457.0
mixtral-iter5,vehicles,veicoli,automobile,usata,usata,13,27954.0
mixtral-iter5,vehicles,veicoli,automobile,nuova,nuova,14,26034.0
mixtral-iter1,housing buildings,edifici residenziali,bagno,vasca da bagno,vasca da ,1,770.0
mixtral-iter1,housing buildings,edifici residenziali,bagno,doccia,doccia,2,31052.0
mixtral-iter1,housing buildings,edifici residenziali,bagno,water,water,3,72109.0
mixtral-iter1,housing buildings,edifici residenziali,bagno,bidet,bidet,4,34738.0
mixtral-iter1,housing buildings,edifici residenziali,bagno,lavandino,lavandino,5,37944.0
mixtral-iter1,housing buildings,edifici residenziali,bagno,specchio del bagno,specchio del ,6,46.0
mixtral-iter1,housing buildings,edifici residenziali,bagno,asciugamani,asciugamani,7,46624.0
mixtral-iter1,housing buildings,edifici residenziali,bagno,armadietto del bagno,armadietto del ,8,21.0
mixtral-iter1,housing buildings,edifici residenziali,bagno,piastrelle del bagno,piastrelle del ,9,40.0
mixtral-iter1,housing buildings,edifici residenziali,bagno,soap dispenser,soap dispenser,10,7.0
mixtral-iter1,housing buildings,edifici residenziali,bagno,scaldasalviette,scaldasalviette,11,2721.0
mixtral-iter1,housing buildings,edifici residenziali,bagno,box doccia,box doccia,12,1286.0
mixtral-iter1,housing buildings,edifici residenziali,bagno,rubinetteria,rubinetteria,13,12759.0
mixtral-iter1,housing buildings,edifici residenziali,bagno,pavimento del bagno,pavimento del ,14,47.0
mixtral-iter1,housing buildings,edifici residenziali,bagno,carta igienica,carta igienica,15,19969.0
mixtral-iter1,housing buildings,edifici residenziali,bagno,phon,phon,16,26279.0
mixtral-iter1,housing buildings,edifici residenziali,bagno,igienizzante per le mani,igienizzante per le mani,17,26.0
mixtral-iter1,housing buildings,edifici residenziali,bagno,detergente per il corpo,detergente per il corpo,18,27.0
mixtral-iter1,housing buildings,edifici residenziali,bagno,shampoo,shampoo,19,35280.0
mixtral-iter1,housing buildings,edifici residenziali,bagno,balsamo,balsamo,20,39676.0
mixtral-iter1,housing buildings,edifici residenziali,bagno,spazzolino da denti,spazzolino da denti,21,103.0
mixtral-iter1,housing buildings,edifici residenziali,bagno,dentifricio,dentifricio,22,19954.0
mixtral-iter1,housing buildings,edifici residenziali,bagno,filo interdentale,filo interdentale,23,264.0
mixtral-iter1,housing buildings,edifici residenziali,bagno,spazzola per cap,spazzola per cap,24,0.0
mixtral-iter2,housing buildings,edifici residenziali,bagno,doccia,doccia,1,31052.0
mixtral-iter2,housing buildings,edifici residenziali,bagno,vasca da bagno,vasca da ,2,770.0
mixtral-iter2,housing buildings,edifici residenziali,bagno,water/toilette,water/toilette,3,0.0
mixtral-iter2,housing buildings,edifici residenziali,bagno,bidet,bidet,4,34738.0
mixtral-iter2,housing buildings,edifici residenziali,bagno,lavandino,lavandino,5,37944.0
mixtral-iter2,housing buildings,edifici residenziali,bagno,specchio del bagno,specchio del ,6,46.0
mixtral-iter2,housing buildings,edifici residenziali,bagno,asciugamani,asciugamani,7,46624.0
mixtral-iter2,housing buildings,edifici residenziali,bagno,portasciugamani,portasciugamani,8,1387.0
mixtral-iter2,housing buildings,edifici residenziali,bagno,armadietto del bagno,armadietto del ,9,21.0
mixtral-iter2,housing buildings,edifici residenziali,bagno,piastrelle del bagno,piastrelle del ,10,40.0
mixtral-iter2,housing buildings,edifici residenziali,bagno,rubinetteria,rubinetteria,11,12759.0
mixtral-iter2,housing buildings,edifici residenziali,bagno,soffione della doccia,soffione della doccia,12,21.0
