participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
mistral-iter2,vehicles,veicoli,autobus,autobus articolato,articolato,5,150.0
mistral-iter2,vehicles,veicoli,autobus,autobus ibrido,ibrido,6,56.0
mistral-iter2,vehicles,veicoli,autobus,autobus elettrico,elettrico,7,70.0
mistral-iter2,vehicles,veicoli,autobus,autobus a gas compresso,a gas compresso,8,0.0
mistral-iter2,vehicles,veicoli,autobus,autobus autonomo,autonomo,9,15.0
mistral-iter2,vehicles,veicoli,autobus,autobus rapido,rapido,10,13.0
mistral-iter2,vehicles,veicoli,autobus,autobus lettieri,lettieri,11,1.0
mistral-iter2,vehicles,veicoli,autobus,autobus turistico,turistico,12,184.0
mistral-iter2,vehicles,veicoli,autobus,autobus scuola cucina,scuola cucina,13,0.0
mistral-iter2,vehicles,veicoli,autobus,autobus per disabili,per disabili,14,8.0
mistral-iter2,vehicles,veicoli,autobus,autobus espresso,espresso,15,117.0
mistral-iter2,vehicles,veicoli,autobus,autobus notturno,notturno,16,68.0
mistral-iter2,vehicles,veicoli,autobus,autobus open top,open top,17,2.0
mistral-iter2,vehicles,veicoli,autobus,autobus pullman,pullman,18,43.0
mistral-iter2,vehicles,veicoli,autobus,autobus panoramico,panoramico,19,143.0
mistral-iter3,vehicles,veicoli,autobus,autobus urbano,urbano,1,238.0
mistral-iter3,vehicles,veicoli,autobus,autobus suburbano,suburbano,2,57.0
mistral-iter3,vehicles,veicoli,autobus,autobus interurbani,interurbani,3,102.0
mistral-iter3,vehicles,veicoli,autobus,autobus scolastico,scolastico,4,342.0
mistral-iter3,vehicles,veicoli,autobus,autobus turistico,turistico,5,184.0
mistral-iter3,vehicles,veicoli,autobus,autobuslet,let,6,0.0
mistral-iter3,vehicles,veicoli,autobus,autobus artico,artico,7,0.0
mistral-iter3,vehicles,veicoli,autobus,autobus a ponte,a ponte,8,12.0
mistral-iter3,vehicles,veicoli,autobus,autobus intercity,intercity,9,69.0
mistral-iter3,vehicles,veicoli,autobus,autobus express,express,10,166.0
mistral-iter3,vehicles,veicoli,autobus,autobus ibrido,ibrido,11,56.0
mistral-iter3,vehicles,veicoli,autobus,autobus elettrico,elettrico,12,70.0
mistral-iter3,vehicles,veicoli,autobus,autobus articolato,articolato,13,150.0
mistral-iter3,vehicles,veicoli,autobus,autobus dolmen,dolmen,14,0.0
mistral-iter3,vehicles,veicoli,autobus,autobus scuola,scuola,15,28.0
mistral-iter3,vehicles,veicoli,autobus,autobus per handicapati,per handicapati,16,0.0
mistral-iter3,vehicles,veicoli,autobus,autobus retrofil,retrofil,17,0.0
mistral-iter4,vehicles,veicoli,autobus,autobus urbano,urbano,1,238.0
mistral-iter4,vehicles,veicoli,autobus,autobus extraurbani,extraurbani,2,410.0
mistral-iter4,vehicles,veicoli,autobus,autobus scolastico,scolastico,3,342.0
mistral-iter4,vehicles,veicoli,autobus,autobus interurbano,interurbano,4,98.0
mistral-iter4,vehicles,veicoli,autobus,autobus a ponte,a ponte,5,12.0
mistral-iter4,vehicles,veicoli,autobus,autobus artico,artico,6,0.0
mistral-iter4,vehicles,veicoli,autobus,autobus elettrico,elettrico,7,70.0
mistral-iter4,vehicles,veicoli,autobus,autobus articolato,articolato,8,150.0
mistral-iter4,vehicles,veicoli,autobus,autobus ortopedico,ortopedico,9,0.0
mistral-iter4,vehicles,veicoli,autobus,autobus speciale,speciale,10,154.0
mistral-iter5,vehicles,veicoli,autobus,autobus urbani,urbani,1,412.0
mistral-iter5,vehicles,veicoli,autobus,autobus interurbani,interurbani,2,102.0
mistral-iter5,vehicles,veicoli,autobus,autobus scolastici,scolastici,3,107.0
mistral-iter5,vehicles,veicoli,autobus,autobus turistici,turistici,4,114.0
mistral-iter5,vehicles,veicoli,autobus,autobus extraurbani,extraurbani,5,410.0
mistral-iter5,vehicles,veicoli,autobus,autobus articolato,articolato,6,150.0
mistral-iter5,vehicles,veicoli,autobus,autobus ibrido,ibrido,7,56.0
mistral-iter5,vehicles,veicoli,autobus,autobus elettrico,elettrico,8,70.0
mistral-iter5,vehicles,veicoli,autobus,autobus a gas compresso,a gas compresso,9,0.0
mistral-iter5,vehicles,veicoli,autobus,autobus autonome,autonome,10,0.0
mistral-iter5,vehicles,veicoli,autobus,autobus a ponte,a ponte,11,12.0
mistral-iter5,vehicles,veicoli,autobus,autobus ridotto taglie,ridotto taglie,12,0.0
mistral-iter1,vehicles,veicoli,automobile,berlina,berlina,1,38856.0
mistral-iter1,vehicles,veicoli,automobile,monoposto,monoposto,2,23792.0
mistral-iter1,vehicles,veicoli,automobile,fuoristrada,fuoristrada,3,21868.0
mistral-iter1,vehicles,veicoli,automobile,familiare,familiare,4,19469.0
mistral-iter1,vehicles,veicoli,automobile,sport utility vehicle,sport utility vehicle,5,1092.0
mistral-iter1,vehicles,veicoli,automobile,minivan,minivan,6,15870.0
mistral-iter1,vehicles,veicoli,automobile,pick-up,pick-up,7,30836.0
mistral-iter1,vehicles,veicoli,automobile,motocarro,motocarro,8,2013.0
mistral-iter1,vehicles,veicoli,automobile,motoquattro ruote,motoquattro ruote,9,0.0
mistral-iter1,vehicles,veicoli,automobile,camion,camion,10,31796.0
mistral-iter1,vehicles,veicoli,automobile,coupé,coupé,11,42702.0
mistral-iter1,vehicles,veicoli,automobile,roadster,roadster,12,18488.0
mistral-iter1,vehicles,veicoli,automobile,sedan,sedan,13,9104.0
mistral-iter1,vehicles,veicoli,automobile,convertibile,convertibile,14,37580.0
mistral-iter1,vehicles,veicoli,automobile,sportivo,sportivo,15,29328.0
mistral-iter1,vehicles,veicoli,automobile,concept car,concept car,16,1350.0
mistral-iter1,vehicles,veicoli,automobile,electric vehicle,electric vehicle,17,730.0
mistral-iter1,vehicles,veicoli,automobile,hybrid vehicle,hybrid vehicle,18,70.0
mistral-iter1,vehicles,veicoli,automobile,tramontana,tramontana,19,32456.0
mistral-iter1,vehicles,veicoli,automobile,autobus,autobus,20,663876.0
mistral-iter1,vehicles,veicoli,automobile,autobus scuola,autobus scuola,21,28.0
mistral-iter1,vehicles,veicoli,automobile,autobus interurbano,autobus interurbano,22,98.0
mistral-iter1,vehicles,veicoli,automobile,autobus urbano,autobus urbano,23,238.0
mistral-iter1,vehicles,veicoli,automobile,autotren,autotren,24,1.0
mistral-iter1,vehicles,veicoli,automobile,autocarro,autocarro,25,38636.0
mistral-iter1,vehicles,veicoli,automobile,autointas euro 6,autointas euro 6,26,0.0
mistral-iter1,vehicles,veicoli,automobile,autovescicolo,autovescicolo,27,0.0
mistral-iter2,vehicles,veicoli,automobile,berlina,berlina,1,38856.0
mistral-iter2,vehicles,veicoli,automobile,monomarca,monomarca,2,14227.0
mistral-iter2,vehicles,veicoli,automobile,sport utility vehicle,sport utility vehicle,3,1092.0
mistral-iter2,vehicles,veicoli,automobile,familiare,familiare,4,19469.0
mistral-iter2,vehicles,veicoli,automobile,sedan,sedan,5,9104.0
mistral-iter2,vehicles,veicoli,automobile,motoamericana,motoamericana,6,0.0
mistral-iter2,vehicles,veicoli,automobile,pick-up,pick-up,7,30836.0
mistral-iter2,vehicles,veicoli,automobile,roadster,roadster,8,18488.0
mistral-iter2,vehicles,veicoli,automobile,minivan,minivan,9,15870.0
mistral-iter2,vehicles,veicoli,automobile,coupé,coupé,10,42702.0
mistral-iter2,vehicles,veicoli,automobile,fuoristrada,fuoristrada,11,21868.0
mistral-iter2,vehicles,veicoli,automobile,furgoncino,furgoncino,12,22930.0
mistral-iter2,vehicles,veicoli,automobile,concept car,concept car,13,1350.0
mistral-iter2,vehicles,veicoli,automobile,quadricycle,quadricycle,14,8.0
mistral-iter2,vehicles,veicoli,automobile,electric vehicle,electric vehicle,15,730.0
mistral-iter2,vehicles,veicoli,automobile,hybrid vehicle,hybrid vehicle,16,70.0
mistral-iter2,vehicles,veicoli,automobile,station wagon,station wagon,17,7302.0
mistral-iter2,vehicles,veicoli,automobile,compact car,compact car,18,116.0
mistral-iter2,vehicles,veicoli,automobile,sedan di lusso,sedan di lusso,19,10.0
mistral-iter2,vehicles,veicoli,automobile,hatchback,hatchback,20,3422.0
mistral-iter2,vehicles,veicoli,automobile,sedan a tre volumi,sedan a tre volumi,21,5.0
mistral-iter2,vehicles,veicoli,automobile,monoposto,monoposto,22,23792.0
mistral-iter2,vehicles,veicoli,automobile,sedan mid-size,sedan mid-size,23,0.0
mistral-iter2,vehicles,veicoli,automobile,sedan full-size,sedan full-size,24,0.0
mistral-iter2,vehicles,veicoli,automobile,sedan grand touring,sedan grand touring,25,0.0
mistral-iter2,vehicles,veicoli,automobile,sedan sport,sedan sport,26,2.0
mistral-iter2,vehicles,veicoli,automobile,sedan economico,sedan economico,27,0.0
mistral-iter3,vehicles,veicoli,automobile,berlina,berlina,1,38856.0
mistral-iter3,vehicles,veicoli,automobile,mon persona,mon persona,2,0.0
mistral-iter3,vehicles,veicoli,automobile,coupé,coupé,3,42702.0
mistral-iter3,vehicles,veicoli,automobile,sport utility vehicle,sport utility vehicle,4,1092.0
mistral-iter3,vehicles,veicoli,automobile,minivan,minivan,5,15870.0
mistral-iter3,vehicles,veicoli,automobile,pick-up,pick-up,6,30836.0
mistral-iter3,vehicles,veicoli,automobile,moto,moto,7,33864.0
mistral-iter3,vehicles,veicoli,automobile,fuoristrada,fuoristrada,8,21868.0
mistral-iter3,vehicles,veicoli,automobile,cabriolet,cabriolet,9,19356.0
mistral-iter3,vehicles,veicoli,automobile,camionetta,camionetta,10,7626.0
mistral-iter3,vehicles,veicoli,automobile,limousine,limousine,11,29658.0
mistral-iter3,vehicles,veicoli,automobile,concept car,concept car,12,1350.0
mistral-iter3,vehicles,veicoli,automobile,autobus,autobus,13,663876.0
mistral-iter3,vehicles,veicoli,automobile,autocarro,autocarro,14,38636.0
mistral-iter3,vehicles,veicoli,automobile,auto elettrica,auto elettrica,15,267.0
mistral-iter3,vehicles,veicoli,automobile,autobus scuola,autobus scuola,16,28.0
mistral-iter3,vehicles,veicoli,automobile,quadricycle,quadricycle,17,8.0
mistral-iter3,vehicles,veicoli,automobile,autocyclo,autocyclo,18,0.0
mistral-iter3,vehicles,veicoli,automobile,amphibio,amphibio,19,88.0
mistral-iter3,vehicles,veicoli,automobile,auto antica,auto antica,20,33.0
mistral-iter3,vehicles,veicoli,automobile,autobus artico,autobus artico,21,0.0
mistral-iter3,vehicles,veicoli,automobile,mot,mot,22,4889.0
mistral-iter4,vehicles,veicoli,automobile,berlina,berlina,1,38856.0
mistral-iter4,vehicles,veicoli,automobile,monomena estate,monomena estate,2,0.0
mistral-iter4,vehicles,veicoli,automobile,monomena fuoristrada,monomena fuoristrada,3,0.0
mistral-iter4,vehicles,veicoli,automobile,coupé,coupé,4,42702.0
mistral-iter4,vehicles,veicoli,automobile,cabriolet,cabriolet,5,19356.0
mistral-iter4,vehicles,veicoli,automobile,station wagon,station wagon,6,7302.0
mistral-iter4,vehicles,veicoli,automobile,sedano,sedano,7,36936.0
mistral-iter4,vehicles,veicoli,automobile,suv,suv,8,38682.0
mistral-iter4,vehicles,veicoli,automobile,minivan,minivan,9,15870.0
mistral-iter4,vehicles,veicoli,automobile,pick-up,pick-up,10,30836.0
mistral-iter4,vehicles,veicoli,automobile,motocarro,motocarro,11,2013.0
mistral-iter4,vehicles,veicoli,automobile,camionetta,camionetta,12,7626.0
mistral-iter4,vehicles,veicoli,automobile,furgone,furgone,13,33420.0
mistral-iter4,vehicles,veicoli,automobile,fuoristrada 4x4,fuoristrada 4x4,14,216.0
mistral-iter4,vehicles,veicoli,automobile,motorino,motorino,15,27888.0
mistral-iter4,vehicles,veicoli,automobile,autobus,autobus,16,663876.0
mistral-iter4,vehicles,veicoli,automobile,autocarro,autocarro,17,38636.0
mistral-iter4,vehicles,veicoli,automobile,autotreno,autotreno,18,5368.0
mistral-iter4,vehicles,veicoli,automobile,ambulanza,ambulanza,19,15049.0
mistral-iter4,vehicles,veicoli,automobile,fuel cell vehicle,fuel cell vehicle,20,6.0
mistral-iter4,vehicles,veicoli,automobile,elettrica,elettrica,21,64450.0
mistral-iter4,vehicles,veicoli,automobile,autonoma,autonoma,22,23457.0
mistral-iter4,vehicles,veicoli,automobile,hatchback,hatchback,23,3422.0
mistral-iter4,vehicles,veicoli,automobile,minibus,minibus,24,23726.0
mistral-iter4,vehicles,veicoli,automobile,roadster,roadster,25,18488.0
mistral-iter4,vehicles,veicoli,automobile,c,c,26,47222.0
mistral-iter5,vehicles,veicoli,automobile,berlina,berlina,1,38856.0
mistral-iter5,vehicles,veicoli,automobile,fuoristrada,fuoristrada,2,21868.0
mistral-iter5,vehicles,veicoli,automobile,monoposto,monoposto,3,23792.0
mistral-iter5,vehicles,veicoli,automobile,station wagon,station wagon,4,7302.0
mistral-iter5,vehicles,veicoli,automobile,coupé,coupé,5,42702.0
mistral-iter5,vehicles,veicoli,automobile,pickup,pickup,6,31418.0
mistral-iter5,vehicles,veicoli,automobile,minivan,minivan,7,15870.0
mistral-iter5,vehicles,veicoli,automobile,cabriolet,cabriolet,8,19356.0
mistral-iter5,vehicles,veicoli,automobile,suv,suv,9,38682.0
mistral-iter5,vehicles,veicoli,automobile,motorino,motorino,10,27888.0
mistral-iter5,vehicles,veicoli,automobile,fuoriuscita,fuoriuscita,11,26446.0
mistral-iter5,vehicles,veicoli,automobile,furgone,furgone,12,33420.0
mistral-iter5,vehicles,veicoli,automobile,sportive,sportive,13,25130.0
mistral-iter5,vehicles,veicoli,automobile,limousine,limousine,14,29658.0
mistral-iter5,vehicles,veicoli,automobile,ute,ute,15,4761.0
mistral-iter5,vehicles,veicoli,automobile,bus,bus,16,600430.0
mistral-iter5,vehicles,veicoli,automobile,fuoribordo,fuoribordo,17,9612.0
mistral-iter5,vehicles,veicoli,automobile,ambulanza,ambulanza,18,15049.0
mistral-iter5,vehicles,veicoli,automobile,camioncino,camioncino,19,18600.0
mistral-iter5,vehicles,veicoli,automobile,fuoriscala,fuoriscala,20,136.0
mistral-iter5,vehicles,veicoli,automobile,auto elettrica,auto elettrica,21,267.0
mistral-iter5,vehicles,veicoli,automobile,fuoriserie,fuoriserie,22,3353.0
mistral-iter1,housing buildings,edifici residenziali,bagno,docce,docce,1,23594.0
mistral-iter1,housing buildings,edifici residenziali,bagno,bagni da bagno,bagni da ,2,0.0
mistral-iter1,housing buildings,edifici residenziali,bagno,vasche da bagno,vasche da ,3,114.0
mistral-iter1,housing buildings,edifici residenziali,bagno,piscine,piscine,4,22671.0
mistral-iter1,housing buildings,edifici residenziali,bagno,giacuzzi,giacuzzi,5,4.0
mistral-iter1,housing buildings,edifici residenziali,bagno,shower,shower,6,5535.0
mistral-iter1,housing buildings,edifici residenziali,bagno,lavabo,lavabo,7,14324.0
mistral-iter1,housing buildings,edifici residenziali,bagno,sgabelli da bagno,sgabelli da ,8,9.0
mistral-iter1,housing buildings,edifici residenziali,bagno,bidet,bidet,9,34738.0
mistral-iter1,housing buildings,edifici residenziali,bagno,vasche per animali,vasche per animali,10,2.0
mistral-iter1,housing buildings,edifici residenziali,bagno,vasche per piliere,vasche per piliere,11,0.0
mistral-iter1,housing buildings,edifici residenziali,bagno,vasche da limonata / vasche da fiori,vasche da limonata / vasche da fiori,12,0.0
mistral-iter1,housing buildings,edifici residenziali,bagno,vaschiette da piedi,vaschiette da piedi,13,0.0
mistral-iter1,housing buildings,edifici residenziali,bagno,vasche da bouillon,vasche da bouillon,14,0.0
mistral-iter1,housing buildings,edifici residenziali,bagno,vasche per fontevive,vasche per fontevive,15,0.0
mistral-iter1,housing buildings,edifici residenziali,bagno,vasche da lavefani,vasche da lavefani,16,0.0
mistral-iter1,housing buildings,edifici residenziali,bagno,vasche da riembalo,vasche da riembalo,17,0.0
mistral-iter2,housing buildings,edifici residenziali,bagno,doccia,doccia,1,31052.0
mistral-iter2,housing buildings,edifici residenziali,bagno,tubo da bagno,tubo da ,2,0.0
mistral-iter2,housing buildings,edifici residenziali,bagno,vasca da bagno,vasca da ,3,770.0
mistral-iter2,housing buildings,edifici residenziali,bagno,sbocchetto del bagno,sbocchetto del ,4,0.0
mistral-iter2,housing buildings,edifici residenziali,bagno,duscha,duscha,5,5.0
mistral-iter2,housing buildings,edifici residenziali,bagno,bagno da festa,da festa,6,0.0
mistral-iter2,housing buildings,edifici residenziali,bagno,sauna,sauna,7,38778.0
mistral-iter2,housing buildings,edifici residenziali,bagno,giacuzzi,giacuzzi,8,4.0
mistral-iter2,housing buildings,edifici residenziali,bagno,bidet,bidet,9,34738.0
mistral-iter2,housing buildings,edifici residenziali,bagno,piscina,piscina,10,30386.0
mistral-iter2,housing buildings,edifici residenziali,bagno,vasca da piscina,vasca da piscina,11,10.0
mistral-iter2,housing buildings,edifici residenziali,bagno,giardino idrico,giardino idrico,12,0.0
mistral-iter2,housing buildings,edifici residenziali,bagno,bagnasciuga,bagnasciuga,13,7270.0
mistral-iter2,housing buildings,edifici residenziali,bagno,fonduta,fonduta,14,8174.0
mistral-iter2,housing buildings,edifici residenziali,bagno,mare,mare,15,15374.0
mistral-iter2,housing buildings,edifici residenziali,bagno,spiaggia,spiaggia,16,22140.0
mistral-iter2,housing buildings,edifici residenziali,bagno,terme,terme,17,29899.0
mistral-iter2,housing buildings,edifici residenziali,bagno,parco di acqua,parco di acqua,18,22.0
mistral-iter2,housing buildings,edifici residenziali,bagno,fontana,fontana,19,40402.0
mistral-iter3,housing buildings,edifici residenziali,bagno,vasca da bagno,vasca da ,1,770.0
mistral-iter3,housing buildings,edifici residenziali,bagno,doccia,doccia,2,31052.0
mistral-iter3,housing buildings,edifici residenziali,bagno,rullo da piano,rullo da piano,3,0.0
mistral-iter3,housing buildings,edifici residenziali,bagno,rubinetto,rubinetto,4,18893.0
mistral-iter3,housing buildings,edifici residenziali,bagno,vaso per la doccia,vaso per la doccia,5,0.0
mistral-iter3,housing buildings,edifici residenziali,bagno,stanza da bagno,stanza da ,6,205.0
mistral-iter3,housing buildings,edifici residenziali,bagno,scivolate,scivolate,7,5499.0
mistral-iter3,housing buildings,edifici residenziali,bagno,tenda per la vasca,tenda per la vasca,8,3.0
mistral-iter3,housing buildings,edifici residenziali,bagno,congegno per la vasca,congegno per la vasca,9,0.0
mistral-iter3,housing buildings,edifici residenziali,bagno,essenziale per il bagno,essenziale per il ,10,21.0
mistral-iter3,housing buildings,edifici residenziali,bagno,tazza per il sapone,tazza per il sapone,11,1.0
mistral-iter3,housing buildings,edifici residenziali,bagno,serviziotto per il bagno,serviziotto per il ,12,0.0
mistral-iter3,housing buildings,edifici residenziali,bagno,specchio per il bagno,specchio per il ,13,20.0
mistral-iter3,housing buildings,edifici residenziali,bagno,bidet,bidet,14,34738.0
mistral-iter3,housing buildings,edifici residenziali,bagno,terapia balneare,terapia balneare,15,9.0
mistral-iter3,housing buildings,edifici residenziali,bagno,sgabello per il bagno,sgabello per il ,16,18.0
mistral-iter4,housing buildings,edifici residenziali,bagno,vasca da bagno,vasca da ,1,770.0
mistral-iter4,housing buildings,edifici residenziali,bagno,doccia,doccia,2,31052.0
mistral-iter4,housing buildings,edifici residenziali,bagno,acquasana,acquasana,3,10.0
mistral-iter4,housing buildings,edifici residenziali,bagno,sgabello da bagno,sgabello da ,4,20.0
mistral-iter4,housing buildings,edifici residenziali,bagno,tubo di bagno,tubo di ,5,3.0
mistral-iter4,housing buildings,edifici residenziali,bagno,cassasetta per il bagno,cassasetta per il ,6,0.0
mistral-iter4,housing buildings,edifici residenziali,bagno,rivestimento del pavimento per il bagno,rivestimento del pavimento per il ,7,0.0
mistral-iter4,housing buildings,edifici residenziali,bagno,vaso per la sigaretta e il bagno,vaso per la sigaretta e il ,8,0.0
mistral-iter4,housing buildings,edifici residenziali,bagno,specchi da bagno,specchi da ,9,26.0
mistral-iter4,housing buildings,edifici residenziali,bagno,piastra termica per il bagno,piastra termica per il ,10,0.0
mistral-iter4,housing buildings,edifici residenziali,bagno,cabina da bagno,cabina da ,11,13.0
mistral-iter4,housing buildings,edifici residenziali,bagno,lettighetto da bagno,lettighetto da ,12,0.0
mistral-iter4,housing buildings,edifici residenziali,bagno,vaso per il veleno per il bagno,vaso per il veleno per il ,13,0.0
mistral-iter4,housing buildings,edifici residenziali,bagno,set di bagno,set di ,14,2.0
mistral-iter4,housing buildings,edifici residenziali,bagno,bagno con terapia chromaterapia,con terapia chromaterapia,15,0.0
mistral-iter4,housing buildings,edifici residenziali,bagno,bag,bag,16,23625.0
mistral-iter5,housing buildings,edifici residenziali,bagno,"fontana: una vasca apposita per il bagno con acqua calda, anche nota come bagno da vaporio","fontana: una vasca apposita per il  con acqua calda, anche nota come bagno da vaporio",1,0.0
mistral-iter5,housing buildings,edifici residenziali,bagno,"ducke: una vasca per il bagno con acqua calda, tipicamente rettangolare e profonda","ducke: una vasca per il  con acqua calda, tipicamente rettangolare e profonda",2,0.0
mistral-iter5,housing buildings,edifici residenziali,bagno,sauna: una stanza appositamente costruita per la pratica del bagno caldo usando acqua calda e umidità di vapore,sauna: una stanza appositamente costruita per la pratica del  caldo usando acqua calda e umidità di vapore,3,0.0
mistral-iter5,housing buildings,edifici residenziali,bagno,"bidet: una vasca speciale per il bagno, usata per lavarsi i genitali","bidet: una vasca speciale per il , usata per lavarsi i genitali",4,0.0
mistral-iter5,housing buildings,edifici residenziali,bagno,jacuzzi: una vasca da bagno grande con una pompa che riempie d'acqua e usa gocce,jacuzzi: una vasca da  grande con una pompa che riempie d'acqua e usa gocce,5,0.0
mistral-iter1,housing buildings,edifici residenziali,balcone,balcone interiore,interiore,1,1.0
mistral-iter1,housing buildings,edifici residenziali,balcone,balcone esterno,esterno,2,988.0
mistral-iter1,housing buildings,edifici residenziali,balcone,balcone di appartamento,di appartamento,3,32.0
mistral-iter1,housing buildings,edifici residenziali,balcone,balcone di palazzo,di palazzo,4,54.0
mistral-iter1,housing buildings,edifici residenziali,balcone,balcone di terrazza,di terrazza,5,1.0
mistral-iter1,housing buildings,edifici residenziali,balcone,balcone di nave,di nave,6,0.0
mistral-iter1,housing buildings,edifici residenziali,balcone,balcone di cantiere navale,di cantiere navale,7,0.0
mistral-iter1,housing buildings,edifici residenziali,balcone,balcone veranda,veranda,8,76.0
mistral-iter1,housing buildings,edifici residenziali,balcone,loggia,loggia,9,35196.0
mistral-iter1,housing buildings,edifici residenziali,balcone,terrazza,terrazza,10,608470.0
mistral-iter1,housing buildings,edifici residenziali,balcone,porticato,porticato,11,15908.0
mistral-iter1,housing buildings,edifici residenziali,balcone,stoep,stoep,12,3.0
mistral-iter1,housing buildings,edifici residenziali,balcone,solarium,solarium,13,30036.0
mistral-iter1,housing buildings,edifici residenziali,balcone,loggia coloniale,loggia coloniale,14,1.0
mistral-iter2,housing buildings,edifici residenziali,balcone,balcone chiuso,chiuso,1,670.0
mistral-iter2,housing buildings,edifici residenziali,balcone,balcone aperto,aperto,2,368.0
mistral-iter2,housing buildings,edifici residenziali,balcone,balconino,no,3,18.0
mistral-iter2,housing buildings,edifici residenziali,balcone,loggia,loggia,4,35196.0
mistral-iter2,housing buildings,edifici residenziali,balcone,sistemazione balcone,sistemazione ,5,7.0
mistral-iter2,housing buildings,edifici residenziali,balcone,balcone panoramico,panoramico,6,272.0
mistral-iter2,housing buildings,edifici residenziali,balcone,balcone galleggiante,galleggiante,7,3.0
mistral-iter2,housing buildings,edifici residenziali,balcone,balcone vetratto,vetratto,8,0.0
mistral-iter2,housing buildings,edifici residenziali,balcone,balcone di legno,di legno,9,25.0
mistral-iter2,housing buildings,edifici residenziali,balcone,balcone retrostante,retrostante,10,76.0
mistral-iter2,housing buildings,edifici residenziali,balcone,balcone su edificio alto,su edificio alto,11,0.0
mistral-iter2,housing buildings,edifici residenziali,balcone,balcone con tetto,con tetto,12,8.0
mistral-iter2,housing buildings,edifici residenziali,balcone,balcone in giardino,in giardino,13,2.0
mistral-iter2,housing buildings,edifici residenziali,balcone,balcone di angolo,di angolo,14,0.0
mistral-iter3,housing buildings,edifici residenziali,balcone,terrazzo,terrazzo,1,25772.0
mistral-iter3,housing buildings,edifici residenziali,balcone,serramobili da balcone,serramobili da ,2,0.0
mistral-iter3,housing buildings,edifici residenziali,balcone,parapetto,parapetto,3,34950.0
mistral-iter3,housing buildings,edifici residenziali,balcone,fenestrazione balconcino,fenestrazione balconcino,4,0.0
mistral-iter3,housing buildings,edifici residenziali,balcone,arredamenti da balcone,arredamenti da ,5,0.0
mistral-iter3,housing buildings,edifici residenziali,balcone,piante da balcone,piante da ,6,25.0
mistral-iter3,housing buildings,edifici residenziali,balcone,lavabo da balcone,lavabo da ,7,0.0
mistral-iter3,housing buildings,edifici residenziali,balcone,asciugacucine da balcone,asciugacucine da ,8,0.0
mistral-iter3,housing buildings,edifici residenziali,balcone,bagno al fresco,bagno al fresco,9,1.0
mistral-iter3,housing buildings,edifici residenziali,balcone,persiane o velamine,persiane o velamine,10,0.0
mistral-iter3,housing buildings,edifici residenziali,balcone,giardino in falcia,giardino in falcia,11,0.0
mistral-iter3,housing buildings,edifici residenziali,balcone,tetto panoramico,tetto panoramico,12,48.0
mistral-iter3,housing buildings,edifici residenziali,balcone,loggia,loggia,13,35196.0
mistral-iter3,housing buildings,edifici residenziali,balcone,veranda,veranda,14,41844.0
mistral-iter3,housing buildings,edifici residenziali,balcone,terrace,terrace,15,3986.0
mistral-iter3,housing buildings,edifici residenziali,balcone,balkon,balkon,16,103.0
mistral-iter3,housing buildings,edifici residenziali,balcone,terrasse,terrasse,17,1552.0
mistral-iter3,housing buildings,edifici residenziali,balcone,balconada,balconada,18,5.0
mistral-iter4,housing buildings,edifici residenziali,balcone,terrazzo,terrazzo,1,25772.0
mistral-iter4,housing buildings,edifici residenziali,balcone,loggia,loggia,2,35196.0
mistral-iter4,housing buildings,edifici residenziali,balcone,pavimento di vetro,pavimento di vetro,3,22.0
mistral-iter4,housing buildings,edifici residenziali,balcone,balconino,no,4,18.0
mistral-iter4,housing buildings,edifici residenziali,balcone,sostegno del balcone,sostegno del ,5,21.0
mistral-iter4,housing buildings,edifici residenziali,balcone,guardrail,guardrail,6,10374.0
mistral-iter4,housing buildings,edifici residenziali,balcone,infissura,infissura,7,1.0
mistral-iter4,housing buildings,edifici residenziali,balcone,pianta di balcone,pianta di ,8,6.0
mistral-iter4,housing buildings,edifici residenziali,balcone,finestra di balcone,finestra di ,9,5.0
mistral-iter4,housing buildings,edifici residenziali,balcone,mobili da balcone,mobili da ,10,22.0
mistral-iter4,housing buildings,edifici residenziali,balcone,barcollano,barcollano,11,523.0
mistral-iter4,housing buildings,edifici residenziali,balcone,parapetto,parapetto,12,34950.0
mistral-iter4,housing buildings,edifici residenziali,balcone,balcone verde,verde,13,100.0
mistral-iter4,housing buildings,edifici residenziali,balcone,terrazza panoramica,terrazza panoramica,14,1166.0
mistral-iter4,housing buildings,edifici residenziali,balcone,balcone a mare,a mare,15,2.0
mistral-iter5,housing buildings,edifici residenziali,balcone,terrazzo,terrazzo,1,25772.0
mistral-iter5,housing buildings,edifici residenziali,balcone,loggia,loggia,2,35196.0
mistral-iter5,housing buildings,edifici residenziali,balcone,shed,shed,3,2203.0
mistral-iter5,housing buildings,edifici residenziali,balcone,veranda,veranda,4,41844.0
mistral-iter5,housing buildings,edifici residenziali,balcone,porch,porch,5,361.0
mistral-iter5,housing buildings,edifici residenziali,balcone,terrace,terrace,6,3986.0
mistral-iter5,housing buildings,edifici residenziali,balcone,gallery,gallery,7,24435.0
mistral-iter5,housing buildings,edifici residenziali,balcone,landing,landing,8,20233.0
mistral-iter5,housing buildings,edifici residenziali,balcone,balconetta,tta,9,31.0
mistral-iter5,housing buildings,edifici residenziali,balcone,sunroom,sunroom,10,90.0
mistral-iter5,housing buildings,edifici residenziali,balcone,roof terrace,roof terrace,11,105.0
