participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
idefics2-iter3,foods,cibi,carne,uomo,uomo,4,36404.0
idefics2-iter3,foods,cibi,carne,canine,canine,5,8506.0
idefics2-iter3,foods,cibi,carne,pesce,pesce,6,39748.0
idefics2-iter4,foods,cibi,carne,bovino,bovino,1,29670.0
idefics2-iter4,foods,cibi,carne,porcino,porcino,2,16083.0
idefics2-iter4,foods,cibi,carne,acri,acri,3,28581.0
idefics2-iter4,foods,cibi,carne,caprese,caprese,4,24710.0
idefics2-iter4,foods,cibi,carne,pollo,pollo,5,39192.0
idefics2-iter4,foods,cibi,carne,agrigentino,agrigentino,6,18249.0
idefics2-iter4,foods,cibi,carne,maiale,maiale,7,29242.0
idefics2-iter4,foods,cibi,carne,cervo,cervo,8,42834.0
idefics2-iter4,foods,cibi,carne,manzo,manzo,9,37800.0
idefics2-iter5,foods,cibi,carne,carnivoro,voro,1,15799.0
idefics2-iter5,foods,cibi,carne,carne macinata,macinata,2,202.0
idefics2-iter5,foods,cibi,carne,carnivora,vora,3,4185.0
idefics2-iter5,foods,cibi,carne,meatballs,meatballs,4,270.0
idefics2-iter5,foods,cibi,carne,meat loaf,meat loaf,5,542.0
idefics2-iter5,foods,cibi,carne,meatball,meatball,6,257.0
idefics2-iter1,vehicles,veicoli,carrozza,carrozza privata,privata,1,47.0
idefics2-iter1,vehicles,veicoli,carrozza,carrozza per trasporto,per trasporto,2,7.0
idefics2-iter2,vehicles,veicoli,carrozza,treno,treno,1,33080.0
idefics2-iter2,vehicles,veicoli,carrozza,camion,camion,2,31796.0
idefics2-iter2,vehicles,veicoli,carrozza,autobus,autobus,3,663876.0
idefics2-iter2,vehicles,veicoli,carrozza,pullman,pullman,4,35948.0
idefics2-iter2,vehicles,veicoli,carrozza,vagonette,vagonette,5,8.0
idefics2-iter3,vehicles,veicoli,carrozza,boxcar,boxcar,1,223.0
idefics2-iter3,vehicles,veicoli,carrozza,steam locomotive,steam locomotive,2,40.0
idefics2-iter3,vehicles,veicoli,carrozza,motorcar,motorcar,3,28.0
idefics2-iter3,vehicles,veicoli,carrozza,electric locomotive,electric locomotive,4,20.0
idefics2-iter3,vehicles,veicoli,carrozza,locomotive tram,locomotive tram,5,2.0
idefics2-iter4,vehicles,veicoli,carrozza,locomotiva,locomotiva,1,42178.0
idefics2-iter4,vehicles,veicoli,carrozza,pullman,pullman,2,35948.0
idefics2-iter4,vehicles,veicoli,carrozza,fiaccolina,fiaccolina,3,99.0
idefics2-iter4,vehicles,veicoli,carrozza,pull-wagon,pull-wagon,4,0.0
idefics2-iter5,vehicles,veicoli,carrozza,corteo,corteo,1,18207.0
idefics2-iter5,vehicles,veicoli,carrozza,tramway,tramway,2,2124.0
idefics2-iter5,vehicles,veicoli,carrozza,treno,treno,3,33080.0
idefics2-iter5,vehicles,veicoli,carrozza,metropolitano,metropolitano,4,45952.0
idefics2-iter1,hobbies,passatempi,carte,carte bancomatiche,bancomatiche,1,0.0
idefics2-iter1,hobbies,passatempi,carte,carta credito,carta credito,2,278.0
idefics2-iter1,hobbies,passatempi,carte,carte di crediti,di crediti,3,15.0
idefics2-iter1,hobbies,passatempi,carte,carte di debito,di debito,4,40.0
idefics2-iter1,hobbies,passatempi,carte,carte telefoniche,telefoniche,5,112.0
idefics2-iter1,hobbies,passatempi,carte,carte sconto,sconto,6,263.0
idefics2-iter2,hobbies,passatempi,carte,carta visa,carta visa,1,38.0
idefics2-iter2,hobbies,passatempi,carte,carte a ragazzi,a ragazzi,2,0.0
idefics2-iter2,hobbies,passatempi,carte,carta da giocare,carta da giocare,3,67.0
idefics2-iter2,hobbies,passatempi,carte,litecoins,litecoins,4,27.0
idefics2-iter3,hobbies,passatempi,carte,carte scolarizzate,scolarizzate,1,0.0
idefics2-iter3,hobbies,passatempi,carte,carte di credito,di credito,2,602.0
idefics2-iter3,hobbies,passatempi,carte,carta di debito,carta di debito,3,74.0
idefics2-iter3,hobbies,passatempi,carte,carte espedite,espedite,4,0.0
idefics2-iter3,hobbies,passatempi,carte,carte regali,regali,5,12.0
idefics2-iter4,hobbies,passatempi,carte,carte da gioco,da gioco,1,202.0
idefics2-iter4,hobbies,passatempi,carte,carta di credito,carta di credito,2,66.0
idefics2-iter4,hobbies,passatempi,carte,carta telefonica,carta telefonica,3,373.0
idefics2-iter4,hobbies,passatempi,carte,carta da lavoro,carta da lavoro,4,8.0
idefics2-iter4,hobbies,passatempi,carte,carte esterni,esterni,5,0.0
idefics2-iter5,hobbies,passatempi,carte,blecchia,blecchia,1,0.0
idefics2-iter5,hobbies,passatempi,carte,raccomandazioni,raccomandazioni,2,27589.0
idefics2-iter5,hobbies,passatempi,carte,comportamenti,comportamenti,3,51373.0
idefics2-iter5,hobbies,passatempi,carte,soggetti,soggetti,4,24901.0
idefics2-iter5,hobbies,passatempi,carte,credenziali,credenziali,5,27321.0
idefics2-iter1,furniture,mobili,cassettiera,sony,sony,1,41710.0
idefics2-iter1,furniture,mobili,cassettiera,apple,apple,2,23406.0
idefics2-iter1,furniture,mobili,cassettiera,yahoo!,yahoo!,3,0.0
idefics2-iter1,furniture,mobili,cassettiera,google,google,4,22659.0
idefics2-iter1,furniture,mobili,cassettiera,twitter,twitter,5,15571.0
idefics2-iter1,furniture,mobili,cassettiera,facebook,facebook,6,23965.0
idefics2-iter2,furniture,mobili,cassettiera,amadeus,amadeus,1,22267.0
idefics2-iter2,furniture,mobili,cassettiera,bob marley cd,bob marley cd,2,0.0
idefics2-iter2,furniture,mobili,cassettiera,frankie valli,frankie valli,3,158.0
idefics2-iter2,furniture,mobili,cassettiera,garth brooks,garth brooks,4,175.0
idefics2-iter2,furniture,mobili,cassettiera,george gershwin,george gershwin,5,1162.0
idefics2-iter2,furniture,mobili,cassettiera,john lennon,john lennon,6,3214.0
idefics2-iter2,furniture,mobili,cassettiera,the beatles,the beatles,7,60.0
idefics2-iter2,furniture,mobili,cassettiera,the rolling stones,the rolling stones,8,29.0
idefics2-iter3,furniture,mobili,cassettiera,cassettaggi,cassettaggi,1,2.0
idefics2-iter3,furniture,mobili,cassettiera,cassette,cassette,2,25249.0
idefics2-iter3,furniture,mobili,cassettiera,blocchi,blocchi,3,23697.0
idefics2-iter4,furniture,mobili,cassettiera,cassette di musica,cassette di musica,1,22.0
idefics2-iter4,furniture,mobili,cassettiera,cassette per lettere,cassette per lettere,2,15.0
idefics2-iter4,furniture,mobili,cassettiera,audiotape,audiotape,3,20.0
idefics2-iter4,furniture,mobili,cassettiera,videocassette,videocassette,4,8406.0
idefics2-iter4,furniture,mobili,cassettiera,dvd,dvd,5,19554.0
idefics2-iter5,furniture,mobili,cassettiera,cassetta,cassetta,1,31474.0
idefics2-iter5,furniture,mobili,cassettiera,cassetta per cd,cassetta per cd,2,0.0
idefics2-iter5,furniture,mobili,cassettiera,cassetta per dvd,cassetta per dvd,3,0.0
idefics2-iter1,animals,animali,cavallo,borghese,borghese,1,13659.0
idefics2-iter1,animals,animali,cavallo,maneggiatore,maneggiatore,2,86.0
idefics2-iter1,animals,animali,cavallo,turco,turco,3,19100.0
idefics2-iter1,animals,animali,cavallo,cavallino a mano,no a mano,4,1.0
idefics2-iter1,animals,animali,cavallo,pony,pony,5,19511.0
idefics2-iter1,animals,animali,cavallo,stallone,stallone,6,19195.0
idefics2-iter2,animals,animali,cavallo,stallone,stallone,1,19195.0
idefics2-iter2,animals,animali,cavallo,stallione domestico,stallione domestico,2,0.0
idefics2-iter2,animals,animali,cavallo,pony,pony,3,19511.0
idefics2-iter2,animals,animali,cavallo,bavosas,bavosas,4,0.0
idefics2-iter2,animals,animali,cavallo,donnella,donnella,5,13.0
idefics2-iter3,animals,animali,cavallo,stallion,stallion,1,822.0
idefics2-iter3,animals,animali,cavallo,geld-,geld-,2,0.0
idefics2-iter3,animals,animali,cavallo,mare,mare,3,15374.0
idefics2-iter3,animals,animali,cavallo,pony,pony,4,19511.0
idefics2-iter3,animals,animali,cavallo,filly,filly,5,653.0
idefics2-iter3,animals,animali,cavallo,colt,colt,6,9972.0
idefics2-iter4,animals,animali,cavallo,barese,barese,1,12437.0
idefics2-iter4,animals,animali,cavallo,frisello,frisello,2,13.0
idefics2-iter4,animals,animali,cavallo,lippizaner,lippizaner,3,6.0
idefics2-iter4,animals,animali,cavallo,andalus,andalus,4,743.0
idefics2-iter4,animals,animali,cavallo,new forest,new forest,5,454.0
idefics2-iter5,animals,animali,cavallo,lipizzaner,lipizzaner,1,15.0
idefics2-iter5,animals,animali,cavallo,andalusian,andalusian,2,74.0
idefics2-iter5,animals,animali,cavallo,arabian horse,arabian horse,3,76.0
idefics2-iter5,animals,animali,cavallo,shih tzu,shih tzu,4,1044.0
idefics2-iter5,animals,animali,cavallo,mane,mane,5,4783.0
idefics2-iter2,hobbies,passatempi,cd,audio cd,audio ,1,65.0
idefics2-iter2,hobbies,passatempi,cd,cd rom,rom,2,720.0
idefics2-iter3,hobbies,passatempi,cd,musicassetta,musicassetta,1,5619.0
idefics2-iter3,hobbies,passatempi,cd,audio,audio,2,18947.0
idefics2-iter3,hobbies,passatempi,cd,casi per cd,casi per ,3,0.0
idefics2-iter3,hobbies,passatempi,cd,cd-rom,-rom,4,48274.0
idefics2-iter3,hobbies,passatempi,cd,cd singolo,singolo,5,1134.0
idefics2-iter4,hobbies,passatempi,cd,compact disc,compact disc,1,9280.0
idefics2-iter4,hobbies,passatempi,cd,audio,audio,2,18947.0
idefics2-iter4,hobbies,passatempi,cd,video,video,3,31428.0
idefics2-iter4,hobbies,passatempi,cd,long playing record,long playing record,4,2.0
idefics2-iter4,hobbies,passatempi,cd,jukebox,jukebox,5,4556.0
idefics2-iter4,hobbies,passatempi,cd,cassetta audio,cassetta audio,6,57.0
idefics2-iter5,hobbies,passatempi,cd,album,album,1,29392.0
idefics2-iter5,hobbies,passatempi,cd,cd case,case,2,9.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,banco,banco,1,38556.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,tavola da cucina,tavola da cucina,2,22.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,centrotavola,tavola,tavola,1,39800.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,centrotavola,stile,stile,2,43544.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,centrotavola,design,design,3,40434.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,centrotavola,material,material,4,11135.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,centrotavola,culina,culina,5,227.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,centrotavola,cucina,cucina,6,36926.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,centrotavola,scafo,scafo,7,34986.0
idefics2-iter3,furnishings/fittings,arredamenti/accessori,centrotavola,tavoletta,tavoletta,1,29902.0
idefics2-iter3,furnishings/fittings,arredamenti/accessori,centrotavola,cassina,cassina,2,24016.0
idefics2-iter3,furnishings/fittings,arredamenti/accessori,centrotavola,botte grande,botte grande,3,193.0
idefics2-iter3,furnishings/fittings,arredamenti/accessori,centrotavola,piatti,piatti,4,50322.0
idefics2-iter3,furnishings/fittings,arredamenti/accessori,centrotavola,pettorino,pettorino,5,1572.0
idefics2-iter4,furnishings/fittings,arredamenti/accessori,centrotavola,rinascimento,rinascimento,1,22432.0
idefics2-iter4,furnishings/fittings,arredamenti/accessori,centrotavola,barocco,barocco,2,21645.0
idefics2-iter4,furnishings/fittings,arredamenti/accessori,centrotavola,rococò,rococò,3,10641.0
idefics2-iter4,furnishings/fittings,arredamenti/accessori,centrotavola,neoclassico,neoclassico,4,17155.0
idefics2-iter5,furnishings/fittings,arredamenti/accessori,centrotavola,tavolo per 4 persone,tavolo per 4 persone,1,21.0
idefics2-iter5,furnishings/fittings,arredamenti/accessori,centrotavola,tavolo per 6 persone,tavolo per 6 persone,2,22.0
idefics2-iter5,furnishings/fittings,arredamenti/accessori,centrotavola,tavolo mobile,tavolo mobile,3,46.0
idefics2-iter5,furnishings/fittings,arredamenti/accessori,centrotavola,tavolo a parete,tavolo a parete,4,21.0
idefics2-iter5,furnishings/fittings,arredamenti/accessori,centrotavola,tavolo per la cucina,tavolo per la cucina,5,20.0
idefics2-iter5,furnishings/fittings,arredamenti/accessori,centrotavola,tavolo a pavimento,tavolo a pavimento,6,0.0
idefics2-iter1,foods,cibi,cereale,avena,avena,1,24926.0
idefics2-iter1,foods,cibi,cereale,beko,beko,2,3492.0
idefics2-iter1,foods,cibi,cereale,cheerios,cheerios,3,860.0
idefics2-iter1,foods,cibi,cereale,muegge,muegge,4,6.0
idefics2-iter1,foods,cibi,cereale,crea,crea,5,25504.0
idefics2-iter1,foods,cibi,cereale,granola,granola,6,3174.0
idefics2-iter2,foods,cibi,cereale,muffina,muffina,1,8.0
idefics2-iter2,foods,cibi,cereale,biscotto,biscotto,2,45578.0
idefics2-iter2,foods,cibi,cereale,cioccolatina,cioccolatina,3,137.0
idefics2-iter2,foods,cibi,cereale,barra,barra,4,21564.0
idefics2-iter2,foods,cibi,cereale,pasta,pasta,5,33336.0
idefics2-iter2,foods,cibi,cereale,frisbee,frisbee,6,4453.0
idefics2-iter3,foods,cibi,cereale,pane,pane,1,34818.0
idefics2-iter3,foods,cibi,cereale,pietrola,pietrola,2,11.0
idefics2-iter3,foods,cibi,cereale,farina,farina,3,35780.0
idefics2-iter3,foods,cibi,cereale,arachide,arachide,4,3418.0
idefics2-iter4,foods,cibi,cereale,bread,bread,1,6427.0
idefics2-iter4,foods,cibi,cereale,breakfast cereal,breakfast cereal,2,14.0
idefics2-iter4,foods,cibi,cereale,granola,granola,3,3174.0
idefics2-iter4,foods,cibi,cereale,oatmeal,oatmeal,4,988.0
idefics2-iter4,foods,cibi,cereale,shredded wheat,shredded wheat,5,3.0
idefics2-iter4,foods,cibi,cereale,raisin bran,raisin bran,6,6.0
idefics2-iter5,foods,cibi,cereale,averno,averno,1,3092.0
idefics2-iter5,foods,cibi,cereale,biopirata,biopirata,2,9.0
idefics2-iter5,foods,cibi,cereale,multigrain,multigrain,3,75.0
idefics2-iter5,foods,cibi,cereale,integrale,integrale,4,17993.0
idefics2-iter5,foods,cibi,cereale,bianco,bianco,5,2759185.0
idefics2-iter5,foods,cibi,cereale,burro molle,burro molle,6,9.0
idefics2-iter5,foods,cibi,cereale,croissant,croissant,7,11697.0
idefics2-iter5,foods,cibi,cereale,creme-brulee,creme-brulee,8,2.0
idefics2-iter5,foods,cibi,cereale,farina,farina,9,35780.0
idefics2-iter5,foods,cibi,cereale,farina di soia,farina di soia,10,48.0
idefics2-iter5,foods,cibi,cereale,kiwi,kiwi,11,33352.0
idefics2-iter5,foods,cibi,cereale,muffin,muffin,12,16311.0
idefics2-iter5,foods,cibi,cereale,panini,panini,13,52558.0
idefics2-iter5,foods,cibi,cereale,rigatoni,rigatoni,14,8048.0
idefics2-iter5,foods,cibi,cereale,sbocco,sbocco,15,39852.0
idefics2-iter5,foods,cibi,cereale,spingente,spingente,16,850.0
idefics2-iter5,foods,cibi,cereale,tiramisu,tiramisu,17,5838.0
idefics2-iter5,foods,cibi,cereale,torta di mele,torta di mele,18,30.0
idefics2-iter5,foods,cibi,cereale,turtino,turtino,19,0.0
idefics2-iter1,body parts,parti del corpo,cervello,encefalo,encefalo,1,21870.0
idefics2-iter1,body parts,parti del corpo,cervello,midollo spino,midollo spino,2,3.0
idefics2-iter1,body parts,parti del corpo,cervello,midollo cerebellare,midollo cerebellare,3,0.0
idefics2-iter1,body parts,parti del corpo,cervello,retina,retina,4,13051.0
idefics2-iter1,body parts,parti del corpo,cervello,coriopsis,coriopsis,5,0.0
idefics2-iter1,body parts,parti del corpo,cervello,corpus callosum,corpus callosum,6,29.0
idefics2-iter1,body parts,parti del corpo,cervello,surghi optici,surghi optici,7,0.0
idefics2-iter2,body parts,parti del corpo,cervello,cerebro,cerebro,1,3302.0
idefics2-iter2,body parts,parti del corpo,cervello,ippocampo,ippocampo,2,12168.0
idefics2-iter2,body parts,parti del corpo,cervello,cortex,cortex,3,4595.0
idefics2-iter2,body parts,parti del corpo,cervello,lobi,lobi,4,17650.0
idefics2-iter2,body parts,parti del corpo,cervello,cerebello,cerebello,5,33.0
idefics2-iter3,body parts,parti del corpo,cervello,amigdala,amigdala,1,7441.0
idefics2-iter3,body parts,parti del corpo,cervello,prefrontal cortex,prefrontal cortex,2,33.0
idefics2-iter3,body parts,parti del corpo,cervello,cerebellum,cerebellum,3,198.0
idefics2-iter3,body parts,parti del corpo,cervello,occipital lobe,occipital lobe,4,0.0
idefics2-iter4,body parts,parti del corpo,cervello,cerebro,cerebro,1,3302.0
idefics2-iter4,body parts,parti del corpo,cervello,hippocampo,hippocampo,2,24.0
idefics2-iter4,body parts,parti del corpo,cervello,occipolo,occipolo,3,0.0
idefics2-iter4,body parts,parti del corpo,cervello,lobo occipitale,lobo occipitale,4,565.0
idefics2-iter4,body parts,parti del corpo,cervello,amigdala,amigdala,5,7441.0
idefics2-iter5,body parts,parti del corpo,cervello,corpo,corpo,1,19464.0
idefics2-iter5,body parts,parti del corpo,cervello,cervello embrional,embrional,2,0.0
idefics2-iter5,body parts,parti del corpo,cervello,cervello adolescente,adolescente,3,68.0
idefics2-iter5,body parts,parti del corpo,cervello,cervello adulto,adulto,4,475.0
idefics2-iter5,body parts,parti del corpo,cervello,cervello peruviano,peruviano,5,0.0
idefics2-iter5,body parts,parti del corpo,cervello,cervello sferoidalizzato,sferoidalizzato,6,0.0
idefics2-iter1,hobbies,passatempi,chitarra,chitarra accordatura,accordatura,1,1.0
idefics2-iter1,hobbies,passatempi,chitarra,chitarra classica,classica,2,1036.0
idefics2-iter1,hobbies,passatempi,chitarra,chitarra elettrica,elettrica,3,43298.0
idefics2-iter1,hobbies,passatempi,chitarra,chitarra flamenca,flamenca,4,35.0
idefics2-iter1,hobbies,passatempi,chitarra,banjo,banjo,5,8682.0
idefics2-iter1,hobbies,passatempi,chitarra,ukulele,ukulele,6,6105.0
idefics2-iter1,hobbies,passatempi,chitarra,mandolino,mandolino,7,36796.0
idefics2-iter2,hobbies,passatempi,chitarra,chitarra acustica,acustica,1,2048.0
idefics2-iter2,hobbies,passatempi,chitarra,chitarra elettrica,elettrica,2,43298.0
idefics2-iter2,hobbies,passatempi,chitarra,chitarra basso,basso,3,660.0
idefics2-iter2,hobbies,passatempi,chitarra,chitarra d'arco,d'arco,4,0.0
idefics2-iter2,hobbies,passatempi,chitarra,banjo,banjo,5,8682.0
idefics2-iter2,hobbies,passatempi,chitarra,chitarra slide,slide,6,42.0
idefics2-iter2,hobbies,passatempi,chitarra,dobro,dobro,7,1430.0
idefics2-iter2,hobbies,passatempi,chitarra,mandolino,mandolino,8,36796.0
idefics2-iter2,hobbies,passatempi,chitarra,banjo electrico,banjo electrico,9,0.0
idefics2-iter2,hobbies,passatempi,chitarra,mandolino elettrico,mandolino elettrico,10,106.0
idefics2-iter3,hobbies,passatempi,chitarra,chitarra acustica,acustica,1,2048.0
idefics2-iter3,hobbies,passatempi,chitarra,chitarra elettrica,elettrica,2,43298.0
idefics2-iter4,hobbies,passatempi,chitarra,chitarra classica,classica,1,1036.0
idefics2-iter4,hobbies,passatempi,chitarra,chitarra acustica,acustica,2,2048.0
idefics2-iter4,hobbies,passatempi,chitarra,chitarra elettrica,elettrica,3,43298.0
idefics2-iter4,hobbies,passatempi,chitarra,chitarra basso,basso,4,660.0
idefics2-iter5,hobbies,passatempi,chitarra,chitarra acustica,acustica,1,2048.0
idefics2-iter5,hobbies,passatempi,chitarra,chitarra elettrica,elettrica,2,43298.0
idefics2-iter5,hobbies,passatempi,chitarra,chitarra a doppio collo,a doppio collo,3,0.0
idefics2-iter5,hobbies,passatempi,chitarra,chitarra a 12 corde,a 12 corde,4,50.0
idefics2-iter5,hobbies,passatempi,chitarra,chitarra a 4 corde,a 4 corde,5,40.0
idefics2-iter5,hobbies,passatempi,chitarra,ukulele,ukulele,6,6105.0
idefics2-iter1,plants,piante,ciclamino,biciclo da muda,biciclo da muda,1,0.0
idefics2-iter1,plants,piante,ciclamino,biciclo per le bussola,biciclo per le bussola,2,0.0
idefics2-iter1,plants,piante,ciclamino,bicicletta elettrica,bicicletta elettrica,3,104.0
idefics2-iter1,plants,piante,ciclamino,biciclo monocile,biciclo monocile,4,0.0
idefics2-iter2,plants,piante,ciclamino,vasso,vasso,1,276.0
idefics2-iter2,plants,piante,ciclamino,oleo,oleo,2,1330.0
idefics2-iter2,plants,piante,ciclamino,carburante ad oleo,carburante ad oleo,3,0.0
idefics2-iter2,plants,piante,ciclamino,carburante ad etanolo,carburante ad etanolo,4,0.0
idefics2-iter2,plants,piante,ciclamino,carburante a gpl,carburante a gpl,5,1.0
idefics2-iter3,plants,piante,ciclamino,pet,pet,1,14391.0
idefics2-iter3,plants,piante,ciclamino,pe,pe,2,21092.0
idefics2-iter3,plants,piante,ciclamino,pvc,pvc,3,26910.0
idefics2-iter3,plants,piante,ciclamino,ps,ps,4,22393.0
idefics2-iter3,plants,piante,ciclamino,ppd,ppd,5,2355.0
idefics2-iter3,plants,piante,ciclamino,pta,pta,6,4278.0
idefics2-iter3,plants,piante,ciclamino,tpu,tpu,7,5091.0
idefics2-iter4,plants,piante,ciclamino,pirellici,pirellici,1,0.0
idefics2-iter4,plants,piante,ciclamino,aguabendita,aguabendita,2,0.0
idefics2-iter4,plants,piante,ciclamino,vulcanite,vulcanite,3,238.0
idefics2-iter4,plants,piante,ciclamino,eco-verde,eco-verde,4,5.0
idefics2-iter4,plants,piante,ciclamino,guayule,guayule,5,156.0
idefics2-iter4,plants,piante,ciclamino,natria,natria,6,66.0
idefics2-iter5,plants,piante,ciclamino,ciclamino verde,verde,1,0.0
idefics2-iter5,plants,piante,ciclamino,ciclamino rossa,rossa,2,0.0
idefics2-iter5,plants,piante,ciclamino,ciclamino blu,blu,3,2.0
idefics2-iter5,plants,piante,ciclamino,ciclamino giallo,giallo,4,6.0
idefics2-iter5,plants,piante,ciclamino,ciclamino amore,amore,5,0.0
idefics2-iter5,plants,piante,ciclamino,ciclamino bacolle,bacolle,6,0.0
idefics2-iter5,plants,piante,ciclamino,ciclamino scorzato,scorzato,7,0.0
idefics2-iter5,plants,piante,ciclamino,ciclamino lamellare,lamellare,8,0.0
idefics2-iter5,plants,piante,ciclamino,ciclamino solfatato,solfatato,9,0.0
idefics2-iter5,plants,piante,ciclamino,ciclamino trismerico,trismerico,10,0.0
idefics2-iter1,plants,piante,ciliegio,ciliegie dal frutto giallo,ciliegie dal frutto giallo,1,0.0
idefics2-iter1,plants,piante,ciliegio,ciliegie dal frutto rosso,ciliegie dal frutto rosso,2,0.0
idefics2-iter1,plants,piante,ciliegio,ciliegie da fichi,ciliegie da fichi,3,0.0
idefics2-iter1,plants,piante,ciliegio,ciliegie da prugne,ciliegie da prugne,4,0.0
idefics2-iter2,plants,piante,ciliegio,bianco,bianco,1,2759185.0
idefics2-iter2,plants,piante,ciliegio,rosso,rosso,2,33472.0
idefics2-iter2,plants,piante,ciliegio,azzurro,azzurro,3,15847.0
idefics2-iter2,plants,piante,ciliegio,marrone,marrone,4,17872.0
idefics2-iter2,plants,piante,ciliegio,verde,verde,5,26252.0
idefics2-iter2,plants,piante,ciliegio,arancio,arancio,6,32990.0
idefics2-iter3,plants,piante,ciliegio,cannella,cannella,1,34550.0
idefics2-iter3,plants,piante,ciliegio,ciliegio finto,finto,2,1.0
idefics2-iter3,plants,piante,ciliegio,scaiola,scaiola,3,1002.0
idefics2-iter4,plants,piante,ciliegio,verde,verde,1,26252.0
idefics2-iter4,plants,piante,ciliegio,lirio del vano,lirio del vano,2,0.0
idefics2-iter4,plants,piante,ciliegio,rosso,rosso,3,33472.0
idefics2-iter4,plants,piante,ciliegio,sera,sera,4,24087.0
idefics2-iter4,plants,piante,ciliegio,ora,ora,5,16606.0
idefics2-iter5,plants,piante,ciliegio,coryphaea,coryphaea,1,0.0
idefics2-iter5,plants,piante,ciliegio,dioecythus,dioecythus,2,0.0
idefics2-iter5,plants,piante,ciliegio,crataegus,crataegus,3,1098.0
idefics2-iter5,plants,piante,ciliegio,rosa,rosa,4,48542.0
idefics2-iter5,plants,piante,ciliegio,waldeia,waldeia,5,0.0
idefics2-iter5,plants,piante,ciliegio,rosaceae,rosaceae,6,1298.0
idefics2-iter5,plants,piante,ciliegio,amplicoila dulcis,amplicoila dulcis,7,0.0
idefics2-iter5,plants,piante,ciliegio,ribes,ribes,8,16126.0
idefics2-iter5,plants,piante,ciliegio,diospyros,diospyros,9,358.0
idefics2-iter5,plants,piante,ciliegio,euryoporus americanus,euryoporus americanus,10,0.0
idefics2-iter5,plants,piante,ciliegio,fagaceae,fagaceae,11,346.0
idefics2-iter5,plants,piante,ciliegio,oak,oak,12,11167.0
idefics2-iter5,plants,piante,ciliegio,cocos nucifera,cocos nucifera,13,460.0
idefics2-iter5,plants,piante,ciliegio,linnaceae,linnaceae,14,0.0
idefics2-iter5,plants,piante,ciliegio,larrea tridentata,larrea tridentata,15,32.0
idefics2-iter1,foods,cibi,cioccolato,barra di cioccolato,barra di ,1,20.0
idefics2-iter1,foods,cibi,cioccolato,cacao in polvere,cacao in polvere,2,38.0
idefics2-iter1,foods,cibi,cioccolato,muffin al cioccolato,muffin al ,3,21.0
idefics2-iter1,foods,cibi,cioccolato,torte,torte,4,24245.0
idefics2-iter1,foods,cibi,cioccolato,gelato al cioccolato,gelato al ,5,1902.0
idefics2-iter1,foods,cibi,cioccolato,budino al cioccolato,budino al ,6,69.0
idefics2-iter2,foods,cibi,cioccolato,bacio,bacio,1,16900.0
idefics2-iter2,foods,cibi,cioccolato,cioccolatina,na,2,137.0
idefics2-iter2,foods,cibi,cioccolato,cioccolato al latte,al latte,3,176.0
idefics2-iter2,foods,cibi,cioccolato,cioccolato amaro,amaro,4,64.0
idefics2-iter2,foods,cibi,cioccolato,cioccolato giapponese,giapponese,5,1.0
idefics2-iter2,foods,cibi,cioccolato,cioccolato croccante,croccante,6,137.0
idefics2-iter3,foods,cibi,cioccolato,cioccolato dolce,dolce,1,176.0
idefics2-iter3,foods,cibi,cioccolato,cioccolato rosolato,rosolato,2,0.0
idefics2-iter3,foods,cibi,cioccolato,cioccolato fioriti,fioriti,3,0.0
idefics2-iter3,foods,cibi,cioccolato,cioccolato artigianale,artigianale,4,143.0
idefics2-iter3,foods,cibi,cioccolato,cioccolato a bars,a bars,5,0.0
idefics2-iter3,foods,cibi,cioccolato,cioccolatini al latte,ni al latte,6,22.0
idefics2-iter4,foods,cibi,cioccolato,bars,bars,1,3791.0
idefics2-iter4,foods,cibi,cioccolato,bonbon,bonbon,2,1455.0
idefics2-iter4,foods,cibi,cioccolato,cioccolato liquido,liquido,3,173.0
idefics2-iter4,foods,cibi,cioccolato,cacao-lacchio,cacao-lacchio,4,0.0
idefics2-iter4,foods,cibi,cioccolato,cacao-crema,cacao-crema,5,1.0
idefics2-iter4,foods,cibi,cioccolato,fiasconi,fiasconi,6,147.0
idefics2-iter4,foods,cibi,cioccolato,frutti di cacao,frutti di cacao,7,16.0
idefics2-iter4,foods,cibi,cioccolato,negozio,negozio,8,19946.0
idefics2-iter4,foods,cibi,cioccolato,noci,noci,9,17542.0
idefics2-iter4,foods,cibi,cioccolato,panificio,panificio,10,41282.0
idefics2-iter4,foods,cibi,cioccolato,pezzi di cacao,pezzi di cacao,11,7.0
idefics2-iter4,foods,cibi,cioccolato,semplici di cacao,semplici di cacao,12,0.0
idefics2-iter4,foods,cibi,cioccolato,trufa,trufa,13,72.0
