participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
llama3.1-iter3,clothes,vestiti,cappello,cappello da prete,da prete,7,33.0
llama3.1-iter3,clothes,vestiti,cappello,cappello di feltro,di feltro,8,42.0
llama3.1-iter3,clothes,vestiti,cappello,cappello da baseball con visiera,da baseball con visiera,9,2.0
llama3.1-iter4,clothes,vestiti,cappello,berretto,berretto,1,37350.0
llama3.1-iter4,clothes,vestiti,cappello,cappuccetto,cappuccetto,2,12765.0
llama3.1-iter4,clothes,vestiti,cappello,cappello da cowboy,da cowboy,3,483.0
llama3.1-iter4,clothes,vestiti,cappello,cappello di pelo,di pelo,4,29.0
llama3.1-iter4,clothes,vestiti,cappello,cappello da fiore,da fiore,5,0.0
llama3.1-iter4,clothes,vestiti,cappello,cappello da gatto,da gatto,6,2.0
llama3.1-iter4,clothes,vestiti,cappello,cappello da soldato,da soldato,7,8.0
llama3.1-iter4,clothes,vestiti,cappello,cappello da baseball,da baseball,8,202.0
llama3.1-iter4,clothes,vestiti,cappello,cappello da cuoco,da cuoco,9,30.0
llama3.1-iter4,clothes,vestiti,cappello,cappello da chirurgo,da chirurgo,10,1.0
llama3.1-iter4,clothes,vestiti,cappello,cappello da matador,da matador,11,1.0
llama3.1-iter5,clothes,vestiti,cappello,berretto,berretto,1,37350.0
llama3.1-iter5,clothes,vestiti,cappello,cuffia,cuffia,2,39710.0
llama3.1-iter5,clothes,vestiti,cappello,cilindro,cilindro,3,35650.0
llama3.1-iter5,clothes,vestiti,cappello,cilindro capelluto,cilindro capelluto,4,0.0
llama3.1-iter5,clothes,vestiti,cappello,bombetta,bombetta,5,11308.0
llama3.1-iter5,clothes,vestiti,cappello,cappello a cilindro,a cilindro,6,35.0
llama3.1-iter5,clothes,vestiti,cappello,cappello a copricapo,a copricapo,7,0.0
llama3.1-iter5,clothes,vestiti,cappello,cappello a piume,a piume,8,20.0
llama3.1-iter5,clothes,vestiti,cappello,cappello da capitano,da capitano,9,25.0
llama3.1-iter5,clothes,vestiti,cappello,cappello da copertura,da copertura,10,0.0
llama3.1-iter5,clothes,vestiti,cappello,cappello da neve,da neve,11,7.0
llama3.1-iter5,clothes,vestiti,cappello,cappello da parata,da parata,12,5.0
llama3.1-iter5,clothes,vestiti,cappello,cappello da soldato,da soldato,13,8.0
llama3.1-iter5,clothes,vestiti,cappello,cappello da tennis,da tennis,14,4.0
llama3.1-iter5,clothes,vestiti,cappello,cappello da trucco,da trucco,15,0.0
llama3.1-iter5,clothes,vestiti,cappello,cappello di cuoio,di cuoio,16,22.0
llama3.1-iter5,clothes,vestiti,cappello,cappello di feltro,di feltro,17,42.0
llama3.1-iter5,clothes,vestiti,cappello,cappello di lana,di lana,18,56.0
llama3.1-iter5,clothes,vestiti,cappello,capp,capp,19,11032.0
llama3.1-iter1,clothes,vestiti,cappotto,cappotto sportivo,sportivo,1,38.0
llama3.1-iter1,clothes,vestiti,cappotto,cappotto da sera,da sera,2,7.0
llama3.1-iter1,clothes,vestiti,cappotto,cappotto impermeabile,impermeabile,3,80.0
llama3.1-iter1,clothes,vestiti,cappotto,cappotto da snowboard,da snowboard,4,2.0
llama3.1-iter1,clothes,vestiti,cappotto,cappotto a collo alto,a collo alto,5,0.0
llama3.1-iter1,clothes,vestiti,cappotto,cappotto a collo basso,a collo basso,6,0.0
llama3.1-iter1,clothes,vestiti,cappotto,cappotto a strisce,a strisce,7,0.0
llama3.1-iter1,clothes,vestiti,cappotto,cappotto in lana,in lana,8,22.0
llama3.1-iter1,clothes,vestiti,cappotto,cappotto a puff,a puff,9,0.0
llama3.1-iter2,clothes,vestiti,cappotto,cappotto di pelliccia,di pelliccia,1,48.0
llama3.1-iter2,clothes,vestiti,cappotto,cappotto di felpa,di felpa,2,1.0
llama3.1-iter2,clothes,vestiti,cappotto,cappotto di pelle,di pelle,3,46.0
llama3.1-iter2,clothes,vestiti,cappotto,cappotto di velluto,di velluto,4,40.0
llama3.1-iter2,clothes,vestiti,cappotto,cappotto di lana,di lana,5,58.0
llama3.1-iter2,clothes,vestiti,cappotto,cappotto impermeabile,impermeabile,6,80.0
llama3.1-iter2,clothes,vestiti,cappotto,cappotto di nylon,di nylon,7,4.0
llama3.1-iter2,clothes,vestiti,cappotto,cappotto di cashmere,di cashmere,8,24.0
llama3.1-iter2,clothes,vestiti,cappotto,cappotto di lino,di lino,9,6.0
llama3.1-iter2,clothes,vestiti,cappotto,cappotto di tweed,di tweed,10,17.0
llama3.1-iter3,clothes,vestiti,cappotto,mantella,mantella,1,6660.0
llama3.1-iter3,clothes,vestiti,cappotto,giacca,giacca,2,33734.0
llama3.1-iter3,clothes,vestiti,cappotto,parka,parka,3,38714.0
llama3.1-iter3,clothes,vestiti,cappotto,impermeabile,impermeabile,4,16907.0
llama3.1-iter3,clothes,vestiti,cappotto,cappotto da neve,da neve,5,10.0
llama3.1-iter3,clothes,vestiti,cappotto,cappotto da uomo,da uomo,6,24.0
llama3.1-iter3,clothes,vestiti,cappotto,cappotto da donna,da donna,7,28.0
llama3.1-iter3,clothes,vestiti,cappotto,doppia mantella,doppia mantella,8,2.0
llama3.1-iter3,clothes,vestiti,cappotto,doppio cappotto,doppio ,9,55.0
llama3.1-iter4,clothes,vestiti,cappotto,cappotto invernale,invernale,1,23.0
llama3.1-iter4,clothes,vestiti,cappotto,cappotto estivo,estivo,2,20.0
llama3.1-iter4,clothes,vestiti,cappotto,cappotto da ufficio,da ufficio,3,0.0
llama3.1-iter4,clothes,vestiti,cappotto,cappotto lungo,lungo,4,165.0
llama3.1-iter4,clothes,vestiti,cappotto,cappotto corto,corto,5,151.0
llama3.1-iter4,clothes,vestiti,cappotto,cappotto da camera da letto,da camera da letto,6,0.0
llama3.1-iter4,clothes,vestiti,cappotto,cappotto da lavoro,da lavoro,7,3.0
llama3.1-iter4,clothes,vestiti,cappotto,cappotto da pelle,da pelle,8,0.0
llama3.1-iter4,clothes,vestiti,cappotto,cappotto in pelle di pecora,in pelle di pecora,9,1.0
llama3.1-iter4,clothes,vestiti,cappotto,cappotto in seta,in seta,10,5.0
llama3.1-iter5,clothes,vestiti,cappotto,doppio,doppio,1,19494.0
llama3.1-iter5,clothes,vestiti,cappotto,impermeabile,impermeabile,2,16907.0
llama3.1-iter5,clothes,vestiti,cappotto,impermeabilizzato,impermeabilizzato,3,1630.0
llama3.1-iter5,clothes,vestiti,cappotto,impermeabilizzato a gas,impermeabilizzato a gas,4,0.0
llama3.1-iter5,clothes,vestiti,cappotto,impermeabilizzato a gas ad alta efficienza,impermeabilizzato a gas ad alta efficienza,5,0.0
llama3.1-iter5,clothes,vestiti,cappotto,impermeabilizzato ad alta tecnologia,impermeabilizzato ad alta tecnologia,6,0.0
llama3.1-iter5,clothes,vestiti,cappotto,impermeabilizzato a tecnologia climatizzata,impermeabilizzato a tecnologia climatizzata,7,0.0
llama3.1-iter5,clothes,vestiti,cappotto,impermeabilizzato a tecnologia climatizzata ad alta efficienza,impermeabilizzato a tecnologia climatizzata ad alta efficienza,8,0.0
llama3.1-iter5,clothes,vestiti,cappotto,impermeabilizzato a tecnologia climatizzata ad alta tecnologia,impermeabilizzato a tecnologia climatizzata ad alta tecnologia,9,0.0
llama3.1-iter5,clothes,vestiti,cappotto,impermeabilizzato a tecnologia climatizzata e isolato,impermeabilizzato a tecnologia climatizzata e isolato,10,0.0
llama3.1-iter5,clothes,vestiti,cappotto,impermeabilizzato a tecnologia climatizzata e isolato ad alta efficienza,impermeabilizzato a tecnologia climatizzata e isolato ad alta efficienza,11,0.0
llama3.1-iter1,foods,cibi,carne,manzo,manzo,1,37800.0
llama3.1-iter1,foods,cibi,carne,vitello,vitello,2,41866.0
llama3.1-iter1,foods,cibi,carne,agnello,agnello,3,35370.0
llama3.1-iter1,foods,cibi,carne,maiale,maiale,4,29242.0
llama3.1-iter1,foods,cibi,carne,pollo,pollo,5,39192.0
llama3.1-iter1,foods,cibi,carne,tacchino,tacchino,6,29488.0
llama3.1-iter1,foods,cibi,carne,taccola,taccola,7,1759.0
llama3.1-iter1,foods,cibi,carne,prosciutto,prosciutto,8,36924.0
llama3.1-iter1,foods,cibi,carne,salame,salame,9,35764.0
llama3.1-iter1,foods,cibi,carne,coda,coda,10,44394.0
llama3.1-iter1,foods,cibi,carne,fegato,fegato,11,31160.0
llama3.1-iter1,foods,cibi,carne,tonno,tonno,12,36482.0
llama3.1-iter1,foods,cibi,carne,merluzzo,merluzzo,13,39844.0
llama3.1-iter1,foods,cibi,carne,gamberi,gamberi,14,35217.0
llama3.1-iter1,foods,cibi,carne,gamberi di fiume,gamberi di fiume,15,22.0
llama3.1-iter1,foods,cibi,carne,calamari,calamari,16,40910.0
llama3.1-iter1,foods,cibi,carne,acciughe,acciughe,17,17226.0
llama3.1-iter1,foods,cibi,carne,aragosta,aragosta,18,38196.0
llama3.1-iter1,foods,cibi,carne,granchio,granchio,19,37680.0
llama3.1-iter1,foods,cibi,carne,lattuga di mare,lattuga di mare,20,21.0
llama3.1-iter1,foods,cibi,carne,scampi,scampi,21,12910.0
llama3.1-iter1,foods,cibi,carne,gamberi di mare,gamberi di mare,22,22.0
llama3.1-iter2,foods,cibi,carne,manzo,manzo,1,37800.0
llama3.1-iter2,foods,cibi,carne,vitello,vitello,2,41866.0
llama3.1-iter2,foods,cibi,carne,pollo,pollo,3,39192.0
llama3.1-iter2,foods,cibi,carne,agnello,agnello,4,35370.0
llama3.1-iter2,foods,cibi,carne,prosciutto,prosciutto,5,36924.0
llama3.1-iter2,foods,cibi,carne,tacchino,tacchino,6,29488.0
llama3.1-iter2,foods,cibi,carne,maiale,maiale,7,29242.0
llama3.1-iter2,foods,cibi,carne,coniglio,coniglio,8,28814.0
llama3.1-iter2,foods,cibi,carne,fagioli,fagioli,9,58698.0
llama3.1-iter2,foods,cibi,carne,anguilla,anguilla,10,31746.0
llama3.1-iter2,foods,cibi,carne,acciughe,acciughe,11,17226.0
llama3.1-iter2,foods,cibi,carne,sardine,sardine,12,17242.0
llama3.1-iter3,foods,cibi,carne,manzo,manzo,1,37800.0
llama3.1-iter3,foods,cibi,carne,maiale,maiale,2,29242.0
llama3.1-iter3,foods,cibi,carne,pollo,pollo,3,39192.0
llama3.1-iter3,foods,cibi,carne,agnello,agnello,4,35370.0
llama3.1-iter3,foods,cibi,carne,vitello,vitello,5,41866.0
llama3.1-iter3,foods,cibi,carne,bue,bue,6,35848.0
llama3.1-iter3,foods,cibi,carne,tacchino,tacchino,7,29488.0
llama3.1-iter3,foods,cibi,carne,prosciutto,prosciutto,8,36924.0
llama3.1-iter3,foods,cibi,carne,prosciutto cotto,prosciutto cotto,9,2036.0
llama3.1-iter3,foods,cibi,carne,guanciale,guanciale,10,16893.0
llama3.1-iter3,foods,cibi,carne,salame,salame,11,35764.0
llama3.1-iter3,foods,cibi,carne,saj,saj,12,218.0
llama3.1-iter3,foods,cibi,carne,pancetta,pancetta,13,88226.0
llama3.1-iter4,foods,cibi,carne,vitello,vitello,1,41866.0
llama3.1-iter4,foods,cibi,carne,pollo,pollo,2,39192.0
llama3.1-iter4,foods,cibi,carne,manzo,manzo,3,37800.0
llama3.1-iter4,foods,cibi,carne,tacchino,tacchino,4,29488.0
llama3.1-iter4,foods,cibi,carne,agnello,agnello,5,35370.0
llama3.1-iter4,foods,cibi,carne,maiale,maiale,6,29242.0
llama3.1-iter4,foods,cibi,carne,capra,capra,7,33368.0
llama3.1-iter4,foods,cibi,carne,pollo di gallina,pollo di gallina,8,4.0
llama3.1-iter4,foods,cibi,carne,prosciutto,prosciutto,9,36924.0
llama3.1-iter4,foods,cibi,carne,guanciale,guanciale,10,16893.0
llama3.1-iter5,foods,cibi,carne,manzo,manzo,1,37800.0
llama3.1-iter5,foods,cibi,carne,maiale,maiale,2,29242.0
llama3.1-iter5,foods,cibi,carne,pollo,pollo,3,39192.0
llama3.1-iter5,foods,cibi,carne,tacchino,tacchino,4,29488.0
llama3.1-iter5,foods,cibi,carne,agnello,agnello,5,35370.0
llama3.1-iter5,foods,cibi,carne,vitello,vitello,6,41866.0
llama3.1-iter5,foods,cibi,carne,taccola,taccola,7,1759.0
llama3.1-iter5,foods,cibi,carne,coniglio,coniglio,8,28814.0
llama3.1-iter5,foods,cibi,carne,anatra,anatra,9,35448.0
llama3.1-iter5,foods,cibi,carne,fagiano,fagiano,10,24130.0
llama3.1-iter5,foods,cibi,carne,fagiano di palude,fagiano di palude,11,1.0
llama3.1-iter1,vehicles,veicoli,carrozza,carrozza ferroviaria,ferroviaria,1,82.0
llama3.1-iter1,vehicles,veicoli,carrozza,carrozza automobilistica,automobilistica,2,0.0
llama3.1-iter1,vehicles,veicoli,carrozza,carrozza del treno da corsa rapida,del treno da corsa rapida,3,0.0
llama3.1-iter1,vehicles,veicoli,carrozza,carrozza da neve,da neve,4,0.0
llama3.1-iter1,vehicles,veicoli,carrozza,carrozza a tre ruote,a tre ruote,5,2.0
llama3.1-iter1,vehicles,veicoli,carrozza,carrozza da ospedale,da ospedale,6,0.0
llama3.1-iter1,vehicles,veicoli,carrozza,carrozza da attrazione turistica,da attrazione turistica,7,0.0
llama3.1-iter1,vehicles,veicoli,carrozza,carrozza del lusso,del lusso,8,1.0
llama3.1-iter1,vehicles,veicoli,carrozza,carrozza dei treni per il trasporto di merci,dei treni per il trasporto di merci,9,0.0
llama3.1-iter1,vehicles,veicoli,carrozza,carrozza per bambini,per bambini,10,21.0
llama3.1-iter2,vehicles,veicoli,carrozza,treno,treno,1,33080.0
llama3.1-iter2,vehicles,veicoli,carrozza,aereo,aereo,2,1924898.0
llama3.1-iter2,vehicles,veicoli,carrozza,nave,nave,3,42136.0
llama3.1-iter2,vehicles,veicoli,carrozza,carrozzeria,ria,4,14312.0
llama3.1-iter2,vehicles,veicoli,carrozza,veicolo,veicolo,5,15786.0
llama3.1-iter2,vehicles,veicoli,carrozza,carrozza ferroviaria,ferroviaria,6,82.0
llama3.1-iter2,vehicles,veicoli,carrozza,vagoncino,vagoncino,7,2602.0
llama3.1-iter2,vehicles,veicoli,carrozza,risciò,risciò,8,4349.0
llama3.1-iter2,vehicles,veicoli,carrozza,trabiccolo,trabiccolo,9,1432.0
llama3.1-iter2,vehicles,veicoli,carrozza,sedia a rotelle,sedia a rotelle,10,596.0
llama3.1-iter3,vehicles,veicoli,carrozza,treno,treno,1,33080.0
llama3.1-iter3,vehicles,veicoli,carrozza,autobus,autobus,2,663876.0
llama3.1-iter3,vehicles,veicoli,carrozza,aereo,aereo,3,1924898.0
llama3.1-iter3,vehicles,veicoli,carrozza,bicicletta,bicicletta,4,37606.0
llama3.1-iter3,vehicles,veicoli,carrozza,moto,moto,5,33864.0
llama3.1-iter3,vehicles,veicoli,carrozza,scooter,scooter,6,50306.0
llama3.1-iter3,vehicles,veicoli,carrozza,treno a vapore,treno a vapore,7,80.0
llama3.1-iter3,vehicles,veicoli,carrozza,tram,tram,8,42702.0
llama3.1-iter3,vehicles,veicoli,carrozza,metro,metro,9,39058.0
llama3.1-iter3,vehicles,veicoli,carrozza,bicicletta elettrica,bicicletta elettrica,10,104.0
llama3.1-iter3,vehicles,veicoli,carrozza,motore della carrozza di un giocattolo,motore della  di un giocattolo,11,0.0
llama3.1-iter3,vehicles,veicoli,carrozza,carrozzeria,ria,12,14312.0
llama3.1-iter4,vehicles,veicoli,carrozza,carrozza ferroviaria,ferroviaria,1,82.0
llama3.1-iter4,vehicles,veicoli,carrozza,carrozza da corsa,da corsa,2,4.0
llama3.1-iter4,vehicles,veicoli,carrozza,carrozza da corsa ippica,da corsa ippica,3,0.0
llama3.1-iter4,vehicles,veicoli,carrozza,carrozza da discesa,da discesa,4,0.0
llama3.1-iter4,vehicles,veicoli,carrozza,carrozza da slittino,da slittino,5,0.0
llama3.1-iter4,vehicles,veicoli,carrozza,monorotaia,monorotaia,6,3727.0
llama3.1-iter4,vehicles,veicoli,carrozza,ferrovia,ferrovia,7,10952.0
llama3.1-iter4,vehicles,veicoli,carrozza,tram,tram,8,42702.0
llama3.1-iter4,vehicles,veicoli,carrozza,aereo,aereo,9,1924898.0
llama3.1-iter4,vehicles,veicoli,carrozza,carrozzeria,ria,10,14312.0
llama3.1-iter4,vehicles,veicoli,carrozza,carrozzina,carrozzina,11,38766.0
llama3.1-iter4,vehicles,veicoli,carrozza,carrozza da battello,da battello,12,0.0
llama3.1-iter4,vehicles,veicoli,carrozza,monorotaia,monorotaia,13,3727.0
llama3.1-iter5,vehicles,veicoli,carrozza,carrozza ferroviaria,ferroviaria,1,82.0
llama3.1-iter5,vehicles,veicoli,carrozza,carrozza da corsa,da corsa,2,4.0
llama3.1-iter5,vehicles,veicoli,carrozza,carrozza da sella,da sella,3,0.0
llama3.1-iter5,vehicles,veicoli,carrozza,carrozza da nolo,da nolo,4,24.0
llama3.1-iter5,vehicles,veicoli,carrozza,carrozza da traghetti,da traghetti,5,0.0
llama3.1-iter5,vehicles,veicoli,carrozza,carrozza del treno,del treno,6,31.0
llama3.1-iter5,vehicles,veicoli,carrozza,carrozza per cavalli,per cavalli,7,5.0
llama3.1-iter1,hobbies,passatempi,carte,biglietto da visita,biglietto da visita,1,22.0
llama3.1-iter1,hobbies,passatempi,carte,prezzo,prezzo,2,22871.0
llama3.1-iter1,hobbies,passatempi,carte,buono sconto,buono sconto,3,155.0
llama3.1-iter1,hobbies,passatempi,carte,ticket,ticket,4,40396.0
llama3.1-iter1,hobbies,passatempi,carte,cartellino,llino,5,17119.0
llama3.1-iter1,hobbies,passatempi,carte,biglietto da 10 euro,biglietto da 10 euro,6,31.0
llama3.1-iter1,hobbies,passatempi,carte,biglietto da 5 euro,biglietto da 5 euro,7,36.0
llama3.1-iter1,hobbies,passatempi,carte,libretto di biglietti,libretto di biglietti,8,0.0
llama3.1-iter1,hobbies,passatempi,carte,libretto di assegni,libretto di assegni,9,25.0
llama3.1-iter1,hobbies,passatempi,carte,carta di credito,carta di credito,10,66.0
llama3.1-iter1,hobbies,passatempi,carte,carta di debito,carta di debito,11,74.0
llama3.1-iter1,hobbies,passatempi,carte,carta di prepagata,carta di prepagata,12,4.0
llama3.1-iter1,hobbies,passatempi,carte,libro conti,libro conti,13,15.0
llama3.1-iter1,hobbies,passatempi,carte,libretto postale,libretto postale,14,206.0
llama3.1-iter1,hobbies,passatempi,carte,carta di identità,carta di identità,15,222.0
llama3.1-iter1,hobbies,passatempi,carte,libretto di scuola,libretto di scuola,16,3.0
llama3.1-iter1,hobbies,passatempi,carte,libretto di studio,libretto di studio,17,19.0
llama3.1-iter2,hobbies,passatempi,carte,biglietto da visita,biglietto da visita,1,22.0
llama3.1-iter2,hobbies,passatempi,carte,carta da parati,carta da parati,2,34333.0
llama3.1-iter2,hobbies,passatempi,carte,carta da regalo,carta da regalo,3,1847.0
llama3.1-iter2,hobbies,passatempi,carte,carta cerata,carta cerata,4,340.0
llama3.1-iter2,hobbies,passatempi,carte,carta da gioco,carta da gioco,5,206.0
llama3.1-iter2,hobbies,passatempi,carte,carta di credito,carta di credito,6,66.0
llama3.1-iter2,hobbies,passatempi,carte,carta di debito,carta di debito,7,74.0
llama3.1-iter2,hobbies,passatempi,carte,carta di identità,carta di identità,8,222.0
llama3.1-iter2,hobbies,passatempi,carte,carta di prepagamento,carta di prepagamento,9,0.0
llama3.1-iter2,hobbies,passatempi,carte,carta da lettere,carta da lettere,10,1171.0
llama3.1-iter2,hobbies,passatempi,carte,carta da pacchi,carta da pacchi,11,20.0
llama3.1-iter2,hobbies,passatempi,carte,carta igienica,carta igienica,12,19969.0
llama3.1-iter2,hobbies,passatempi,carte,carta di segnalazione,carta di segnalazione,13,2.0
llama3.1-iter2,hobbies,passatempi,carte,carta di credito virtuale,carta di credito virtuale,14,34.0
llama3.1-iter2,hobbies,passatempi,carte,carta di ricarica,carta di ricarica,15,24.0
llama3.1-iter3,hobbies,passatempi,carte,carta da lettera,carta da lettera,1,39.0
llama3.1-iter3,hobbies,passatempi,carte,biglietto da visita,biglietto da visita,2,22.0
llama3.1-iter3,hobbies,passatempi,carte,biglietto aereo,biglietto aereo,3,670.0
llama3.1-iter3,hobbies,passatempi,carte,carta d'identità,carta d'identità,4,0.0
llama3.1-iter3,hobbies,passatempi,carte,carta di credito,carta di credito,5,66.0
llama3.1-iter3,hobbies,passatempi,carte,carta di debito,carta di debito,6,74.0
llama3.1-iter3,hobbies,passatempi,carte,carta di ricarica,carta di ricarica,7,24.0
llama3.1-iter3,hobbies,passatempi,carte,carta di prepagata,carta di prepagata,8,4.0
llama3.1-iter3,hobbies,passatempi,carte,carta di prestito,carta di prestito,9,15.0
llama3.1-iter3,hobbies,passatempi,carte,carta di prestito con assegno circolare,carta di prestito con assegno circolare,10,0.0
llama3.1-iter4,hobbies,passatempi,carte,banconota,banconota,1,19518.0
llama3.1-iter4,hobbies,passatempi,carte,carta di credito,carta di credito,2,66.0
llama3.1-iter4,hobbies,passatempi,carte,carta di debito,carta di debito,3,74.0
llama3.1-iter4,hobbies,passatempi,carte,carta d'identità,carta d'identità,4,0.0
llama3.1-iter4,hobbies,passatempi,carte,carta di prepagata,carta di prepagata,5,4.0
llama3.1-iter4,hobbies,passatempi,carte,biglietto da visita,biglietto da visita,6,22.0
llama3.1-iter4,hobbies,passatempi,carte,coupon,coupon,7,15391.0
llama3.1-iter4,hobbies,passatempi,carte,tessera di accesso,tessera di accesso,8,39.0
llama3.1-iter4,hobbies,passatempi,carte,carta magnetica,carta magnetica,9,496.0
llama3.1-iter4,hobbies,passatempi,carte,tessera sanitaria,tessera sanitaria,10,1343.0
llama3.1-iter5,hobbies,passatempi,carte,banconota,banconota,1,19518.0
llama3.1-iter5,hobbies,passatempi,carte,biglietto,biglietto,2,35864.0
llama3.1-iter5,hobbies,passatempi,carte,carta da parati,carta da parati,3,34333.0
llama3.1-iter5,hobbies,passatempi,carte,carta da regalo,carta da regalo,4,1847.0
llama3.1-iter5,hobbies,passatempi,carte,carta da imballaggio,carta da imballaggio,5,33.0
llama3.1-iter5,hobbies,passatempi,carte,adesivo,adesivo,6,354888.0
llama3.1-iter5,hobbies,passatempi,carte,biglietto da visita,biglietto da visita,7,22.0
llama3.1-iter5,hobbies,passatempi,carte,posta,posta,8,21368.0
llama3.1-iter5,hobbies,passatempi,carte,carta da ricordo,carta da ricordo,9,0.0
llama3.1-iter5,hobbies,passatempi,carte,tessere,tessere,10,15769.0
llama3.1-iter5,hobbies,passatempi,carte,coupon,coupon,11,15391.0
llama3.1-iter5,hobbies,passatempi,carte,biglietto di ricordo,biglietto di ricordo,12,11.0
llama3.1-iter5,hobbies,passatempi,carte,carta da regalo personalizzata,carta da regalo personalizzata,13,23.0
llama3.1-iter5,hobbies,passatempi,carte,biglietto da prenotazione,biglietto da prenotazione,14,0.0
llama3.1-iter5,hobbies,passatempi,carte,carta intestata,carta intestata,15,333.0
llama3.1-iter1,furniture,mobili,cassettiera,scatola,scatola,1,49094.0
llama3.1-iter1,furniture,mobili,cassettiera,scrigno,scrigno,2,15145.0
llama3.1-iter1,furniture,mobili,cassettiera,scatola per abbigliamento,scatola per abbigliamento,3,14.0
llama3.1-iter1,furniture,mobili,cassettiera,cassettone,cassettone,4,34200.0
llama3.1-iter1,furniture,mobili,cassettiera,cassetti per scarpe,cassetti per scarpe,5,1.0
llama3.1-iter1,furniture,mobili,cassettiera,cassettiera a muro,a muro,6,1.0
llama3.1-iter1,furniture,mobili,cassettiera,armadio,armadio,7,42558.0
llama3.1-iter2,furniture,mobili,cassettiera,cassettino,cassettino,1,7542.0
llama3.1-iter2,furniture,mobili,cassettiera,cassetta,cassetta,2,31474.0
llama3.1-iter2,furniture,mobili,cassettiera,scatola,scatola,3,49094.0
llama3.1-iter2,furniture,mobili,cassettiera,contenitore,contenitore,4,37520.0
llama3.1-iter3,furniture,mobili,cassettiera,cassettiera a muro,a muro,1,1.0
llama3.1-iter3,furniture,mobili,cassettiera,cassettiera a terra,a terra,2,1.0
llama3.1-iter3,furniture,mobili,cassettiera,cassettiera con chiusura a chiave,con chiusura a chiave,3,1.0
llama3.1-iter3,furniture,mobili,cassettiera,cassettiera portatile,portatile,4,6.0
llama3.1-iter3,furniture,mobili,cassettiera,cassettiera a pedane,a pedane,5,0.0
llama3.1-iter3,furniture,mobili,cassettiera,cassettiera in plastica,in plastica,6,17.0
llama3.1-iter3,furniture,mobili,cassettiera,cassettiera in metallo,in metallo,7,17.0
llama3.1-iter3,furniture,mobili,cassettiera,cassettiera in legno,in legno,8,20.0
llama3.1-iter4,furniture,mobili,cassettiera,armadio,armadio,1,42558.0
llama3.1-iter4,furniture,mobili,cassettiera,mobile,mobile,2,55528.0
llama3.1-iter4,furniture,mobili,cassettiera,guardaroba,guardaroba,3,29842.0
llama3.1-iter4,furniture,mobili,cassettiera,mobiletv,mobiletv,4,22.0
llama3.1-iter4,furniture,mobili,cassettiera,comodino,comodino,5,32880.0
llama3.1-iter5,furniture,mobili,cassettiera,scrivania,scrivania,1,45254.0
llama3.1-iter5,furniture,mobili,cassettiera,mobile,mobile,2,55528.0
llama3.1-iter5,furniture,mobili,cassettiera,armadio,armadio,3,42558.0
llama3.1-iter5,furniture,mobili,cassettiera,guardaroba,guardaroba,4,29842.0
llama3.1-iter5,furniture,mobili,cassettiera,cassettone,cassettone,5,34200.0
llama3.1-iter5,furniture,mobili,cassettiera,scaffale,scaffale,6,42692.0
llama3.1-iter5,furniture,mobili,cassettiera,credenza,credenza,7,284378.0
llama3.1-iter5,furniture,mobili,cassettiera,comò,comò,8,9425.0
llama3.1-iter5,furniture,mobili,cassettiera,secrétaire,secrétaire,9,326.0
llama3.1-iter1,animals,animali,cavallo,purosangue,purosangue,1,10710.0
llama3.1-iter1,animals,animali,cavallo,pony,pony,2,19511.0
llama3.1-iter1,animals,animali,cavallo,palomino,palomino,3,2166.0
llama3.1-iter1,animals,animali,cavallo,ippotrota,ippotrota,4,0.0
llama3.1-iter1,animals,animali,cavallo,bardotto,bardotto,5,477.0
llama3.1-iter1,animals,animali,cavallo,pinto,pinto,6,24032.0
llama3.1-iter1,animals,animali,cavallo,destriero,destriero,7,8237.0
llama3.1-iter1,animals,animali,cavallo,corriero,corriero,8,469.0
llama3.1-iter1,animals,animali,cavallo,giumento,giumento,9,547.0
llama3.1-iter1,animals,animali,cavallo,puledro,puledro,10,11699.0
llama3.1-iter2,animals,animali,cavallo,purosangue,purosangue,1,10710.0
llama3.1-iter2,animals,animali,cavallo,puledro,puledro,2,11699.0
llama3.1-iter2,animals,animali,cavallo,stallone,stallone,3,19195.0
llama3.1-iter2,animals,animali,cavallo,destrier,destrier,4,454.0
llama3.1-iter2,animals,animali,cavallo,cavallo da tiro,da tiro,5,40.0
llama3.1-iter2,animals,animali,cavallo,cavallo da gara,da gara,6,48.0
llama3.1-iter2,animals,animali,cavallo,cavallo da equitazione,da equitazione,7,40.0
llama3.1-iter2,animals,animali,cavallo,cavallo da sella,da sella,8,68.0
llama3.1-iter2,animals,animali,cavallo,cavallo da carri,da carri,9,0.0
llama3.1-iter2,animals,animali,cavallo,pony,pony,10,19511.0
llama3.1-iter3,animals,animali,cavallo,destriero,destriero,1,8237.0
llama3.1-iter3,animals,animali,cavallo,purosangue,purosangue,2,10710.0
llama3.1-iter3,animals,animali,cavallo,cai,cai,3,29454.0
llama3.1-iter3,animals,animali,cavallo,pony,pony,4,19511.0
llama3.1-iter3,animals,animali,cavallo,palomino,palomino,5,2166.0
llama3.1-iter3,animals,animali,cavallo,quarter horse,quarter horse,6,452.0
llama3.1-iter3,animals,animali,cavallo,arabo,arabo,7,36422.0
llama3.1-iter3,animals,animali,cavallo,trabucco,trabucco,8,6389.0
llama3.1-iter3,animals,animali,cavallo,furetto,furetto,9,8999.0
