participant,category,category_it,concept,exemplar,clean_exemplar,rank
llama3.2-iter1,foods,cibi,carne,manzo di maiale,manzo di maiale,6
llama3.2-iter1,foods,cibi,carne,agnello,agnello,7
llama3.2-iter1,foods,cibi,carne,cinghiale,cinghiale,8
llama3.2-iter1,foods,cibi,carne,maiale selvatico,maiale selvatico,9
llama3.2-iter1,foods,cibi,carne,tacchino di maiale,tacchino di maiale,10
llama3.2-iter2,foods,cibi,carne,manzo,manzo,1
llama3.2-iter2,foods,cibi,carne,vitello,vitello,2
llama3.2-iter2,foods,cibi,carne,maiale,maiale,3
llama3.2-iter2,foods,cibi,carne,tacchino,tacchino,4
llama3.2-iter2,foods,cibi,carne,maiale di mare,maiale di mare,5
llama3.2-iter2,foods,cibi,carne,agnello,agnello,6
llama3.2-iter2,foods,cibi,carne,pollo,pollo,7
llama3.2-iter2,foods,cibi,carne,tacchino di riso,tacchino di riso,8
llama3.2-iter3,foods,cibi,carne,manzo,manzo,1
llama3.2-iter3,foods,cibi,carne,vittello,vittello,2
llama3.2-iter3,foods,cibi,carne,agnello,agnello,3
llama3.2-iter3,foods,cibi,carne,manzo di riso,manzo di riso,4
llama3.2-iter3,foods,cibi,carne,carne di maiale,di maiale,5
llama3.2-iter3,foods,cibi,carne,pollo,pollo,6
llama3.2-iter3,foods,cibi,carne,tacchino,tacchino,7
llama3.2-iter3,foods,cibi,carne,porco,porco,8
llama3.2-iter3,foods,cibi,carne,manzo grasso,manzo grasso,9
llama3.2-iter3,foods,cibi,carne,oca,oca,10
llama3.2-iter4,foods,cibi,carne,manzo,manzo,1
llama3.2-iter4,foods,cibi,carne,maiale,maiale,2
llama3.2-iter4,foods,cibi,carne,vitello,vitello,3
llama3.2-iter4,foods,cibi,carne,agnello,agnello,4
llama3.2-iter4,foods,cibi,carne,tacchino,tacchino,5
llama3.2-iter4,foods,cibi,carne,maiale selvatico,maiale selvatico,6
llama3.2-iter4,foods,cibi,carne,pollo,pollo,7
llama3.2-iter4,foods,cibi,carne,tacchino cotto,tacchino cotto,8
llama3.2-iter5,foods,cibi,carne,manzo,manzo,1
llama3.2-iter5,foods,cibi,carne,vitello,vitello,2
llama3.2-iter5,foods,cibi,carne,agnello,agnello,3
llama3.2-iter5,foods,cibi,carne,maiale,maiale,4
llama3.2-iter5,foods,cibi,carne,tacchino,tacchino,5
llama3.2-iter5,foods,cibi,carne,maiale selvatico,maiale selvatico,6
llama3.2-iter1,vehicles,veicoli,carrozza,treno,treno,1
llama3.2-iter1,vehicles,veicoli,carrozza,autobus,autobus,2
llama3.2-iter1,vehicles,veicoli,carrozza,autobus notturno,autobus notturno,3
llama3.2-iter1,vehicles,veicoli,carrozza,treno di merci,treno di merci,4
llama3.2-iter1,vehicles,veicoli,carrozza,treno a vapore,treno a vapore,5
llama3.2-iter1,vehicles,veicoli,carrozza,treno a elettrico,treno a elettrico,6
llama3.2-iter1,vehicles,veicoli,carrozza,treno a gas,treno a gas,7
llama3.2-iter1,vehicles,veicoli,carrozza,treno a carbone,treno a carbone,8
llama3.2-iter1,vehicles,veicoli,carrozza,treno ad alta velocità,treno ad alta velocità,9
llama3.2-iter1,vehicles,veicoli,carrozza,treno regionale,treno regionale,10
llama3.2-iter1,vehicles,veicoli,carrozza,treno regionale veloce,treno regionale veloce,11
llama3.2-iter1,vehicles,veicoli,carrozza,treno sotterraneo,treno sotterraneo,12
llama3.2-iter1,vehicles,veicoli,carrozza,treno a trazione elettrica,treno a trazione elettrica,13
llama3.2-iter2,vehicles,veicoli,carrozza,treno,treno,1
llama3.2-iter2,vehicles,veicoli,carrozza,autobus,autobus,2
llama3.2-iter2,vehicles,veicoli,carrozza,tram,tram,3
llama3.2-iter2,vehicles,veicoli,carrozza,bicicletta,bicicletta,4
llama3.2-iter2,vehicles,veicoli,carrozza,carrozza a due ruote,a due ruote,5
llama3.2-iter2,vehicles,veicoli,carrozza,carrozza a quattro ruote,a quattro ruote,6
llama3.2-iter3,vehicles,veicoli,carrozza,vettura,vettura,1
llama3.2-iter3,vehicles,veicoli,carrozza,treno,treno,2
llama3.2-iter3,vehicles,veicoli,carrozza,autobus,autobus,3
llama3.2-iter3,vehicles,veicoli,carrozza,autobus urbano,autobus urbano,4
llama3.2-iter3,vehicles,veicoli,carrozza,autobus extraurbano,autobus extraurbano,5
llama3.2-iter3,vehicles,veicoli,carrozza,treno a vapore,treno a vapore,6
llama3.2-iter3,vehicles,veicoli,carrozza,treno elettrico,treno elettrico,7
llama3.2-iter3,vehicles,veicoli,carrozza,treno a gas,treno a gas,8
llama3.2-iter3,vehicles,veicoli,carrozza,treno a carbone,treno a carbone,9
llama3.2-iter3,vehicles,veicoli,carrozza,treno a diesel,treno a diesel,10
llama3.2-iter4,vehicles,veicoli,carrozza,vettura,vettura,1
llama3.2-iter4,vehicles,veicoli,carrozza,treno,treno,2
llama3.2-iter4,vehicles,veicoli,carrozza,autobus,autobus,3
llama3.2-iter4,vehicles,veicoli,carrozza,autobus urbano,autobus urbano,4
llama3.2-iter4,vehicles,veicoli,carrozza,autobus interurbano,autobus interurbano,5
llama3.2-iter4,vehicles,veicoli,carrozza,treno a vapore,treno a vapore,6
llama3.2-iter4,vehicles,veicoli,carrozza,treno a elettrico,treno a elettrico,7
llama3.2-iter4,vehicles,veicoli,carrozza,treno a gas,treno a gas,8
llama3.2-iter4,vehicles,veicoli,carrozza,treno a diesel,treno a diesel,9
llama3.2-iter4,vehicles,veicoli,carrozza,treno ad alta velocità,treno ad alta velocità,10
llama3.2-iter4,vehicles,veicoli,carrozza,treno ferroviario,treno ferroviario,11
llama3.2-iter5,vehicles,veicoli,carrozza,carrozza a cavalli,a cavalli,1
llama3.2-iter5,vehicles,veicoli,carrozza,carrozza a motore,a motore,2
llama3.2-iter5,vehicles,veicoli,carrozza,autobus,autobus,3
llama3.2-iter5,vehicles,veicoli,carrozza,treno,treno,4
llama3.2-iter5,vehicles,veicoli,carrozza,autobus a gas,autobus a gas,5
llama3.2-iter5,vehicles,veicoli,carrozza,autobus a idrogeno,autobus a idrogeno,6
llama3.2-iter1,hobbies,passatempi,carte,carta da cucina,carta da cucina,1
llama3.2-iter1,hobbies,passatempi,carte,carta da lettere,carta da lettere,2
llama3.2-iter1,hobbies,passatempi,carte,carta da biglietti,carta da biglietti,3
llama3.2-iter1,hobbies,passatempi,carte,carta da musica,carta da musica,4
llama3.2-iter1,hobbies,passatempi,carte,carta da nascita,carta da nascita,5
llama3.2-iter1,hobbies,passatempi,carte,carta da identità,carta da identità,6
llama3.2-iter1,hobbies,passatempi,carte,carta da credito,carta da credito,7
llama3.2-iter1,hobbies,passatempi,carte,carta da debito,carta da debito,8
llama3.2-iter1,hobbies,passatempi,carte,carta da previdenza,carta da previdenza,9
llama3.2-iter1,hobbies,passatempi,carte,carta da assicurazione,carta da assicurazione,10
llama3.2-iter1,hobbies,passatempi,carte,carta da viaggio,carta da viaggio,11
llama3.2-iter1,hobbies,passatempi,carte,carta di credito,carta di credito,12
llama3.2-iter1,hobbies,passatempi,carte,carta di debito,carta di debito,13
llama3.2-iter1,hobbies,passatempi,carte,carta di identità,carta di identità,14
llama3.2-iter1,hobbies,passatempi,carte,carta di previdenza,carta di previdenza,15
llama3.2-iter1,hobbies,passatempi,carte,carta di assicurazione,carta di assicurazione,16
llama3.2-iter1,hobbies,passatempi,carte,carta di viaggio,carta di viaggio,17
llama3.2-iter1,hobbies,passatempi,carte,carta di,carta di,18
llama3.2-iter2,hobbies,passatempi,carte,carte di credito,di credito,1
llama3.2-iter2,hobbies,passatempi,carte,carte di debito,di debito,2
llama3.2-iter2,hobbies,passatempi,carte,carte di identità,di identità,3
llama3.2-iter2,hobbies,passatempi,carte,carte di prenotazione,di prenotazione,4
llama3.2-iter2,hobbies,passatempi,carte,carte di biglietto,di biglietto,5
llama3.2-iter2,hobbies,passatempi,carte,carte di abbonamento,di abbonamento,6
llama3.2-iter2,hobbies,passatempi,carte,carte di identificazione,di identificazione,7
llama3.2-iter3,hobbies,passatempi,carte,carte di credito,di credito,1
llama3.2-iter3,hobbies,passatempi,carte,carte di debito,di debito,2
llama3.2-iter3,hobbies,passatempi,carte,carte di identità,di identità,3
llama3.2-iter3,hobbies,passatempi,carte,carte di prepagate,di prepagate,4
llama3.2-iter3,hobbies,passatempi,carte,carte di prenotazione,di prenotazione,5
llama3.2-iter3,hobbies,passatempi,carte,carte di regalo,di regalo,6
llama3.2-iter4,hobbies,passatempi,carte,carte di credito,di credito,1
llama3.2-iter4,hobbies,passatempi,carte,carte di debito,di debito,2
llama3.2-iter4,hobbies,passatempi,carte,carte di identità,di identità,3
llama3.2-iter4,hobbies,passatempi,carte,carte di prepagate,di prepagate,4
llama3.2-iter4,hobbies,passatempi,carte,carte di trasporto,di trasporto,5
llama3.2-iter4,hobbies,passatempi,carte,carte di abbonamento,di abbonamento,6
llama3.2-iter5,hobbies,passatempi,carte,carte di credito,di credito,1
llama3.2-iter5,hobbies,passatempi,carte,carte di debito,di debito,2
llama3.2-iter5,hobbies,passatempi,carte,carte di identità,di identità,3
llama3.2-iter5,hobbies,passatempi,carte,carte di prepagate,di prepagate,4
llama3.2-iter5,hobbies,passatempi,carte,carte di trasporto,di trasporto,5
llama3.2-iter5,hobbies,passatempi,carte,carte di abbonamento,di abbonamento,6
llama3.2-iter1,furniture,mobili,cassettiera,cassettiera a rotelle,a rotelle,1
llama3.2-iter1,furniture,mobili,cassettiera,cassettiera a ruote,a ruote,2
llama3.2-iter1,furniture,mobili,cassettiera,cassettiera con coperchio,con coperchio,3
llama3.2-iter1,furniture,mobili,cassettiera,cassettiera a scatola,a scatola,4
llama3.2-iter1,furniture,mobili,cassettiera,cassettiera a due porte,a due porte,5
llama3.2-iter1,furniture,mobili,cassettiera,cassettiera a tre porte,a tre porte,6
llama3.2-iter1,furniture,mobili,cassettiera,cassettiera con funzione di chiusura a tappo,con funzione di chiusura a tappo,7
llama3.2-iter2,furniture,mobili,cassettiera,cassettiera per cucina,per cucina,1
llama3.2-iter2,furniture,mobili,cassettiera,cassettiera per bagno,per bagno,2
llama3.2-iter2,furniture,mobili,cassettiera,cassettiera per ufficio,per ufficio,3
llama3.2-iter2,furniture,mobili,cassettiera,cassettiera per giardino,per giardino,4
llama3.2-iter3,furniture,mobili,cassettiera,cassettiera in legno,in legno,1
llama3.2-iter3,furniture,mobili,cassettiera,cassettiera in metallo,in metallo,2
llama3.2-iter3,furniture,mobili,cassettiera,cassettiera elettrica,elettrica,3
llama3.2-iter3,furniture,mobili,cassettiera,cassettiera a mano,a mano,4
llama3.2-iter4,furniture,mobili,cassettiera,cassettiera a ruote,a ruote,1
llama3.2-iter4,furniture,mobili,cassettiera,cassettiera elettrica,elettrica,2
llama3.2-iter4,furniture,mobili,cassettiera,cassettiera a manubrio,a manubrio,3
llama3.2-iter4,furniture,mobili,cassettiera,cassettiera portatile,portatile,4
llama3.2-iter5,furniture,mobili,cassettiera,cassettiera a rotelle,a rotelle,1
llama3.2-iter5,furniture,mobili,cassettiera,cassettiera a manovella,a manovella,2
llama3.2-iter5,furniture,mobili,cassettiera,cassettiera elettrica,elettrica,3
llama3.2-iter5,furniture,mobili,cassettiera,cassettiera a cassetta,a cassetta,4
llama3.2-iter5,furniture,mobili,cassettiera,cassettiera portatile,portatile,5
llama3.2-iter1,animals,animali,cavallo,cavallo da guerra,da guerra,1
llama3.2-iter1,animals,animali,cavallo,cavallo da lavoro,da lavoro,2
llama3.2-iter1,animals,animali,cavallo,cavallo da tiro,da tiro,3
llama3.2-iter1,animals,animali,cavallo,cavallo da soma,da soma,4
llama3.2-iter1,animals,animali,cavallo,cavallo da sella,da sella,5
llama3.2-iter1,animals,animali,cavallo,cavallo da pascolo,da pascolo,6
llama3.2-iter2,animals,animali,cavallo,puledro,puledro,1
llama3.2-iter2,animals,animali,cavallo,destriero,destriero,2
llama3.2-iter2,animals,animali,cavallo,cavallo da carico,da carico,3
llama3.2-iter2,animals,animali,cavallo,cavallo da guerra,da guerra,4
llama3.2-iter2,animals,animali,cavallo,cavallo da tiro,da tiro,5
llama3.2-iter2,animals,animali,cavallo,cavallo da corsa,da corsa,6
llama3.2-iter3,animals,animali,cavallo,cavallo da guerra,da guerra,1
llama3.2-iter3,animals,animali,cavallo,cavallo da tiro,da tiro,2
llama3.2-iter3,animals,animali,cavallo,cavallo da sella,da sella,3
llama3.2-iter3,animals,animali,cavallo,cavallo da corsa,da corsa,4
llama3.2-iter3,animals,animali,cavallo,cavallo da lavoro,da lavoro,5
llama3.2-iter3,animals,animali,cavallo,cavallo da pascolo,da pascolo,6
llama3.2-iter4,animals,animali,cavallo,destriero,destriero,1
llama3.2-iter4,animals,animali,cavallo,cavallo da gara,da gara,2
llama3.2-iter4,animals,animali,cavallo,cavallo da lavoro,da lavoro,3
llama3.2-iter4,animals,animali,cavallo,cavallo da soma,da soma,4
llama3.2-iter4,animals,animali,cavallo,cavallo da montagna,da montagna,5
llama3.2-iter5,animals,animali,cavallo,cavallo da corsa,da corsa,1
llama3.2-iter5,animals,animali,cavallo,cavallo da lavoro,da lavoro,2
llama3.2-iter5,animals,animali,cavallo,cavallo da tiro,da tiro,3
llama3.2-iter5,animals,animali,cavallo,pony,pony,4
llama3.2-iter1,hobbies,passatempi,cd,disco,disco,1
llama3.2-iter1,hobbies,passatempi,cd,vinile,vinile,2
llama3.2-iter1,hobbies,passatempi,cd,8cm,8cm,3
llama3.2-iter1,hobbies,passatempi,cd,10cm,10cm,4
llama3.2-iter1,hobbies,passatempi,cd,12cm,12cm,5
llama3.2-iter1,hobbies,passatempi,cd,"7""","7""",6
llama3.2-iter2,hobbies,passatempi,cd,album,album,1
llama3.2-iter2,hobbies,passatempi,cd,singolo,singolo,2
llama3.2-iter2,hobbies,passatempi,cd,ep,ep,3
llama3.2-iter2,hobbies,passatempi,cd,raccolta,raccolta,4
llama3.2-iter2,hobbies,passatempi,cd,playlist,playlist,5
llama3.2-iter2,hobbies,passatempi,cd,mixtape,mixtape,6
llama3.2-iter3,hobbies,passatempi,cd,album,album,1
llama3.2-iter3,hobbies,passatempi,cd,singolo,singolo,2
llama3.2-iter3,hobbies,passatempi,cd,ep,ep,3
llama3.2-iter3,hobbies,passatempi,cd,compilation,compilation,4
llama3.2-iter3,hobbies,passatempi,cd,mixtape,mixtape,5
llama3.2-iter4,hobbies,passatempi,cd,album,album,1
llama3.2-iter4,hobbies,passatempi,cd,singolo,singolo,2
llama3.2-iter4,hobbies,passatempi,cd,ep,ep,3
llama3.2-iter4,hobbies,passatempi,cd,compilation,compilation,4
llama3.2-iter4,hobbies,passatempi,cd,mixtape,mixtape,5
llama3.2-iter5,hobbies,passatempi,cd,album,album,1
llama3.2-iter5,hobbies,passatempi,cd,singolo,singolo,2
llama3.2-iter5,hobbies,passatempi,cd,ep,ep,3
llama3.2-iter5,hobbies,passatempi,cd,compilation,compilation,4
llama3.2-iter5,hobbies,passatempi,cd,remix,remix,5
llama3.2-iter5,hobbies,passatempi,cd,mixtape,mixtape,6
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,centrotavola in legno,in legno,1
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,centrotavola in metallo,in metallo,2
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,centrotavola in vetro,in vetro,3
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,centrotavola in pietra,in pietra,4
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,centrotavola,centrotavola con sedie,con sedie,1
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,centrotavola,centrotavola con cuscini,con cuscini,2
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,centrotavola,centrotavola con coperto,con coperto,3
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,centrotavola,centrotavola con tovaglia,con tovaglia,4
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,centrotavola,centrotavola con candelabro,con candelabro,5
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,centrotavola,centrotavola in legno,in legno,1
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,centrotavola,centrotavola in vetro,in vetro,2
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,centrotavola,centrotavola in metallo,in metallo,3
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,centrotavola,centrotavola in pietra,in pietra,4
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,centrotavola,centrotavola in ceramica,in ceramica,5
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,centrotavola,centrotavola in vetro colorato,in vetro colorato,6
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,centrotavola,centrotavola a rotelle,a rotelle,7
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,centrotavola,centrotavola a braccioli,a braccioli,8
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,centrotavola,ceramica,ceramica,1
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,centrotavola,legno,legno,2
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,centrotavola,metallo,metallo,3
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,centrotavola,vetro,vetro,4
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,centrotavola,cristallo,cristallo,5
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,centrotavola,marmo,marmo,6
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,centrotavola,centrotavola in legno,in legno,1
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,centrotavola,centrotavola in metallo,in metallo,2
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,centrotavola,centrotavola in vetro,in vetro,3
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,centrotavola,centrotavola rotante,rotante,4
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,centrotavola,centrotavola fissa,fissa,5
llama3.2-iter1,foods,cibi,cereale,riso,riso,1
llama3.2-iter1,foods,cibi,cereale,avena,avena,2
llama3.2-iter1,foods,cibi,cereale,orzo,orzo,3
llama3.2-iter1,foods,cibi,cereale,quinoa,quinoa,4
llama3.2-iter1,foods,cibi,cereale,farro,farro,5
llama3.2-iter1,foods,cibi,cereale,mais,mais,6
llama3.2-iter2,foods,cibi,cereale,grano,grano,1
llama3.2-iter2,foods,cibi,cereale,riso,riso,2
llama3.2-iter2,foods,cibi,cereale,avena,avena,3
llama3.2-iter2,foods,cibi,cereale,mais,mais,4
llama3.2-iter2,foods,cibi,cereale,mais nero,mais nero,5
llama3.2-iter2,foods,cibi,cereale,mais bianco,mais bianco,6
llama3.2-iter2,foods,cibi,cereale,orzo,orzo,7
llama3.2-iter2,foods,cibi,cereale,quinoa,quinoa,8
llama3.2-iter3,foods,cibi,cereale,avena,avena,1
llama3.2-iter3,foods,cibi,cereale,riso,riso,2
llama3.2-iter3,foods,cibi,cereale,mais,mais,3
llama3.2-iter3,foods,cibi,cereale,orzo,orzo,4
llama3.2-iter3,foods,cibi,cereale,quinoa,quinoa,5
llama3.2-iter3,foods,cibi,cereale,grano,grano,6
llama3.2-iter3,foods,cibi,cereale,segale,segale,7
llama3.2-iter4,foods,cibi,cereale,farina,farina,1
llama3.2-iter4,foods,cibi,cereale,riso,riso,2
llama3.2-iter4,foods,cibi,cereale,avena,avena,3
llama3.2-iter4,foods,cibi,cereale,mais,mais,4
llama3.2-iter4,foods,cibi,cereale,quinoa,quinoa,5
llama3.2-iter4,foods,cibi,cereale,orzo,orzo,6
llama3.2-iter5,foods,cibi,cereale,riso,riso,1
llama3.2-iter5,foods,cibi,cereale,farina,farina,2
llama3.2-iter5,foods,cibi,cereale,avena,avena,3
llama3.2-iter5,foods,cibi,cereale,orzo,orzo,4
llama3.2-iter5,foods,cibi,cereale,mais,mais,5
llama3.2-iter5,foods,cibi,cereale,quinoa,quinoa,6
llama3.2-iter5,foods,cibi,cereale,segale,segale,7
llama3.2-iter1,body parts,parti del corpo,cervello,cerebro,cerebro,1
llama3.2-iter1,body parts,parti del corpo,cervello,meningi,meningi,2
llama3.2-iter1,body parts,parti del corpo,cervello,meningite,meningite,3
llama3.2-iter1,body parts,parti del corpo,cervello,encefalite,encefalite,4
llama3.2-iter1,body parts,parti del corpo,cervello,encefalomielite,encefalomielite,5
llama3.2-iter1,body parts,parti del corpo,cervello,tumori del cervello,tumori del ,6
llama3.2-iter1,body parts,parti del corpo,cervello,infezioni del cervello,infezioni del ,7
llama3.2-iter2,body parts,parti del corpo,cervello,cerebro,cerebro,1
llama3.2-iter2,body parts,parti del corpo,cervello,cervello cerebrale,cerebrale,2
llama3.2-iter2,body parts,parti del corpo,cervello,cervello cerebellare,cerebellare,3
llama3.2-iter2,body parts,parti del corpo,cervello,cervello frontale,frontale,4
llama3.2-iter2,body parts,parti del corpo,cervello,cervello temporale,temporale,5
llama3.2-iter2,body parts,parti del corpo,cervello,cervello parietale,parietale,6
llama3.2-iter3,body parts,parti del corpo,cervello,cerebro,cerebro,1
llama3.2-iter3,body parts,parti del corpo,cervello,cervelletto,cervelletto,2
llama3.2-iter3,body parts,parti del corpo,cervello,massa encefalica,massa encefalica,3
llama3.2-iter4,body parts,parti del corpo,cervello,cerebro,cerebro,1
llama3.2-iter4,body parts,parti del corpo,cervello,meningi,meningi,2
llama3.2-iter4,body parts,parti del corpo,cervello,encefalo,encefalo,3
llama3.2-iter4,body parts,parti del corpo,cervello,neuroni,neuroni,4
llama3.2-iter4,body parts,parti del corpo,cervello,gliale,gliale,5
llama3.2-iter5,body parts,parti del corpo,cervello,cerebro,cerebro,1
llama3.2-iter5,body parts,parti del corpo,cervello,meningi,meningi,2
llama3.2-iter5,body parts,parti del corpo,cervello,encefalo,encefalo,3
llama3.2-iter1,hobbies,passatempi,chitarra,acoustic,acoustic,1
llama3.2-iter1,hobbies,passatempi,chitarra,elettrica,elettrica,2
llama3.2-iter1,hobbies,passatempi,chitarra,bass,bass,3
llama3.2-iter1,hobbies,passatempi,chitarra,classica,classica,4
llama3.2-iter1,hobbies,passatempi,chitarra,chitarra pedal steel,pedal steel,5
llama3.2-iter1,hobbies,passatempi,chitarra,chitarra slide,slide,6
llama3.2-iter1,hobbies,passatempi,chitarra,chitarra solista,solista,7
llama3.2-iter2,hobbies,passatempi,chitarra,classica,classica,1
llama3.2-iter2,hobbies,passatempi,chitarra,acustica,acustica,2
llama3.2-iter2,hobbies,passatempi,chitarra,elettrica,elettrica,3
llama3.2-iter2,hobbies,passatempi,chitarra,basso,basso,4
llama3.2-iter2,hobbies,passatempi,chitarra,pedal steel,pedal steel,5
llama3.2-iter2,hobbies,passatempi,chitarra,lap steel,lap steel,6
llama3.2-iter2,hobbies,passatempi,chitarra,slide,slide,7
llama3.2-iter3,hobbies,passatempi,chitarra,acustica,acustica,1
llama3.2-iter3,hobbies,passatempi,chitarra,elettrica,elettrica,2
llama3.2-iter3,hobbies,passatempi,chitarra,basso,basso,3
llama3.2-iter3,hobbies,passatempi,chitarra,classica,classica,4
llama3.2-iter3,hobbies,passatempi,chitarra,elettronica,elettronica,5
llama3.2-iter3,hobbies,passatempi,chitarra,steel,steel,6
llama3.2-iter4,hobbies,passatempi,chitarra,classica,classica,1
llama3.2-iter4,hobbies,passatempi,chitarra,acustica,acustica,2
llama3.2-iter4,hobbies,passatempi,chitarra,elettrica,elettrica,3
llama3.2-iter4,hobbies,passatempi,chitarra,basso,basso,4
llama3.2-iter4,hobbies,passatempi,chitarra,steel,steel,5
llama3.2-iter4,hobbies,passatempi,chitarra,pedal steel,pedal steel,6
llama3.2-iter4,hobbies,passatempi,chitarra,lap steel,lap steel,7
llama3.2-iter4,hobbies,passatempi,chitarra,ukulele,ukulele,8
llama3.2-iter5,hobbies,passatempi,chitarra,acustica,acustica,1
llama3.2-iter5,hobbies,passatempi,chitarra,elettrica,elettrica,2
llama3.2-iter5,hobbies,passatempi,chitarra,basso,basso,3
llama3.2-iter5,hobbies,passatempi,chitarra,classica,classica,4
llama3.2-iter5,hobbies,passatempi,chitarra,steel,steel,5
llama3.2-iter5,hobbies,passatempi,chitarra,pedal steel,pedal steel,6
llama3.2-iter5,hobbies,passatempi,chitarra,lap steel,lap steel,7
llama3.2-iter1,plants,piante,ciclamino,rosa,rosa,1
llama3.2-iter1,plants,piante,ciclamino,viola,viola,2
llama3.2-iter1,plants,piante,ciclamino,lilaccio,lilaccio,3
llama3.2-iter1,plants,piante,ciclamino,porpora,porpora,4
llama3.2-iter1,plants,piante,ciclamino,indaco,indaco,5
llama3.2-iter1,plants,piante,ciclamino,violinaccio,violinaccio,6
llama3.2-iter2,plants,piante,ciclamino,rosa,rosa,1
llama3.2-iter2,plants,piante,ciclamino,viola,viola,2
llama3.2-iter2,plants,piante,ciclamino,iris,iris,3
llama3.2-iter2,plants,piante,ciclamino,lilaccio,lilaccio,4
llama3.2-iter2,plants,piante,ciclamino,campanula,campanula,5
llama3.2-iter2,plants,piante,ciclamino,gentiana,gentiana,6
llama3.2-iter2,plants,piante,ciclamino,lirio,lirio,7
llama3.2-iter3,plants,piante,ciclamino,giardiniere,giardiniere,1
llama3.2-iter3,plants,piante,ciclamino,orto,orto,2
llama3.2-iter3,plants,piante,ciclamino,giardino,giardino,3
llama3.2-iter3,plants,piante,ciclamino,piantagione,piantagione,4
llama3.2-iter3,plants,piante,ciclamino,giardinaggio,giardinaggio,5
llama3.2-iter4,plants,piante,ciclamino,rosa,rosa,1
llama3.2-iter4,plants,piante,ciclamino,viola,viola,2
llama3.2-iter4,plants,piante,ciclamino,lavanda,lavanda,3
llama3.2-iter4,plants,piante,ciclamino,iris,iris,4
llama3.2-iter4,plants,piante,ciclamino,lilà,lilà,5
llama3.2-iter4,plants,piante,ciclamino,fritillaria,fritillaria,6
llama3.2-iter5,plants,piante,ciclamino,rosa,rosa,1
llama3.2-iter5,plants,piante,ciclamino,viola,viola,2
llama3.2-iter5,plants,piante,ciclamino,fior di zinnia,fior di zinnia,3
llama3.2-iter5,plants,piante,ciclamino,fior di loto,fior di loto,4
llama3.2-iter5,plants,piante,ciclamino,fior di girasole,fior di girasole,5
llama3.2-iter5,plants,piante,ciclamino,fior di petunia,fior di petunia,6
llama3.2-iter5,plants,piante,ciclamino,fior di campana,fior di campana,7
llama3.2-iter1,plants,piante,ciliegio,ciliegia,ciliegia,1
llama3.2-iter1,plants,piante,ciliegio,ciliegia di bosco,ciliegia di bosco,2
llama3.2-iter1,plants,piante,ciliegio,ciliegia di sibillini,ciliegia di sibillini,3
llama3.2-iter2,plants,piante,ciliegio,ciliegia,ciliegia,1
llama3.2-iter2,plants,piante,ciliegio,ciliegia di bosco,ciliegia di bosco,2
llama3.2-iter2,plants,piante,ciliegio,ciliegia di frutto,ciliegia di frutto,3
llama3.2-iter2,plants,piante,ciliegio,ciliegia di vino,ciliegia di vino,4
llama3.2-iter3,plants,piante,ciliegio,ciliegia,ciliegia,1
llama3.2-iter3,plants,piante,ciliegio,ciliegia di bosco,ciliegia di bosco,2
llama3.2-iter3,plants,piante,ciliegio,ciliegia di ciliegio,ciliegia di ,3
llama3.2-iter3,plants,piante,ciliegio,ciliegia di prato,ciliegia di prato,4
llama3.2-iter4,plants,piante,ciliegio,ciliegia,ciliegia,1
llama3.2-iter4,plants,piante,ciliegio,ciliegia di bosco,ciliegia di bosco,2
llama3.2-iter4,plants,piante,ciliegio,ciliegia di sibilla,ciliegia di sibilla,3
llama3.2-iter4,plants,piante,ciliegio,ciliegia di alba,ciliegia di alba,4
llama3.2-iter4,plants,piante,ciliegio,ciliegia di genova,ciliegia di genova,5
llama3.2-iter4,plants,piante,ciliegio,ciliegia di reine,ciliegia di reine,6
llama3.2-iter4,plants,piante,ciliegio,ciliegia di bosc,ciliegia di bosc,7
