exemplar,abs_freq,rel_freq
bellescorella,0,0.0
ghiotti di giovanni,0,0.0
celery,86,0.01
endive,23,0.0
fior di zucca,25,0.0
funghi porcini,4374,0.3
carlinini,0,0.0
raggetti,347,0.02
spinafico,0,0.0
orzotto,806,0.06
chickpea,14,0.0
lenticchie,48902,3.36
cicerchia,5402,0.38
lupini,13184,0.9
bietole,6702,0.46
ceci,43154,2.98
grantato,0,0.0
becchi,15262,1.05
mangimi,27581,1.9
insalata rapa,3,0.0
agli,23627,1.63
orzoco,17,0.0
limani,155,0.01
fagioli mungo,129,0.01
patate common,0,0.0
batata dolce,17,0.0
insalata di girasole,1,0.0
rape,12517,0.86
pomodori di ghiaia,0,0.0
funghi di campagna,2,0.0
chicchi di garbanzo,0,0.0
salsifio,0,0.0
noci di gir,0,0.0
leone africano,608,0.04
leone asiatico,544,0.04
leone americano,120,0.0
leone marino,4925,0.34
leone di bernard,0,0.0
leone di timpano grande,0,0.0
leone polare,0,0.0
leone di căpaia,0,0.0
leone d'oro,0,0.0
leone di sabana,0,0.0
leone di tsavo,7,0.0
leone bianco,864,0.06
leone selvaggio,50,0.0
leone macchiato,2,0.0
leone marino africano,0,0.0
leone marino asiatico,0,0.0
leone d'oro della savanna,0,0.0
leone d'oro del timbavati,0,0.0
leone d'oro della kruger,0,0.0
leone malese,0,0.0
leone di sudan,0,0.0
leone di timneh,0,0.0
leone di zambezi,0,0.0
leone fossile,1,0.0
leone delle nevi,54,0.0
leone mannaro,9,0.0
leone marino comunale,0,0.0
leone di cefalonia,0,0.0
leone di sibérie,0,0.0
leone di persia,13,0.0
leone di aden,0,0.0
leone di sumatra,0,0.0
leone di javalia,0,0.0
leone di kruger,1,0.0
leone d'avignone,0,0.0
leone berbero,93,0.01
leone tigre,11,0.0
leone marini africani,0,0.0
leone di tdonga,0,0.0
leone di cantor,0,0.0
leone di timi,0,0.0
leone del giura,0,0.0
leone di rudyard kipling,0,0.0
leone di lucano,0,0.0
leone di leo xiii,0,0.0
leone di leonardo da vinci,2,0.0
leone di san marco,24,0.0
leone quetzalcoatl,0,0.0
leone di san mark,0,0.0
leone di baskerville,0,0.0
leone della savana,23,0.0
leone di ludovico,0,0.0
leone di tutankhamon,0,0.0
leone alato,209,0.01
leone marino bianco,0,0.0
leone manterrazione,0,0.0
leone di tassiliano,0,0.0
letto matrimoniale,2778,0.2
letto singolo,436,0.04
letto a due piani,40,0.0
letto da bambino,66,0.0
letto a sbalzo,5,0.0
letto a mezzanina,0,0.0
letto divanino,0,0.0
letto ghiande,0,0.0
letto a strisce,2,0.0
letto di pianoforte,1,0.0
waterbed,16,0.0
canopy bed,3,0.0
four-poster bed,0,0.0
"singolare: letto matrimoniale, letto da sole, letto girotondo, letto caldaia, letto a cavalle, letto divano, letto a sbalzo, letto base, letto ad angolo",0,0.0
"doppio: letto matrimoniale grande, letto da coppia, letto sovracanopaglia, letto da due, letto con divanetto",0,0.0
"combinato: letto cabina, letto sospeso, letto cassettato, letto a murale, letto a colonna",0,0.0
"accessori: testiera, cestino per vestiti, parassetto, sedia da letto",0,0.0
letto a gancio,0,0.0
letto adjustable base,0,0.0
letto con tavolato,0,0.0
letto sospeso,160,0.01
letto da camping,0,0.0
letto a testiera,0,0.0
truckle bed,0,0.0
futon letto,4,0.0
canapé,666,0.04
recamier,44,0.0
tricotello,0,0.0
letto a chiocciola,0,0.0
letto da bagno,52,0.0
letto da guerrino,0,0.0
letto a palazzo,20,0.0
lettino infantile,4,0.0
lettino per animali,15,0.0
letto a tre piani,26,0.0
letto a scompostibile,0,0.0
letto galleggiante,38,0.0
letto da paraplegici,0,0.0
letto da bebè,0,0.0
letto da divano,2,0.0
letto da vestibono,0,0.0
letto da sedia a rotelle,0,0.0
letto da lettura,0,0.0
letto da ghiaccio,0,0.0
letto da sesso,1,0.0
letto da giardino,24,0.0
letto da sbarco,0,0.0
libretto,41768,2.88
televisore,31262,2.16
computer,37858,2.6
e-reader,8910,0.62
giornale,20562,1.42
rivista,35870,2.48
audiobook,1113,0.08
carta da lettura,2,0.0
fumetto,38646,2.66
codice a barre,443,0.03
codice q,183,0.01
libro,33996,2.34
ebook,13864,0.96
tabloid,12432,0.86
periodico,35774,2.46
sito web,6182,0.42
blog,35986,2.48
videotessuto,0,0.0
audiolibro,12732,0.88
carta comica,3,0.0
comic book,742,0.05
e-book reader,792,0.06
magazines,1657,0.11
manuali,51448,3.54
codice a segnali,0,0.0
script,14211,0.98
film,39606,2.72
documenti,55084,3.8
romanzo,26690,1.84
magazino,379,0.03
manuale,28990,2.0
scripture religiose,0,0.0
"libro: oggetto in carta con testo, immagini o altro contenuto",0,0.0
"periodico: pubblicazione regolare che contiene articoli, notizie e altri contenuti",0,0.0
"newspaper: tipo di periodico che contiene notizie sulla news, locale ed internazionale",0,0.0
"magazino: pubblicazione regolare contenente articoli, immagini e altre informazioni",0,0.0
"videolibro: file digitale di un libro, a volte con contenuti aggiuntivi come video e audio",0,0.0
"audiolibro: registrazione di un libro letto in voce, disponibile in formato digitale o su support",0,0.0
libroshop,0,0.0
biblioteca,34028,2.34
libreria online,210,0.02
edicola,18296,1.26
edizione speciale,94,0.01
rivendita di antiquariato,4,0.0
libria da tasca,0,0.0
libreria accademica,12,0.0
biblioteca pubblica,162,0.01
libreria universitaria,1185,0.08
libreria privata,238,0.02
libreria di seconda mano,75,0.0
libreria specializzata,106,0.0
libreria pubblica,296,0.02
libreria municipale,7,0.0
libreria d'arte,0,0.0
libreria antiquaria,504,0.04
libreria digitale,54,0.0
libreria popolare,144,0.01
libreria scolastica,79,0.01
libreria di prestanze,0,0.0
libreria scientifica,196,0.01
libreria musicale,37,0.0
libreria inglese,89,0.01
librostore,0,0.0
bibioteca,237,0.02
kiosco,190,0.02
newsstand,374,0.02
tabacchi,45148,3.12
r,39768,2.74
libreria specialistica,8,0.0
franchigia di librerie,0,0.0
libreria itinerante,179,0.01
libreria rivenditore di libri usati,0,0.0
catwalk library,0,0.0
electronic library,40,0.0
saggistico,32428,2.24
di testo,35,0.0
fantascienza,23941,1.65
guida,46298,3.18
poesia,34008,2.34
biografia,190567,13.13
cronaca,43702,3.02
novella,23490,1.62
storico,17543,1.21
vangelo,30793,2.12
almanacco,40634,2.8
di tasca,70,0.0
enciclopedia,38886,2.68
quaderno,39352,2.72
testo scolastico,140,0.0
monografico,15485,1.07
tecnico,17061,1.18
dramma,16533,1.14
cucina,36926,2.54
diario,40702,2.8
guide turistiche,2655,0.18
raccolta di racconti,196,0.02
epistolario,13937,0.96
drama,21655,1.49
libretto d'opera,0,0.0
manga,17481,1.2
tecnico-scientifico,24509,1.69
testo religioso,954,0.07
cartaceo,16932,1.17
quaderno di tasca,0,0.0
libro di testo,83646,5.76
libro di riferimento,27,0.0
libro illustrato,206,0.02
libro didattico,242,0.02
libro di cucina,44,0.0
libro di viaggi,54,0.0
libro di fantasia,44,0.0
libro di divulgazione scientifica,34,0.0
libro di intrattenimento,20,0.0
libro di architettura,22,0.0
libro di storia,150,0.02
libro di economia,60,0.0
libro di belle lettere,1,0.0
libro di arti visive,1,0.0
libro di lettere aperte,0,0.0
libro di origami,21,0.0
libro di calendario,0,0.0
romance,15811,1.09
saggistica,11710,0.81
fantasy,19553,1.35
autobiografia,35570,2.46
codice aperti,28,0.0
libro rivista,11,0.0
libro digitale,41,0.0
libro tecnico,80,0.01
epica,22821,1.57
libro di guida,40,0.0
libro di lettere,42,0.0
libro di preghiere,41,0.0
libro di preghiere comunitarie,2,0.0
lib,11630,0.8
testo didattico,487,0.03
codice,40250,2.78
testo in formato digitale,30,0.0
libro di fantascienza,22,0.0
libro di racconti,86,0.0
libro di esercizi,23,0.0
gecko,3648,0.26
iguana,10632,0.74
lacerta,1026,0.08
salamandra,12022,0.82
gekko,2194,0.15
camaleontide,14,0.0
scincidoide,0,0.0
sauria,103,0.01
anguidea,0,0.0
gaviale,252,0.02
lacertidae,53,0.0
scincidae,94,0.0
chamaeleonidae,82,0.01
gekkonidae,210,0.02
agamidae,52,0.0
skinkidae,0,0.0
leguanidae,0,0.0
tropiduridae,1,0.0
angeuidae,0,0.0
varaniidae,0,0.0
helodera,0,0.0
dibamidae,32,0.0
lacertide,18,0.0
chameleone,7,0.0
varano,18793,1.29
gekkonide,1,0.0
scincoide,0,0.0
lacertiidi,0,0.0
anguimorfe,0,0.0
anguana,424,0.03
skink,56,0.0
anolis,192,0.02
cameleonide,0,0.0
draco,23416,1.61
gordianocophis,0,0.0
heterodactylus,0,0.0
liolaemus,5,0.0
tupinambis,42,0.0
urocotylidae,0,0.0
pholidoskepidae,0,0.0
anisauria,0,0.0
platypterygia,0,0.0
gekkoniformes,0,0.0
anguimorpha,6,0.0
geconidae,0,0.0
chameleon,1557,0.11
lagarto,106,0.01
efthemeidea,0,0.0
scinc,0,0.0
lucertola comune,40,0.0
lucertola verde,132,0.0
lucertola d'acqua,0,0.0
lucertola leoparda,0,0.0
lucertola delle rocce,16,0.0
lucertola gigante,74,0.0
lucertola razzabile,0,0.0
lucertola di jersey,0,0.0
lucertola piatta,0,0.0
lucertola dei deserti,1,0.0
chamaeleo,124,0.01
scincus,35,0.0
anolis carolinensis,15,0.0
anolis sagrei,9,0.0
gekko gecko,14,0.0
hemidactylus frenatus,14,0.0
chamaeleo calyptratus,31,0.0
maglie da vestito,0,0.0
maglie da calza,0,0.0
maglie rigide,42,0.0
maglie flessibili,5,0.0
maglie worked,0,0.0
maglie a quadrati,1,0.0
maglie a tubi,0,0.0
maglie a reticello,0,0.0
maglie a ponte,1,0.0
maglie ad ondas,0,0.0
maglie a tinta unita,9,0.0
maglie da pesca,1,0.0
maglie da tennis,1,0.0
magliette da corsa,10,0.0
magliette da baseball,4,0.0
magliette da calcio,20,0.0
magliette da golf,5,0.0
maglia a reticello,0,0.0
maglia a squassato,0,0.0
maglia a strisce,45,0.0
maglia cucita in filo crochet,0,0.0
maglia poncho,4,0.0
maglia telaio,1,0.0
maglia tubulari,1,0.0
maglia a maniche lunghe,29,0.0
maglia a maniche corte,25,0.0
maglia a colletto tacchi da gamba,0,0.0
maglia a collare,0,0.0
maglia body,6,0.0
maglia di calcio,22,0.0
maglia veste,18,0.0
maglia pullover,17,0.0
maglia cardigancé,0,0.0
maglia tricot,42,0.0
maglia t-shirt,28,0.0
maglia elastica,167,0.01
maglia tessuto stretto,0,0.0
maglione da letto,0,0.0
maglione da lavoro,12,0.0
maglia calcistica,8,0.0
maglia polo,104,0.01
maglione t-shirt,0,0.0
maglia sweat,0,0.0
maglione cardigan,73,0.01
maglia ciclismo,160,0.01
maglia da golf,12,0.0
maglia da pesca,8,0.0
maglia tessuto,27,0.0
maglia ricamata,12,0.0
maglia in pelle,6,0.0
maglia in lana,26,0.0
maglia in cotone,25,0.0
maglia in viscosa,13,0.0
maglia a quadri,23,0.0
maglia intrecciata,170,0.02
maglia a strassa,0,0.0
maglia a punto in aperto,0,0.0
maglia a punta,3,0.0
maglia a cielo,0,0.0
maglia a rete,25,0.0
maglia a lacci,0,0.0
maglia a crochet,2,0.0
maglia a mosaico,0,0.0
maglia a cardaso,0,0.0
maglia a maglie cucite insieme,0,0.0
maglia a raggi,0,0.0
maglia a gomitolo,0,0.0
maglia a piattaforma,0,0.0
maglia a colletto abbassato,0,0.0
maglia a colletto alta,0,0.0
maglia a,62,0.0
maglia a jacquard,3,0.0
maglia a punti,21,0.0
maglia a tulipani,0,0.0
maglia a v,16,0.0
maglia a lana,0,0.0
maglia a coton,0,0.0
maglia a filo continuo,4,0.0
maglia a nodi inglesi,0,0.0
maglia a intreccio,1,0.0
maglia a scacchi,28,0.0
maglia a righe,29,0.0
maglia a triangoli,0,0.0
maglia a spalliera,0,0.0
maglia a mandala,0,0.0
maglia a piattino,0,0.0
maglia a schiacciapreti,0,0.0
maiale domestico,580,0.04
maiale selvatico,154,0.02
maiale di mangalitsa,0,0.0
maiale di berkshire,0,0.0
maiale dai guanci neri,0,0.0
maiale minored inline-block,0,0.0
maiale dei bosco nero,0,0.0
pietrino,1884,0.13
landrace,348,0.02
duroc,547,0.04
yorkshire,11298,0.78
maiale razza large white,0,0.0
maiale razza tamworth,0,0.0
maiale razza hampshire,0,0.0
maiale razza cheshire,0,0.0
maiale razza serrano,0,0.0
maiale da macellazione,0,0.0
maiale giovane,23,0.0
maiale castrato,22,0.0
maiale scomparso,2,0.0
maiale asiatico,6,0.0
maiale europeo,23,0.0
maiale africano,0,0.0
maiale d'acqua,0,0.0
maiale pecinoso,0,0.0
maiale pecorino,1,0.0
maiale ippopot,0,0.0
maiale miniatura,1,0.0
maiale d'allevamento,0,0.0
maiale da carne,20,0.0
maiale mongolfiera,0,0.0
maiale da sanguisuga,0,0.0
maiale della new zealand,0,0.0
maiale giapponese,12,0.0
maiale polinesiano,0,0.0
maiale yorkshire,16,0.0
maiale d'india,0,0.0
maiale d'alabama,0,0.0
maiale nero,48,0.0
maiale mangosta,0,0.0
maiale minatto,0,0.0
maiale gianguscio,0,0.0
maiale wild boar,0,0.0
maiale gestato,0,0.0
maiale da cecio,0,0.0
maiale intero,123,0.01
maiale svelato,0,0.0
maiale appena nato,0,0.0
maiale giovane orlando,0,0.0
maiale adesso,10,0.0
maiale grasso,122,0.01
maiale con peli,0,0.0
maiale in pasture,0,0.0
maiale al macello,24,0.0
maiale insanguinato,2,0.0
maiale impiccato,2,0.0
maiale in salato,0,0.0
maiale saponato,0,0.0
maiale sotto il giogo,0,0.0
maiale sfruttato industrialmente,0,0.0
maiale come cibo,3,0.0
maiale in conserva,1,0.0
mano destra,396,0.02
mano sinistra,474,0.04
manina,14811,1.02
mano sinistra del corpo umano,0,0.0
mano destra del corpo umano,0,0.0
mano di una persona,27,0.0
mano di un animale,8,0.0
mano artificiale,97,0.01
mano dextra,10,0.0
mano sinistra dextra,0,0.0
pugno,17336,1.19
zampillo,4884,0.34
mano completa,20,0.0
mano di un giocattolo,1,0.0
mano di un soggetto anatomico,0,0.0
mano di dio,45,0.0
mano di un'altra entità astratta,0,0.0
mano fine,38,0.0
mano greca,20,0.0
mano sinistra destrambo,0,0.0
mano a stilettato,0,0.0
mano pesante,1053,0.07
mano del musicista,20,0.0
mano del pittore,23,0.0
mano d'ora,0,0.0
mano di lavoro,22,0.0
mano di grazia,21,0.0
mano debole,199,0.01
mano forte,23,0.0
mano sana,62,0.0
mano grassa,29,0.0
mano asciutta,56,0.0
mano umida,53,0.0
mano calda,240,0.02
mano fredda,192,0.01
mano destra sinistra,0,0.0
mano di un robot,34,0.0
mano vuota,180,0.01
mano calda/fredda,0,0.0
mano debole/forte,0,0.0
mano sana/inferma,0,0.0
mano grosso/fino,0,0.0
mano impastatrice,0,0.0
mano di colore,39,0.0
mano giovane/vecchia,0,0.0
mano appena lavata,0,0.0
mano lavoratrice,18,0.0
mano sinistra di chiagna,0,0.0
mano di gomitatore,0,0.0
mano di chiave,2,0.0
mano di orologio,1,0.0
mano di scrivana,0,0.0
mano di piano,2,0.0
mano di falco,20,0.0
mano di clown,3,0.0
mano di aratura,0,0.0
mano di mulo,0,0.0
mano di falanga,0,0.0
mano di orchestra,1,0.0
mano di abbaino,0,0.0
mano di fabbro,3,0.0
mano di calcio,1,0.0
mano di boccia,0,0.0
mano di gioco,20,0.0
mano di giudizio,4,0.0
mano santa,167,0.01
mano sinistra di una persona,3,0.0
mano destra di una persona,3,0.0
mano lavoro,25,0.0
mano sterile,16,0.0
mano sinistra di dio,20,0.0
mano del destino,26,0.0
mano del lavoro,21,0.0
mano del giudizio,21,0.0
mano della fortuna,23,0.0
mano della morte,22,0.0
mano del clockwork orange,0,0.0
dito,34956,2.4
palmo,37940,2.62
"margherita pizza: un tipo di pizza con salsa di pomodoro, mozzarella e basilico",0,0.0
"margherita sandwich: un tipo di sandwich con prosciutto crudo, mozzarella, e pomodoro",0,0.0
"margherita dough: una tipo di impasto per pizza, originario di napoli",0,0.0
margherita rose: una varietà di rosa bianca con petali bianchi e rossi,0,0.0
"margherita tomato: una varietà di pomodoro rosso, comunemente usato per la pizza",0,0.0
margherita tart: uno sfoglio di pasta frolla,0,0.0
pizza margherita,680,0.04
"pizza con tomato sauce, mozzarella e basilico",0,0.0
"tipo di pizza originaria di napoli, italia",0,0.0
pizza con olive oleosas,0,0.0
"margherita pizza: pizza con toppingenere tipicamente formaggio mozzarella, olio d'oliva, e basilico",0,0.0
margherita burger: hamburger con formaggio mozzarella e tomato su una base di formaggio e olio,0,0.0
"margherita sauce: salsa di base per la pizza fatta con pomodoro, sale, e olio d'oliva",0,0.0
margherita pasta: pasta all'aglio olio con pomodoro e formaggio mozzarella,0,0.0
"margherita calzone: calzone ripieno di formaggio mozzarella, pomodoro, e olio d'ol",0,0.0
"margherita pizza: una varietà di pizza a base di pizza bianca, toppata con salsa di pomodoro, mozzarella e basilico",0,0.0
"margherita bread: pane a forma di croce, originario dell'italia centrale, spesso toppato con olio d'oliva, sale, origano e aglio",0,0.0
"margherita rose: una varietà di rosa con petali bianchi, fiori rossi al centro, e venus flytrap-like sepals",0,0.0
"margherita tart: un dolce tipo di tart, ripieno di marmellata di fragola o cre",0,0.0
"margherita pizza: una varietà di pizza a base di paste, toppata con salsa di pomodoro, mozzarella, basilico e olio d'oliva",0,0.0
margherita di buffalo: una varietà di mozzarella fatta da latte di buffalo,0,0.0
margherita harlan,0,0.0
margherita de' medici,0,0.0
matita a graffio,0,0.0
abete bianco,224,0.02
abete rosso,15104,1.04
abete nero,104,0.0
abete di grandi dimensioni,7,0.0
abete gigante,102,0.0
abete d'italia,0,0.0
abete tedesco,13,0.0
abete rosso della virginia,0,0.0
abete bianco del nord,3,0.0
abete silvestre,2,0.0
abete d'alaska,0,0.0
abete douglas,31,0.0
abete bianco di scozia,0,0.0
abete bianco del caucaso,0,0.0
abete bianco della californien,0,0.0
abete bianco siberiano,1,0.0
abete bianco columbiano,0,0.0
abeto gigante,0,0.0
abeto del colorado,0,0.0
abete bianco di siberia,0,0.0
abete grossoccio,0,0.0
abete bianco verde,0,0.0
abete rosso del nord,48,0.0
abete rosso d'italia,0,0.0
abete rosso d'europa,0,0.0
abete grande,20,0.0
abete bianco di california,0,0.0
abete d'isola,0,0.0
abete rosso di venezuela,0,0.0
abete rosso di messico,0,0.0
abete rosso di cina,0,0.0
abete siberiano,53,0.0
abete loblolly,0,0.0
abete bianco di colorado,0,0.0
abete gig,0,0.0
abete di sequoia,0,0.0
abete gialle,0,0.0
abete blu,13,0.0
abete rosso delle cascate,0,0.0
abete di douglas,21,0.0
abete duca,0,0.0
abete rosso del giappone,0,0.0
abete rosso del nord america,0,0.0
abete rosso del caucaso,1,0.0
abete di monterey,0,0.0
abete del paraíso,0,0.0
abete di nobel,0,0.0
abete d',56,0.0
abeto della california,0,0.0
abete giallo,6,0.0
abete rosso americano,0,0.0
abeto marittimo,0,0.0
abete di nordmann,3,0.0
abete di grecia,0,0.0
abete bianco di alaska,0,0.0
abete cinese,7,0.0
abete del brasile,0,0.0
abete delle alpi,6,0.0
abete del colorado,27,0.0
aereo commerciale,43,0.0
aereo militare,182,0.02
aereo da addestramento,74,0.0
aereo da ricognizione,2070,0.14
aereo da cargo,16,0.0
elicottero,30198,2.08
aereo da turboplano,0,0.0
aereo da jet,2,0.0
aereo da transatlantico,0,0.0
aereo da sorvolo,0,0.0
aereo da collegamento,117,0.01
aereo da,56,0.0
aereo a reazione,44,0.0
aereo di linea,25,0.0
aereo da trasporto,70,0.0
aereo da crociera,20,0.0
aereo da turbopropellere,0,0.0
dirigibile,12297,0.85
aereo da turismo,44,0.0
drone,43184,2.98
aereo da sorveglianza,25,0.0
aereo da soccorso,4,0.0
aereo da trasporto vip,6,0.0
aereo da alta quota,22,0.0
aereo da sonda,0,0.0
aereo anfibio,156,0.01
aereo sperimentale,580,0.04
aereo da cacc,0,0.0
aereo da corsa,22,0.0
aereo da traghetto,0,0.0
aerostato,3318,0.22
aileroniano,0,0.0
helicarrier,208,0.01
aereo spia,51,0.0
aereo da portaerei,1,0.0
аirliner,0,0.0
jet,33516,2.3
elicottero da trasporto,473,0.03
aereo spiaziale,0,0.0
balloon,5305,0.37
dirigible,27,0.0
aereo a elica,394,0.02
aereo passeggeri,112,0.0
aereo da trasporto merci,16,0.0
aereo da combattimento,102,0.0
aereo da decollo corto,0,0.0
aereo da velocità record,0,0.0
aereo da ala volante,0,0.0
calendar,8269,0.57
personal digital assistant,32,0.0
planner,32956,2.28
diary,4118,0.28
appointment book,2,0.0
organizer,6478,0.45
day planner,9,0.0
weekly planner,32,0.0
monthly planner,3,0.0
to-do list,768,0.06
schedule,6808,0.46
diary software,0,0.0
personal information manager,78,0.01
calendario personale,83,0.01
calendario digitale,140,0.0
calendario di lavoro,30,0.0
calendario scolastico,388,0.02
calendario di appuntamenti,26,0.0
calendario di eventi,36,0.0
calendario professionale,26,0.0
calendario di appointment booking system,0,0.0
calendario di calendario della post-it,0,0.0
agendino,2,0.0
calendario di calendario mobili,0,0.0
calendario degli avvenimenti,42,0.0
calendario di calendario da tavolo,0,0.0
calendario di google,30,0.0
calendario di calendario digitale della applicazione,0,0.0
calendario in carta,7,0.0
agenda digitale,1132,0.08
agenda per smartphone,2,0.0
agenda per computer,0,0.0
agenda synchronizzabile,0,0.0
agenda a calendaio bimestrale,0,0.0
agenda a calendario annuale,0,0.0
agenda da taschino,1,0.0
agenda a pagine rimozibili,0,0.0
agenda da tavolo,21,0.0
agenda con appunti,15,0.0
agenda con memoria espansa,0,0.0
agenda con mese a vista,0,0.0
agenda con settimana a vista,0,0.0
calendario elettrostatico,0,0.0
calendario da tasca,10,0.0
calendario da parete,24,0.0
calendario da tavolo,74,0.0
planner digitale,7,0.0
organizzatore digitale,4,0.0
calendario interattivo,86,0.01
calendario di calendari,0,0.0
calendario da apposito dispositivo,0,0.0
agenda di lavoro,46,0.0
agenda personnel,0,0.0
agenda di famiglia,12,0.0
agenda scolastica,204,0.01
agenda medica,47,0.0
agenda di viaggio,46,0.0
calendario da palinsesto,0,0.0
calendario da cal,0,0.0
"calendario digitale: una agenda elettronica o digitale, come microsoft outlook o google calendar",0,0.0
"calendario paper: un agenda in carta, con date e spazi per ricordi e appunti",0,0.0
"agenda personalizzata: un tipo speciale di agenda, come una scatola di riassunti o un calendario tematico",0,0.0
agenda comunitaria: una schedule di eventi per una comunità o organizzazione,0,0.0
agenda di lavoro: una schedule di incontri e attività per un ufficio o azienda,0,0.0
agenda di viaggio: una schedule di viaggi e appuntamenti per viaggiatori,0,0.0
appendelettro,0,0.0
appesa a rotella,0,0.0
appesa a tavolo,0,0.0
appesa ad angolo,0,0.0
appese mobili,0,0.0
appese per capi specifici,0,0.0
vestiti,53596,3.7
gioielli,25292,1.74
pulsanti,24944,1.72
fodera,15375,1.06
tasche,46314,3.2
spille,10178,0.7
bottoni,31061,2.14
fermaglio,8465,0.58
cintura,43008,2.96
fascini,476,0.03
catene,181090,12.48
collane,36438,2.52
anelli,51758,3.56
brooche,2,0.0
pin,12000,0.83
badge,17206,1.19
sigillo,21358,1.47
clips,5241,0.36
cravatte,11622,0.8
cuffie,48964,3.38
cinturini,8043,0.55
ghirlanda,15945,1.1
fiori,60330,4.16
accessori,24777,1.71
giubbette,3,0.0
cravatte maschili,14,0.0
cinturini da fede,0,0.0
chaine d'annonci,0,0.0
chaine de croisette,0,0.0
chaine de chevalet,0,0.0
appendice per vaso,0,0.0
appesi per fasce,0,0.0
appesi per gomiti,0,0.0
appesi per manica,0,0.0
appesi per pantaloni,0,0.0
appesi per scarpe,0,0.0
appesi per cintura,0,0.0
appesi per cinghie,0,0.0
appesi per borse,0,0.0
appesi per maglioni,0,0.0
appesi per giacche,0,0.0
appesi per capelli,0,0.0
appesi per orecchini,0,0.0
appesi per collane,0,0.0
appesi per anelli,1,0.0
appesi per griffe,0,0.0
appesi per guanti,0,0.0
appesi per cinturini,0,0.0
appesi per sveme,0,0.0
appesi per calzini,0,0.0
appesi per,46,0.0
cintura appendiabiti,0,0.0
fusabile,0,0.0
anelli per bottoni,0,0.0
pinze per bottoni,2,0.0
clips per pelouse,0,0.0
bottoniere,465,0.03
cinturini per cinture,0,0.0
brocchi per fusare,0,0.0
bottoni chiudibidisponibili,0,0.0
pennelli per calzature,0,0.0
inserti per pini a falangia,0,0.0
clip per pelletteria,0,0.0
tappetini per calze,0,0.0
pulsante appendiabiti,0,0.0
anello appendiabiti,3,0.0
clipeo appendiabiti,0,0.0
tasca appendiabiti,0,0.0
guanciale appendiabiti,0,0.0
patch forati appendiabiti,0,0.0
chiodo appendiabiti,0,0.0
bottoni d'aspetto appendiabiti,0,0.0
tasca profonda appendiabiti,0,0.0
strassa appendiabiti,0,0.0
clipeo raccordo appendiabiti,0,0.0
cinturino appendiabiti,0,0.0
armadio a porta unica,0,0.0
armadio a due porte,6,0.0
armadio a quattro porte,2,0.0
armario per vestiti,0,0.0
armario per doccia,0,0.0
armario gommato,0,0.0
armario con rampino,0,0.0
armario con porta rovescia,0,0.0
armario a scomparsa,0,0.0
armario per scarpe,0,0.0
armario per libri,0,0.0
armario per vetro,0,0.0
armario per discchi,0,0.0
armario per cucina,0,0.0
armario per bagno,0,0.0
armario per bambini,0,0.0
armario per birra,0,0.0
armario per segreti,0,0.0
ar,19408,1.34
armadio a rotaia,0,0.0
armatiere,0,0.0
armatura,15366,1.06
armario a due piani,0,0.0
armatio per biancheria da letto,0,0.0
armario frigorifero,0,0.0
armatio per dischi o cd,0,0.0
armatio multifunzione,0,0.0
armatio per bambini,0,0.0
armatio per cucina,0,0.0
armatio per laboratorio,0,0.0
armatio per armi,0,0.0
wardrobe,678,0.05
armadio a porte rovesciate,0,0.0
arredo di cucina,23,0.0
arredo da camere da letto,0,0.0
arredo da studio,2,0.0
arredo industriale,113,0.01
arredo da biblioteca,0,0.0
arredo da guardaroba,0,0.0
arredo da vestibulo,0,0.0
arredo da bagno,27,0.0
arredo da salotto,24,0.0
arredo da ufficio,30,0.0
arredo da buro,0,0.0
arredo antico,407,0.03
arredo moderno,61,0.0
arredo per bambini,24,0.0
arredo modulare,259,0.02
arredo per larghi spazi,0,0.0
arredo design,598,0.04
arredo,13107,0.9
armadio a cassettini,0,0.0
armario a vita larga,0,0.0
armario a porta chiusa,0,0.0
armario a stivo,0,0.0
armario a svecchello,0,0.0
armadio frigorifero,34,0.0
armario per dischi,0,0.0
schienale,33456,2.3
cassettiera,23130,1.6
armadio chino,0,0.0
armadio per scarpe,13,0.0
armario per la birra,0,0.0
armadio a cassettine,0,0.0
armadio a portella,0,0.0
armario a schiena libera,0,0.0
armario a rotaie,0,0.0
armario a sporgesi,0,0.0
armadio per bambini,22,0.0
armatore,17685,1.22
armario per discotheca,0,0.0
armario per utensili da cucina,0,0.0
armario per stivali,0,0.0
armario per sigarette,0,0.0
tazza,37292,2.56
ciotola,35986,2.48
caldaro,14226,0.98
bollitore,27092,1.86
brodoio,0,0.0
cassetta termosifonna,0,0.0
pentolina,642,0.04
cratere,28038,1.94
tegame,33232,2.28
testo,40480,2.78
casseruola,38912,2.68
caldarello,40,0.0
bollitore a pressione,9,0.0
pentola,28154,1.94
bollitore per vino,0,0.0
idromorfo,5,0.0
pipete,1,0.0
tazza da caffè,84,0.0
tazza da te,23,0.0
colandra,10,0.0
giunco,10234,0.71
stantuffo,7330,0.51
coppa,40010,2.76
calice,30324,2.08
bicchiero,114,0.01
vaso,33038,2.28
giorno,13655,0.94
terrina,11143,0.77
piastra,41884,2.88
padella,37946,2.62
fuso,42568,2.94
bacchetto da caffè,0,0.0
tazzina,32964,2.28
mug,6894,0.48
flascio,131,0.01
serramarina,58,0.0
secchiello,11415,0.79
caldaia,35260,2.42
coccietta,0,0.0
cestino da tè,0,0.0
uretero,23,0.0
