participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
mistral-iter1,stationery,cancelleria,colla,colla da metallo,da metallo,4,2.0
mistral-iter1,stationery,cancelleria,colla,colla da masticare,da masticare,5,0.0
mistral-iter1,stationery,cancelleria,colla,colla da tessuto,da tessuto,6,18.0
mistral-iter1,stationery,cancelleria,colla,colla da pellicola,da pellicola,7,1.0
mistral-iter1,stationery,cancelleria,colla,colla da legame permanente,da legame permanente,8,0.0
mistral-iter1,stationery,cancelleria,colla,colla da legame temporaneo,da legame temporaneo,9,0.0
mistral-iter1,stationery,cancelleria,colla,colla da carta adesiva,da carta adesiva,10,0.0
mistral-iter1,stationery,cancelleria,colla,colla da vetro adesiva,da vetro adesiva,11,0.0
mistral-iter1,stationery,cancelleria,colla,colla da metallo adesiva,da metallo adesiva,12,0.0
mistral-iter1,stationery,cancelleria,colla,colla da tessuto adesiva,da tessuto adesiva,13,0.0
mistral-iter1,stationery,cancelleria,colla,colla da pellicola adesiva,da pellicola adesiva,14,0.0
mistral-iter1,stationery,cancelleria,colla,colla da legame termico,da legame termico,15,0.0
mistral-iter1,stationery,cancelleria,colla,colla da legame anatomico,da legame anatomico,16,0.0
mistral-iter1,stationery,cancelleria,colla,colla da legame chimico,da legame chimico,17,0.0
mistral-iter1,stationery,cancelleria,colla,colla da leg,da leg,18,0.0
mistral-iter1,body parts,parti del corpo,collo,collo di animale,di animale,1,10.0
mistral-iter1,body parts,parti del corpo,collo,collo di abbigliamento,di abbigliamento,2,1.0
mistral-iter1,body parts,parti del corpo,collo,collo di bottiglia,di bottiglia,3,55.0
mistral-iter1,body parts,parti del corpo,collo,collo di gioiello,di gioiello,4,1.0
mistral-iter1,body parts,parti del corpo,collo,collo di cinghia,di cinghia,5,0.0
mistral-iter1,body parts,parti del corpo,collo,collo di serpente,di serpente,6,24.0
mistral-iter1,body parts,parti del corpo,collo,collo di bottone,di bottone,7,0.0
mistral-iter1,housing buildings,edifici residenziali,colonna,colonna idraulica,idraulica,1,206.0
mistral-iter1,housing buildings,edifici residenziali,colonna,colonna di sale,di sale,2,40.0
mistral-iter1,housing buildings,edifici residenziali,colonna,colonna di ghiaccio,di ghiaccio,3,42.0
mistral-iter1,housing buildings,edifici residenziali,colonna,colonna di vapore,di vapore,4,28.0
mistral-iter1,housing buildings,edifici residenziali,colonna,colonna sonora,sonora,5,11026.0
mistral-iter1,housing buildings,edifici residenziali,colonna,colonna di supporto,di supporto,6,40.0
mistral-iter1,housing buildings,edifici residenziali,colonna,colonna di una struttura dati,di una struttura dati,7,0.0
mistral-iter1,housing buildings,edifici residenziali,colonna,colonna di una fila di sedili in un veicolo o in un teatro,di una fila di sedili in un veicolo o in un teatro,8,0.0
mistral-iter1,housing buildings,edifici residenziali,colonna,colonna di una statua o di un monumento,di una statua o di un monumento,9,0.0
mistral-iter1,housing buildings,edifici residenziali,colonna,colonna di una colonna vertebrale,di una colonna vertebrale,10,0.0
mistral-iter1,housing buildings,edifici residenziali,colonna,colonna di una gomma,di una gomma,11,0.0
mistral-iter1,housing buildings,edifici residenziali,colonna,colonna di una bottiglia,di una bottiglia,12,0.0
mistral-iter1,kitchenware,utensili da cucina,coltello,coltello da cucina,da cucina,1,206.0
mistral-iter1,kitchenware,utensili da cucina,coltello,coltello da caccia,da caccia,2,84.0
mistral-iter1,kitchenware,utensili da cucina,coltello,coltello da cucina da tavola,da cucina da tavola,3,0.0
mistral-iter1,kitchenware,utensili da cucina,coltello,coltello da pettine,da pettine,4,0.0
mistral-iter1,kitchenware,utensili da cucina,coltello,coltello da falcetto,da falcetto,5,0.0
mistral-iter1,kitchenware,utensili da cucina,coltello,coltello da filo,da filo,6,0.0
mistral-iter1,kitchenware,utensili da cucina,coltello,coltello da sfilzare,da sfilzare,7,0.0
mistral-iter1,kitchenware,utensili da cucina,coltello,coltello da tagliare la carne,da tagliare la carne,8,0.0
mistral-iter1,kitchenware,utensili da cucina,coltello,coltello da tagliare il pane,da tagliare il pane,9,0.0
mistral-iter1,kitchenware,utensili da cucina,coltello,coltello da tagliare il formaggio,da tagliare il formaggio,10,0.0
mistral-iter1,kitchenware,utensili da cucina,coltello,coltello da tagliare il pesce,da tagliare il pesce,11,0.0
mistral-iter1,kitchenware,utensili da cucina,coltello,coltello da tagliare le erbe,da tagliare le erbe,12,0.0
mistral-iter1,kitchenware,utensili da cucina,coltello,coltello da tagliare il burro,da tagliare il burro,13,0.0
mistral-iter1,kitchenware,utensili da cucina,coltello,coltello da tag,da tag,14,0.0
mistral-iter1,furniture,mobili,comodino,comodini da cucina,da cucina,1,0.0
mistral-iter1,furniture,mobili,comodino,comodino da bagno,da bagno,2,0.0
mistral-iter1,furniture,mobili,comodino,comodino da letto,da letto,3,19.0
mistral-iter1,furniture,mobili,comodino,comodino da studio,da studio,4,0.0
mistral-iter1,furniture,mobili,comodino,comodino da vestibulo,da vestibulo,5,0.0
mistral-iter1,furniture,mobili,comodino,comodino da arredo,da arredo,6,0.0
mistral-iter1,furniture,mobili,comodino,comodino da bagaglio,da bagaglio,7,0.0
mistral-iter1,furniture,mobili,comodino,comodino da bar,da bar,8,0.0
mistral-iter1,furniture,mobili,comodino,comodino da laboratorio,da laboratorio,9,0.0
mistral-iter1,furniture,mobili,comodino,comodino da ufficio,da ufficio,10,0.0
mistral-iter1,furniture,mobili,comodino,comodino da giardino,da giardino,11,1.0
mistral-iter1,furniture,mobili,comodino,comodino da vivere,da vivere,12,0.0
mistral-iter1,furniture,mobili,comodino,comodino da garage,da garage,13,0.0
mistral-iter1,furniture,mobili,comodino,comodino da rimorchio,da rimorchio,14,0.0
mistral-iter1,furniture,mobili,comodino,comodino da barca,da barca,15,0.0
mistral-iter1,furniture,mobili,comodino,comodino da camper,da camper,16,0.0
mistral-iter1,furniture,mobili,comodino,comodino da caravan,da caravan,17,0.0
mistral-iter1,furniture,mobili,comodino,comodino da autobus,da autobus,18,0.0
mistral-iter1,furniture,mobili,comodino,comodino da treno,da treno,19,0.0
mistral-iter1,hobbies,passatempi,computer,desktop computer,desktop ,1,452.0
mistral-iter1,hobbies,passatempi,computer,laptop,laptop,2,43154.0
mistral-iter1,hobbies,passatempi,computer,tablet,tablet,3,47800.0
mistral-iter1,hobbies,passatempi,computer,smartphone,smartphone,4,33938.0
mistral-iter1,hobbies,passatempi,computer,server,server,5,34604.0
mistral-iter1,hobbies,passatempi,computer,mainframe,mainframe,6,11328.0
mistral-iter1,hobbies,passatempi,computer,workstation,workstation,7,30964.0
mistral-iter1,hobbies,passatempi,computer,mini computer,mini ,8,40.0
mistral-iter1,hobbies,passatempi,computer,supercomputer,super,9,14442.0
mistral-iter1,hobbies,passatempi,computer,game console,game console,10,250.0
mistral-iter1,hobbies,passatempi,computer,pocket computer,pocket ,11,168.0
mistral-iter1,hobbies,passatempi,computer,handheld game console,handheld game console,12,8.0
mistral-iter1,hobbies,passatempi,computer,thin client,thin client,13,924.0
mistral-iter1,hobbies,passatempi,computer,microcontroller,microcontroller,14,1445.0
mistral-iter1,hobbies,passatempi,computer,embedded system,embedded system,15,67.0
mistral-iter1,hobbies,passatempi,computer,raspberry pi,raspberry pi,16,4219.0
mistral-iter1,hobbies,passatempi,computer,chromebook,chromebook,17,5911.0
mistral-iter1,hobbies,passatempi,computer,all-in-one computer,all-in-one ,18,8.0
mistral-iter1,hobbies,passatempi,computer,netbook,netbook,19,28738.0
mistral-iter1,hobbies,passatempi,computer,ultrabook,ultrabook,20,10860.0
mistral-iter1,hobbies,passatempi,computer,notebook,notebook,21,32084.0
mistral-iter1,hobbies,passatempi,computer,laptop-tablet hybrid,laptop-tablet hybrid,22,0.0
mistral-iter1,hobbies,passatempi,computer,server rack,server rack,23,53.0
mistral-iter1,hobbies,passatempi,computer,cloud computer,cloud ,24,35.0
mistral-iter1,hobbies,passatempi,computer,virtual machine,virtual machine,25,2120.0
mistral-iter1,hobbies,passatempi,computer,supermini computer,supermini ,26,0.0
mistral-iter1,hobbies,passatempi,computer,mainframe computer,mainframe ,27,44.0
mistral-iter1,hobbies,passatempi,computer,minicomputer,mini,28,1146.0
mistral-iter1,hobbies,passatempi,computer,microserver,microserver,29,175.0
mistral-iter1,hobbies,passatempi,computer,cluster computer,cluster ,30,5.0
mistral-iter1,hobbies,passatempi,computer,data center,data center,31,351.0
mistral-iter1,hobbies,passatempi,computer,personal digital assistant,personal digital assistant,32,32.0
mistral-iter1,hobbies,passatempi,computer,palmtop,palmtop,33,383.0
mistral-iter1,furniture,mobili,comò,scatola a molla,scatola a molla,1,43.0
mistral-iter1,furniture,mobili,comò,scatola a sfera,scatola a sfera,2,0.0
mistral-iter1,furniture,mobili,comò,scatola a scomparsa,scatola a scomparsa,3,1.0
mistral-iter1,furniture,mobili,comò,scatola a sorpresa,scatola a sorpresa,4,24.0
mistral-iter1,furniture,mobili,comò,scatola fortunata,scatola fortunata,5,0.0
mistral-iter1,furniture,mobili,comò,scatola di pandora,scatola di pandora,6,21.0
mistral-iter1,furniture,mobili,comò,scatola di caramelle,scatola di caramelle,7,21.0
mistral-iter1,furniture,mobili,comò,scatola di regali,scatola di regali,8,16.0
mistral-iter1,furniture,mobili,comò,scatola di sicurezza,scatola di sicurezza,9,23.0
mistral-iter1,furniture,mobili,comò,scatola nera,scatola nera,10,531.0
mistral-iter1,furniture,mobili,comò,scatola di misteri,scatola di misteri,11,0.0
mistral-iter1,furniture,mobili,comò,scatola di cibo,scatola di cibo,12,20.0
mistral-iter1,furniture,mobili,comò,scatola di spedizione,scatola di spedizione,13,23.0
mistral-iter1,furniture,mobili,comò,scatola di carta igienica,scatola di carta igienica,14,3.0
mistral-iter1,furniture,mobili,comò,scatola di fiori,scatola di fiori,15,26.0
mistral-iter1,furniture,mobili,comò,scatola di tè,scatola di tè,16,23.0
mistral-iter1,furniture,mobili,comò,scatola di biscotti,scatola di biscotti,17,22.0
mistral-iter1,furniture,mobili,comò,scatola di cioc,scatola di cioc,18,0.0
mistral-iter1,animals,animali,coniglio,coniglio selvatico,selvatico,1,452.0
mistral-iter1,animals,animali,coniglio,coniglio domestico,domestico,2,62.0
mistral-iter1,animals,animali,coniglio,coniglio da caccia,da caccia,3,0.0
mistral-iter1,animals,animali,coniglio,coniglio d'india,d'india,4,0.0
mistral-iter1,animals,animali,coniglio,coniglio di patagonia,di patagonia,5,0.0
mistral-iter1,animals,animali,coniglio,coniglio di marswedge,di marswedge,6,0.0
mistral-iter1,animals,animali,coniglio,coniglio di cucina,di cucina,7,0.0
mistral-iter1,animals,animali,coniglio,coniglio di polaina,di polaina,8,0.0
mistral-iter1,animals,animali,coniglio,coniglio di montagna,di montagna,9,26.0
mistral-iter1,animals,animali,coniglio,coniglio di new zealand,di new zealand,10,0.0
mistral-iter1,animals,animali,coniglio,coniglio di corsa,di corsa,11,0.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,cornice,cornice pittorica,pittorica,1,62.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,cornice,cornice architetturale,architetturale,2,2.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,cornice,cornice fotografica,fotografica,3,200.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,cornice,cornice quadro,quadro,4,47.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,cornice,cornice vetro,vetro,5,65.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,cornice,cornice per specchi,per specchi,6,30.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,cornice,cornice per finestre,per finestre,7,49.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,cornice,cornice per tavole,per tavole,8,0.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,cornice,cornice per dipinti,per dipinti,9,12.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,cornice,cornice per quadri,per quadri,10,20.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,cornice,cornice per tavolettoni,per tavolettoni,11,0.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,cornice,cornice per monoculare,per monoculare,12,0.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,cornice,cornice per televisori,per televisori,13,1.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,cornice,cornice per monitor,per monitor,14,3.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,cornice,cornice per quadro digitale,per quadro digitale,15,0.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,cornice,cornice per tavoletta,per tavoletta,16,0.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,cornice,cornice per tavoletta biancheria,per tavoletta biancheria,17,0.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,cornice,cornice per tavoletta cucina,per tavoletta cucina,18,0.0
mistral-iter1,furniture,mobili,credenza,armoire,armoire,1,86.0
mistral-iter1,furniture,mobili,credenza,buffet,buffet,2,31890.0
mistral-iter1,furniture,mobili,credenza,cabinet,cabinet,3,13341.0
mistral-iter1,furniture,mobili,credenza,commode,commode,4,450.0
mistral-iter1,furniture,mobili,credenza,dresser,dresser,5,530.0
mistral-iter1,furniture,mobili,credenza,sideboard,sideboard,6,391.0
mistral-iter1,furniture,mobili,credenza,credenza da studio,da studio,7,0.0
mistral-iter1,furniture,mobili,credenza,credenza da salotto,da salotto,8,5.0
mistral-iter1,furniture,mobili,credenza,credenza da cucina,da cucina,9,29.0
mistral-iter1,furniture,mobili,credenza,credenza da bagno,da bagno,10,1.0
mistral-iter1,furniture,mobili,credenza,credenza da bar,da bar,11,0.0
mistral-iter1,furniture,mobili,credenza,credenza industriale,industriale,12,7.0
mistral-iter1,furniture,mobili,credenza,credenza per computer,per computer,13,0.0
mistral-iter1,furniture,mobili,credenza,credenza per documenti,per documenti,14,0.0
mistral-iter1,furniture,mobili,credenza,credenza per cucina industriale,per cucina industriale,15,0.0
mistral-iter1,furniture,mobili,credenza,credenza per laboratorio,per laboratorio,16,0.0
mistral-iter1,furniture,mobili,credenza,credenza per ufficio,per ufficio,17,0.0
mistral-iter1,furniture,mobili,credenza,credenza per vestito,per vestito,18,0.0
mistral-iter1,furniture,mobili,credenza,credenza per cucina moderna,per cucina moderna,19,0.0
mistral-iter1,furniture,mobili,credenza,credenza per cucina industriale moderna,per cucina industriale moderna,20,0.0
mistral-iter1,furniture,mobili,credenza,credenza per,per,21,32.0
mistral-iter1,hobbies,passatempi,cruciverba,puzzola,puzzola,1,4554.0
mistral-iter1,hobbies,passatempi,cruciverba,croce intersecata,croce intersecata,2,0.0
mistral-iter1,hobbies,passatempi,cruciverba,enigma a matrice,enigma a matrice,3,0.0
mistral-iter1,hobbies,passatempi,cruciverba,parola mista,parola mista,4,10.0
mistral-iter1,hobbies,passatempi,cruciverba,risposta,risposta,5,17286.0
mistral-iter1,hobbies,passatempi,cruciverba,griglia,griglia,6,35708.0
mistral-iter1,hobbies,passatempi,cruciverba,enigma a parole crociate,enigma a parole crociate,7,0.0
mistral-iter1,hobbies,passatempi,cruciverba,enigma a parole incrociate,enigma a parole incrociate,8,0.0
mistral-iter1,hobbies,passatempi,cruciverba,enigma a parole intersecate,enigma a parole intersecate,9,0.0
mistral-iter1,hobbies,passatempi,cruciverba,enigma a parole incrociate e intersecate,enigma a parole incrociate e intersecate,10,0.0
mistral-iter1,hobbies,passatempi,cruciverba,enigma a parole e numeri,enigma a parole e numeri,11,0.0
mistral-iter1,hobbies,passatempi,cruciverba,enigma a parole e figure,enigma a parole e figure,12,0.0
mistral-iter1,kitchenware,utensili da cucina,cucchiaio,cucchiaio da tavola,da tavola,1,78.0
mistral-iter1,kitchenware,utensili da cucina,cucchiaio,cucchiaio da neonato,da neonato,2,0.0
mistral-iter1,kitchenware,utensili da cucina,cucchiaio,cucchiaio da bambino,da bambino,3,1.0
mistral-iter1,kitchenware,utensili da cucina,cucchiaio,cucchiaio da cane,da cane,4,0.0
mistral-iter1,kitchenware,utensili da cucina,cucchiaio,cucchiaio da cavallo,da cavallo,5,0.0
mistral-iter1,kitchenware,utensili da cucina,cucchiaio,cucchiaio da pesce,da pesce,6,5.0
mistral-iter1,kitchenware,utensili da cucina,cucchiaio,cucchiaio da pesca,da pesca,7,0.0
mistral-iter1,kitchenware,utensili da cucina,cucchiaio,cucchiaio da fiori,da fiori,8,0.0
mistral-iter1,kitchenware,utensili da cucina,cucchiaio,cucchiaio da piscina,da piscina,9,0.0
mistral-iter1,kitchenware,utensili da cucina,cucchiaio,cucchiaio da caffè,da caffè,10,27.0
mistral-iter1,kitchenware,utensili da cucina,cucchiaio,cucchiaio da gelato,da gelato,11,21.0
mistral-iter1,kitchenware,utensili da cucina,cucchiaio,cucchiaio da zuppe,da zuppe,12,1.0
mistral-iter1,kitchenware,utensili da cucina,cucchiaio,cucchiaio da brodo,da brodo,13,20.0
mistral-iter1,kitchenware,utensili da cucina,cucchiaio,cucchiaio da curry,da curry,14,0.0
mistral-iter1,kitchenware,utensili da cucina,cucchiaio,cucchiaio da risotto,da risotto,15,5.0
mistral-iter1,housing buildings,edifici residenziali,cucina,cucina moderna,moderna,1,5354.0
mistral-iter1,housing buildings,edifici residenziali,cucina,cucina tradizionale,tradizionale,2,23190.0
mistral-iter1,housing buildings,edifici residenziali,cucina,cucina italiana,italiana,3,415.0
mistral-iter1,housing buildings,edifici residenziali,cucina,cucina cinese,cinese,4,78.0
mistral-iter1,housing buildings,edifici residenziali,cucina,cucina indiana,indiana,5,60.0
mistral-iter1,housing buildings,edifici residenziali,cucina,cucina francese,francese,6,64.0
mistral-iter1,housing buildings,edifici residenziali,cucina,cucina messicana,messicana,7,53.0
mistral-iter1,housing buildings,edifici residenziali,cucina,cucina mediterranea,mediterranea,8,287.0
mistral-iter1,housing buildings,edifici residenziali,cucina,cucina americana,americana,9,1078.0
mistral-iter1,housing buildings,edifici residenziali,cucina,cucina giapponese,giapponese,10,91.0
mistral-iter1,housing buildings,edifici residenziali,cucina,cucina coreana,coreana,11,30.0
mistral-iter1,housing buildings,edifici residenziali,cucina,cucina vietnamita,vietnamita,12,569.0
mistral-iter1,housing buildings,edifici residenziali,cucina,cucina thailandese,thailandese,13,39.0
mistral-iter1,housing buildings,edifici residenziali,cucina,cucina spagnola,spagnola,14,36.0
mistral-iter1,housing buildings,edifici residenziali,cucina,cucina portoghese,portoghese,15,473.0
mistral-iter1,housing buildings,edifici residenziali,cucina,cucina svedese,svedese,16,273.0
mistral-iter1,housing buildings,edifici residenziali,cucina,cucina danese,danese,17,166.0
mistral-iter1,housing buildings,edifici residenziali,cucina,cucina norvegese,norvegese,18,115.0
mistral-iter1,housing buildings,edifici residenziali,cucina,cucina finlandese,finlandese,19,129.0
mistral-iter1,housing buildings,edifici residenziali,cucina,cucina russa,russa,20,800.0
mistral-iter1,body parts,parti del corpo,cuore,cuore umano,umano,1,98.0
mistral-iter1,body parts,parti del corpo,cuore,cuore animale,animale,2,104.0
mistral-iter1,body parts,parti del corpo,cuore,cuore vegetale,vegetale,3,20.0
mistral-iter1,body parts,parti del corpo,cuore,cuore di ghiaccio,di ghiaccio,4,68.0
mistral-iter1,body parts,parti del corpo,cuore,cuore di vetro,di vetro,5,42.0
mistral-iter1,body parts,parti del corpo,cuore,cuore di diamante,di diamante,6,22.0
mistral-iter1,body parts,parti del corpo,cuore,cuore di legno,di legno,7,48.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,cuscino,cuscino da letto,da letto,1,46.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,cuscino,cuscino da sedere,da sedere,2,4.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,cuscino,cuscino gonfiabile,gonfiabile,3,421.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,cuscino,cuscino decorativo,decorativo,4,44.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,cuscino,cuscino per testa,per testa,5,2.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,cuscino,cuscino per ginocchio,per ginocchio,6,58.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,cuscino,cuscino per schiena,per schiena,7,6.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,cuscino,cuscino per gomiti,per gomiti,8,6.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,cuscino,cuscino per piedi,per piedi,9,12.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,cuscino,cuscino per sedia,per sedia,10,310.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,cuscino,cuscino per autostrada,per autostrada,11,0.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,cuscino,cuscino per giochi,per giochi,12,1.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,cuscino,cuscino per bambini,per bambini,13,40.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,cuscino,cuscino per animali,per animali,14,26.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,cuscino,cuscino per sedia a rotelle,per sedia a rotelle,15,15.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,cuscino,cuscino per sedie ergonomiche,per sedie ergonomiche,16,0.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,cuscino,cuscino per sedie in pelle,per sedie in pelle,17,0.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,cuscino,cusc,cusc,18,118.0
mistral-iter1,animals,animali,delfino,delfino comune,comune,1,246.0
mistral-iter1,animals,animali,delfino,delfino bottnico,bottnico,2,0.0
mistral-iter1,animals,animali,delfino,delfino del pacifico,del pacifico,3,12.0
mistral-iter1,animals,animali,delfino,delfino del mar bianco,del mar bianco,4,0.0
mistral-iter1,animals,animali,delfino,delfino striato,striato,5,10.0
mistral-iter1,animals,animali,delfino,delfino rosso,rosso,6,44.0
mistral-iter1,animals,animali,delfino,delfino spada,spada,7,1.0
mistral-iter1,animals,animali,delfino,delfino tucano,tucano,8,0.0
mistral-iter1,animals,animali,delfino,delfino del golfo,del golfo,9,44.0
mistral-iter1,furniture,mobili,divano,divano a canape,a canape,1,0.0
mistral-iter1,furniture,mobili,divano,divano a piedistallo,a piedistallo,2,0.0
mistral-iter1,furniture,mobili,divano,divano a schiena retta,a schiena retta,3,0.0
mistral-iter1,furniture,mobili,divano,divano a cuscino,a cuscino,4,2.0
mistral-iter1,furniture,mobili,divano,divano a rotelle,a rotelle,5,3.0
mistral-iter1,furniture,mobili,divano,divano letto,letto,6,2284.0
mistral-iter1,furniture,mobili,divano,divano da giardino,da giardino,7,42.0
mistral-iter1,furniture,mobili,divano,divano da bagno,da bagno,8,0.0
mistral-iter1,furniture,mobili,divano,divano da studio,da studio,9,0.0
mistral-iter1,furniture,mobili,divano,divano da tavolo,da tavolo,10,0.0
mistral-iter1,furniture,mobili,divano,divano da gara,da gara,11,0.0
mistral-iter1,furniture,mobili,divano,divano da parco,da parco,12,0.0
mistral-iter1,furniture,mobili,divano,divano da poltrona,da poltrona,13,4.0
mistral-iter1,furniture,mobili,divano,divano da cucina,da cucina,14,9.0
mistral-iter1,furniture,mobili,divano,divano da pranzo,da pranzo,15,4.0
mistral-iter1,furniture,mobili,divano,divano da fumo,da fumo,16,0.0
mistral-iter1,furniture,mobili,divano,divano da gioco,da gioco,17,2.0
mistral-iter1,furniture,mobili,divano,divano da corsia,da corsia,18,0.0
mistral-iter1,furniture,mobili,divano,divano da sedia a rotelle,da sedia a rotelle,19,0.0
mistral-iter1,plants,piante,edera,edera comune,comune,1,162.0
mistral-iter1,plants,piante,edera,edera americana,americana,2,2.0
mistral-iter1,plants,piante,edera,edera rossa,rossa,3,44.0
mistral-iter1,plants,piante,edera,edera bianca,bianca,4,22.0
mistral-iter1,plants,piante,edera,edera gialla,gialla,5,2.0
mistral-iter1,plants,piante,edera,edera violetta,violetta,6,1.0
mistral-iter1,plants,piante,edera,edera d'argenta,d'argenta,7,0.0
mistral-iter1,plants,piante,edera,edera di capodimonte,di capodimonte,8,0.0
mistral-iter1,plants,piante,edera,edera di tasmania,di tasmania,9,0.0
mistral-iter1,plants,piante,edera,edera di virginia,di virginia,10,0.0
mistral-iter1,animals,animali,elefante,african elephant,african elephant,1,11.0
mistral-iter1,animals,animali,elefante,asian elephant,asian elephant,2,26.0
mistral-iter1,animals,animali,elefante,indian elephant,indian elephant,3,4.0
mistral-iter1,animals,animali,elefante,savanna elephant,savanna elephant,4,0.0
mistral-iter1,animals,animali,elefante,forest elephant,forest elephant,5,0.0
mistral-iter1,animals,animali,elefante,pygmy elephant,pygmy elephant,6,0.0
mistral-iter1,animals,animali,elefante,woolly elephant,woolly elephant,7,0.0
mistral-iter1,animals,animali,elefante,mammoth elephant,mammoth elephant,8,0.0
mistral-iter1,animals,animali,elefante,deccan elephant,deccan elephant,9,0.0
mistral-iter1,vehicles,veicoli,elicottero,elicottero militare,militare,1,136.0
mistral-iter1,vehicles,veicoli,elicottero,elicottero da trasporto,da trasporto,2,473.0
mistral-iter1,vehicles,veicoli,elicottero,elicottero da soccorso,da soccorso,3,58.0
mistral-iter1,vehicles,veicoli,elicottero,elicottero da eliservizi,da eliservizi,4,0.0
mistral-iter1,vehicles,veicoli,elicottero,elicottero da polizia,da polizia,5,0.0
mistral-iter1,vehicles,veicoli,elicottero,elicottero da elitrasporto,da elitrasporto,6,0.0
mistral-iter1,vehicles,veicoli,elicottero,elicottero da osservazione,da osservazione,7,16.0
mistral-iter1,vehicles,veicoli,elicottero,elicottero da ricognizione,da ricognizione,8,90.0
mistral-iter1,vehicles,veicoli,elicottero,elicottero da ricerca e soccorso,da ricerca e soccorso,9,19.0
mistral-iter1,vehicles,veicoli,elicottero,elicottero da elispezzonamento,da elispezzonamento,10,0.0
mistral-iter1,vehicles,veicoli,elicottero,elicottero da elisalvataggio,da elisalvataggio,11,0.0
mistral-iter1,vehicles,veicoli,elicottero,elicottero da eliscolta,da eliscolta,12,0.0
mistral-iter1,vehicles,veicoli,elicottero,elicottero da elisurveillance,da elisurveillance,13,0.0
mistral-iter1,stationery,cancelleria,evidenziatore,evidenziatore di testo,di testo,1,2.0
mistral-iter1,stationery,cancelleria,evidenziatore,evidenziatore di codice,di codice,2,4.0
mistral-iter1,stationery,cancelleria,evidenziatore,evidenziatore di errore,di errore,3,0.0
mistral-iter1,stationery,cancelleria,evidenziatore,evidenziatore di tag,di tag,4,0.0
mistral-iter1,stationery,cancelleria,evidenziatore,evidenziatore di paragrafo,di paragrafo,5,0.0
mistral-iter1,stationery,cancelleria,evidenziatore,evidenziatore di link,di link,6,0.0
mistral-iter1,stationery,cancelleria,evidenziatore,evidenziatore di parola chiave,di parola chiave,7,0.0
mistral-iter1,stationery,cancelleria,evidenziatore,evidenziatore di sintassi,di sintassi,8,15.0
mistral-iter1,stationery,cancelleria,evidenziatore,evidenziatore di tracciato,di tracciato,9,0.0
mistral-iter1,stationery,cancelleria,evidenziatore,evidenziatore di modifica,di modifica,10,0.0
mistral-iter1,stationery,cancelleria,evidenziatore,evidenziatore di annotazione,di annotazione,11,0.0
mistral-iter1,clothes,vestiti,felpa,felpa antica,antica,1,0.0
mistral-iter1,clothes,vestiti,felpa,felpa usata,usata,2,10.0
mistral-iter1,clothes,vestiti,felpa,felpa sporca,sporca,3,11.0
mistral-iter1,clothes,vestiti,felpa,felpa gialla,gialla,4,56.0
mistral-iter1,clothes,vestiti,felpa,felpa grasa,grasa,5,0.0
mistral-iter1,clothes,vestiti,felpa,felpa di pesce,di pesce,6,0.0
mistral-iter1,clothes,vestiti,felpa,felpa di maiale,di maiale,7,0.0
mistral-iter1,clothes,vestiti,felpa,felpa di cane,di cane,8,0.0
mistral-iter1,clothes,vestiti,felpa,felpa di gatto,di gatto,9,0.0
mistral-iter1,clothes,vestiti,felpa,felpa di topo,di topo,10,0.0
mistral-iter1,clothes,vestiti,felpa,felpa di cavallo,di cavallo,11,0.0
mistral-iter1,clothes,vestiti,felpa,felpa di mucche,di mucche,12,0.0
