participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
mistral-iter3,housing buildings,edifici residenziali,colonna,colonna di un albero binario,di un albero binario,14,0.0
mistral-iter3,housing buildings,edifici residenziali,colonna,colonna di un albero b-tree,di un albero b-tree,15,0.0
mistral-iter3,housing buildings,edifici residenziali,colonna,colonna di un,di un,16,23.0
mistral-iter4,housing buildings,edifici residenziali,colonna,colonna idraulica,idraulica,1,206.0
mistral-iter4,housing buildings,edifici residenziali,colonna,colonna di sale,di sale,2,40.0
mistral-iter4,housing buildings,edifici residenziali,colonna,colonna di vento,di vento,3,17.0
mistral-iter4,housing buildings,edifici residenziali,colonna,colonna di ghiaccio,di ghiaccio,4,42.0
mistral-iter4,housing buildings,edifici residenziali,colonna,colonna di fuoco,di fuoco,5,21.0
mistral-iter4,housing buildings,edifici residenziali,colonna,colonna sonora,sonora,6,11026.0
mistral-iter4,housing buildings,edifici residenziali,colonna,colonna di supporto,di supporto,7,40.0
mistral-iter4,housing buildings,edifici residenziali,colonna,colonna di una struttura,di una struttura,8,1.0
mistral-iter4,housing buildings,edifici residenziali,colonna,colonna di una fila,di una fila,9,0.0
mistral-iter4,housing buildings,edifici residenziali,colonna,colonna di una fila di testo,di una fila di testo,10,0.0
mistral-iter4,housing buildings,edifici residenziali,colonna,colonna di un edificio,di un edificio,11,40.0
mistral-iter5,housing buildings,edifici residenziali,colonna,colonna idraulica,idraulica,1,206.0
mistral-iter5,housing buildings,edifici residenziali,colonna,colonna di sale,di sale,2,40.0
mistral-iter5,housing buildings,edifici residenziali,colonna,colonna di ghiaccio,di ghiaccio,3,42.0
mistral-iter5,housing buildings,edifici residenziali,colonna,colonna sonora,sonora,4,11026.0
mistral-iter5,housing buildings,edifici residenziali,colonna,colonna di una statua,di una statua,5,0.0
mistral-iter5,housing buildings,edifici residenziali,colonna,colonna vertebrale,vertebrale,6,4644.0
mistral-iter5,housing buildings,edifici residenziali,colonna,colonna di una struttura,di una struttura,7,1.0
mistral-iter5,housing buildings,edifici residenziali,colonna,colonna di una tavola rotonda,di una tavola rotonda,8,0.0
mistral-iter5,housing buildings,edifici residenziali,colonna,colonna di un albero,di un albero,9,0.0
mistral-iter5,housing buildings,edifici residenziali,colonna,colonna di un edificio,di un edificio,10,40.0
mistral-iter5,housing buildings,edifici residenziali,colonna,colonna di una fonte,di una fonte,11,0.0
mistral-iter5,housing buildings,edifici residenziali,colonna,colonna di una lettera tipografica,di una lettera tipografica,12,0.0
mistral-iter5,housing buildings,edifici residenziali,colonna,colonna di una pagina,di una pagina,13,8.0
mistral-iter5,housing buildings,edifici residenziali,colonna,colonna di una fila nella tabella,di una fila nella tabella,14,0.0
mistral-iter5,housing buildings,edifici residenziali,colonna,colonna di una testata,di una testata,15,5.0
mistral-iter5,housing buildings,edifici residenziali,colonna,colonna di una rampa d'accesso,di una rampa d'accesso,16,0.0
mistral-iter5,housing buildings,edifici residenziali,colonna,colonna di una gomita d'impiccio,di una gomita d'impiccio,17,0.0
mistral-iter5,housing buildings,edifici residenziali,colonna,colonna di,di,18,466.0
mistral-iter1,kitchenware,utensili da cucina,coltello,coltello da cucina,da cucina,1,206.0
mistral-iter1,kitchenware,utensili da cucina,coltello,coltello da caccia,da caccia,2,84.0
mistral-iter1,kitchenware,utensili da cucina,coltello,coltello da cucina da tavola,da cucina da tavola,3,0.0
mistral-iter1,kitchenware,utensili da cucina,coltello,coltello da falcetto,da falcetto,4,0.0
mistral-iter1,kitchenware,utensili da cucina,coltello,coltello da pettine,da pettine,5,0.0
mistral-iter1,kitchenware,utensili da cucina,coltello,coltello da sfilzare,da sfilzare,6,0.0
mistral-iter1,kitchenware,utensili da cucina,coltello,coltello da tagliare la carne,da tagliare la carne,7,0.0
mistral-iter1,kitchenware,utensili da cucina,coltello,coltello da pesce,da pesce,8,58.0
mistral-iter1,kitchenware,utensili da cucina,coltello,coltello da filo,da filo,9,0.0
mistral-iter1,kitchenware,utensili da cucina,coltello,coltello da pane,da pane,10,37.0
mistral-iter1,kitchenware,utensili da cucina,coltello,coltello da legna,da legna,11,0.0
mistral-iter1,kitchenware,utensili da cucina,coltello,coltello da sigaretta,da sigaretta,12,0.0
mistral-iter1,kitchenware,utensili da cucina,coltello,coltello da banco,da banco,13,12.0
mistral-iter1,kitchenware,utensili da cucina,coltello,coltello da lavoro pesante,da lavoro pesante,14,0.0
mistral-iter1,kitchenware,utensili da cucina,coltello,coltello da barba,da barba,15,6.0
mistral-iter1,kitchenware,utensili da cucina,coltello,coltello da cucina sicura,da cucina sicura,16,0.0
mistral-iter1,kitchenware,utensili da cucina,coltello,coltello da camping,da camping,17,0.0
mistral-iter2,kitchenware,utensili da cucina,coltello,coltello da cucina,da cucina,1,206.0
mistral-iter2,kitchenware,utensili da cucina,coltello,coltello da caccia,da caccia,2,84.0
mistral-iter2,kitchenware,utensili da cucina,coltello,coltello da cucina da tavola,da cucina da tavola,3,0.0
mistral-iter2,kitchenware,utensili da cucina,coltello,coltello da pettine,da pettine,4,0.0
mistral-iter2,kitchenware,utensili da cucina,coltello,coltello da falcetto,da falcetto,5,0.0
mistral-iter2,kitchenware,utensili da cucina,coltello,coltello da filo fine,da filo fine,6,0.0
mistral-iter2,kitchenware,utensili da cucina,coltello,coltello da filo sottile,da filo sottile,7,0.0
mistral-iter2,kitchenware,utensili da cucina,coltello,coltello da filo spesso,da filo spesso,8,0.0
mistral-iter2,kitchenware,utensili da cucina,coltello,coltello da carne,da carne,9,60.0
mistral-iter2,kitchenware,utensili da cucina,coltello,coltello da osso,da osso,10,11.0
mistral-iter2,kitchenware,utensili da cucina,coltello,coltello da legno,da legno,11,0.0
mistral-iter2,kitchenware,utensili da cucina,coltello,coltello da sigaretta,da sigaretta,12,0.0
mistral-iter2,kitchenware,utensili da cucina,coltello,coltello da barba,da barba,13,6.0
mistral-iter2,kitchenware,utensili da cucina,coltello,coltello da pescatura,da pescatura,14,0.0
mistral-iter2,kitchenware,utensili da cucina,coltello,coltello da cucina siciliana,da cucina siciliana,15,0.0
mistral-iter2,kitchenware,utensili da cucina,coltello,coltello da cucina sicil,da cucina sicil,16,0.0
mistral-iter3,kitchenware,utensili da cucina,coltello,coltello da cucina,da cucina,1,206.0
mistral-iter3,kitchenware,utensili da cucina,coltello,coltello da caccia,da caccia,2,84.0
mistral-iter3,kitchenware,utensili da cucina,coltello,coltello da cucina da tavola,da cucina da tavola,3,0.0
mistral-iter3,kitchenware,utensili da cucina,coltello,coltello da carne,da carne,4,60.0
mistral-iter3,kitchenware,utensili da cucina,coltello,coltello da taglio,da taglio,5,50.0
mistral-iter3,kitchenware,utensili da cucina,coltello,coltello da filo,da filo,6,0.0
mistral-iter3,kitchenware,utensili da cucina,coltello,coltello da pane,da pane,7,37.0
mistral-iter3,kitchenware,utensili da cucina,coltello,coltello da sigaro,da sigaro,8,0.0
mistral-iter3,kitchenware,utensili da cucina,coltello,coltello da peschereccio,da peschereccio,9,0.0
mistral-iter3,kitchenware,utensili da cucina,coltello,coltello da legno,da legno,10,0.0
mistral-iter3,kitchenware,utensili da cucina,coltello,coltello da cucina sicura,da cucina sicura,11,0.0
mistral-iter3,kitchenware,utensili da cucina,coltello,coltello da pasta,da pasta,12,2.0
mistral-iter3,kitchenware,utensili da cucina,coltello,coltello da barberia,da barberia,13,0.0
mistral-iter3,kitchenware,utensili da cucina,coltello,coltello da cucina da camping,da cucina da camping,14,0.0
mistral-iter3,kitchenware,utensili da cucina,coltello,coltello da cucina giapponese,da cucina giapponese,15,29.0
mistral-iter3,kitchenware,utensili da cucina,coltello,coltello da cucina coreana,da cucina coreana,16,0.0
mistral-iter3,kitchenware,utensili da cucina,coltello,colt,colt,17,9972.0
mistral-iter4,kitchenware,utensili da cucina,coltello,coltello da cucina,da cucina,1,206.0
mistral-iter4,kitchenware,utensili da cucina,coltello,coltello da caccia,da caccia,2,84.0
mistral-iter4,kitchenware,utensili da cucina,coltello,coltello da tavola,da tavola,3,21.0
mistral-iter4,kitchenware,utensili da cucina,coltello,coltello da cucina da mano,da cucina da mano,4,0.0
mistral-iter4,kitchenware,utensili da cucina,coltello,coltello da cucina da tavolo,da cucina da tavolo,5,0.0
mistral-iter4,kitchenware,utensili da cucina,coltello,coltello da cucina sicuro,da cucina sicuro,6,1.0
mistral-iter4,kitchenware,utensili da cucina,coltello,coltello da cucina da carne,da cucina da carne,7,0.0
mistral-iter4,kitchenware,utensili da cucina,coltello,coltello da cucina da frutta e verdura,da cucina da frutta e verdura,8,0.0
mistral-iter4,kitchenware,utensili da cucina,coltello,coltello da cucina da pane,da cucina da pane,9,0.0
mistral-iter4,kitchenware,utensili da cucina,coltello,coltello da cucina da pesce,da cucina da pesce,10,0.0
mistral-iter4,kitchenware,utensili da cucina,coltello,coltello da cucina da formaggio,da cucina da formaggio,11,0.0
mistral-iter4,kitchenware,utensili da cucina,coltello,coltello da cucina da pasta,da cucina da pasta,12,0.0
mistral-iter4,kitchenware,utensili da cucina,coltello,coltello da cucina da pesca,da cucina da pesca,13,0.0
mistral-iter4,kitchenware,utensili da cucina,coltello,coltello da c,da c,14,0.0
mistral-iter5,kitchenware,utensili da cucina,coltello,coltello da cucina,da cucina,1,206.0
mistral-iter5,kitchenware,utensili da cucina,coltello,coltello da caccia,da caccia,2,84.0
mistral-iter5,kitchenware,utensili da cucina,coltello,coltello da cucina da tavola,da cucina da tavola,3,0.0
mistral-iter5,kitchenware,utensili da cucina,coltello,coltello da pettine,da pettine,4,0.0
mistral-iter5,kitchenware,utensili da cucina,coltello,coltello da taglio,da taglio,5,50.0
mistral-iter5,kitchenware,utensili da cucina,coltello,coltello da falcato,da falcato,6,0.0
mistral-iter5,kitchenware,utensili da cucina,coltello,coltello da filo,da filo,7,0.0
mistral-iter5,kitchenware,utensili da cucina,coltello,coltello da cucitura,da cucitura,8,0.0
mistral-iter5,kitchenware,utensili da cucina,coltello,coltello da sigaretta,da sigaretta,9,0.0
mistral-iter5,kitchenware,utensili da cucina,coltello,coltello da scalpello,da scalpello,10,0.0
mistral-iter5,kitchenware,utensili da cucina,coltello,coltello da pasta,da pasta,11,2.0
mistral-iter5,kitchenware,utensili da cucina,coltello,coltello da carne,da carne,12,60.0
mistral-iter5,kitchenware,utensili da cucina,coltello,coltello da legno,da legno,13,0.0
mistral-iter5,kitchenware,utensili da cucina,coltello,coltello da birra,da birra,14,0.0
mistral-iter5,kitchenware,utensili da cucina,coltello,coltello da sigillo,da sigillo,15,0.0
mistral-iter5,kitchenware,utensili da cucina,coltello,coltello da sierra,da sierra,16,0.0
mistral-iter5,kitchenware,utensili da cucina,coltello,coltello da velluto,da velluto,17,0.0
mistral-iter5,kitchenware,utensili da cucina,coltello,coltello da raso,da raso,18,0.0
mistral-iter1,furniture,mobili,comodino,comodino da cucina,da cucina,1,0.0
mistral-iter1,furniture,mobili,comodino,comodino da bagno,da bagno,2,0.0
mistral-iter1,furniture,mobili,comodino,comodino da letto,da letto,3,19.0
mistral-iter1,furniture,mobili,comodino,comodino da studio,da studio,4,0.0
mistral-iter1,furniture,mobili,comodino,comodino da vestibolo,da vestibolo,5,0.0
mistral-iter1,furniture,mobili,comodino,comodino da living room,da living room,6,0.0
mistral-iter1,furniture,mobili,comodino,armario,armario,7,644.0
mistral-iter1,furniture,mobili,comodino,scaffale,scaffale,8,42692.0
mistral-iter1,furniture,mobili,comodino,cassettiera,cassettiera,9,23130.0
mistral-iter1,furniture,mobili,comodino,sgabelli,sgabelli,10,13637.0
mistral-iter1,furniture,mobili,comodino,credenza,credenza,11,284378.0
mistral-iter1,furniture,mobili,comodino,buffet,buffet,12,31890.0
mistral-iter1,furniture,mobili,comodino,scrivania,scrivania,13,45254.0
mistral-iter1,furniture,mobili,comodino,sgabbie,sgabbie,14,0.0
mistral-iter1,furniture,mobili,comodino,cassette,cassette,15,25249.0
mistral-iter1,furniture,mobili,comodino,aranciaio,aranciaio,16,8.0
mistral-iter1,furniture,mobili,comodino,cassetta per la posta,cassetta per la posta,17,21.0
mistral-iter1,furniture,mobili,comodino,cassetta per i fogli,cassetta per i fogli,18,0.0
mistral-iter1,furniture,mobili,comodino,cassetta per i libri,cassetta per i libri,19,1.0
mistral-iter1,furniture,mobili,comodino,cassetta per i dvd,cassetta per i dvd,20,0.0
mistral-iter1,furniture,mobili,comodino,cassetta per i cd,cassetta per i cd,21,0.0
mistral-iter1,furniture,mobili,comodino,cassetta per i dischi da 33 giri,cassetta per i dischi da 33 giri,22,0.0
mistral-iter2,furniture,mobili,comodino,comodini da cucina,da cucina,1,0.0
mistral-iter2,furniture,mobili,comodino,comodini da bagno,da bagno,2,0.0
mistral-iter2,furniture,mobili,comodino,comodino da letto,da letto,3,19.0
mistral-iter2,furniture,mobili,comodino,comodino da studio,da studio,4,0.0
mistral-iter2,furniture,mobili,comodino,comodino da arredo,da arredo,5,0.0
mistral-iter2,furniture,mobili,comodino,comodino da vestibulo,da vestibulo,6,0.0
mistral-iter2,furniture,mobili,comodino,comodino da bagaglio,da bagaglio,7,0.0
mistral-iter2,furniture,mobili,comodino,comodino da birra,da birra,8,0.0
mistral-iter2,furniture,mobili,comodino,comodino da vino,da vino,9,0.0
mistral-iter2,furniture,mobili,comodino,comodino da farmacia,da farmacia,10,0.0
mistral-iter2,furniture,mobili,comodino,comodino da bar,da bar,11,0.0
mistral-iter2,furniture,mobili,comodino,comodino da laboratorio,da laboratorio,12,0.0
mistral-iter2,furniture,mobili,comodino,comodino da laboratorio chimico,da laboratorio chimico,13,0.0
mistral-iter2,furniture,mobili,comodino,comodino da laboratorio scientifico,da laboratorio scientifico,14,0.0
mistral-iter2,furniture,mobili,comodino,comodino da laboratorio farmaceutico,da laboratorio farmaceutico,15,0.0
mistral-iter2,furniture,mobili,comodino,comodino da laboratorio biochimico,da laboratorio biochimico,16,0.0
mistral-iter3,furniture,mobili,comodino,comodini da cucina,da cucina,1,0.0
mistral-iter3,furniture,mobili,comodino,comodini da bagno,da bagno,2,0.0
mistral-iter3,furniture,mobili,comodino,comodino da studio,da studio,3,0.0
mistral-iter3,furniture,mobili,comodino,comodino da letto,da letto,4,19.0
mistral-iter3,furniture,mobili,comodino,comodino da vestibolo,da vestibolo,5,0.0
mistral-iter3,furniture,mobili,comodino,comodino da entrata,da entrata,6,0.0
mistral-iter3,furniture,mobili,comodino,armario,armario,7,644.0
mistral-iter3,furniture,mobili,comodino,scaffale,scaffale,8,42692.0
mistral-iter3,furniture,mobili,comodino,cassettone,cassettone,9,34200.0
mistral-iter3,furniture,mobili,comodino,scaffale a porta rovesciata,scaffale a porta rovesciata,10,0.0
mistral-iter3,furniture,mobili,comodino,armadio a porta rovesciata,armadio a porta rovesciata,11,0.0
mistral-iter3,furniture,mobili,comodino,cassetta,cassetta,12,31474.0
mistral-iter3,furniture,mobili,comodino,cassettino,cassettino,13,7542.0
mistral-iter3,furniture,mobili,comodino,scrivania,scrivania,14,45254.0
mistral-iter3,furniture,mobili,comodino,banco di cucina,banco di cucina,15,21.0
mistral-iter3,furniture,mobili,comodino,tavolo da vestibolo,tavolo da vestibolo,16,0.0
mistral-iter3,furniture,mobili,comodino,tavolo da bagno,tavolo da bagno,17,14.0
mistral-iter3,furniture,mobili,comodino,tavolo da letto,tavolo da letto,18,20.0
mistral-iter3,furniture,mobili,comodino,sgabello,sgabello,19,17724.0
mistral-iter3,furniture,mobili,comodino,poltrona,poltrona,20,35906.0
mistral-iter3,furniture,mobili,comodino,sedie,sedie,21,51878.0
mistral-iter3,furniture,mobili,comodino,sedia a rotelle,sedia a rotelle,22,596.0
mistral-iter4,furniture,mobili,comodino,scaffale comodino,scaffale ,1,0.0
mistral-iter4,furniture,mobili,comodino,comodino da cucina,da cucina,2,0.0
mistral-iter4,furniture,mobili,comodino,comodino da bagno,da bagno,3,0.0
mistral-iter4,furniture,mobili,comodino,comodino da vestibolo,da vestibolo,4,0.0
mistral-iter4,furniture,mobili,comodino,comodino da camera da letto,da camera da letto,5,8.0
mistral-iter4,furniture,mobili,comodino,armario comodino,armario ,6,0.0
mistral-iter4,furniture,mobili,comodino,comodino con porta,con porta,7,1.0
mistral-iter4,furniture,mobili,comodino,comodino con vetrina,con vetrina,8,0.0
mistral-iter4,furniture,mobili,comodino,comodino con scaffetto,con scaffetto,9,0.0
mistral-iter4,furniture,mobili,comodino,comodino con cassettini,con cassettini,10,0.0
mistral-iter4,furniture,mobili,comodino,comodino con piastra rotonda,con piastra rotonda,11,0.0
mistral-iter4,furniture,mobili,comodino,comodino con tavolino,con tavolino,12,2.0
mistral-iter4,furniture,mobili,comodino,comodino con sedile,con sedile,13,0.0
mistral-iter4,furniture,mobili,comodino,comodino con ruote,con ruote,14,17.0
mistral-iter4,furniture,mobili,comodino,comodino con accensione automatica,con accensione automatica,15,0.0
mistral-iter4,furniture,mobili,comodino,comodino con carrello,con carrello,16,0.0
mistral-iter4,furniture,mobili,comodino,comodino con tasche,con tasche,17,0.0
mistral-iter4,furniture,mobili,comodino,comod,comod,18,324.0
mistral-iter5,furniture,mobili,comodino,vaso per i fiori,vaso per i fiori,1,30.0
mistral-iter5,furniture,mobili,comodino,scrivania,scrivania,2,45254.0
mistral-iter5,furniture,mobili,comodino,cassetta per i giornali,cassetta per i giornali,3,0.0
mistral-iter5,furniture,mobili,comodino,scaffale,scaffale,4,42692.0
mistral-iter5,furniture,mobili,comodino,armadio,armadio,5,42558.0
mistral-iter5,furniture,mobili,comodino,tavolino,tavolino,6,58140.0
mistral-iter5,furniture,mobili,comodino,scaffale per i libri,scaffale per i libri,7,22.0
mistral-iter5,furniture,mobili,comodino,cassetta per gli oggetti da regalia,cassetta per gli oggetti da regalia,8,0.0
mistral-iter5,furniture,mobili,comodino,cassettino,cassettino,9,7542.0
mistral-iter5,furniture,mobili,comodino,cassetta per i veleni,cassetta per i veleni,10,0.0
mistral-iter5,furniture,mobili,comodino,cassetta per i gioielli,cassetta per i gioielli,11,0.0
mistral-iter5,furniture,mobili,comodino,cassetta per i dischi,cassetta per i dischi,12,0.0
mistral-iter5,furniture,mobili,comodino,cassettino per i sigari,cassettino per i sigari,13,0.0
mistral-iter5,furniture,mobili,comodino,cassettino per le cartoline,cassettino per le cartoline,14,0.0
mistral-iter5,furniture,mobili,comodino,cassetta per le cariche di batterie,cassetta per le cariche di batterie,15,0.0
mistral-iter5,furniture,mobili,comodino,cassetta per le pellicole fotografiche,cassetta per le pellicole fotografiche,16,0.0
mistral-iter5,furniture,mobili,comodino,cassetta per i nast,cassetta per i nast,17,0.0
mistral-iter1,hobbies,passatempi,computer,desktop computer,desktop ,1,452.0
mistral-iter1,hobbies,passatempi,computer,laptop,laptop,2,43154.0
mistral-iter1,hobbies,passatempi,computer,tablet,tablet,3,47800.0
mistral-iter1,hobbies,passatempi,computer,server,server,4,34604.0
mistral-iter1,hobbies,passatempi,computer,workstation,workstation,5,30964.0
mistral-iter1,hobbies,passatempi,computer,mainframe,mainframe,6,11328.0
mistral-iter1,hobbies,passatempi,computer,supercomputer,super,7,14442.0
mistral-iter1,hobbies,passatempi,computer,minicomputer,mini,8,1146.0
mistral-iter1,hobbies,passatempi,computer,microcontroller,microcontroller,9,1445.0
mistral-iter1,hobbies,passatempi,computer,smartphone,smartphone,10,33938.0
mistral-iter1,hobbies,passatempi,computer,game console,game console,11,250.0
mistral-iter1,hobbies,passatempi,computer,thin client,thin client,12,924.0
mistral-iter1,hobbies,passatempi,computer,pocket pc,pocket pc,13,232.0
mistral-iter1,hobbies,passatempi,computer,netbook,netbook,14,28738.0
mistral-iter1,hobbies,passatempi,computer,all-in-one computer,all-in-one ,15,8.0
mistral-iter1,hobbies,passatempi,computer,cloud computer,cloud ,16,35.0
mistral-iter1,hobbies,passatempi,computer,virtual machine,virtual machine,17,2120.0
mistral-iter2,hobbies,passatempi,computer,desktop computer,desktop ,1,452.0
mistral-iter2,hobbies,passatempi,computer,laptop,laptop,2,43154.0
mistral-iter2,hobbies,passatempi,computer,tablet,tablet,3,47800.0
mistral-iter2,hobbies,passatempi,computer,server,server,4,34604.0
mistral-iter2,hobbies,passatempi,computer,mainframe,mainframe,5,11328.0
mistral-iter2,hobbies,passatempi,computer,supercomputer,super,6,14442.0
mistral-iter2,hobbies,passatempi,computer,workstation,workstation,7,30964.0
mistral-iter2,hobbies,passatempi,computer,minicomputer,mini,8,1146.0
mistral-iter2,hobbies,passatempi,computer,microcontroller,microcontroller,9,1445.0
mistral-iter2,hobbies,passatempi,computer,raspberry pi,raspberry pi,10,4219.0
mistral-iter2,hobbies,passatempi,computer,smartphone,smartphone,11,33938.0
mistral-iter2,hobbies,passatempi,computer,game console,game console,12,250.0
mistral-iter2,hobbies,passatempi,computer,all-in-one computer,all-in-one ,13,8.0
mistral-iter2,hobbies,passatempi,computer,netbook,netbook,14,28738.0
mistral-iter2,hobbies,passatempi,computer,thin client,thin client,15,924.0
mistral-iter2,hobbies,passatempi,computer,handheld computer,handheld ,16,22.0
mistral-iter2,hobbies,passatempi,computer,palmtop computer,palmtop ,17,5.0
mistral-iter2,hobbies,passatempi,computer,server rack,server rack,18,53.0
mistral-iter2,hobbies,passatempi,computer,cloud computer,cloud ,19,35.0
mistral-iter2,hobbies,passatempi,computer,cluster computer,cluster ,20,5.0
mistral-iter2,hobbies,passatempi,computer,supermini computer,supermini ,21,0.0
mistral-iter2,hobbies,passatempi,computer,main-memory computer,main-memory ,22,0.0
mistral-iter2,hobbies,passatempi,computer,reconfigurable computer,reconfigurable ,23,0.0
mistral-iter2,hobbies,passatempi,computer,quantum computer,quantum ,24,121.0
mistral-iter2,hobbies,passatempi,computer,nano computer,nano ,25,8.0
mistral-iter2,hobbies,passatempi,computer,pocket computer,pocket ,26,168.0
mistral-iter2,hobbies,passatempi,computer,wearable computer,wearable ,27,50.0
mistral-iter2,hobbies,passatempi,computer,embedded system,embedded system,28,67.0
mistral-iter2,hobbies,passatempi,computer,miniature computer,miniature ,29,0.0
mistral-iter2,hobbies,passatempi,computer,home theater pc,home theater pc,30,54.0
mistral-iter2,hobbies,passatempi,computer,media center pc,media center pc,31,16.0
mistral-iter2,hobbies,passatempi,computer,set,set,32,14456.0
mistral-iter3,hobbies,passatempi,computer,desktop computer,desktop ,1,452.0
mistral-iter3,hobbies,passatempi,computer,laptop,laptop,2,43154.0
mistral-iter3,hobbies,passatempi,computer,tablet,tablet,3,47800.0
mistral-iter3,hobbies,passatempi,computer,smartphone,smartphone,4,33938.0
mistral-iter3,hobbies,passatempi,computer,server,server,5,34604.0
mistral-iter3,hobbies,passatempi,computer,mainframe computer,mainframe ,6,44.0
mistral-iter3,hobbies,passatempi,computer,workstation,workstation,7,30964.0
mistral-iter3,hobbies,passatempi,computer,mini computer,mini ,8,40.0
mistral-iter3,hobbies,passatempi,computer,supercomputer,super,9,14442.0
mistral-iter3,hobbies,passatempi,computer,game console,game console,10,250.0
mistral-iter3,hobbies,passatempi,computer,pocket computer,pocket ,11,168.0
mistral-iter3,hobbies,passatempi,computer,handheld game console,handheld game console,12,8.0
mistral-iter3,hobbies,passatempi,computer,microcontroller,microcontroller,13,1445.0
mistral-iter3,hobbies,passatempi,computer,embedded system,embedded system,14,67.0
mistral-iter3,hobbies,passatempi,computer,thin client,thin client,15,924.0
mistral-iter3,hobbies,passatempi,computer,thin server,thin server,16,1.0
mistral-iter3,hobbies,passatempi,computer,network computer,network ,17,235.0
mistral-iter3,hobbies,passatempi,computer,cluster computer,cluster ,18,5.0
mistral-iter3,hobbies,passatempi,computer,cloud computer,cloud ,19,35.0
mistral-iter3,hobbies,passatempi,computer,virtual machine,virtual machine,20,2120.0
mistral-iter4,hobbies,passatempi,computer,desktop computer,desktop ,1,452.0
mistral-iter4,hobbies,passatempi,computer,laptop,laptop,2,43154.0
mistral-iter4,hobbies,passatempi,computer,tablet,tablet,3,47800.0
mistral-iter4,hobbies,passatempi,computer,smartphone,smartphone,4,33938.0
mistral-iter4,hobbies,passatempi,computer,server,server,5,34604.0
mistral-iter4,hobbies,passatempi,computer,workstation,workstation,6,30964.0
mistral-iter4,hobbies,passatempi,computer,mainframe computer,mainframe ,7,44.0
mistral-iter4,hobbies,passatempi,computer,minicomputer,mini,8,1146.0
mistral-iter4,hobbies,passatempi,computer,supercomputer,super,9,14442.0
mistral-iter4,hobbies,passatempi,computer,raspberry pi,raspberry pi,10,4219.0
mistral-iter4,hobbies,passatempi,computer,game console,game console,11,250.0
mistral-iter4,hobbies,passatempi,computer,pocket computer,pocket ,12,168.0
mistral-iter4,hobbies,passatempi,computer,handheld game console,handheld game console,13,8.0
mistral-iter4,hobbies,passatempi,computer,thin client,thin client,14,924.0
mistral-iter4,hobbies,passatempi,computer,microcontroller,microcontroller,15,1445.0
mistral-iter4,hobbies,passatempi,computer,embedded system,embedded system,16,67.0
mistral-iter5,hobbies,passatempi,computer,desktop computer,desktop ,1,452.0
mistral-iter5,hobbies,passatempi,computer,laptop,laptop,2,43154.0
mistral-iter5,hobbies,passatempi,computer,tablet,tablet,3,47800.0
mistral-iter5,hobbies,passatempi,computer,smartphone,smartphone,4,33938.0
mistral-iter5,hobbies,passatempi,computer,server,server,5,34604.0
mistral-iter5,hobbies,passatempi,computer,mainframe computer,mainframe ,6,44.0
mistral-iter5,hobbies,passatempi,computer,supercomputer,super,7,14442.0
mistral-iter5,hobbies,passatempi,computer,workstation,workstation,8,30964.0
mistral-iter5,hobbies,passatempi,computer,mini computer,mini ,9,40.0
mistral-iter5,hobbies,passatempi,computer,raspberry pi,raspberry pi,10,4219.0
mistral-iter5,hobbies,passatempi,computer,game console,game console,11,250.0
mistral-iter5,hobbies,passatempi,computer,all-in-one computer,all-in-one ,12,8.0
mistral-iter5,hobbies,passatempi,computer,netbook,netbook,13,28738.0
mistral-iter5,hobbies,passatempi,computer,pad pc,pad pc,14,2.0
mistral-iter5,hobbies,passatempi,computer,thin client,thin client,15,924.0
mistral-iter5,hobbies,passatempi,computer,cloud computer,cloud ,16,35.0
mistral-iter5,hobbies,passatempi,computer,virtual machine,virtual machine,17,2120.0
mistral-iter5,hobbies,passatempi,computer,mobile workstation,mobile workstation,18,110.0
mistral-iter5,hobbies,passatempi,computer,server rack,server rack,19,53.0
mistral-iter5,hobbies,passatempi,computer,personal digital assistant,personal digital assistant,20,32.0
mistral-iter5,hobbies,passatempi,computer,set-top box,set-top box,21,79.0
mistral-iter5,hobbies,passatempi,computer,digital signage player,digital signage player,22,8.0
mistral-iter5,hobbies,passatempi,computer,smart tv,smart tv,23,1032.0
mistral-iter5,hobbies,passatempi,computer,wearable computer,wearable ,24,50.0
mistral-iter5,hobbies,passatempi,computer,handheld game console,handheld game console,25,8.0
mistral-iter5,hobbies,passatempi,computer,palmtop computer,palmtop ,26,5.0
mistral-iter5,hobbies,passatempi,computer,notebook computer,notebook ,27,57.0
mistral-iter5,hobbies,passatempi,computer,ultrabook,ultrabook,28,10860.0
mistral-iter5,hobbies,passatempi,computer,nettop,nettop,29,205.0
mistral-iter5,hobbies,passatempi,computer,mini-itx,mini-itx,30,786.0
mistral-iter5,hobbies,passatempi,computer,micro-atx,micro-atx,31,317.0
mistral-iter1,furniture,mobili,comò,scatola a molla,scatola a molla,1,43.0
mistral-iter1,furniture,mobili,comò,cassetta a serratura,cassetta a serratura,2,0.0
mistral-iter1,furniture,mobili,comò,cassettiera,cassettiera,3,23130.0
mistral-iter1,furniture,mobili,comò,cassettone,cassettone,4,34200.0
mistral-iter1,furniture,mobili,comò,armadio a comò,armadio a ,5,0.0
mistral-iter1,furniture,mobili,comò,cassetta per la posta,cassetta per la posta,6,21.0
mistral-iter1,furniture,mobili,comò,cassetta per i dischi compact disc,cassetta per i dischi compact disc,7,0.0
