participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
llava-iter2,kitchenware,utensili da cucina,bicchiere,goblet,goblet,13,576.0
llava-iter3,kitchenware,utensili da cucina,bicchiere,bicchiere,bicchiere,1,44272.0
llava-iter3,kitchenware,utensili da cucina,bicchiere,coppa,coppa,2,40010.0
llava-iter3,kitchenware,utensili da cucina,bicchiere,tazza,tazza,3,37292.0
llava-iter3,kitchenware,utensili da cucina,bicchiere,wine glass,wine glass,4,98.0
llava-iter3,kitchenware,utensili da cucina,bicchiere,chalice,chalice,5,1696.0
llava-iter3,kitchenware,utensili da cucina,bicchiere,flute,flute,6,3647.0
llava-iter4,kitchenware,utensili da cucina,bicchiere,bicchiere,bicchiere,1,44272.0
llava-iter4,kitchenware,utensili da cucina,bicchiere,coppa,coppa,2,40010.0
llava-iter4,kitchenware,utensili da cucina,bicchiere,tazza,tazza,3,37292.0
llava-iter4,kitchenware,utensili da cucina,bicchiere,barattolo,barattolo,4,20068.0
llava-iter4,kitchenware,utensili da cucina,bicchiere,bicchiere da vino,da vino,5,166.0
llava-iter4,kitchenware,utensili da cucina,bicchiere,bicchiere da birra,da birra,6,40.0
llava-iter4,kitchenware,utensili da cucina,bicchiere,bicchiere da caffè,da caffè,7,68.0
llava-iter5,kitchenware,utensili da cucina,bicchiere,bicchieri,bicchieri,1,49822.0
llava-iter1,vehicles,veicoli,bicicletta,bicicletta,bicicletta,1,37606.0
llava-iter1,vehicles,veicoli,bicicletta,biciclo,biciclo,2,1754.0
llava-iter1,vehicles,veicoli,bicicletta,ciclomotore,ciclomotore,3,37010.0
llava-iter1,vehicles,veicoli,bicicletta,bicicloletto,bicicloletto,4,0.0
llava-iter1,vehicles,veicoli,bicicletta,biciclette,biciclette,5,26256.0
llava-iter1,vehicles,veicoli,bicicletta,biciclette da strada,da strada,6,35.0
llava-iter1,vehicles,veicoli,bicicletta,biciclette da montagna,da montagna,7,
llava-iter1,vehicles,veicoli,bicicletta,biciclette da città,da città,8,
llava-iter1,vehicles,veicoli,bicicletta,biciclette da corsa,da corsa,9,
llava-iter1,vehicles,veicoli,bicicletta,biciclette da mountain bike,da mountain bike,10,
llava-iter1,vehicles,veicoli,bicicletta,biciclette da bmx,da bmx,11,
llava-iter1,vehicles,veicoli,bicicletta,biciclette da trial,da trial,12,
llava-iter1,vehicles,veicoli,bicicletta,biciclette da cross,da cross,13,19.0
llava-iter1,vehicles,veicoli,bicicletta,biciclette da cruiser,da cruiser,14,
llava-iter1,vehicles,veicoli,bicicletta,biciclette da e-bike,da e-bike,15,
llava-iter1,vehicles,veicoli,bicicletta,biciclette da freestyle,da freestyle,16,
llava-iter1,vehicles,veicoli,bicicletta,biciclette da mtb,da mtb,17,8.0
llava-iter1,vehicles,veicoli,bicicletta,biciclette da fixie,da fixie,18,
llava-iter2,vehicles,veicoli,bicicletta,biciciclo,biciciclo,1,0.0
llava-iter2,vehicles,veicoli,bicicletta,bicicletta,bicicletta,2,37606.0
llava-iter2,vehicles,veicoli,bicicletta,bicicletta da strada,da strada,3,48.0
llava-iter2,vehicles,veicoli,bicicletta,bicicletta da montagna,da montagna,4,21.0
llava-iter2,vehicles,veicoli,bicicletta,bicicletta da corsa,da corsa,5,88.0
llava-iter2,vehicles,veicoli,bicicletta,bicicletta da mountain bike,da mountain bike,6,32.0
llava-iter2,vehicles,veicoli,bicicletta,bicicletta da bmx,da bmx,7,16.0
llava-iter2,vehicles,veicoli,bicicletta,bicicletta da cruiser,da cruiser,8,0.0
llava-iter2,vehicles,veicoli,bicicletta,bicicletta da fixie,da fixie,9,0.0
llava-iter2,vehicles,veicoli,bicicletta,bicicletta da recumbente,da recumbente,10,0.0
llava-iter2,vehicles,veicoli,bicicletta,bicicletta da ciclismo a velocità,da ciclismo a velocità,11,
llava-iter2,vehicles,veicoli,bicicletta,bicicletta da ciclismo urban,da ciclismo urban,12,
llava-iter2,vehicles,veicoli,bicicletta,bicicletta da ciclismo per bambini,da ciclismo per bambini,13,
llava-iter2,vehicles,veicoli,bicicletta,bicicletta da ciclismo da strada,da ciclismo da strada,14,
llava-iter2,vehicles,veicoli,bicicletta,bicicletta da ciclismo da gr,da ciclismo da gr,15,
llava-iter3,vehicles,veicoli,bicicletta,bicicletta in generale,in generale,1,
llava-iter3,vehicles,veicoli,bicicletta,biciclettetta da strada,tta da strada,2,
llava-iter3,vehicles,veicoli,bicicletta,biciclettetta da montagna,tta da montagna,3,
llava-iter3,vehicles,veicoli,bicicletta,biciclettetta da corsa,tta da corsa,4,
llava-iter3,vehicles,veicoli,bicicletta,biciclettetta da mountain bike,tta da mountain bike,5,
llava-iter3,vehicles,veicoli,bicicletta,biciclettetta da cruiser,tta da cruiser,6,
llava-iter3,vehicles,veicoli,bicicletta,biciclettetta da bmx,tta da bmx,7,
llava-iter3,vehicles,veicoli,bicicletta,biciclettetta da tandem,tta da tandem,8,
llava-iter3,vehicles,veicoli,bicicletta,biciclettetta da recumbente,tta da recumbente,9,
llava-iter3,vehicles,veicoli,bicicletta,biciclettetta da quadriciclo,tta da quadriciclo,10,
llava-iter3,vehicles,veicoli,bicicletta,biciclettetta da elliptico,tta da elliptico,11,
llava-iter3,vehicles,veicoli,bicicletta,biciclettetta a pedali,tta a pedali,12,
llava-iter3,vehicles,veicoli,bicicletta,biciclettetta a pedali elettrica,tta a pedali elettrica,13,
llava-iter3,vehicles,veicoli,bicicletta,biciclettetta a pedali e,tta a pedali e,14,
llava-iter4,vehicles,veicoli,bicicletta,bicicletta,bicicletta,1,37606.0
llava-iter4,vehicles,veicoli,bicicletta,biciclo,biciclo,2,1754.0
llava-iter4,vehicles,veicoli,bicicletta,ciclo,ciclo,3,16846.0
llava-iter4,vehicles,veicoli,bicicletta,bicicleta ad attacco fisso,bicicleta ad attacco fisso,4,
llava-iter4,vehicles,veicoli,bicicletta,bicicleta a manovella,bicicleta a manovella,5,
llava-iter4,vehicles,veicoli,bicicletta,bicicleta a pedali,bicicleta a pedali,6,
llava-iter4,vehicles,veicoli,bicicletta,bicicleta a vela,bicicleta a vela,7,
llava-iter4,vehicles,veicoli,bicicletta,bicicleta a pedal,bicicleta a pedal,8,
llava-iter4,vehicles,veicoli,bicicletta,bicicleta da strada,bicicleta da strada,9,
llava-iter4,vehicles,veicoli,bicicletta,bicicleta da montagna,bicicleta da montagna,10,
llava-iter4,vehicles,veicoli,bicicletta,bicicleta da corsa,bicicleta da corsa,11,
llava-iter4,vehicles,veicoli,bicicletta,bicicleta da mtb,bicicleta da mtb,12,
llava-iter4,vehicles,veicoli,bicicletta,bicicleta da gravel,bicicleta da gravel,13,
llava-iter4,vehicles,veicoli,bicicletta,bicicleta da triathlon,bicicleta da triathlon,14,
llava-iter4,vehicles,veicoli,bicicletta,bicicleta da ciclocross,bicicleta da ciclocross,15,
llava-iter4,vehicles,veicoli,bicicletta,bicic,bicic,16,48.0
llava-iter5,vehicles,veicoli,bicicletta,bicicletta,bicicletta,1,37606.0
llava-iter1,body parts,parti del corpo,bocca,labbra,labbra,1,48526.0
llava-iter1,body parts,parti del corpo,bocca,denti,denti,2,46856.0
llava-iter1,body parts,parti del corpo,bocca,gengive,gengive,3,25899.0
llava-iter1,body parts,parti del corpo,bocca,lingua,lingua,4,36926.0
llava-iter1,body parts,parti del corpo,bocca,palato,palato,5,21589.0
llava-iter1,body parts,parti del corpo,bocca,faringe,faringe,6,16520.0
llava-iter1,body parts,parti del corpo,bocca,dorso della lingua,dorso della lingua,7,27.0
llava-iter1,body parts,parti del corpo,bocca,mucosa,mucosa,8,17060.0
llava-iter1,body parts,parti del corpo,bocca,papille,papille,9,
llava-iter1,body parts,parti del corpo,bocca,ghiandole salivari,ghiandole salivari,10,4267.0
llava-iter1,body parts,parti del corpo,bocca,denti canini,denti canini,11,157.0
llava-iter1,body parts,parti del corpo,bocca,denti incisivi,denti incisivi,12,286.0
llava-iter1,body parts,parti del corpo,bocca,denti molar,denti molar,13,
llava-iter1,body parts,parti del corpo,bocca,denti premolari,denti premolari,14,25.0
llava-iter1,body parts,parti del corpo,bocca,denti molari,denti molari,15,152.0
llava-iter1,body parts,parti del corpo,bocca,denti temporali,denti temporali,16,
llava-iter1,body parts,parti del corpo,bocca,dentatura,dentatura,17,
llava-iter1,body parts,parti del corpo,bocca,dentadura,dentadura,18,1.0
llava-iter1,body parts,parti del corpo,bocca,dentatura permanente,dentatura permanente,19,
llava-iter1,body parts,parti del corpo,bocca,dentatura provvisoria,dentatura provvisoria,20,
llava-iter1,body parts,parti del corpo,bocca,dentatura parziale,dentatura parziale,21,
llava-iter1,body parts,parti del corpo,bocca,dentatura completa,dentatura completa,22,
llava-iter1,body parts,parti del corpo,bocca,dentatura parziale inferiore,dentatura parziale inferiore,23,
llava-iter1,body parts,parti del corpo,bocca,dentatura parziale superiore,dentatura parziale superiore,24,
llava-iter1,body parts,parti del corpo,bocca,dentatura permanente inferiore,dentatura permanente inferiore,25,
llava-iter2,body parts,parti del corpo,bocca,labbra,labbra,1,48526.0
llava-iter2,body parts,parti del corpo,bocca,denti,denti,2,46856.0
llava-iter2,body parts,parti del corpo,bocca,lingua,lingua,3,36926.0
llava-iter2,body parts,parti del corpo,bocca,palato,palato,4,21589.0
llava-iter2,body parts,parti del corpo,bocca,gengive,gengive,5,25899.0
llava-iter2,body parts,parti del corpo,bocca,fauce,fauce,6,15667.0
llava-iter2,body parts,parti del corpo,bocca,tonsille,tonsille,7,8756.0
llava-iter2,body parts,parti del corpo,bocca,canini,canini,8,11388.0
llava-iter2,body parts,parti del corpo,bocca,dorso della lingua,dorso della lingua,9,27.0
llava-iter2,body parts,parti del corpo,bocca,mucosa,mucosa,10,17060.0
llava-iter2,body parts,parti del corpo,bocca,faringe,faringe,11,16520.0
llava-iter2,body parts,parti del corpo,bocca,epiglotta,epiglotta,12,2.0
llava-iter2,body parts,parti del corpo,bocca,dente incisivo,dente incisivo,13,
llava-iter2,body parts,parti del corpo,bocca,dente canino,dente canino,14,
llava-iter2,body parts,parti del corpo,bocca,dente premolare,dente premolare,15,
llava-iter2,body parts,parti del corpo,bocca,dente molare,dente molare,16,
llava-iter2,body parts,parti del corpo,bocca,dente molarino,dente molarino,17,
llava-iter2,body parts,parti del corpo,bocca,dente zigomatico,dente zigomatico,18,
llava-iter2,body parts,parti del corpo,bocca,dente radicinale,dente radicinale,19,
llava-iter2,body parts,parti del corpo,bocca,dente erudito,dente erudito,20,
llava-iter2,body parts,parti del corpo,bocca,dente fuso,dente fuso,21,
llava-iter2,body parts,parti del corpo,bocca,dente incisivo laterale,dente incisivo laterale,22,
llava-iter3,body parts,parti del corpo,bocca,mascella,mascella,1,34880.0
llava-iter3,body parts,parti del corpo,bocca,labbra,labbra,2,48526.0
llava-iter3,body parts,parti del corpo,bocca,denti,denti,3,46856.0
llava-iter3,body parts,parti del corpo,bocca,lingua,lingua,4,36926.0
llava-iter3,body parts,parti del corpo,bocca,palato,palato,5,21589.0
llava-iter3,body parts,parti del corpo,bocca,gengive,gengive,6,25899.0
llava-iter3,body parts,parti del corpo,bocca,denti incisivi,denti incisivi,7,286.0
llava-iter3,body parts,parti del corpo,bocca,denti canini,denti canini,8,157.0
llava-iter3,body parts,parti del corpo,bocca,denti premolari,denti premolari,9,25.0
llava-iter3,body parts,parti del corpo,bocca,denti molari,denti molari,10,152.0
llava-iter3,body parts,parti del corpo,bocca,denti zigomorfi,denti zigomorfi,11,
llava-iter3,body parts,parti del corpo,bocca,denti molar,denti molar,12,
llava-iter3,body parts,parti del corpo,bocca,denti di pietra,denti di pietra,13,
llava-iter3,body parts,parti del corpo,bocca,denti di legno,denti di legno,14,
llava-iter3,body parts,parti del corpo,bocca,denti di vetro,denti di vetro,15,
llava-iter3,body parts,parti del corpo,bocca,denti di porcellana,denti di porcellana,16,
llava-iter3,body parts,parti del corpo,bocca,denti di ceramica,denti di ceramica,17,
llava-iter3,body parts,parti del corpo,bocca,denti di zirconia,denti di zirconia,18,
llava-iter3,body parts,parti del corpo,bocca,denti di ceramica zirconia,denti di ceramica zirconia,19,
llava-iter3,body parts,parti del corpo,bocca,denti di ceramica in ceramica,denti di ceramica in ceramica,20,
llava-iter3,body parts,parti del corpo,bocca,denti di ceramica in zircon,denti di ceramica in zircon,21,
llava-iter4,body parts,parti del corpo,bocca,labbra,labbra,1,48526.0
llava-iter4,body parts,parti del corpo,bocca,denti,denti,2,46856.0
llava-iter4,body parts,parti del corpo,bocca,lingua,lingua,3,36926.0
llava-iter4,body parts,parti del corpo,bocca,dorso della lingua,dorso della lingua,4,27.0
llava-iter4,body parts,parti del corpo,bocca,fauci,fauci,5,17751.0
llava-iter4,body parts,parti del corpo,bocca,mucosa orale,mucosa orale,6,
llava-iter4,body parts,parti del corpo,bocca,palato,palato,7,21589.0
llava-iter4,body parts,parti del corpo,bocca,faringe,faringe,8,16520.0
llava-iter4,body parts,parti del corpo,bocca,gengive,gengive,9,25899.0
llava-iter4,body parts,parti del corpo,bocca,mucosa labrale,mucosa labrale,10,
llava-iter4,body parts,parti del corpo,bocca,gengive alveolare,gengive alveolare,11,
llava-iter4,body parts,parti del corpo,bocca,mucosa faringea,mucosa faringea,12,
llava-iter4,body parts,parti del corpo,bocca,denti incisivi,denti incisivi,13,286.0
llava-iter4,body parts,parti del corpo,bocca,denti canini,denti canini,14,157.0
llava-iter4,body parts,parti del corpo,bocca,denti premolari,denti premolari,15,25.0
llava-iter4,body parts,parti del corpo,bocca,denti molar,denti molar,16,
llava-iter4,body parts,parti del corpo,bocca,denti temporali,denti temporali,17,
llava-iter4,body parts,parti del corpo,bocca,denti anteriori,denti anteriori,18,
llava-iter4,body parts,parti del corpo,bocca,denti posteriori,denti posteriori,19,
llava-iter4,body parts,parti del corpo,bocca,denti diagonale,denti diagonale,20,
llava-iter4,body parts,parti del corpo,bocca,denti centrali,denti centrali,21,
llava-iter4,body parts,parti del corpo,bocca,denti laterali,denti laterali,22,
llava-iter4,body parts,parti del corpo,bocca,denti diagonale laterali,denti diagonale laterali,23,
llava-iter5,body parts,parti del corpo,bocca,bocca umana,umana,1,107.0
llava-iter5,body parts,parti del corpo,bocca,bocca di un animale,di un animale,2,21.0
llava-iter5,body parts,parti del corpo,bocca,bocca di un insetto,di un insetto,3,0.0
llava-iter5,body parts,parti del corpo,bocca,bocca di un pesce,di un pesce,4,79.0
llava-iter5,body parts,parti del corpo,bocca,bocca di un rettile,di un rettile,5,1.0
llava-iter5,body parts,parti del corpo,bocca,bocca di un uccello,di un uccello,6,1.0
llava-iter1,body parts,parti del corpo,braccio,bracci,bracci,1,
llava-iter1,body parts,parti del corpo,braccio,braccio,braccio,2,34464.0
llava-iter1,body parts,parti del corpo,braccio,braccio,braccio,3,34464.0
llava-iter2,body parts,parti del corpo,braccio,braccio umano,umano,1,354.0
llava-iter2,body parts,parti del corpo,braccio,braccio di un robot,di un robot,2,23.0
llava-iter2,body parts,parti del corpo,braccio,braccio di un'altra specie animale,di un'altra specie animale,3,0.0
llava-iter2,body parts,parti del corpo,braccio,braccio di un'altra specie non umana,di un'altra specie non umana,4,
llava-iter2,body parts,parti del corpo,braccio,braccio di un'altra creatura immaginaria,di un'altra creatura immaginaria,5,
llava-iter2,body parts,parti del corpo,braccio,braccio di un'altra creatura extraterrestre,di un'altra creatura extraterrestre,6,
llava-iter3,body parts,parti del corpo,braccio,braccio umano,umano,1,354.0
llava-iter3,body parts,parti del corpo,braccio,braccio di robot,di robot,2,10.0
llava-iter3,body parts,parti del corpo,braccio,braccio di manichino,di manichino,3,
llava-iter3,body parts,parti del corpo,braccio,braccio di scultura,di scultura,4,0.0
llava-iter3,body parts,parti del corpo,braccio,braccio di teddy,di teddy,5,
llava-iter3,body parts,parti del corpo,braccio,braccio di anatomia,di anatomia,6,0.0
llava-iter3,body parts,parti del corpo,braccio,braccio di personaggio,di personaggio,7,
llava-iter3,body parts,parti del corpo,braccio,braccio di fantasia,di fantasia,8,
llava-iter3,body parts,parti del corpo,braccio,braccio di bambola,di bambola,9,
llava-iter3,body parts,parti del corpo,braccio,braccio di animale,di animale,10,
llava-iter3,body parts,parti del corpo,braccio,braccio di mostro,di mostro,11,4.0
llava-iter4,body parts,parti del corpo,braccio,braccio umano,umano,1,354.0
llava-iter4,body parts,parti del corpo,braccio,braccio di scimmia,di scimmia,2,13.0
llava-iter4,body parts,parti del corpo,braccio,braccio di orangutano,di orangutano,3,0.0
llava-iter4,body parts,parti del corpo,braccio,braccio di gorilla,di gorilla,4,7.0
llava-iter4,body parts,parti del corpo,braccio,braccio di orca,di orca,5,1.0
llava-iter4,body parts,parti del corpo,braccio,braccio di delfino,di delfino,6,
llava-iter4,body parts,parti del corpo,braccio,braccio di delfino comune,di delfino comune,7,
llava-iter4,body parts,parti del corpo,braccio,braccio di delfino bottone,di delfino bottone,8,
llava-iter4,body parts,parti del corpo,braccio,braccio di delfino del pacifico,di delfino del pacifico,9,
llava-iter4,body parts,parti del corpo,braccio,braccio di delfino del ganges,di delfino del ganges,10,
llava-iter4,body parts,parti del corpo,braccio,braccio di delfino del rio de janeiro,di delfino del rio de janeiro,11,
llava-iter4,body parts,parti del corpo,braccio,braccio di delfino del cancrino,di delfino del cancrino,12,
llava-iter4,body parts,parti del corpo,braccio,braccio di delfino del golfo,di delfino del golfo,13,
llava-iter4,body parts,parti del corpo,braccio,braccio di delfino del mar n,di delfino del mar n,14,
llava-iter5,body parts,parti del corpo,braccio,braccio umano,umano,1,354.0
llava-iter5,body parts,parti del corpo,braccio,braccio meccanico,meccanico,2,63.0
llava-iter5,body parts,parti del corpo,braccio,braccio robotico,robotico,3,286.0
llava-iter5,body parts,parti del corpo,braccio,braccio di un animale,di un animale,4,0.0
llava-iter5,body parts,parti del corpo,braccio,braccio di un androide,di un androide,5,
llava-iter5,body parts,parti del corpo,braccio,braccio di un personaggio di fantasia,di un personaggio di fantasia,6,
llava-iter1,plants,piante,cactus,cactus,cactus,1,35232.0
llava-iter1,plants,piante,cactus,pianta succulenta,pianta succulenta,2,110.0
llava-iter2,plants,piante,cactus,cactus,cactus,1,35232.0
llava-iter2,plants,piante,cactus,cactus rosso,rosso,2,20.0
llava-iter2,plants,piante,cactus,cactus verde,verde,3,70.0
llava-iter2,plants,piante,cactus,cactus giallo,giallo,4,16.0
llava-iter2,plants,piante,cactus,cactus blu,blu,5,8.0
llava-iter2,plants,piante,cactus,cactus grigio,grigio,6,8.0
llava-iter2,plants,piante,cactus,cactus nero,nero,7,8.0
llava-iter2,plants,piante,cactus,cactus con spines,con spines,8,
llava-iter2,plants,piante,cactus,cactus senza spine,senza spine,9,
llava-iter2,plants,piante,cactus,cactus con frutti,con frutti,10,
llava-iter2,plants,piante,cactus,cactus con fiori,con fiori,11,
llava-iter2,plants,piante,cactus,cactus con fiori rossi,con fiori rossi,12,
llava-iter2,plants,piante,cactus,cactus con fiori gialli,con fiori gialli,13,
llava-iter2,plants,piante,cactus,cactus con fiori blu,con fiori blu,14,
llava-iter2,plants,piante,cactus,cactus con fiori rosa,con fiori rosa,15,
llava-iter2,plants,piante,cactus,cactus con fiori bianchi,con fiori bianchi,16,
llava-iter2,plants,piante,cactus,cactus con f,con f,17,
llava-iter3,plants,piante,cactus,cactus,cactus,1,35232.0
llava-iter4,plants,piante,cactus,cactus,cactus,1,35232.0
llava-iter4,plants,piante,cactus,succulenta,succulenta,2,14452.0
llava-iter4,plants,piante,cactus,cactaceae,cactaceae,3,1784.0
llava-iter4,plants,piante,cactus,cactus artificiale,artificiale,4,4.0
llava-iter4,plants,piante,cactus,cactus a spina,a spina,5,1.0
llava-iter4,plants,piante,cactus,cactus giardiniere,giardiniere,6,0.0
llava-iter4,plants,piante,cactus,cactus verde,verde,7,70.0
llava-iter4,plants,piante,cactus,cactus desertico,desertico,8,4.0
llava-iter4,plants,piante,cactus,cactus silvestre,silvestre,9,
llava-iter4,plants,piante,cactus,cactus in vase,in vase,10,0.0
llava-iter4,plants,piante,cactus,cactus in pianta,in pianta,11,
llava-iter4,plants,piante,cactus,cactus in giardino,in giardino,12,1.0
llava-iter4,plants,piante,cactus,cactus indoor,indoor,13,1.0
llava-iter4,plants,piante,cactus,cactus outdoor,outdoor,14,
llava-iter4,plants,piante,cactus,cactus rosso,rosso,15,20.0
llava-iter4,plants,piante,cactus,cactus verde giallo,verde giallo,16,
llava-iter4,plants,piante,cactus,cactus bianco,bianco,17,18.0
llava-iter4,plants,piante,cactus,cactus grigio,grigio,18,8.0
llava-iter4,plants,piante,cactus,cactus rosso giallo,rosso giallo,19,
llava-iter4,plants,piante,cactus,cact,cact,20,184.0
llava-iter5,plants,piante,cactus,cactus,cactus,1,35232.0
llava-iter5,plants,piante,cactus,cactus in vase,in vase,2,0.0
llava-iter5,plants,piante,cactus,cactus in pot,in pot,3,0.0
llava-iter5,plants,piante,cactus,cactus in terra,in terra,4,0.0
llava-iter1,clothes,vestiti,calza,calza,calza,1,16271.0
llava-iter1,clothes,vestiti,calza,calze,calze,2,49642.0
llava-iter1,clothes,vestiti,calza,calzetta,tta,3,
llava-iter1,clothes,vestiti,calza,calzino,calzino,4,56638.0
llava-iter1,clothes,vestiti,calza,calzino nero,calzino nero,5,170.0
llava-iter1,clothes,vestiti,calza,calzino rosso,calzino rosso,6,162.0
llava-iter1,clothes,vestiti,calza,calzino arancio,calzino arancio,7,
llava-iter1,clothes,vestiti,calza,calzino rosso e nero,calzino rosso e nero,8,
llava-iter1,clothes,vestiti,calza,calzino nero e arancio,calzino nero e arancio,9,
llava-iter2,clothes,vestiti,calza,calza,calza,1,16271.0
llava-iter2,clothes,vestiti,calza,calze,calze,2,49642.0
llava-iter2,clothes,vestiti,calza,calze nere,nere,3,33.0
llava-iter2,clothes,vestiti,calza,calze nere con bordo arancione,nere con bordo arancione,4,
llava-iter2,clothes,vestiti,calza,calze nere con bordo rosso,nere con bordo rosso,5,
llava-iter2,clothes,vestiti,calza,calze nere con bordo blu,nere con bordo blu,6,
llava-iter2,clothes,vestiti,calza,calze nere con bordo verde,nere con bordo verde,7,
llava-iter2,clothes,vestiti,calza,calze nere con bordo giallo,nere con bordo giallo,8,
llava-iter2,clothes,vestiti,calza,calze nere con bordo rosso e arancione,nere con bordo rosso e arancione,9,
llava-iter2,clothes,vestiti,calza,calze nere con bordo rosso e blu,nere con bordo rosso e blu,10,
llava-iter2,clothes,vestiti,calza,calze nere con bordo rosso e verde,nere con bordo rosso e verde,11,
llava-iter2,clothes,vestiti,calza,calze nere con bordo rosso e giallo,nere con bordo rosso e giallo,12,
llava-iter2,clothes,vestiti,calza,calze nere con bordo rosso e verde e,nere con bordo rosso e verde e,13,
llava-iter3,clothes,vestiti,calza,calza nera,nera,1,114.0
llava-iter3,clothes,vestiti,calza,calza rossa,rossa,2,38.0
llava-iter4,clothes,vestiti,calza,calze nere con dettaglio rosso,nere con dettaglio rosso,1,
llava-iter4,clothes,vestiti,calza,calze nere,nere,2,33.0
llava-iter5,clothes,vestiti,calza,calza nera con frange rosse,nera con frange rosse,1,
llava-iter5,clothes,vestiti,calza,calza nera con frange bianche,nera con frange bianche,2,
llava-iter5,clothes,vestiti,calza,calza nera con frange blu,nera con frange blu,3,
llava-iter5,clothes,vestiti,calza,calza nera con frange verde,nera con frange verde,4,
llava-iter5,clothes,vestiti,calza,calza nera con frange rosso scarlatto,nera con frange rosso scarlatto,5,
llava-iter5,clothes,vestiti,calza,calza nera con frange rosso chiaro,nera con frange rosso chiaro,6,
llava-iter5,clothes,vestiti,calza,calza nera con frange giallo,nera con frange giallo,7,
llava-iter5,clothes,vestiti,calza,calza nera con frange arancio,nera con frange arancio,8,
llava-iter5,clothes,vestiti,calza,calza nera con frange rosa,nera con frange rosa,9,
llava-iter5,clothes,vestiti,calza,calza nera con frange rosa scarlatto,nera con frange rosa scarlatto,10,
llava-iter5,clothes,vestiti,calza,calza nera con frange rosa chiaro,nera con frange rosa chiaro,11,
llava-iter5,clothes,vestiti,calza,calza nera con frange ver,nera con frange ver,12,
llava-iter1,housing buildings,edifici residenziali,camera,letto,letto,1,36526.0
llava-iter2,housing buildings,edifici residenziali,camera,letto,letto,1,36526.0
llava-iter2,housing buildings,edifici residenziali,camera,cuscino,cuscino,2,33352.0
llava-iter2,housing buildings,edifici residenziali,camera,piattaforma letto,piattaforma letto,3,
llava-iter2,housing buildings,edifici residenziali,camera,guardaroba,guardaroba,4,29842.0
llava-iter2,housing buildings,edifici residenziali,camera,lampada,lampada,5,19416.0
llava-iter3,housing buildings,edifici residenziali,camera,letto,letto,1,36526.0
llava-iter3,housing buildings,edifici residenziali,camera,cama,cama,2,4244.0
llava-iter3,housing buildings,edifici residenziali,camera,cuscino,cuscino,3,33352.0
llava-iter3,housing buildings,edifici residenziali,camera,almohada,almohada,4,
llava-iter3,housing buildings,edifici residenziali,camera,tavolo,tavolo,5,35504.0
llava-iter3,housing buildings,edifici residenziali,camera,lampada,lampada,6,19416.0
llava-iter4,housing buildings,edifici residenziali,camera,letto,letto,1,36526.0
llava-iter4,housing buildings,edifici residenziali,camera,sedia,sedia,2,37746.0
llava-iter4,housing buildings,edifici residenziali,camera,tavolo,tavolo,3,35504.0
llava-iter4,housing buildings,edifici residenziali,camera,cassettino,cassettino,4,7542.0
llava-iter5,housing buildings,edifici residenziali,camera,letto,letto,1,36526.0
llava-iter5,housing buildings,edifici residenziali,camera,cuscino,cuscino,2,33352.0
llava-iter5,housing buildings,edifici residenziali,camera,albero,albero,3,35138.0
llava-iter5,housing buildings,edifici residenziali,camera,finestra,finestra,4,42410.0
llava-iter5,housing buildings,edifici residenziali,camera,lampada,lampada,5,19416.0
llava-iter1,clothes,vestiti,camicia,camicia da lavoro,da lavoro,1,52.0
llava-iter1,clothes,vestiti,camicia,camicia da seta,da seta,2,2.0
llava-iter1,clothes,vestiti,camicia,camicia da parte,da parte,3,4.0
llava-iter1,clothes,vestiti,camicia,camicia da notte,da notte,4,174.0
llava-iter1,clothes,vestiti,camicia,camicia da vestire,da vestire,5,0.0
llava-iter1,clothes,vestiti,camicia,camicia da spiagge,da spiagge,6,
llava-iter1,clothes,vestiti,camicia,camicia da gala,da gala,7,0.0
llava-iter1,clothes,vestiti,camicia,camicia da sposa,da sposa,8,8.0
llava-iter1,clothes,vestiti,camicia,camicia da chiesa,da chiesa,9,0.0
llava-iter1,clothes,vestiti,camicia,camicia da lavoro da polo,da lavoro da polo,10,
llava-iter1,clothes,vestiti,camicia,camicia da lavoro da collare,da lavoro da collare,11,
llava-iter1,clothes,vestiti,camicia,camicia da lavoro da bottoni,da lavoro da bottoni,12,
llava-iter1,clothes,vestiti,camicia,camicia da lavoro da bottoni neri,da lavoro da bottoni neri,13,
llava-iter1,clothes,vestiti,camicia,camicia da lavoro da bottoni bianchi,da lavoro da bottoni bianchi,14,
llava-iter1,clothes,vestiti,camicia,camicia da lavoro da bottoni rossi,da lavoro da bottoni rossi,15,
llava-iter1,clothes,vestiti,camicia,camicia da lavoro da bottoni color,da lavoro da bottoni color,16,
llava-iter2,clothes,vestiti,camicia,camicia da uomo,da uomo,1,106.0
llava-iter2,clothes,vestiti,camicia,camicia da donna,da donna,2,44.0
llava-iter2,clothes,vestiti,camicia,camicia da lavoro,da lavoro,3,52.0
llava-iter2,clothes,vestiti,camicia,camicia da sport,da sport,4,0.0
llava-iter2,clothes,vestiti,camicia,camicia da cena,da cena,5,0.0
llava-iter2,clothes,vestiti,camicia,camicia da sposa,da sposa,6,8.0
llava-iter2,clothes,vestiti,camicia,camicia da bagno,da bagno,7,6.0
llava-iter2,clothes,vestiti,camicia,camicia da lavoro da sposa,da lavoro da sposa,8,0.0
llava-iter2,clothes,vestiti,camicia,camicia da lavoro da gala,da lavoro da gala,9,
