participant,category,category_it,concept,exemplar,clean_exemplar,rank
mixtral-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,centrotavola di pietre,di pietre,11
mixtral-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,centrotavola di conchiglie,di conchiglie,12
mixtral-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,centrotavola di fiori secchi,di fiori secchi,13
mixtral-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,centrotavola di led,di led,14
mixtral-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,centrotavola di fotografie,di fotografie,15
mixtral-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,centrotavola di candele profumate,di candele profumate,16
mixtral-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,cent,cent,17
mixtral-iter1,foods,cibi,cereale,grano,grano,1
mixtral-iter1,foods,cibi,cereale,riso,riso,2
mixtral-iter1,foods,cibi,cereale,mais,mais,3
mixtral-iter1,foods,cibi,cereale,orzo,orzo,4
mixtral-iter1,foods,cibi,cereale,avena,avena,5
mixtral-iter1,foods,cibi,cereale,segale,segale,6
mixtral-iter1,foods,cibi,cereale,farro,farro,7
mixtral-iter1,foods,cibi,cereale,miglio,miglio,8
mixtral-iter1,foods,cibi,cereale,grano saraceno,grano saraceno,9
mixtral-iter1,foods,cibi,cereale,quinoa,quinoa,10
mixtral-iter1,foods,cibi,cereale,miglio perlato,miglio perlato,11
mixtral-iter1,foods,cibi,cereale,bulgur,bulgur,12
mixtral-iter1,foods,cibi,cereale,couscous,couscous,13
mixtral-iter1,foods,cibi,cereale,tapioca,tapioca,14
mixtral-iter1,foods,cibi,cereale,teff,teff,15
mixtral-iter1,foods,cibi,cereale,amaranto,amaranto,16
mixtral-iter1,foods,cibi,cereale,sorgo,sorgo,17
mixtral-iter1,foods,cibi,cereale,fiocchi d'avena,fiocchi d'avena,18
mixtral-iter1,foods,cibi,cereale,fiocchi di granturco,fiocchi di granturco,19
mixtral-iter1,foods,cibi,cereale,farina di mais,farina di mais,20
mixtral-iter1,foods,cibi,cereale,riso soffiato,riso soffiato,21
mixtral-iter1,foods,cibi,cereale,cereali per la colazione,per la colazione,22
mixtral-iter1,foods,cibi,cereale,muesli,muesli,23
mixtral-iter1,foods,cibi,cereale,crusca,crusca,24
mixtral-iter1,foods,cibi,cereale,orzo perlato,orzo perlato,25
mixtral-iter1,foods,cibi,cereale,pasta,pasta,26
mixtral-iter1,foods,cibi,cereale,pane,pane,27
mixtral-iter1,foods,cibi,cereale,pizza,pizza,28
mixtral-iter1,foods,cibi,cereale,birra,birra,29
mixtral-iter1,foods,cibi,cereale,whiskey,whiskey,30
mixtral-iter1,foods,cibi,cereale,vodka,vodka,31
mixtral-iter1,body parts,parti del corpo,cervello,cervello umano,umano,1
mixtral-iter1,body parts,parti del corpo,cervello,cervello di scimmia,di scimmia,2
mixtral-iter1,body parts,parti del corpo,cervello,cervello di topo,di topo,3
mixtral-iter1,body parts,parti del corpo,cervello,cervello di balena,di balena,4
mixtral-iter1,body parts,parti del corpo,cervello,cervello di uccello,di uccello,5
mixtral-iter1,body parts,parti del corpo,cervello,cervello di rettile,di rettile,6
mixtral-iter1,body parts,parti del corpo,cervello,cervello di anfibio,di anfibio,7
mixtral-iter1,body parts,parti del corpo,cervello,cervello di pesce,di pesce,8
mixtral-iter1,body parts,parti del corpo,cervello,cervello invertebrato,invertebrato,9
mixtral-iter1,body parts,parti del corpo,cervello,cervello artificiale,artificiale,10
mixtral-iter1,body parts,parti del corpo,cervello,cervello embrionale,embrionale,11
mixtral-iter1,body parts,parti del corpo,cervello,cervello fetale,fetale,12
mixtral-iter1,body parts,parti del corpo,cervello,cervello sano,sano,13
mixtral-iter1,body parts,parti del corpo,cervello,cervello malato,malato,14
mixtral-iter1,body parts,parti del corpo,cervello,cervello vecchio,vecchio,15
mixtral-iter1,body parts,parti del corpo,cervello,cervello giovane,giovane,16
mixtral-iter1,body parts,parti del corpo,cervello,cervello maschile,maschile,17
mixtral-iter1,body parts,parti del corpo,cervello,cervello femminile,femminile,18
mixtral-iter1,body parts,parti del corpo,cervello,cervello destro,destro,19
mixtral-iter1,body parts,parti del corpo,cervello,cervello sinistro,sinistro,20
mixtral-iter1,hobbies,passatempi,chitarra,chitarra acustica,acustica,1
mixtral-iter1,hobbies,passatempi,chitarra,chitarra classica,classica,2
mixtral-iter1,hobbies,passatempi,chitarra,chitarra elettrica,elettrica,3
mixtral-iter1,hobbies,passatempi,chitarra,chitarra a 12 corde,a 12 corde,4
mixtral-iter1,hobbies,passatempi,chitarra,chitarra resofonica,resofonica,5
mixtral-iter1,hobbies,passatempi,chitarra,chitarra basso,basso,6
mixtral-iter1,hobbies,passatempi,chitarra,chitarra semi-acustica,semi-acustica,7
mixtral-iter1,hobbies,passatempi,chitarra,chitarra folk,folk,8
mixtral-iter1,hobbies,passatempi,chitarra,chitarra jazz,jazz,9
mixtral-iter1,hobbies,passatempi,chitarra,chitarra flamenca,flamenca,10
mixtral-iter1,hobbies,passatempi,chitarra,chitarra hawaiana,hawaiana,11
mixtral-iter1,hobbies,passatempi,chitarra,chitarra russa,russa,12
mixtral-iter1,hobbies,passatempi,chitarra,chitarra banjo,banjo,13
mixtral-iter1,hobbies,passatempi,chitarra,chitarra ukulele,ukulele,14
mixtral-iter1,hobbies,passatempi,chitarra,chitarra mandolino,mandolino,15
mixtral-iter1,hobbies,passatempi,chitarra,chitarra harp,harp,16
mixtral-iter1,hobbies,passatempi,chitarra,chitarra slide,slide,17
mixtral-iter1,hobbies,passatempi,chitarra,chitarra battente,battente,18
mixtral-iter1,hobbies,passatempi,chitarra,chitarra bouzouki,bouzouki,19
mixtral-iter1,hobbies,passatempi,chitarra,chitarra charango,charango,20
mixtral-iter1,plants,piante,ciclamino,ciclamino di napoli,di napoli,1
mixtral-iter1,plants,piante,ciclamino,ciclamino persiano,persiano,2
mixtral-iter1,plants,piante,ciclamino,ciclamino di cos,di cos,3
mixtral-iter1,plants,piante,ciclamino,ciclamino di milano,di milano,4
mixtral-iter1,plants,piante,ciclamino,ciclamino purpureum,purpureum,5
mixtral-iter1,plants,piante,ciclamino,ciclamino a foglie di fico,a foglie di fico,6
mixtral-iter1,plants,piante,ciclamino,ciclamino di rhodope,di rhodope,7
mixtral-iter1,plants,piante,ciclamino,ciclamino di somalia,di somalia,8
mixtral-iter1,plants,piante,ciclamino,ciclamino di cilicia,di cilicia,9
mixtral-iter1,plants,piante,ciliegio,prunus avium,prunus avium,1
mixtral-iter1,plants,piante,ciliegio,prunus cerasus,prunus cerasus,2
mixtral-iter1,plants,piante,ciliegio,prunus serrulata,prunus serrulata,3
mixtral-iter1,plants,piante,ciliegio,prunus subhirtella,prunus subhirtella,4
mixtral-iter1,plants,piante,ciliegio,prunus mahaleb,prunus mahaleb,5
mixtral-iter1,plants,piante,ciliegio,prunus incisa,prunus incisa,6
mixtral-iter1,plants,piante,ciliegio,prunus padus,prunus padus,7
mixtral-iter1,plants,piante,ciliegio,prunus serotina,prunus serotina,8
mixtral-iter1,plants,piante,ciliegio,prunus virginiana,prunus virginiana,9
mixtral-iter1,plants,piante,ciliegio,prunus pensylvanica,prunus pensylvanica,10
mixtral-iter1,foods,cibi,cioccolato,cioccolato fondente,fondente,1
mixtral-iter1,foods,cibi,cioccolato,cioccolato al latte,al latte,2
mixtral-iter1,foods,cibi,cioccolato,cioccolato bianco,bianco,3
mixtral-iter1,foods,cibi,cioccolato,cioccolato amaro,amaro,4
mixtral-iter1,foods,cibi,cioccolato,cioccolato al gianduia,al gianduia,5
mixtral-iter1,foods,cibi,cioccolato,cioccolato con nocciole,con nocciole,6
mixtral-iter1,foods,cibi,cioccolato,cioccolato con arachidi,con arachidi,7
mixtral-iter1,foods,cibi,cioccolato,cioccolato con riso soffiato,con riso soffiato,8
mixtral-iter1,foods,cibi,cioccolato,cioccolato con sale marino,con sale marino,9
mixtral-iter1,foods,cibi,cioccolato,cioccolato con peperoncino,con peperoncino,10
mixtral-iter1,foods,cibi,cioccolato,cioccolato con menta,con menta,11
mixtral-iter1,foods,cibi,cioccolato,cioccolato con frutta,con frutta,12
mixtral-iter1,foods,cibi,cioccolato,cioccolato con caramello,con caramello,13
mixtral-iter1,foods,cibi,cioccolato,cioccolato con cereali,con cereali,14
mixtral-iter1,foods,cibi,cioccolato,cioccolato con biscotti,con biscotti,15
mixtral-iter1,foods,cibi,cioccolato,cioccolato con liquore,con liquore,16
mixtral-iter1,stationery,cancelleria,colla,colla vinilica,vinilica,1
mixtral-iter1,stationery,cancelleria,colla,colla a caldo,a caldo,2
mixtral-iter1,stationery,cancelleria,colla,colla a contatto,a contatto,3
mixtral-iter1,stationery,cancelleria,colla,colla istantanea,istantanea,4
mixtral-iter1,stationery,cancelleria,colla,colla per legno,per legno,5
mixtral-iter1,stationery,cancelleria,colla,colla per metallo,per metallo,6
mixtral-iter1,stationery,cancelleria,colla,colla per plastica,per plastica,7
mixtral-iter1,stationery,cancelleria,colla,colla per ceramica,per ceramica,8
mixtral-iter1,stationery,cancelleria,colla,colla per tessuto,per tessuto,9
mixtral-iter1,stationery,cancelleria,colla,colla per carta,per carta,10
mixtral-iter1,stationery,cancelleria,colla,colla super collante,super collante,11
mixtral-iter1,stationery,cancelleria,colla,colla epossidica,epossidica,12
mixtral-iter1,stationery,cancelleria,colla,colla cianoacrilica,cianoacrilica,13
mixtral-iter1,stationery,cancelleria,colla,colla a presa rapida,a presa rapida,14
mixtral-iter1,stationery,cancelleria,colla,colla per piastrelle,per piastrelle,15
mixtral-iter1,stationery,cancelleria,colla,colla per pavimenti,per pavimenti,16
mixtral-iter1,stationery,cancelleria,colla,colla per moquette,per moquette,17
mixtral-iter1,stationery,cancelleria,colla,colla per stoffa,per stoffa,18
mixtral-iter1,stationery,cancelleria,colla,colla per cuoio,per cuoio,19
mixtral-iter1,stationery,cancelleria,colla,colla per vetro,per vetro,20
mixtral-iter1,body parts,parti del corpo,collo,collo della camicia,della camicia,1
mixtral-iter1,body parts,parti del corpo,collo,collo della bottiglia,della bottiglia,2
mixtral-iter1,body parts,parti del corpo,collo,collo della maglietta,della maglietta,3
mixtral-iter1,body parts,parti del corpo,collo,collo della giacca,della giacca,4
mixtral-iter1,body parts,parti del corpo,collo,collo di una persona,di una persona,5
mixtral-iter1,body parts,parti del corpo,collo,collo di un animale,di un animale,6
mixtral-iter1,body parts,parti del corpo,collo,collo di un vestito,di un vestito,7
mixtral-iter1,body parts,parti del corpo,collo,collo di un pallone,di un pallone,8
mixtral-iter1,body parts,parti del corpo,collo,collo di un vaso,di un vaso,9
mixtral-iter1,body parts,parti del corpo,collo,collo di una bottiglia di vino,di una bottiglia di vino,10
mixtral-iter1,body parts,parti del corpo,collo,collo di una bottiglia di succo,di una bottiglia di succo,11
mixtral-iter1,body parts,parti del corpo,collo,collo di una bottiglia di birra,di una bottiglia di birra,12
mixtral-iter1,body parts,parti del corpo,collo,collo di una bottiglia di olio,di una bottiglia di olio,13
mixtral-iter1,body parts,parti del corpo,collo,collo di una bottiglia di salsa,di una bottiglia di salsa,14
mixtral-iter1,body parts,parti del corpo,collo,collo di una bottiglia di aceto,di una bottiglia di aceto,15
mixtral-iter1,body parts,parti del corpo,collo,collo di una bottiglia di shampoo,di una bottiglia di shampoo,16
mixtral-iter1,body parts,parti del corpo,collo,collo di una bottiglia di,di una bottiglia di,17
mixtral-iter1,housing buildings,edifici residenziali,colonna,colonna sonora,sonora,1
mixtral-iter1,housing buildings,edifici residenziali,colonna,colonna di distillazione,di distillazione,2
mixtral-iter1,housing buildings,edifici residenziali,colonna,colonna di fuoco,di fuoco,3
mixtral-iter1,housing buildings,edifici residenziali,colonna,colonna di mercurio,di mercurio,4
mixtral-iter1,housing buildings,edifici residenziali,colonna,colonna di carico,di carico,5
mixtral-iter1,housing buildings,edifici residenziali,colonna,colonna portante,portante,6
mixtral-iter1,housing buildings,edifici residenziali,colonna,colonna montante,montante,7
mixtral-iter1,housing buildings,edifici residenziali,colonna,colonna ascensore,ascensore,8
mixtral-iter1,housing buildings,edifici residenziali,colonna,colonna di faraday,di faraday,9
mixtral-iter1,housing buildings,edifici residenziali,colonna,colonna di barlow,di barlow,10
mixtral-iter1,housing buildings,edifici residenziali,colonna,colonna vertebrale,vertebrale,11
mixtral-iter1,housing buildings,edifici residenziali,colonna,colonna di sostegno,di sostegno,12
mixtral-iter1,housing buildings,edifici residenziali,colonna,colonna di liquido,di liquido,13
mixtral-iter1,housing buildings,edifici residenziali,colonna,colonna di plasma,di plasma,14
mixtral-iter1,housing buildings,edifici residenziali,colonna,colonna di luce,di luce,15
mixtral-iter1,housing buildings,edifici residenziali,colonna,colonna di ghiaccio,di ghiaccio,16
mixtral-iter1,housing buildings,edifici residenziali,colonna,colonna di fumo,di fumo,17
mixtral-iter1,housing buildings,edifici residenziali,colonna,colonna trionfale,trionfale,18
mixtral-iter1,housing buildings,edifici residenziali,colonna,colonna infinita,infinita,19
mixtral-iter1,housing buildings,edifici residenziali,colonna,colonna rostrata,rostrata,20
mixtral-iter1,housing buildings,edifici residenziali,colonna,colonna sonora,sonora,21
mixtral-iter1,housing buildings,edifici residenziali,colonna,col,col,22
mixtral-iter1,kitchenware,utensili da cucina,coltello,coltello da cucina,da cucina,1
mixtral-iter1,kitchenware,utensili da cucina,coltello,coltello da tavola,da tavola,2
mixtral-iter1,kitchenware,utensili da cucina,coltello,coltello da pesca,da pesca,3
mixtral-iter1,kitchenware,utensili da cucina,coltello,coltello da caccia,da caccia,4
mixtral-iter1,kitchenware,utensili da cucina,coltello,coltello da combattimento,da combattimento,5
mixtral-iter1,kitchenware,utensili da cucina,coltello,coltello da sushi,da sushi,6
mixtral-iter1,kitchenware,utensili da cucina,coltello,coltello da formaggio,da formaggio,7
mixtral-iter1,kitchenware,utensili da cucina,coltello,coltello da bistecca,da bistecca,8
mixtral-iter1,kitchenware,utensili da cucina,coltello,coltello da coltivazione,da coltivazione,9
mixtral-iter1,kitchenware,utensili da cucina,coltello,coltello da utility,da utility,10
mixtral-iter1,kitchenware,utensili da cucina,coltello,coltello da sopravvivenza,da sopravvivenza,11
mixtral-iter1,kitchenware,utensili da cucina,coltello,coltello pieghevole,pieghevole,12
mixtral-iter1,kitchenware,utensili da cucina,coltello,coltello a serramanico,a serramanico,13
mixtral-iter1,kitchenware,utensili da cucina,coltello,coltello a lama fissa,a lama fissa,14
mixtral-iter1,kitchenware,utensili da cucina,coltello,coltello da caccia al cinghiale,da caccia al cinghiale,15
mixtral-iter1,kitchenware,utensili da cucina,coltello,coltello da pelletteria,da pelletteria,16
mixtral-iter1,kitchenware,utensili da cucina,coltello,coltello da intag,da intag,17
mixtral-iter1,furniture,mobili,comodino,comodino vintage,vintage,1
mixtral-iter1,furniture,mobili,comodino,comodino moderno,moderno,2
mixtral-iter1,furniture,mobili,comodino,comodino industriale,industriale,3
mixtral-iter1,furniture,mobili,comodino,comodino con cassetti,con cassetti,4
mixtral-iter1,furniture,mobili,comodino,comodino con vano aperto,con vano aperto,5
mixtral-iter1,furniture,mobili,comodino,comodino con ruote,con ruote,6
mixtral-iter1,furniture,mobili,comodino,comodino da lettura,da lettura,7
mixtral-iter1,furniture,mobili,comodino,comodino in legno,in legno,8
mixtral-iter1,furniture,mobili,comodino,comodino in metallo,in metallo,9
mixtral-iter1,furniture,mobili,comodino,comodino in vetro,in vetro,10
mixtral-iter1,furniture,mobili,comodino,comodino con scomparto per libri,con scomparto per libri,11
mixtral-iter1,furniture,mobili,comodino,comodino con presa elettrica,con presa elettrica,12
mixtral-iter1,furniture,mobili,comodino,comodino con illuminazione,con illuminazione,13
mixtral-iter1,furniture,mobili,comodino,comodino con cavo di ricarica usb,con cavo di ricarica usb,14
mixtral-iter1,furniture,mobili,comodino,comodino con ripiani,con ripiani,15
mixtral-iter1,furniture,mobili,comodino,comodino con specchio,con specchio,16
mixtral-iter1,furniture,mobili,comodino,comodino con sedia incorporata,con sedia incorporata,17
mixtral-iter1,hobbies,passatempi,computer,desktop,desktop,1
mixtral-iter1,hobbies,passatempi,computer,laptop,laptop,2
mixtral-iter1,hobbies,passatempi,computer,workstation,workstation,3
mixtral-iter1,hobbies,passatempi,computer,server,server,4
mixtral-iter1,hobbies,passatempi,computer,mainframe,mainframe,5
mixtral-iter1,hobbies,passatempi,computer,supercomputer,super,6
mixtral-iter1,hobbies,passatempi,computer,tablet,tablet,7
mixtral-iter1,hobbies,passatempi,computer,smartphone,smartphone,8
mixtral-iter1,hobbies,passatempi,computer,wearable computer,wearable ,9
mixtral-iter1,hobbies,passatempi,computer,nas,nas,10
mixtral-iter1,hobbies,passatempi,computer,thin client,thin client,11
mixtral-iter1,hobbies,passatempi,computer,virtual machine,virtual machine,12
mixtral-iter1,hobbies,passatempi,computer,cloud computer,cloud ,13
mixtral-iter1,hobbies,passatempi,computer,handheld computer,handheld ,14
mixtral-iter1,hobbies,passatempi,computer,gaming console,gaming console,15
mixtral-iter1,hobbies,passatempi,computer,embedded computer,embedded ,16
mixtral-iter1,hobbies,passatempi,computer,single-board computer,single-board ,17
mixtral-iter1,hobbies,passatempi,computer,industrial computer,industrial ,18
mixtral-iter1,hobbies,passatempi,computer,rugged computer,rugged ,19
mixtral-iter1,hobbies,passatempi,computer,point-of-sale computer,point-of-sale ,20
mixtral-iter1,furniture,mobili,comò,comò antico,antico,1
mixtral-iter1,furniture,mobili,comò,comò moderno,moderno,2
mixtral-iter1,furniture,mobili,comò,comò in legno,in legno,3
mixtral-iter1,furniture,mobili,comò,comò con specchio,con specchio,4
mixtral-iter1,furniture,mobili,comò,comò a più cassetti,a più cassetti,5
mixtral-iter1,furniture,mobili,comò,comò con cassetto grande,con cassetto grande,6
mixtral-iter1,furniture,mobili,comò,comò in stile rustico,in stile rustico,7
mixtral-iter1,furniture,mobili,comò,comò in stile minimalista,in stile minimalista,8
mixtral-iter1,furniture,mobili,comò,comò in stile classico,in stile classico,9
mixtral-iter1,furniture,mobili,comò,comò in stile contemporaneo,in stile contemporaneo,10
mixtral-iter1,furniture,mobili,comò,comò con gambe scolpite,con gambe scolpite,11
mixtral-iter1,furniture,mobili,comò,comò con finiture dorate,con finiture dorate,12
mixtral-iter1,furniture,mobili,comò,comò con scomparti segreti,con scomparti segreti,13
mixtral-iter1,furniture,mobili,comò,comò con cassettiere,con cassettiere,14
mixtral-iter1,furniture,mobili,comò,comò con ruote,con ruote,15
mixtral-iter1,furniture,mobili,comò,comò su misura,su misura,16
mixtral-iter1,furniture,mobili,comò,comò vintage,vintage,17
mixtral-iter1,furniture,mobili,comò,comò shabby chic,shabby chic,18
mixtral-iter1,furniture,mobili,comò,comò in stile industri,in stile industri,19
mixtral-iter1,animals,animali,coniglio,coniglio nano,nano,1
mixtral-iter1,animals,animali,coniglio,coniglio ariete,ariete,2
mixtral-iter1,animals,animali,coniglio,coniglio fiammingo,fiammingo,3
mixtral-iter1,animals,animali,coniglio,coniglio lanoso,lanoso,4
mixtral-iter1,animals,animali,coniglio,coniglio calcara,calcara,5
mixtral-iter1,animals,animali,coniglio,coniglio argentato,argentato,6
mixtral-iter1,animals,animali,coniglio,coniglio nero,nero,7
mixtral-iter1,animals,animali,coniglio,coniglio bianco,bianco,8
mixtral-iter1,animals,animali,coniglio,coniglio tedesco,tedesco,9
mixtral-iter1,animals,animali,coniglio,coniglio olandese,olandese,10
mixtral-iter1,animals,animali,coniglio,coniglio francese,francese,11
mixtral-iter1,animals,animali,coniglio,coniglio russo,russo,12
mixtral-iter1,animals,animali,coniglio,coniglio giapponese,giapponese,13
mixtral-iter1,animals,animali,coniglio,coniglio satin,satin,14
mixtral-iter1,animals,animali,coniglio,coniglio rizz,rizz,15
mixtral-iter1,animals,animali,coniglio,coniglio lepre,lepre,16
mixtral-iter1,animals,animali,coniglio,coniglio congolo,congolo,17
mixtral-iter1,animals,animali,coniglio,coniglio belga,belga,18
mixtral-iter1,animals,animali,coniglio,coniglio hotot,hotot,19
mixtral-iter1,animals,animali,coniglio,coniglio inglese,inglese,20
mixtral-iter1,animals,animali,coniglio,coniglio polacco,polacco,21
mixtral-iter1,furnishings/fittings,arredamenti/accessori,cornice,cornice per foto,per foto,1
mixtral-iter1,furnishings/fittings,arredamenti/accessori,cornice,cornice per specchio,per specchio,2
mixtral-iter1,furnishings/fittings,arredamenti/accessori,cornice,cornice digitale,digitale,3
mixtral-iter1,furnishings/fittings,arredamenti/accessori,cornice,cornice da parete,da parete,4
mixtral-iter1,furnishings/fittings,arredamenti/accessori,cornice,cornice da tavolo,da tavolo,5
mixtral-iter1,furnishings/fittings,arredamenti/accessori,cornice,cornice per dipinto,per dipinto,6
mixtral-iter1,furnishings/fittings,arredamenti/accessori,cornice,cornice personalizzata,personalizzata,7
mixtral-iter1,furnishings/fittings,arredamenti/accessori,cornice,cornice in metallo,in metallo,8
mixtral-iter1,furnishings/fittings,arredamenti/accessori,cornice,cornice in legno,in legno,9
mixtral-iter1,furnishings/fittings,arredamenti/accessori,cornice,cornice in plastica,in plastica,10
mixtral-iter1,furnishings/fittings,arredamenti/accessori,cornice,cornice antica,antica,11
mixtral-iter1,furnishings/fittings,arredamenti/accessori,cornice,cornice moderna,moderna,12
mixtral-iter1,furnishings/fittings,arredamenti/accessori,cornice,cornice minimalista,minimalista,13
mixtral-iter1,furnishings/fittings,arredamenti/accessori,cornice,cornice ornamentale,ornamentale,14
mixtral-iter1,furnishings/fittings,arredamenti/accessori,cornice,cornice con luce,con luce,15
mixtral-iter1,furnishings/fittings,arredamenti/accessori,cornice,cornice senza vetro,senza vetro,16
mixtral-iter1,furnishings/fittings,arredamenti/accessori,cornice,cornice con passepartout,con passepartout,17
mixtral-iter1,furnishings/fittings,arredamenti/accessori,cornice,cornice multifoto,multifoto,18
mixtral-iter1,furnishings/fittings,arredamenti/accessori,cornice,cornice da banco,da banco,19
mixtral-iter1,furnishings/fittings,arredamenti/accessori,cornice,cornice da scrivania,da scrivania,20
mixtral-iter1,furniture,mobili,credenza,credenza da cucina,da cucina,1
mixtral-iter1,furniture,mobili,credenza,credenza da sala da pranzo,da sala da pranzo,2
mixtral-iter1,furniture,mobili,credenza,credenza da soggiorno,da soggiorno,3
mixtral-iter1,furniture,mobili,credenza,credenza angolare,angolare,4
mixtral-iter1,furniture,mobili,credenza,credenza a muro,a muro,5
mixtral-iter1,furniture,mobili,credenza,credenza con ante scorrevoli,con ante scorrevoli,6
mixtral-iter1,furniture,mobili,credenza,credenza con cassetti,con cassetti,7
mixtral-iter1,furniture,mobili,credenza,credenza con vetrine,con vetrine,8
mixtral-iter1,furniture,mobili,credenza,credenza rustica,rustica,9
mixtral-iter1,furniture,mobili,credenza,credenza moderna,moderna,10
mixtral-iter1,furniture,mobili,credenza,credenza in stile industriale,in stile industriale,11
mixtral-iter1,furniture,mobili,credenza,credenza in stile classico,in stile classico,12
mixtral-iter1,furniture,mobili,credenza,credenza in stile minimalista,in stile minimalista,13
mixtral-iter1,furniture,mobili,credenza,credenza in legno,in legno,14
mixtral-iter1,furniture,mobili,credenza,credenza in metallo,in metallo,15
mixtral-iter1,furniture,mobili,credenza,credenza in vetro,in vetro,16
mixtral-iter1,furniture,mobili,credenza,credenza con isola,con isola,17
mixtral-iter1,furniture,mobili,credenza,credenza con penisola,con penisola,18
mixtral-iter1,furniture,mobili,credenza,credenza con illuminazione integrata,con illuminazione integrata,19
mixtral-iter1,furniture,mobili,credenza,credenza con,con,20
mixtral-iter1,hobbies,passatempi,cruciverba,cruciverba tematico,tematico,1
mixtral-iter1,hobbies,passatempi,cruciverba,cruciverba enigmistico,enigmistico,2
mixtral-iter1,hobbies,passatempi,cruciverba,cruciverba a schema fisso,a schema fisso,3
mixtral-iter1,hobbies,passatempi,cruciverba,cruciverba a barre,a barre,4
mixtral-iter1,hobbies,passatempi,cruciverba,cruciverba a croce,a croce,5
mixtral-iter1,hobbies,passatempi,cruciverba,cruciverba a caselle bianche,a caselle bianche,6
mixtral-iter1,hobbies,passatempi,cruciverba,cruciverba a tema,a tema,7
mixtral-iter1,hobbies,passatempi,cruciverba,cruciverba di cultura generale,di cultura generale,8
mixtral-iter1,hobbies,passatempi,cruciverba,cruciverba divertenti,divertenti,9
mixtral-iter1,hobbies,passatempi,cruciverba,cruciverba giornalieri,giornalieri,10
mixtral-iter1,hobbies,passatempi,cruciverba,cruciverba online,online,11
mixtral-iter1,hobbies,passatempi,cruciverba,cruciverba cartacei,cartacei,12
mixtral-iter1,hobbies,passatempi,cruciverba,cruciverba di difficoltà facile,di difficoltà facile,13
mixtral-iter1,hobbies,passatempi,cruciverba,cruciverba di difficoltà media,di difficoltà media,14
mixtral-iter1,hobbies,passatempi,cruciverba,cruciverba di difficoltà difficile,di difficoltà difficile,15
mixtral-iter1,hobbies,passatempi,cruciverba,cruci,cruci,16
mixtral-iter1,kitchenware,utensili da cucina,cucchiaio,cucchiaio da tavola,da tavola,1
mixtral-iter1,kitchenware,utensili da cucina,cucchiaio,cucchiaio da cucina,da cucina,2
mixtral-iter1,kitchenware,utensili da cucina,cucchiaio,cucchiaio dosatore,dosatore,3
mixtral-iter1,kitchenware,utensili da cucina,cucchiaio,cucchiaio misurino,misurino,4
mixtral-iter1,kitchenware,utensili da cucina,cucchiaio,cucchiaio di legno,di legno,5
mixtral-iter1,kitchenware,utensili da cucina,cucchiaio,cucchiaio di plastica,di plastica,6
mixtral-iter1,kitchenware,utensili da cucina,cucchiaio,cucchiaio da servire,da servire,7
mixtral-iter1,kitchenware,utensili da cucina,cucchiaio,cucchiaio da minestra,da minestra,8
mixtral-iter1,kitchenware,utensili da cucina,cucchiaio,cucchiaio da the,da the,9
mixtral-iter1,kitchenware,utensili da cucina,cucchiaio,cucchiaio da dessert,da dessert,10
mixtral-iter1,kitchenware,utensili da cucina,cucchiaio,cucchiaio da gelato,da gelato,11
mixtral-iter1,kitchenware,utensili da cucina,cucchiaio,cucchiaio da frutta,da frutta,12
mixtral-iter1,kitchenware,utensili da cucina,cucchiaio,cucchiaio da portata,da portata,13
mixtral-iter1,kitchenware,utensili da cucina,cucchiaio,cucchiaio da zucchero,da zucchero,14
mixtral-iter1,kitchenware,utensili da cucina,cucchiaio,cucchiaio da caffè,da caffè,15
mixtral-iter1,housing buildings,edifici residenziali,cucina,cucina americana,americana,1
mixtral-iter1,housing buildings,edifici residenziali,cucina,cucina a isola,a isola,2
mixtral-iter1,housing buildings,edifici residenziali,cucina,cucina angolare,angolare,3
mixtral-iter1,housing buildings,edifici residenziali,cucina,cucina con penisola,con penisola,4
mixtral-iter1,housing buildings,edifici residenziali,cucina,cucina a u,a u,5
mixtral-iter1,housing buildings,edifici residenziali,cucina,cucina a l,a l,6
mixtral-iter1,housing buildings,edifici residenziali,cucina,cucina a parete,a parete,7
mixtral-iter1,housing buildings,edifici residenziali,cucina,cucina rustica,rustica,8
mixtral-iter1,housing buildings,edifici residenziali,cucina,cucina moderna,moderna,9
mixtral-iter1,housing buildings,edifici residenziali,cucina,cucina in muratura,in muratura,10
mixtral-iter1,housing buildings,edifici residenziali,cucina,cucina minimalista,minimalista,11
mixtral-iter1,housing buildings,edifici residenziali,cucina,cucina industriale,industriale,12
mixtral-iter1,housing buildings,edifici residenziali,cucina,cucina di design,di design,13
mixtral-iter1,housing buildings,edifici residenziali,cucina,cucina componibile,componibile,14
mixtral-iter1,housing buildings,edifici residenziali,cucina,cucina su misura,su misura,15
mixtral-iter1,housing buildings,edifici residenziali,cucina,cucina aperta,aperta,16
mixtral-iter1,housing buildings,edifici residenziali,cucina,cucina chiusa,chiusa,17
mixtral-iter1,housing buildings,edifici residenziali,cucina,cucina con bar,con bar,18
